t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558851629,1779558851670,2416,1779558770792,1779558851620,delta,"0,0.05"
1779558851661,1779558851670,2417,1779558770792,1779558851653,delta,"0,0.05"
1779558851693,1779558851704,2418,1779558770792,1779558851685,delta,"0,0.05"
1779558851725,1779558851742,2419,1779558770792,1779558851717,delta,"0,0.05"
1779558851757,1779558851793,2420,1779558770792,1779558851749,delta,"0,0.05"
1779558851789,1779558851793,2421,1779558770792,1779558851781,delta,"0,0.05"
1779558851822,1779558851826,2422,1779558770792,1779558851813,delta,"0,0.05"
1779558851854,1779558851865,2423,1779558770792,1779558851846,delta,"0,0.05"
1779558851886,1779558851915,2424,1779558770792,1779558851878,delta,"0,0.05"
1779558851957,1779558851990,2425,1779558770792,1779558851949,delta,"0,0.05"
1779558851960,1779558851990,2426,1779558770792,1779558851952,delta,"0,0.05"
1779558851992,1779558852041,2427,1779558770792,1779558851984,delta,"0,0.05"
1779558852025,1779558852041,2428,1779558770792,1779558852017,delta,"0,0.05"
1779558852057,1779558852074,2429,1779558770792,1779558852048,delta,"0,0.05"
1779558852092,1779558852112,2430,1779558770792,1779558852083,delta,"0,0.05"
1779558852128,1779558852163,2431,1779558770792,1779558852119,delta,"0,0.05"
1779558852163,1779558852196,2432,1779558770792,1779558852155,delta,"0,0.05"
1779558852199,1779558852234,2433,1779558770792,1779558852191,delta,"0,0.05"
1779558852236,1779558852284,2434,1779558770792,1779558852228,delta,"0,0.05"
1779558852271,1779558852284,2435,1779558770792,1779558852263,delta,"0,0.05"
1779558852309,1779558852317,2436,1779558770792,1779558852301,delta,"0,0.05"
1779558852342,1779558852355,2437,1779558770792,1779558852334,delta,"0,0.05"
1779558852374,1779558852406,2438,1779558770792,1779558852366,delta,"0,0.05"
1779558852407,1779558852439,2439,1779558770792,1779558852398,delta,"0,0.05"
1779558852440,1779558852478,2440,1779558770792,1779558852431,delta,"0,0.05"
1779558852480,1779558852529,2441,1779558770792,1779558852471,delta,"0,0.05"
1779558852511,1779558852529,2442,1779558770792,1779558852502,delta,"0,0.05"
1779558852550,1779558852562,2443,1779558770792,1779558852542,delta,"0,0.05"
1779558852581,1779558852601,2444,1779558770792,1779558852573,delta,"0,0.05"
1779558852613,1779558852651,2445,1779558770792,1779558852605,delta,"0,0.05"
1779558852645,1779558852651,2446,1779558770792,1779558852637,delta,"0,0.05"
1779558852677,1779558852686,2447,1779558770792,1779558852669,delta,"0,0.05"
1779558852709,1779558852725,2448,1779558770792,1779558852701,delta,"0,0.05"
1779558852741,1779558852777,2449,1779558770792,1779558852733,delta,"0,0.05"
1779558852774,1779558852777,2450,1779558770792,1779558852766,delta,"0,0.05"
1779558852806,1779558852810,2451,1779558770792,1779558852798,delta,"0,0.05"
1779558852838,1779558852848,2452,1779558770792,1779558852830,delta,"0,0.05"
1779558852870,1779558852900,2453,1779558770792,1779558852862,delta,"0,0.05"
1779558852903,1779558852932,2454,1779558770792,1779558852895,delta,"0,0.05"
1779558852935,1779558852971,2455,1779558770792,1779558852927,delta,"0,0.05"
1779558852975,1779558853021,2456,1779558770792,1779558852967,delta,"0,0.05"
1779558853006,1779558853021,2457,1779558770792,1779558852998,delta,"0,0.05"
1779558853039,1779558853054,2458,1779558770792,1779558853031,delta,"0,0.05"
1779558853079,1779558853092,2459,1779558770792,1779558853071,delta,"0,0.05"
1779558853109,1779558853144,2460,1779558770792,1779558853101,delta,"0,0.05"
1779558853142,1779558853144,2461,1779558770792,1779558853134,delta,"0,0.05"
1779558853174,1779558853177,2462,1779558770792,1779558853166,delta,"0,0.05"
1779558853206,1779558853216,2463,1779558770792,1779558853198,delta,"0,0.05"
1779558853238,1779558853268,2464,1779558770792,1779558853230,delta,"0,0.05"
1779558853270,1779558853300,2465,1779558770792,1779558853262,delta,"0,0.05"
1779558853303,1779558853338,2466,1779558770792,1779558853295,delta,"0,0.05"
1779558853335,1779558853338,2467,1779558770792,1779558853326,delta,"0,0.05"
1779558853367,1779558853388,2468,1779558770792,1779558853358,delta,"0,0.05"
1779558853399,1779558853421,2469,1779558770792,1779558853391,delta,"0,0.05"
1779558853431,1779558853458,2470,1779558770792,1779558853423,delta,"0,0.05"
1779558853502,1779558853509,2471,1779558770792,1779558853494,delta,"0,0.05"
1779558853506,1779558853509,2472,1779558770792,1779558853498,delta,"0,0.05"
1779558853537,1779558853542,2473,1779558770792,1779558853529,delta,"0,0.05"
1779558853608,1779558853630,2474,1779558770792,1779558853600,delta,"0,0.05"
1779558853611,1779558853630,2475,1779558770792,1779558853603,delta,"0,0.05"
1779558853643,1779558853664,2476,1779558770792,1779558853635,delta,"0,0.05"
1779558853675,1779558853702,2477,1779558770792,1779558853667,delta,"0,0.05"
1779558853707,1779558853752,2478,1779558770792,1779558853699,delta,"0,0.05"
1779558853739,1779558853752,2479,1779558770792,1779558853731,delta,"0,0.05"
1779558853772,1779558853785,2480,1779558770792,1779558853763,delta,"0,0.05"
1779558853803,1779558853823,2481,1779558770792,1779558853795,delta,"0,0.05"
1779558853835,1779558853875,2482,1779558770792,1779558853827,delta,"0,0.05"
1779558853867,1779558853875,2483,1779558770792,1779558853859,delta,"0,0.05"
1779558853900,1779558853908,2484,1779558770792,1779558853891,delta,"0,0.05"
1779558853932,1779558853946,2485,1779558770792,1779558853924,delta,"0,0.05"
1779558853966,1779558853998,2486,1779558770792,1779558853957,delta,"0,0.05"
1779558854006,1779558854032,2487,1779558770792,1779558853997,delta,"0,0.05"
1779558854036,1779558854072,2488,1779558770792,1779558854028,delta,"0,0.05"
1779558854069,1779558854072,2489,1779558770792,1779558854061,delta,"0,0.05"
1779558854109,1779558854125,2490,1779558770792,1779558854100,delta,"0,0.05"
1779558854139,1779558854159,2491,1779558770792,1779558854131,delta,"0,0.05"
1779558854171,1779558854197,2492,1779558770792,1779558854163,delta,"0,0.05"
1779558854203,1779558854251,2493,1779558770792,1779558854195,delta,"0,0.05"
1779558854235,1779558854251,2494,1779558770792,1779558854227,delta,"0,0.05"
1779558854268,1779558854284,2495,1779558770792,1779558854259,delta,"0,0.05"
1779558854300,1779558854323,2496,1779558770792,1779558854291,delta,"0,0.05"
1779558854332,1779558854374,2497,1779558770792,1779558854323,delta,"0,0.05"
1779558854364,1779558854374,2498,1779558770792,1779558854356,delta,"0,0.05"
1779558854396,1779558854407,2499,1779558770792,1779558854388,delta,"0,0.05"
1779558854428,1779558854445,2500,1779558770792,1779558854420,delta,"0,0.05"
1779558854461,1779558854497,2501,1779558770792,1779558854452,delta,"0,0.05"
1779558854501,1779558854531,2502,1779558770792,1779558854493,delta,"0,0.05"
1779558854532,1779558854572,2503,1779558770792,1779558854523,delta,"0,0.05"
1779558854565,1779558854572,2504,1779558770792,1779558854557,delta,"0,0.05"
1779558854604,1779558854623,2505,1779558770792,1779558854596,delta,"0,0.05"
1779558854635,1779558854657,2506,1779558770792,1779558854627,delta,"0,0.05"
1779558854667,1779558854696,2507,1779558770792,1779558854659,delta,"0,0.05"
1779558854700,1779558854751,2508,1779558770792,1779558854691,delta,"0,0.05"
1779558854732,1779558854751,2509,1779558770792,1779558854724,delta,"0,0.05"
1779558854764,1779558854784,2510,1779558770792,1779558854756,delta,"0,0.05"
1779558854796,1779558854822,2511,1779558770792,1779558854788,delta,"0,0.05"
1779558854828,1779558854873,2512,1779558770792,1779558854820,delta,"0,0.05"
1779558854860,1779558854873,2513,1779558770792,1779558854852,delta,"0,0.05"
1779558854892,1779558854907,2514,1779558770792,1779558854884,delta,"0,0.05"
1779558854925,1779558854944,2515,1779558770792,1779558854916,delta,"0,0.05"
1779558854957,1779558854995,2516,1779558770792,1779558854949,delta,"0,0.05"
1779558855028,1779558855068,2517,1779558770792,1779558855020,delta,"0,0.05"
1779558855031,1779558855069,2518,1779558770792,1779558855023,delta,"0,0.05"
1779558855063,1779558855069,2519,1779558770792,1779558855055,delta,"0,0.05"
1779558855135,1779558855153,2520,1779558770792,1779558855126,delta,"0,0.05"
1779558855138,1779558855153,2521,1779558770792,1779558855129,delta,"0,0.05"
1779558855169,1779558855191,2522,1779558770792,1779558855161,delta,"0,0.05"
1779558855201,1779558855245,2523,1779558770792,1779558855193,delta,"0,0.05"
1779558855234,1779558855245,2524,1779558770792,1779558855225,delta,"0,0.05"
1779558855266,1779558855278,2525,1779558770792,1779558855257,delta,"0,0.05"
1779558855298,1779558855316,2526,1779558770792,1779558855290,delta,"0,0.05"
1779558855330,1779558855367,2527,1779558770792,1779558855322,delta,"0,0.05"
1779558855362,1779558855367,2528,1779558770792,1779558855354,delta,"0,0.05"
1779558855394,1779558855400,2529,1779558770792,1779558855386,delta,"0,0.05"
1779558855426,1779558855441,2530,1779558770792,1779558855418,delta,"0,0.05"
1779558855459,1779558855491,2531,1779558770792,1779558855451,delta,"0,0.05"
1779558855492,1779558855525,2532,1779558770792,1779558855483,delta,"0,0.05"
1779558855532,1779558855564,2533,1779558770792,1779558855524,delta,"0,0.05"
1779558855563,1779558855564,2534,1779558770792,1779558855555,delta,"0,0.05"
1779558855596,1779558855618,2535,1779558770792,1779558855587,delta,"0,0.05"
1779558855635,1779558855655,2536,1779558770792,1779558855627,delta,"0,0.05"
1779558855666,1779558855692,2537,1779558770792,1779558855658,delta,"0,0.05"
1779558855698,1779558855744,2538,1779558770792,1779558855690,delta,"0,0.05"
1779558855731,1779558855744,2539,1779558770792,1779558855723,delta,"0,0.05"
1779558855763,1779558855778,2540,1779558770792,1779558855755,delta,"0,0.05"
1779558855796,1779558855819,2541,1779558770792,1779558855787,delta,"0,0.05"
1779558855828,1779558855871,2542,1779558770792,1779558855819,delta,"0,0.05"
1779558855860,1779558855871,2543,1779558770792,1779558855851,delta,"0,0.05"
1779558855892,1779558855906,2544,1779558770792,1779558855883,delta,"0,0.05"
1779558855925,1779558855946,2545,1779558770792,1779558855917,delta,"0,0.05"
1779558855956,1779558855997,2546,1779558770792,1779558855948,delta,"0,0.05"
1779558855989,1779558855997,2547,1779558770792,1779558855980,delta,"0,0.05"
1779558856021,1779558856030,2548,1779558770792,1779558856013,delta,"0,0.05"
1779558856061,1779558856068,2549,1779558770792,1779558856053,delta,"0,0.05"
1779558856093,1779558856118,2550,1779558770792,1779558856084,delta,"0,0.05"
1779558856125,1779558856152,2551,1779558770792,1779558856117,delta,"0,0.05"
1779558856164,1779558856190,2552,1779558770792,1779558856156,delta,"0,0.05"
1779558856195,1779558856242,2553,1779558770792,1779558856187,delta,"0,0.05"
1779558856228,1779558856242,2554,1779558770792,1779558856219,delta,"0,0.05"
1779558856260,1779558856275,2555,1779558770792,1779558856251,delta,"0,0.05"
1779558856292,1779558856313,2556,1779558770792,1779558856284,delta,"0,0.05"
1779558856324,1779558856363,2557,1779558770792,1779558856316,delta,"0,0.05"
1779558856357,1779558856363,2558,1779558770792,1779558856348,delta,"0,0.05"
1779558856422,1779558856434,2559,1779558770792,1779558856414,delta,"0,0.05"
1779558856459,1779558856484,2560,1779558770792,1779558856451,delta,"0,0.05"
1779558856496,1779558856518,2561,1779558770792,1779558856488,delta,"0,0.05"
1779558856540,1779558856557,2562,1779558770792,1779558856532,delta,"0,0.05"
1779558856577,1779558856607,2563,1779558770792,1779558856569,delta,"0,0.05"
1779558856621,1779558856640,2564,1779558770792,1779558856613,delta,"0,0.05"
1779558856657,1779558856679,2565,1779558770792,1779558856649,delta,"0,0.05"
1779558856694,1779558856732,2566,1779558770792,1779558856685,delta,"0,0.05"
1779558856730,1779558856732,2567,1779558770792,1779558856722,delta,"0,0.05"
1779558856766,1779558856806,2568,1779558770792,1779558856758,delta,"0,0.05"
1779558856769,1779558856806,2569,1779558770792,1779558856761,delta,"0,0.05"
1779558856803,1779558856806,2570,1779558770792,1779558856794,delta,"0,0.05"
1779558856835,1779558856857,2571,1779558770792,1779558856827,delta,"0,0.05"
1779558856868,1779558856890,2572,1779558770792,1779558856860,delta,"0,0.05"
1779558856900,1779558856929,2573,1779558770792,1779558856892,delta,"0,0.05"
1779558856933,1779558856979,2574,1779558770792,1779558856924,delta,"0,0.05"
1779558856965,1779558856979,2575,1779558770792,1779558856956,delta,"0,0.05"
1779558856998,1779558857012,2576,1779558770792,1779558856989,delta,"0,0.05"
1779558857029,1779558857050,2577,1779558770792,1779558857021,delta,"0,0.05"
1779558857070,1779558857102,2578,1779558770792,1779558857062,delta,"0,0.05"
1779558857101,1779558857102,2579,1779558770792,1779558857093,delta,"0,0.05"
1779558857135,1779558857136,2580,1779558770792,1779558857127,delta,"0,0.05"
1779558857174,1779558857225,2581,1779558770792,1779558857166,delta,"0,0.05"
1779558857205,1779558857225,2582,1779558770792,1779558857196,delta,"0,0.05"
1779558857237,1779558857260,2583,1779558770792,1779558857229,delta,"0,0.05"
1779558857269,1779558857298,2584,1779558770792,1779558857261,delta,"0,0.05"
1779558857301,1779558857349,2585,1779558770792,1779558857293,delta,"0,0.05"
1779558857334,1779558857349,2586,1779558770792,1779558857326,delta,"0,0.05"
1779558857367,1779558857382,2587,1779558770792,1779558857358,delta,"0,0.05"
1779558857398,1779558857420,2588,1779558770792,1779558857390,delta,"0,0.05"
1779558857430,1779558857471,2589,1779558770792,1779558857422,delta,"0,0.05"
1779558857462,1779558857471,2590,1779558770792,1779558857454,delta,"0,0.05"
1779558857494,1779558857504,2591,1779558770792,1779558857486,delta,"0,0.05"
1779558857526,1779558857542,2592,1779558770792,1779558857518,delta,"0,0.05"
1779558857560,1779558857594,2593,1779558770792,1779558857551,delta,"0,0.05"
1779558857600,1779558857630,2594,1779558770792,1779558857592,delta,"0,0.05"
1779558857630,1779558857668,2595,1779558770792,1779558857622,delta,"0,0.05"
1779558857664,1779558857668,2596,1779558770792,1779558857656,delta,"0,0.05"
1779558857703,1779558857718,2597,1779558770792,1779558857695,delta,"0,0.05"
1779558857734,1779558857752,2598,1779558770792,1779558857726,delta,"0,0.05"
1779558857766,1779558857789,2599,1779558770792,1779558857758,delta,"0,0.05"
1779558857798,1779558857841,2600,1779558770792,1779558857790,delta,"0,0.05"
1779558857830,1779558857841,2601,1779558770792,1779558857822,delta,"0,0.05"
1779558857862,1779558857875,2602,1779558770792,1779558857854,delta,"0,0.05"
1779558857894,1779558857913,2603,1779558770792,1779558857886,delta,"0,0.05"
1779558857926,1779558857966,2604,1779558770792,1779558857918,delta,"0,0.05"
1779558857959,1779558857966,2605,1779558770792,1779558857951,delta,"0,0.05"
1779558857991,1779558857999,2606,1779558770792,1779558857983,delta,"0,0.05"
1779558858024,1779558858037,2607,1779558770792,1779558858015,delta,"0,0.05"
1779558858056,1779558858089,2608,1779558770792,1779558858048,delta,"0,0.05"
1779558858096,1779558858122,2609,1779558770792,1779558858088,delta,"0,0.05"
1779558858127,1779558858162,2610,1779558770792,1779558858119,delta,"0,0.05"
1779558858167,1779558858214,2611,1779558770792,1779558858158,delta,"0,0.05"
1779558858198,1779558858214,2612,1779558770792,1779558858189,delta,"0,0.05"
1779558858229,1779558858247,2613,1779558770792,1779558858221,delta,"0,0.05"
1779558858261,1779558858285,2614,1779558770792,1779558858253,delta,"0,0.05"
1779558858294,1779558858336,2615,1779558770792,1779558858285,delta,"0,0.05"
1779558858326,1779558858336,2616,1779558770792,1779558858317,delta,"0,0.05"
1779558858358,1779558858369,2617,1779558770792,1779558858349,delta,"0,0.05"
1779558858390,1779558858406,2618,1779558770792,1779558858382,delta,"0,0.05"
1779558858422,1779558858457,2619,1779558770792,1779558858414,delta,"0,0.05"
1779558858454,1779558858457,2620,1779558770792,1779558858446,delta,"0,0.05"
1779558858486,1779558858490,2621,1779558770792,1779558858478,delta,"0,0.05"
1779558858519,1779558858528,2622,1779558770792,1779558858511,delta,"0,0.05"
1779558858559,1779558858579,2623,1779558770792,1779558858551,delta,"0,0.05"
1779558858590,1779558858613,2624,1779558770792,1779558858582,delta,"0,0.05"
1779558858630,1779558858651,2625,1779558770792,1779558858622,delta,"0,0.05"
1779558858661,1779558858701,2626,1779558770792,1779558858653,delta,"0,0.05"
1779558858695,1779558858701,2627,1779558770792,1779558858686,delta,"0,0.05"
1779558858734,1779558858734,2628,1779558770792,1779558858726,delta,"0,0.05"
1779558858765,1779558858773,2629,1779558770792,1779558858756,delta,"0,0.05"
1779558858797,1779558858823,2630,1779558770792,1779558858789,delta,"0,0.05"
1779558858829,1779558858857,2631,1779558770792,1779558858821,delta,"0,0.05"
1779558858861,1779558858895,2632,1779558770792,1779558858853,delta,"0,0.05"
1779558858893,1779558858895,2633,1779558770792,1779558858885,delta,"0,0.05"
1779558858925,1779558858945,2634,1779558770792,1779558858917,delta,"0,0.05"
1779558858957,1779558858978,2635,1779558770792,1779558858949,delta,"0,0.05"
1779558858990,1779558859016,2636,1779558770792,1779558858981,delta,"0,0.05"
1779558859022,1779558859067,2637,1779558770792,1779558859013,delta,"0,0.05"
1779558859054,1779558859067,2638,1779558770792,1779558859046,delta,"0,0.05"
1779558859087,1779558859099,2639,1779558770792,1779558859078,delta,"0,0.05"
1779558859127,1779558859137,2640,1779558770792,1779558859119,delta,"0,0.05"
1779558859157,1779558859189,2641,1779558770792,1779558859149,delta,"0,0.05"
1779558859191,1779558859222,2642,1779558770792,1779558859182,delta,"0,0.05"
1779558859230,1779558859260,2643,1779558770792,1779558859222,delta,"0,0.05"
1779558859261,1779558859312,2644,1779558770792,1779558859253,delta,"0,0.05"
1779558859294,1779558859312,2645,1779558770792,1779558859285,delta,"0,0.05"
1779558859325,1779558859344,2646,1779558770792,1779558859317,delta,"0,0.05"
1779558859357,1779558859383,2647,1779558770792,1779558859349,delta,"0,0.05"
1779558859390,1779558859434,2648,1779558770792,1779558859382,delta,"0,0.05"
1779558859422,1779558859434,2649,1779558770792,1779558859413,delta,"0,0.05"
1779558859454,1779558859466,2650,1779558770792,1779558859446,delta,"0,0.05"
1779558859486,1779558859505,2651,1779558770792,1779558859478,delta,"0,0.05"
1779558859518,1779558859556,2652,1779558770792,1779558859510,delta,"0,0.05"
1779558859550,1779558859556,2653,1779558770792,1779558859542,delta,"0,0.05"
1779558859582,1779558859592,2654,1779558770792,1779558859574,delta,"0,0.05"
1779558859622,1779558859630,2655,1779558770792,1779558859614,delta,"0,0.05"
1779558859653,1779558859680,2656,1779558770792,1779558859645,delta,"0,0.05"
1779558859686,1779558859714,2657,1779558770792,1779558859677,delta,"0,0.05"
1779558859726,1779558859753,2658,1779558770792,1779558859717,delta,"0,0.05"
1779558859757,1779558859758,2659,1779558770792,1779558859748,delta,"0,0.05"
1779558859789,1779558859804,2660,1779558770792,1779558859780,delta,"0,0.05"
1779558859820,1779558859838,2661,1779558770792,1779558859812,delta,"0,0.05"
1779558859853,1779558859877,2662,1779558770792,1779558859845,delta,"0,0.05"
1779558859885,1779558859928,2663,1779558770792,1779558859877,delta,"0,0.05"
1779558859917,1779558859928,2664,1779558770792,1779558859909,delta,"0,0.05"
1779558859949,1779558859961,2665,1779558770792,1779558859941,delta,"0,0.05"
1779558859982,1779558859999,2666,1779558770792,1779558859974,delta,"0,0.05"
1779558860014,1779558860050,2667,1779558770792,1779558860006,delta,"0,0.05"
1779558860045,1779558860050,2668,1779558770792,1779558860037,delta,"0,0.05"
1779558860078,1779558860082,2669,1779558770792,1779558860070,delta,"0,0.05"
1779558860149,1779558860172,2670,1779558770792,1779558860141,delta,"0,0.05"
1779558860153,1779558860172,2671,1779558770792,1779558860144,delta,"0,0.05"
1779558860184,1779558860206,2672,1779558770792,1779558860176,delta,"0,0.05"
1779558860256,1779558860296,2673,1779558770792,1779558860247,delta,"0,0.05"
1779558860258,1779558860296,2674,1779558770792,1779558860250,delta,"0,0.05"
1779558860291,1779558860296,2675,1779558770792,1779558860282,delta,"0,0.05"
1779558860323,1779558860330,2676,1779558770792,1779558860315,delta,"0,0.05"
1779558860356,1779558860368,2677,1779558770792,1779558860347,delta,"0,0.05"
1779558860387,1779558860419,2678,1779558770792,1779558860379,delta,"0,0.05"
1779558860419,1779558860419,2679,1779558770792,1779558860411,delta,"0,0.05"
1779558860452,1779558860453,2680,1779558770792,1779558860443,delta,"0,0.05"
1779558860484,1779558860493,2681,1779558770792,1779558860476,delta,"0,0.05"
1779558860516,1779558860545,2682,1779558770792,1779558860508,delta,"0,0.05"
1779558860548,1779558860580,2683,1779558770792,1779558860540,delta,"0,0.05"
1779558860581,1779558860619,2684,1779558770792,1779558860572,delta,"0,0.05"
1779558860613,1779558860619,2685,1779558770792,1779558860605,delta,"0,0.05"
1779558860654,1779558860672,2686,1779558770792,1779558860646,delta,"0,0.05"
1779558860685,1779558860706,2687,1779558770792,1779558860677,delta,"0,0.05"
1779558860718,1779558860745,2688,1779558770792,1779558860710,delta,"0,0.05"
1779558860758,1779558860798,2689,1779558770792,1779558860750,delta,"0,0.05"
1779558860791,1779558860798,2690,1779558770792,1779558860783,delta,"0,0.05"
1779558860824,1779558860831,2691,1779558770792,1779558860816,delta,"0,0.05"
1779558860857,1779558860871,2692,1779558770792,1779558860848,delta,"0,0.05"
1779558860888,1779558860921,2693,1779558770792,1779558860880,delta,"0,0.05"
1779558860920,1779558860921,2694,1779558770792,1779558860912,delta,"0,0.05"
1779558860953,1779558860954,2695,1779558770792,1779558860945,delta,"0,0.05"
1779558860985,1779558860992,2696,1779558770792,1779558860977,delta,"0,0.05"
1779558861017,1779558861043,2697,1779558770792,1779558861009,delta,"0,0.05"
1779558861049,1779558861076,2698,1779558770792,1779558861041,delta,"0,0.05"
1779558861082,1779558861114,2699,1779558770792,1779558861073,delta,"0,0.05"
1779558861114,1779558861165,2700,1779558770792,1779558861106,delta,"0,0.05"
1779558861154,1779558861165,2701,1779558770792,1779558861145,delta,"0,0.05"
1779558861185,1779558861198,2702,1779558770792,1779558861176,delta,"0,0.05"
1779558861225,1779558861236,2703,1779558770792,1779558861216,delta,"0,0.05"
1779558861255,1779558861286,2704,1779558770792,1779558861247,delta,"0,0.05"
1779558861288,1779558861319,2705,1779558770792,1779558861279,delta,"0,0.05"
1779558861320,1779558861357,2706,1779558770792,1779558861311,delta,"0,0.05"
1779558861352,1779558861357,2707,1779558770792,1779558861343,delta,"0,0.05"
1779558861384,1779558861408,2708,1779558770792,1779558861376,delta,"0,0.05"
1779558861416,1779558861441,2709,1779558770792,1779558861408,delta,"0,0.05"
1779558861449,1779558861479,2710,1779558770792,1779558861440,delta,"0,0.05"
1779558861481,1779558861529,2711,1779558770792,1779558861472,delta,"0,0.05"
1779558861513,1779558861529,2712,1779558770792,1779558861505,delta,"0,0.05"
1779558861545,1779558861563,2713,1779558770792,1779558861536,delta,"0,0.05"
1779558861577,1779558861601,2714,1779558770792,1779558861568,delta,"0,0.05"
1779558861609,1779558861652,2715,1779558770792,1779558861601,delta,"0,0.05"
1779558861681,1779558861684,2716,1779558770792,1779558861672,delta,"0,0.05"
1779558861684,1779558861724,2717,1779558770792,1779558861676,delta,"0,0.05"
1779558861716,1779558861724,2718,1779558770792,1779558861708,delta,"0,0.05"
1779558861756,1779558861775,2719,1779558770792,1779558861748,delta,"0,0.05"
1779558861787,1779558861808,2720,1779558770792,1779558861779,delta,"0,0.05"
1779558861819,1779558861846,2721,1779558770792,1779558861811,delta,"0,0.05"
1779558861851,1779558861898,2722,1779558770792,1779558861843,delta,"0,0.05"
1779558861884,1779558861898,2723,1779558770792,1779558861875,delta,"0,0.05"
1779558861915,1779558861931,2724,1779558770792,1779558861907,delta,"0,0.05"
1779558861948,1779558861969,2725,1779558770792,1779558861939,delta,"0,0.05"
1779558861980,1779558862020,2726,1779558770792,1779558861971,delta,"0,0.05"
1779558862012,1779558862020,2727,1779558770792,1779558862004,delta,"0,0.05"
1779558862044,1779558862053,2728,1779558770792,1779558862036,delta,"0,0.05"
1779558862077,1779558862091,2729,1779558770792,1779558862068,delta,"0,0.05"
1779558862113,1779558862143,2730,1779558770792,1779558862105,delta,"0,0.05"
1779558862148,1779558862176,2731,1779558770792,1779558862140,delta,"0,0.05"
1779558862190,1779558862214,2732,1779558770792,1779558862182,delta,"0,0.05"
1779558862262,1779558862264,2733,1779558770792,1779558862253,delta,"0,0.05"
1779558862266,1779558862297,2734,1779558770792,1779558862257,delta,"0,0.05"
1779558862301,1779558862336,2735,1779558770792,1779558862293,delta,"0,0.05"
1779558862336,1779558862387,2736,1779558770792,1779558862328,delta,"0,0.05"
1779558862368,1779558862387,2737,1779558770792,1779558862360,delta,"0,0.05"
1779558862400,1779558862421,2738,1779558770792,1779558862392,delta,"0,0.05"
1779558862432,1779558862460,2739,1779558770792,1779558862424,delta,"0,0.05"
1779558862465,1779558862512,2740,1779558770792,1779558862457,delta,"0,0.05"
1779558862496,1779558862512,2741,1779558770792,1779558862488,delta,"0,0.05"
1779558862528,1779558862546,2742,1779558770792,1779558862520,delta,"0,0.05"
1779558862560,1779558862584,2743,1779558770792,1779558862552,delta,"0,0.05"
1779558862593,1779558862635,2744,1779558770792,1779558862585,delta,"0,0.05"
1779558862625,1779558862635,2745,1779558770792,1779558862616,delta,"0,0.05"
1779558862658,1779558862668,2746,1779558770792,1779558862649,delta,"0,0.05"
1779558862698,1779558862707,2747,1779558770792,1779558862690,delta,"0,0.05"
1779558862729,1779558862758,2748,1779558770792,1779558862720,delta,"0,0.05"
1779558862768,1779558862791,2749,1779558770792,1779558862760,delta,"0,0.05"
1779558862799,1779558862829,2750,1779558770792,1779558862790,delta,"0,0.05"
1779558862831,1779558862880,2751,1779558770792,1779558862822,delta,"0,0.05"
1779558862863,1779558862880,2752,1779558770792,1779558862855,delta,"0,0.05"
1779558862895,1779558862913,2753,1779558770792,1779558862887,delta,"0,0.05"
1779558862927,1779558862951,2754,1779558770792,1779558862919,delta,"0,0.05"
1779558862959,1779558863002,2755,1779558770792,1779558862951,delta,"0,0.05"
1779558862991,1779558863002,2756,1779558770792,1779558862983,delta,"0,0.05"
1779558863024,1779558863034,2757,1779558770792,1779558863015,delta,"0,0.05"
1779558863056,1779558863072,2758,1779558770792,1779558863047,delta,"0,0.05"
1779558863087,1779558863124,2759,1779558770792,1779558863079,delta,"0,0.05"
1779558863120,1779558863124,2760,1779558770792,1779558863111,delta,"0,0.05"
1779558863152,1779558863157,2761,1779558770792,1779558863144,delta,"0,0.05"
1779558863224,1779558863246,2762,1779558770792,1779558863216,delta,"0,0.05"
1779558863227,1779558863246,2763,1779558770792,1779558863219,delta,"0,0.05"
1779558863259,1779558863279,2764,1779558770792,1779558863251,delta,"0,0.05"
1779558863299,1779558863318,2765,1779558770792,1779558863291,delta,"0,0.05"
1779558863329,1779558863368,2766,1779558770792,1779558863321,delta,"0,0.05"
1779558863362,1779558863368,2767,1779558770792,1779558863353,delta,"0,0.05"
1779558863394,1779558863400,2768,1779558770792,1779558863386,delta,"0,0.05"
1779558863426,1779558863440,2769,1779558770792,1779558863418,delta,"0,0.05"
1779558863459,1779558863491,2770,1779558770792,1779558863450,delta,"0,0.05"
1779558863491,1779558863491,2771,1779558770792,1779558863482,delta,"0,0.05"
1779558863523,1779558863524,2772,1779558770792,1779558863515,delta,"0,0.05"
1779558863555,1779558863561,2773,1779558770792,1779558863547,delta,"0,0.05"
1779558863587,1779558863612,2774,1779558770792,1779558863578,delta,"0,0.05"
1779558863619,1779558863645,2775,1779558770792,1779558863611,delta,"0,0.05"
1779558863651,1779558863684,2776,1779558770792,1779558863643,delta,"0,0.05"
1779558863728,1779558863735,2777,1779558770792,1779558863719,delta,"0,0.05"
1779558863731,1779558863735,2778,1779558770792,1779558863723,delta,"0,0.05"
1779558863765,1779558863768,2779,1779558770792,1779558863757,delta,"0,0.05"
1779558863805,1779558863807,2780,1779558770792,1779558863796,delta,"0,0.05"
1779558863835,1779558863858,2781,1779558770792,1779558863827,delta,"0,0.05"
1779558863868,1779558863891,2782,1779558770792,1779558863859,delta,"0,0.05"
