t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779558552962,1779558552988,775,1779558526247,1779558552954,delta,"0,0.05"
1779558552993,1779558553021,776,1779558526247,1779558552985,delta,"0,0.05"
1779558553026,1779558553059,777,1779558526247,1779558553017,delta,"0,0.05"
1779558553056,1779558553059,778,1779558526247,1779558553048,delta,"0,0.05"
1779558553088,1779558553109,779,1779558526247,1779558553079,delta,"0,0.05"
1779558553119,1779558553141,780,1779558526247,1779558553111,delta,"0,0.05"
1779558553150,1779558553179,781,1779558526247,1779558553142,delta,"0,0.05"
1779558553213,1779558553229,782,1779558526247,1779558553205,delta,"0,0.05"
1779558553217,1779558553229,783,1779558526247,1779558553209,delta,"0,0.05"
1779558553251,1779558553262,784,1779558526247,1779558553243,delta,"0,0.05"
1779558553284,1779558553301,785,1779558526247,1779558553276,delta,"0,0.05"
1779558553355,1779558553385,786,1779558526247,1779558553347,delta,"0,0.05"
1779558553359,1779558553385,787,1779558526247,1779558553351,delta,"0,0.05"
1779558553393,1779558553422,788,1779558526247,1779558553385,delta,"0,0.05"
1779558553438,1779558553473,789,1779558526247,1779558553430,delta,"0,0.05"
1779558553466,1779558553473,790,1779558526247,1779558553457,delta,"0,0.05"
1779558553499,1779558553506,791,1779558526247,1779558553491,delta,"0,0.05"
1779558553533,1779558553545,792,1779558526247,1779558553524,delta,"0,0.05"
1779558553569,1779558553595,793,1779558526247,1779558553560,delta,"0,0.05"
1779558553599,1779558553629,794,1779558526247,1779558553591,delta,"0,0.05"
1779558553632,1779558553667,795,1779558526247,1779558553624,delta,"0,0.05"
1779558553668,1779558553718,796,1779558526247,1779558553660,delta,"0,0.05"
1779558553700,1779558553718,797,1779558526247,1779558553691,delta,"0,0.05"
1779558553733,1779558553751,798,1779558526247,1779558553725,delta,"0,0.05"
1779558553769,1779558553791,799,1779558526247,1779558553761,delta,"0,0.05"
1779558553800,1779558553842,800,1779558526247,1779558553792,delta,"0,0.05"
1779558553833,1779558553842,801,1779558526247,1779558553825,delta,"0,0.05"
1779558553879,1779558553914,802,1779558526247,1779558553871,delta,"0,0.05"
1779558553906,1779558553914,803,1779558526247,1779558553897,delta,"0,0.05"
1779558553947,1779558553964,804,1779558526247,1779558553939,delta,"0,0.05"
1779558553985,1779558553997,805,1779558526247,1779558553977,delta,"0,0.05"
1779558554013,1779558554035,806,1779558526247,1779558554005,delta,"0,0.05"
1779558554046,1779558554085,807,1779558526247,1779558554038,delta,"0,0.05"
1779558554082,1779558554085,808,1779558526247,1779558554074,delta,"0,0.05"
1779558554113,1779558554119,809,1779558526247,1779558554105,delta,"0,0.05"
1779558554147,1779558554157,810,1779558526247,1779558554139,delta,"0,0.05"
1779558554182,1779558554207,811,1779558526247,1779558554174,delta,"0,0.05"
1779558554213,1779558554240,812,1779558526247,1779558554205,delta,"0,0.05"
1779558554247,1779558554279,813,1779558526247,1779558554239,delta,"0,0.05"
1779558554283,1779558554330,814,1779558526247,1779558554275,delta,"0,0.05"
1779558554313,1779558554330,815,1779558526247,1779558554305,delta,"0,0.05"
1779558554354,1779558554365,816,1779558526247,1779558554346,delta,"0,0.05"
1779558554403,1779558554404,817,1779558526247,1779558554395,delta,"0,0.05"
1779558554426,1779558554454,818,1779558526247,1779558554418,delta,"0,0.05"
1779558554461,1779558554488,819,1779558526247,1779558554453,delta,"0,0.05"
1779558554524,1779558554526,820,1779558526247,1779558554516,delta,"0,0.05"
1779558554533,1779558554576,821,1779558526247,1779558554525,delta,"0,0.05"
1779558554566,1779558554576,822,1779558526247,1779558554558,delta,"0,0.05"
1779558554597,1779558554611,823,1779558526247,1779558554589,delta,"0,0.05"
1779558554629,1779558554649,824,1779558526247,1779558554621,delta,"0,0.05"
1779558554667,1779558554699,825,1779558526247,1779558554659,delta,"0,0.05"
1779558554691,1779558554699,826,1779558526247,1779558554683,delta,"0,0.05"
1779558554722,1779558554733,827,1779558526247,1779558554714,delta,"0,0.05"
1779558554760,1779558554771,828,1779558526247,1779558554752,delta,"0,0.05"
1779558554788,1779558554821,829,1779558526247,1779558554780,delta,"0,0.05"
1779558554823,1779558554856,830,1779558526247,1779558554815,delta,"0,0.05"
1779558554892,1779558554894,831,1779558526247,1779558554883,delta,"0,0.05"
1779558554895,1779558554944,832,1779558526247,1779558554887,delta,"0,0.05"
1779558554926,1779558554944,833,1779558526247,1779558554918,delta,"0,0.05"
1779558554962,1779558554978,834,1779558526247,1779558554954,delta,"0,0.05"
1779558554999,1779558555015,835,1779558526247,1779558554991,delta,"0,0.05"
1779558555061,1779558555065,836,1779558526247,1779558555053,delta,"0,0.05"
1779558555064,1779558555065,837,1779558526247,1779558555056,delta,"0,0.05"
1779558555127,1779558555138,838,1779558526247,1779558555119,delta,"0,0.05"
1779558555131,1779558555138,839,1779558526247,1779558555123,delta,"0,0.05"
1779558555163,1779558555188,840,1779558526247,1779558555155,delta,"0,0.05"
1779558555194,1779558555221,841,1779558526247,1779558555186,delta,"0,0.05"
1779558555225,1779558555259,842,1779558526247,1779558555217,delta,"0,0.05"
1779558555288,1779558555309,843,1779558526247,1779558555280,delta,"0,0.05"
1779558555292,1779558555309,844,1779558526247,1779558555283,delta,"0,0.05"
1779558555324,1779558555342,845,1779558526247,1779558555316,delta,"0,0.05"
1779558555355,1779558555381,846,1779558526247,1779558555347,delta,"0,0.05"
1779558555395,1779558555431,847,1779558526247,1779558555387,delta,"0,0.05"
1779558555427,1779558555431,848,1779558526247,1779558555418,delta,"0,0.05"
1779558555467,1779558555467,849,1779558526247,1779558555458,delta,"0,0.05"
1779558555536,1779558555556,850,1779558526247,1779558555527,delta,"0,0.05"
1779558555539,1779558555556,851,1779558526247,1779558555531,delta,"0,0.05"
1779558555571,1779558555589,852,1779558526247,1779558555563,delta,"0,0.05"
1779558555602,1779558555627,853,1779558526247,1779558555594,delta,"0,0.05"
1779558555633,1779558555677,854,1779558526247,1779558555625,delta,"0,0.05"
1779558555664,1779558555677,855,1779558526247,1779558555656,delta,"0,0.05"
1779558555727,1779558555748,856,1779558526247,1779558555719,delta,"0,0.05"
1779558555732,1779558555748,857,1779558526247,1779558555724,delta,"0,0.05"
1779558555766,1779558555798,858,1779558526247,1779558555758,delta,"0,0.05"
1779558555799,1779558555832,859,1779558526247,1779558555791,delta,"0,0.05"
1779558555838,1779558555869,860,1779558526247,1779558555829,delta,"0,0.05"
1779558555865,1779558555869,861,1779558526247,1779558555857,delta,"0,0.05"
1779558555905,1779558555920,862,1779558526247,1779558555897,delta,"0,0.05"
1779558555976,1779558555991,863,1779558526247,1779558555967,delta,"0,0.05"
1779558555984,1779558555991,864,1779558526247,1779558555975,delta,"0,0.05"
1779558556017,1779558556042,865,1779558526247,1779558556009,delta,"0,0.05"
1779558556050,1779558556077,866,1779558526247,1779558556042,delta,"0,0.05"
1779558556083,1779558556115,867,1779558526247,1779558556075,delta,"0,0.05"
1779558556116,1779558556168,868,1779558526247,1779558556108,delta,"0,0.05"
1779558556150,1779558556168,869,1779558526247,1779558556142,delta,"0,0.05"
1779558556186,1779558556208,870,1779558526247,1779558556178,delta,"0,0.05"
1779558556216,1779558556246,871,1779558526247,1779558556208,delta,"0,0.05"
1779558556250,1779558556296,872,1779558526247,1779558556242,delta,"0,0.05"
1779558556283,1779558556296,873,1779558526247,1779558556274,delta,"0,0.05"
1779558556317,1779558556329,874,1779558526247,1779558556308,delta,"0,0.05"
1779558556350,1779558556369,875,1779558526247,1779558556341,delta,"0,0.05"
1779558556382,1779558556420,876,1779558526247,1779558556374,delta,"0,0.05"
1779558556427,1779558556455,877,1779558526247,1779558556418,delta,"0,0.05"
1779558556455,1779558556455,878,1779558526247,1779558556446,delta,"0,0.05"
1779558556487,1779558556493,879,1779558526247,1779558556479,delta,"0,0.05"
1779558556532,1779558556543,880,1779558526247,1779558556523,delta,"0,0.05"
1779558556559,1779558556577,881,1779558526247,1779558556551,delta,"0,0.05"
1779558556592,1779558556615,882,1779558526247,1779558556584,delta,"0,0.05"
1779558556626,1779558556666,883,1779558526247,1779558556617,delta,"0,0.05"
1779558556662,1779558556666,884,1779558526247,1779558556654,delta,"0,0.05"
1779558556692,1779558556702,885,1779558526247,1779558556684,delta,"0,0.05"
1779558556726,1779558556739,886,1779558526247,1779558556717,delta,"0,0.05"
1779558556759,1779558556790,887,1779558526247,1779558556751,delta,"0,0.05"
1779558556798,1779558556825,888,1779558526247,1779558556789,delta,"0,0.05"
1779558556826,1779558556863,889,1779558526247,1779558556817,delta,"0,0.05"
1779558556858,1779558556863,890,1779558526247,1779558556850,delta,"0,0.05"
1779558556931,1779558556947,891,1779558526247,1779558556923,delta,"0,0.05"
1779558556935,1779558556947,892,1779558526247,1779558556927,delta,"0,0.05"
1779558556984,1779558556985,893,1779558526247,1779558556976,delta,"0,0.05"
1779558557024,1779558557035,894,1779558526247,1779558557015,delta,"0,0.05"
1779558557086,1779558557105,895,1779558526247,1779558557078,delta,"0,0.05"
1779558557091,1779558557105,896,1779558526247,1779558557083,delta,"0,0.05"
1779558557156,1779558557189,897,1779558526247,1779558557148,delta,"0,0.05"
1779558557159,1779558557189,898,1779558526247,1779558557151,delta,"0,0.05"
1779558557222,1779558557226,899,1779558526247,1779558557214,delta,"0,0.05"
1779558557225,1779558557226,900,1779558526247,1779558557217,delta,"0,0.05"
1779558557289,1779558557310,901,1779558526247,1779558557280,delta,"0,0.05"
1779558557292,1779558557310,902,1779558526247,1779558557283,delta,"0,0.05"
1779558557324,1779558557348,903,1779558526247,1779558557316,delta,"0,0.05"
1779558557355,1779558557398,904,1779558526247,1779558557347,delta,"0,0.05"
1779558557418,1779558557431,905,1779558526247,1779558557410,delta,"0,0.05"
1779558557425,1779558557431,906,1779558526247,1779558557417,delta,"0,0.05"
1779558557456,1779558557469,907,1779558526247,1779558557448,delta,"0,0.05"
1779558557489,1779558557519,908,1779558526247,1779558557481,delta,"0,0.05"
1779558557529,1779558557553,909,1779558526247,1779558557521,delta,"0,0.05"
1779558557559,1779558557591,910,1779558526247,1779558557551,delta,"0,0.05"
1779558557591,1779558557641,911,1779558526247,1779558557582,delta,"0,0.05"
1779558557622,1779558557641,912,1779558526247,1779558557614,delta,"0,0.05"
1779558557656,1779558557674,913,1779558526247,1779558557648,delta,"0,0.05"
1779558557687,1779558557712,914,1779558526247,1779558557679,delta,"0,0.05"
1779558557718,1779558557763,915,1779558526247,1779558557710,delta,"0,0.05"
1779558557783,1779558557796,916,1779558526247,1779558557774,delta,"0,0.05"
1779558557785,1779558557796,917,1779558526247,1779558557777,delta,"0,0.05"
1779558557848,1779558557887,918,1779558526247,1779558557840,delta,"0,0.05"
1779558557851,1779558557887,919,1779558526247,1779558557843,delta,"0,0.05"
1779558557922,1779558557960,920,1779558526247,1779558557914,delta,"0,0.05"
1779558557925,1779558557960,921,1779558526247,1779558557917,delta,"0,0.05"
1779558557957,1779558557960,922,1779558526247,1779558557949,delta,"0,0.05"
1779558557997,1779558558010,923,1779558526247,1779558557989,delta,"0,0.05"
1779558558028,1779558558043,924,1779558526247,1779558558020,delta,"0,0.05"
1779558558059,1779558558081,925,1779558526247,1779558558051,delta,"0,0.05"
1779558558091,1779558558130,926,1779558526247,1779558558082,delta,"0,0.05"
1779558558122,1779558558130,927,1779558526247,1779558558114,delta,"0,0.05"
1779558558153,1779558558163,928,1779558526247,1779558558145,delta,"0,0.05"
1779558558184,1779558558201,929,1779558526247,1779558558176,delta,"0,0.05"
1779558558216,1779558558252,930,1779558526247,1779558558208,delta,"0,0.05"
1779558558247,1779558558252,931,1779558526247,1779558558239,delta,"0,0.05"
1779558558279,1779558558286,932,1779558526247,1779558558271,delta,"0,0.05"
1779558558310,1779558558326,933,1779558526247,1779558558302,delta,"0,0.05"
1779558558341,1779558558376,934,1779558526247,1779558558333,delta,"0,0.05"
1779558558405,1779558558409,935,1779558526247,1779558558396,delta,"0,0.05"
1779558558408,1779558558409,936,1779558526247,1779558558400,delta,"0,0.05"
1779558558442,1779558558446,937,1779558526247,1779558558434,delta,"0,0.05"
1779558558482,1779558558497,938,1779558526247,1779558558474,delta,"0,0.05"
1779558558553,1779558558569,939,1779558526247,1779558558545,delta,"0,0.05"
1779558558559,1779558558569,940,1779558526247,1779558558551,delta,"0,0.05"
1779558558593,1779558558619,941,1779558526247,1779558558584,delta,"0,0.05"
1779558558629,1779558558653,942,1779558526247,1779558558620,delta,"0,0.05"
1779558558659,1779558558692,943,1779558526247,1779558558651,delta,"0,0.05"
1779558558692,1779558558743,944,1779558526247,1779558558684,delta,"0,0.05"
1779558558726,1779558558743,945,1779558526247,1779558558718,delta,"0,0.05"
1779558558765,1779558558777,946,1779558526247,1779558558757,delta,"0,0.05"
1779558558792,1779558558815,947,1779558526247,1779558558784,delta,"0,0.05"
1779558558826,1779558558865,948,1779558526247,1779558558818,delta,"0,0.05"
1779558558859,1779558558865,949,1779558526247,1779558558851,delta,"0,0.05"
1779558558893,1779558558898,950,1779558526247,1779558558885,delta,"0,0.05"
1779558558925,1779558558936,951,1779558526247,1779558558917,delta,"0,0.05"
1779558558966,1779558558986,952,1779558526247,1779558558957,delta,"0,0.05"
1779558559004,1779558559020,953,1779558526247,1779558558995,delta,"0,0.05"
1779558559037,1779558559058,954,1779558526247,1779558559029,delta,"0,0.05"
1779558559070,1779558559108,955,1779558526247,1779558559062,delta,"0,0.05"
1779558559109,1779558559140,956,1779558526247,1779558559101,delta,"0,0.05"
1779558559136,1779558559140,957,1779558526247,1779558559128,delta,"0,0.05"
1779558559170,1779558559178,958,1779558526247,1779558559162,delta,"0,0.05"
1779558559209,1779558559228,959,1779558526247,1779558559201,delta,"0,0.05"
1779558559236,1779558559261,960,1779558526247,1779558559228,delta,"0,0.05"
1779558559270,1779558559300,961,1779558526247,1779558559262,delta,"0,0.05"
1779558559303,1779558559351,962,1779558526247,1779558559295,delta,"0,0.05"
1779558559339,1779558559351,963,1779558526247,1779558559330,delta,"0,0.05"
1779558559370,1779558559384,964,1779558526247,1779558559361,delta,"0,0.05"
1779558559403,1779558559423,965,1779558526247,1779558559395,delta,"0,0.05"
1779558559474,1779558559508,966,1779558526247,1779558559466,delta,"0,0.05"
1779558559481,1779558559508,967,1779558526247,1779558559473,delta,"0,0.05"
1779558559517,1779558559546,968,1779558526247,1779558559509,delta,"0,0.05"
1779558559567,1779558559599,969,1779558526247,1779558559559,delta,"0,0.05"
1779558559602,1779558559632,970,1779558526247,1779558559594,delta,"0,0.05"
1779558559636,1779558559670,971,1779558526247,1779558559627,delta,"0,0.05"
1779558559666,1779558559670,972,1779558526247,1779558559658,delta,"0,0.05"
1779558559704,1779558559720,973,1779558526247,1779558559696,delta,"0,0.05"
1779558559731,1779558559754,974,1779558526247,1779558559723,delta,"0,0.05"
1779558559762,1779558559792,975,1779558526247,1779558559755,delta,"0,0.05"
1779558559794,1779558559842,976,1779558526247,1779558559786,delta,"0,0.05"
1779558559825,1779558559842,977,1779558526247,1779558559817,delta,"0,0.05"
1779558559857,1779558559875,978,1779558526247,1779558559849,delta,"0,0.05"
1779558559888,1779558559912,979,1779558526247,1779558559880,delta,"0,0.05"
1779558559919,1779558559962,980,1779558526247,1779558559911,delta,"0,0.05"
1779558559990,1779558559995,981,1779558526247,1779558559982,delta,"0,0.05"
1779558559993,1779558559995,982,1779558526247,1779558559985,delta,"0,0.05"
1779558560025,1779558560035,983,1779558526247,1779558560017,delta,"0,0.05"
1779558560065,1779558560085,984,1779558526247,1779558560057,delta,"0,0.05"
1779558560095,1779558560118,985,1779558526247,1779558560087,delta,"0,0.05"
1779558560126,1779558560155,986,1779558526247,1779558560118,delta,"0,0.05"
1779558560157,1779558560206,987,1779558526247,1779558560149,delta,"0,0.05"
1779558560189,1779558560206,988,1779558526247,1779558560181,delta,"0,0.05"
1779558560220,1779558560241,989,1779558526247,1779558560212,delta,"0,0.05"
1779558560251,1779558560278,990,1779558526247,1779558560243,delta,"0,0.05"
1779558560282,1779558560329,991,1779558526247,1779558560274,delta,"0,0.05"
1779558560314,1779558560329,992,1779558526247,1779558560305,delta,"0,0.05"
1779558560376,1779558560400,993,1779558526247,1779558560368,delta,"0,0.05"
1779558560379,1779558560400,994,1779558526247,1779558560371,delta,"0,0.05"
1779558560442,1779558560451,995,1779558526247,1779558560434,delta,"0,0.05"
1779558560445,1779558560451,996,1779558526247,1779558560437,delta,"0,0.05"
1779558560477,1779558560484,997,1779558526247,1779558560469,delta,"0,0.05"
1779558560517,1779558560523,998,1779558526247,1779558560508,delta,"0,0.05"
1779558560586,1779558560607,999,1779558526247,1779558560578,delta,"0,0.05"
1779558560590,1779558560607,1000,1779558526247,1779558560582,delta,"0,0.05"
1779558560652,1779558560695,1001,1779558526247,1779558560644,delta,"0,0.05"
1779558560655,1779558560695,1002,1779558526247,1779558560647,delta,"0,0.05"
1779558560687,1779558560695,1003,1779558526247,1779558560679,delta,"0,0.05"
1779558560718,1779558560728,1004,1779558526247,1779558560710,delta,"0,0.05"
1779558560749,1779558560768,1005,1779558526247,1779558560741,delta,"0,0.05"
1779558560781,1779558560818,1006,1779558526247,1779558560772,delta,"0,0.05"
1779558560812,1779558560818,1007,1779558526247,1779558560803,delta,"0,0.05"
1779558560843,1779558560852,1008,1779558526247,1779558560835,delta,"0,0.05"
1779558560874,1779558560892,1009,1779558526247,1779558560866,delta,"0,0.05"
1779558560937,1779558560943,1010,1779558526247,1779558560929,delta,"0,0.05"
1779558560941,1779558560943,1011,1779558526247,1779558560932,delta,"0,0.05"
1779558560973,1779558560979,1012,1779558526247,1779558560965,delta,"0,0.05"
1779558561013,1779558561016,1013,1779558526247,1779558561005,delta,"0,0.05"
1779558561047,1779558561066,1014,1779558526247,1779558561039,delta,"0,0.05"
1779558561079,1779558561100,1015,1779558526247,1779558561071,delta,"0,0.05"
1779558561119,1779558561138,1016,1779558526247,1779558561111,delta,"0,0.05"
1779558561150,1779558561189,1017,1779558526247,1779558561142,delta,"0,0.05"
1779558561181,1779558561189,1018,1779558526247,1779558561173,delta,"0,0.05"
1779558561212,1779558561222,1019,1779558526247,1779558561204,delta,"0,0.05"
1779558561243,1779558561260,1020,1779558526247,1779558561235,delta,"0,0.05"
1779558561306,1779558561312,1021,1779558526247,1779558561298,delta,"0,0.05"
1779558561309,1779558561312,1022,1779558526247,1779558561301,delta,"0,0.05"
1779558561343,1779558561345,1023,1779558526247,1779558561335,delta,"0,0.05"
1779558561406,1779558561434,1024,1779558526247,1779558561398,delta,"0,0.05"
1779558561409,1779558561434,1025,1779558526247,1779558561401,delta,"0,0.05"
1779558561440,1779558561467,1026,1779558526247,1779558561432,delta,"0,0.05"
1779558561504,1779558561505,1027,1779558526247,1779558561495,delta,"0,0.05"
1779558561511,1779558561555,1028,1779558526247,1779558561503,delta,"0,0.05"
1779558561575,1779558561589,1029,1779558526247,1779558561566,delta,"0,0.05"
1779558561581,1779558561589,1030,1779558526247,1779558561573,delta,"0,0.05"
1779558561614,1779558561627,1031,1779558526247,1779558561605,delta,"0,0.05"
1779558561644,1779558561677,1032,1779558526247,1779558561636,delta,"0,0.05"
1779558561676,1779558561677,1033,1779558526247,1779558561667,delta,"0,0.05"
1779558561707,1779558561711,1034,1779558526247,1779558561699,delta,"0,0.05"
1779558561770,1779558561800,1035,1779558526247,1779558561762,delta,"0,0.05"
1779558561773,1779558561800,1036,1779558526247,1779558561765,delta,"0,0.05"
1779558561808,1779558561833,1037,1779558526247,1779558561799,delta,"0,0.05"
1779558561840,1779558561872,1038,1779558526247,1779558561832,delta,"0,0.05"
1779558561875,1779558561922,1039,1779558526247,1779558561867,delta,"0,0.05"
1779558561906,1779558561922,1040,1779558526247,1779558561898,delta,"0,0.05"
1779558561939,1779558561955,1041,1779558526247,1779558561931,delta,"0,0.05"
1779558561972,1779558561993,1042,1779558526247,1779558561964,delta,"0,0.05"
1779558562044,1779558562077,1043,1779558526247,1779558562035,delta,"0,0.05"
1779558562051,1779558562077,1044,1779558526247,1779558562043,delta,"0,0.05"
1779558562086,1779558562116,1045,1779558526247,1779558562078,delta,"0,0.05"
1779558562133,1779558562165,1046,1779558526247,1779558562125,delta,"0,0.05"
1779558562163,1779558562165,1047,1779558526247,1779558562155,delta,"0,0.05"
1779558562199,1779558562237,1048,1779558526247,1779558562192,delta,"0,0.05"
1779558562239,1779558562287,1049,1779558526247,1779558562231,delta,"0,0.05"
1779558562274,1779558562287,1050,1779558526247,1779558562265,delta,"0,0.05"
1779558562310,1779558562320,1051,1779558526247,1779558562302,delta,"0,0.05"
1779558562345,1779558562358,1052,1779558526247,1779558562337,delta,"0,0.05"
1779558562377,1779558562409,1053,1779558526247,1779558562369,delta,"0,0.05"
1779558562411,1779558562443,1054,1779558526247,1779558562402,delta,"0,0.05"
1779558562445,1779558562480,1055,1779558526247,1779558562436,delta,"0,0.05"
1779558562478,1779558562480,1056,1779558526247,1779558562470,delta,"0,0.05"
1779558562512,1779558562530,1057,1779558526247,1779558562503,delta,"0,0.05"
1779558562556,1779558562565,1058,1779558526247,1779558562547,delta,"0,0.05"
1779558562585,1779558562605,1059,1779558526247,1779558562577,delta,"0,0.05"
1779558562619,1779558562655,1060,1779558526247,1779558562611,delta,"0,0.05"
1779558562652,1779558562655,1061,1779558526247,1779558562644,delta,"0,0.05"
1779558562692,1779558562726,1062,1779558526247,1779558562683,delta,"0,0.05"
1779558562719,1779558562726,1063,1779558526247,1779558562711,delta,"0,0.05"
1779558562752,1779558562776,1064,1779558526247,1779558562744,delta,"0,0.05"
1779558562786,1779558562812,1065,1779558526247,1779558562777,delta,"0,0.05"
1779558562820,1779558562849,1066,1779558526247,1779558562811,delta,"0,0.05"
1779558562852,1779558562900,1067,1779558526247,1779558562844,delta,"0,0.05"
1779558562886,1779558562900,1068,1779558526247,1779558562877,delta,"0,0.05"
1779558562920,1779558562933,1069,1779558526247,1779558562912,delta,"0,0.05"
1779558562952,1779558562971,1070,1779558526247,1779558562944,delta,"0,0.05"
1779558562987,1779558563021,1071,1779558526247,1779558562979,delta,"0,0.05"
1779558563058,1779558563092,1072,1779558526247,1779558563050,delta,"0,0.05"
1779558563062,1779558563092,1073,1779558526247,1779558563054,delta,"0,0.05"
1779558563095,1779558563143,1074,1779558526247,1779558563087,delta,"0,0.05"
1779558563135,1779558563143,1075,1779558526247,1779558563127,delta,"0,0.05"
1779558563166,1779558563176,1076,1779558526247,1779558563158,delta,"0,0.05"
1779558563197,1779558563213,1077,1779558526247,1779558563189,delta,"0,0.05"
1779558563231,1779558563263,1078,1779558526247,1779558563223,delta,"0,0.05"
1779558563263,1779558563263,1079,1779558526247,1779558563254,delta,"0,0.05"
1779558563294,1779558563296,1080,1779558526247,1779558563285,delta,"0,0.05"
1779558563325,1779558563335,1081,1779558526247,1779558563316,delta,"0,0.05"
1779558563356,1779558563386,1082,1779558526247,1779558563348,delta,"0,0.05"
1779558563387,1779558563420,1083,1779558526247,1779558563379,delta,"0,0.05"
1779558563419,1779558563420,1084,1779558526247,1779558563410,delta,"0,0.05"
1779558563450,1779558563457,1085,1779558526247,1779558563441,delta,"0,0.05"
1779558563481,1779558563507,1086,1779558526247,1779558563472,delta,"0,0.05"
1779558563551,1779558563577,1087,1779558526247,1779558563543,delta,"0,0.05"
1779558563554,1779558563577,1088,1779558526247,1779558563546,delta,"0,0.05"
1779558563586,1779558563627,1089,1779558526247,1779558563578,delta,"0,0.05"
1779558563656,1779558563661,1090,1779558526247,1779558563648,delta,"0,0.05"
1779558563659,1779558563661,1091,1779558526247,1779558563651,delta,"0,0.05"
1779558563690,1779558563698,1092,1779558526247,1779558563682,delta,"0,0.05"
1779558563722,1779558563748,1093,1779558526247,1779558563714,delta,"0,0.05"
1779558563761,1779558563780,1094,1779558526247,1779558563753,delta,"0,0.05"
1779558563794,1779558563818,1095,1779558526247,1779558563786,delta,"0,0.05"
1779558563825,1779558563869,1096,1779558526247,1779558563817,delta,"0,0.05"
1779558563888,1779558563902,1097,1779558526247,1779558563880,delta,"0,0.05"
1779558563891,1779558563902,1098,1779558526247,1779558563883,delta,"0,0.05"
1779558563954,1779558563992,1099,1779558526247,1779558563946,delta,"0,0.05"
1779558563958,1779558563992,1100,1779558526247,1779558563950,delta,"0,0.05"
1779558563993,1779558564025,1101,1779558526247,1779558563985,delta,"0,0.05"
1779558564055,1779558564062,1102,1779558526247,1779558564047,delta,"0,0.05"
1779558564059,1779558564062,1103,1779558526247,1779558564051,delta,"0,0.05"
1779558564122,1779558564147,1104,1779558526247,1779558564114,delta,"0,0.05"
1779558564129,1779558564147,1105,1779558526247,1779558564121,delta,"0,0.05"
1779558564160,1779558564186,1106,1779558526247,1779558564152,delta,"0,0.05"
1779558564192,1779558564236,1107,1779558526247,1779558564184,delta,"0,0.05"
1779558564232,1779558564236,1108,1779558526247,1779558564224,delta,"0,0.05"
1779558564263,1779558564269,1109,1779558526247,1779558564255,delta,"0,0.05"
1779558564295,1779558564307,1110,1779558526247,1779558564286,delta,"0,0.05"
1779558564325,1779558564357,1111,1779558526247,1779558564317,delta,"0,0.05"
1779558564357,1779558564357,1112,1779558526247,1779558564348,delta,"0,0.05"
1779558564388,1779558564391,1113,1779558526247,1779558564380,delta,"0,0.05"
1779558564419,1779558564429,1114,1779558526247,1779558564411,delta,"0,0.05"
1779558564450,1779558564479,1115,1779558526247,1779558564442,delta,"0,0.05"
1779558564481,1779558564513,1116,1779558526247,1779558564473,delta,"0,0.05"
1779558564513,1779558564513,1117,1779558526247,1779558564505,delta,"0,0.05"
1779558564545,1779558564551,1118,1779558526247,1779558564537,delta,"0,0.05"
1779558564585,1779558564601,1119,1779558526247,1779558564577,delta,"0,0.05"
1779558564654,1779558564674,1120,1779558526247,1779558564645,delta,"0,0.05"
1779558564657,1779558564674,1121,1779558526247,1779558564649,delta,"0,0.05"
1779558564688,1779558564724,1122,1779558526247,1779558564680,delta,"0,0.05"
1779558564720,1779558564724,1123,1779558526247,1779558564711,delta,"0,0.05"
1779558564751,1779558564758,1124,1779558526247,1779558564743,delta,"0,0.05"
1779558564782,1779558564796,1125,1779558526247,1779558564774,delta,"0,0.05"
1779558564813,1779558564846,1126,1779558526247,1779558564805,delta,"0,0.05"
1779558564845,1779558564847,1127,1779558526247,1779558564836,delta,"0,0.05"
1779558564875,1779558564881,1128,1779558526247,1779558564867,delta,"0,0.05"
1779558564907,1779558564919,1129,1779558526247,1779558564899,delta,"0,0.05"
1779558564938,1779558564970,1130,1779558526247,1779558564930,delta,"0,0.05"
1779558564969,1779558564970,1131,1779558526247,1779558564961,delta,"0,0.05"
1779558565000,1779558565004,1132,1779558526247,1779558564992,delta,"0,0.05"
1779558565032,1779558565042,1133,1779558526247,1779558565024,delta,"0,0.05"
1779558565063,1779558565092,1134,1779558526247,1779558565055,delta,"0,0.05"
1779558565104,1779558565126,1135,1779558526247,1779558565096,delta,"0,0.05"
1779558565166,1779558565217,1136,1779558526247,1779558565158,delta,"0,0.05"
1779558565173,1779558565217,1137,1779558526247,1779558565165,delta,"0,0.05"
1779558565208,1779558565217,1138,1779558526247,1779558565198,delta,"0,0.05"
1779558565240,1779558565256,1139,1779558526247,1779558565232,delta,"0,0.05"
1779558565302,1779558565345,1140,1779558526247,1779558565293,delta,"0,0.05"
1779558565304,1779558565345,1141,1779558526247,1779558565296,delta,"0,0.05"
1779558565368,1779558565378,1142,1779558526247,1779558565359,delta,"0,0.05"
1779558565371,1779558565378,1143,1779558526247,1779558565362,delta,"0,0.05"
1779558565433,1779558565467,1144,1779558526247,1779558565425,delta,"0,0.05"
1779558565436,1779558565467,1145,1779558526247,1779558565428,delta,"0,0.05"
1779558565468,1779558565500,1146,1779558526247,1779558565461,delta,"0,0.05"
1779558565500,1779558565500,1147,1779558526247,1779558565492,delta,"0,0.05"
