t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572102201,1779572102212,2110,1779572102189,1779572102189,delta,"0,0.05"
1779572102242,1779572102254,2111,1779572102230,1779572102230,delta,"0,0.05"
1779572102279,1779572102310,2112,1779572102267,1779572102267,delta,"0,0.05"
1779572102322,1779572102344,2113,1779572102310,1779572102310,delta,"0,0.05"
1779572102362,1779572102383,2114,1779572102350,1779572102350,delta,"0,0.05"
1779572102404,1779572102440,2115,1779572102392,1779572102392,delta,"0,0.05"
1779572102445,1779572102474,2116,1779572102433,1779572102433,delta,"0,0.05"
1779572102537,1779572102570,2117,1779572102525,1779572102525,delta,"0,0.05"
1779572102541,1779572102570,2118,1779572102529,1779572102529,delta,"0,0.05"
1779572102585,1779572102603,2119,1779572102573,1779572102573,delta,"0,0.05"
1779572102624,1779572102644,2120,1779572102612,1779572102612,delta,"0,0.05"
1779572102664,1779572102704,2121,1779572102652,1779572102652,delta,"0,0.05"
1779572102708,1779572102739,2122,1779572102696,1779572102696,delta,"0,0.05"
1779572102742,1779572102779,2123,1779572102730,1779572102730,delta,"0,0.05"
1779572102774,1779572102779,2124,1779572102762,1779572102762,delta,"0,0.05"
1779572102807,1779572102836,2125,1779572102794,1779572102794,delta,"0,0.05"
1779572102839,1779572102870,2126,1779572102827,1779572102827,delta,"0,0.05"
1779572102872,1779572102910,2127,1779572102859,1779572102860,delta,"0,0.05"
1779572102904,1779572102910,2128,1779572102892,1779572102892,delta,"0,0.05"
1779572102937,1779572102967,2129,1779572102925,1779572102925,delta,"0,0.05"
1779572102969,1779572103001,2130,1779572102957,1779572102957,delta,"0,0.05"
1779572103002,1779572103041,2131,1779572102990,1779572102990,delta,"0,0.05"
1779572103075,1779572103099,2132,1779572103062,1779572103062,delta,"0,0.05"
1779572103078,1779572103099,2133,1779572103066,1779572103066,delta,"0,0.05"
1779572103111,1779572103135,2134,1779572103099,1779572103099,delta,"0,0.05"
1779572103156,1779572103174,2135,1779572103144,1779572103144,delta,"0,0.05"
1779572103193,1779572103232,2136,1779572103181,1779572103181,delta,"0,0.05"
1779572103237,1779572103266,2137,1779572103225,1779572103225,delta,"0,0.05"
1779572103276,1779572103307,2138,1779572103264,1779572103264,delta,"0,0.05"
1779572103318,1779572103364,2139,1779572103306,1779572103306,delta,"0,0.05"
1779572103358,1779572103364,2140,1779572103346,1779572103346,delta,"0,0.05"
1779572103400,1779572103400,2141,1779572103387,1779572103387,delta,"0,0.05"
1779572103442,1779572103499,2142,1779572103430,1779572103430,delta,"0,0.05"
1779572103481,1779572103499,2143,1779572103469,1779572103469,delta,"0,0.05"
1779572103574,1779572103630,2144,1779572103561,1779572103561,delta,"0,0.05"
1779572103578,1779572103630,2145,1779572103566,1779572103566,delta,"0,0.05"
1779572103621,1779572103630,2146,1779572103608,1779572103608,delta,"0,0.05"
1779572103661,1779572103665,2147,1779572103649,1779572103649,delta,"0,0.05"
1779572103703,1779572103706,2148,1779572103691,1779572103691,delta,"0,0.05"
1779572103744,1779572103763,2149,1779572103732,1779572103732,delta,"0,0.05"
1779572103786,1779572103799,2150,1779572103774,1779572103774,delta,"0,0.05"
1779572103820,1779572103839,2151,1779572103808,1779572103808,delta,"0,0.05"
1779572103853,1779572103895,2152,1779572103841,1779572103841,delta,"0,0.05"
1779572103886,1779572103895,2153,1779572103874,1779572103874,delta,"0,0.05"
1779572103918,1779572103929,2154,1779572103906,1779572103906,delta,"0,0.05"
1779572103951,1779572103969,2155,1779572103938,1779572103938,delta,"0,0.05"
1779572103983,1779572104030,2156,1779572103970,1779572103971,delta,"0,0.05"
1779572104016,1779572104030,2157,1779572104004,1779572104004,delta,"0,0.05"
1779572104049,1779572104065,2158,1779572104037,1779572104037,delta,"0,0.05"
1779572104092,1779572104106,2159,1779572104079,1779572104079,delta,"0,0.05"
1779572104122,1779572104164,2160,1779572104110,1779572104110,delta,"0,0.05"
1779572104166,1779572104204,2161,1779572104154,1779572104154,delta,"0,0.05"
1779572104204,1779572104204,2162,1779572104191,1779572104191,delta,"0,0.05"
1779572104244,1779572104301,2163,1779572104232,1779572104232,delta,"0,0.05"
1779572104287,1779572104301,2164,1779572104274,1779572104274,delta,"0,0.05"
1779572104327,1779572104336,2165,1779572104314,1779572104314,delta,"0,0.05"
1779572104369,1779572104376,2166,1779572104357,1779572104357,delta,"0,0.05"
1779572104409,1779572104433,2167,1779572104397,1779572104397,delta,"0,0.05"
1779572104452,1779572104467,2168,1779572104439,1779572104440,delta,"0,0.05"
1779572104492,1779572104507,2169,1779572104480,1779572104480,delta,"0,0.05"
1779572104536,1779572104565,2170,1779572104523,1779572104523,delta,"0,0.05"
1779572104620,1779572104645,2171,1779572104608,1779572104608,delta,"0,0.05"
1779572104624,1779572104645,2172,1779572104612,1779572104612,delta,"0,0.05"
1779572104664,1779572104700,2173,1779572104652,1779572104652,delta,"0,0.05"
1779572104706,1779572104734,2174,1779572104694,1779572104694,delta,"0,0.05"
1779572104746,1779572104774,2175,1779572104734,1779572104734,delta,"0,0.05"
1779572104781,1779572104832,2176,1779572104769,1779572104769,delta,"0,0.05"
1779572104814,1779572104832,2177,1779572104801,1779572104801,delta,"0,0.05"
1779572104847,1779572104866,2178,1779572104834,1779572104834,delta,"0,0.05"
1779572104879,1779572104907,2179,1779572104867,1779572104867,delta,"0,0.05"
1779572104912,1779572104964,2180,1779572104899,1779572104899,delta,"0,0.05"
1779572104944,1779572104964,2181,1779572104932,1779572104932,delta,"0,0.05"
1779572104978,1779572104999,2182,1779572104965,1779572104965,delta,"0,0.05"
1779572105010,1779572105041,2183,1779572104998,1779572104998,delta,"0,0.05"
1779572105043,1779572105099,2184,1779572105030,1779572105031,delta,"0,0.05"
1779572105076,1779572105099,2185,1779572105064,1779572105064,delta,"0,0.05"
1779572105118,1779572105138,2186,1779572105105,1779572105106,delta,"0,0.05"
1779572105153,1779572105176,2187,1779572105141,1779572105141,delta,"0,0.05"
1779572105194,1779572105233,2188,1779572105182,1779572105182,delta,"0,0.05"
1779572105236,1779572105268,2189,1779572105224,1779572105224,delta,"0,0.05"
1779572105276,1779572105312,2190,1779572105264,1779572105264,delta,"0,0.05"
1779572105319,1779572105368,2191,1779572105307,1779572105307,delta,"0,0.05"
1779572105360,1779572105368,2192,1779572105347,1779572105347,delta,"0,0.05"
1779572105403,1779572105442,2193,1779572105390,1779572105390,delta,"0,0.05"
1779572105442,1779572105498,2194,1779572105430,1779572105430,delta,"0,0.05"
1779572105485,1779572105498,2195,1779572105473,1779572105473,delta,"0,0.05"
1779572105524,1779572105533,2196,1779572105512,1779572105512,delta,"0,0.05"
1779572105565,1779572105574,2197,1779572105553,1779572105553,delta,"0,0.05"
1779572105644,1779572105666,2198,1779572105631,1779572105632,delta,"0,0.05"
1779572105651,1779572105666,2199,1779572105636,1779572105636,delta,"0,0.05"
1779572105687,1779572105707,2200,1779572105675,1779572105675,delta,"0,0.05"
1779572105727,1779572105765,2201,1779572105715,1779572105715,delta,"0,0.05"
1779572105769,1779572105800,2202,1779572105757,1779572105757,delta,"0,0.05"
1779572105801,1779572105840,2203,1779572105789,1779572105789,delta,"0,0.05"
1779572105834,1779572105840,2204,1779572105822,1779572105822,delta,"0,0.05"
1779572105868,1779572105898,2205,1779572105855,1779572105855,delta,"0,0.05"
1779572105935,1779572105971,2206,1779572105923,1779572105923,delta,"0,0.05"
1779572105939,1779572105971,2207,1779572105926,1779572105926,delta,"0,0.05"
1779572105972,1779572106028,2208,1779572105960,1779572105960,delta,"0,0.05"
1779572106006,1779572106028,2209,1779572105994,1779572105994,delta,"0,0.05"
1779572106039,1779572106061,2210,1779572106027,1779572106027,delta,"0,0.05"
1779572106072,1779572106101,2211,1779572106060,1779572106060,delta,"0,0.05"
1779572106105,1779572106159,2212,1779572106093,1779572106093,delta,"0,0.05"
1779572106146,1779572106159,2213,1779572106134,1779572106134,delta,"0,0.05"
1779572106183,1779572106193,2214,1779572106171,1779572106171,delta,"0,0.05"
1779572106224,1779572106233,2215,1779572106211,1779572106211,delta,"0,0.05"
1779572106263,1779572106291,2216,1779572106251,1779572106251,delta,"0,0.05"
1779572106305,1779572106326,2217,1779572106292,1779572106293,delta,"0,0.05"
1779572106345,1779572106366,2218,1779572106333,1779572106333,delta,"0,0.05"
1779572106388,1779572106423,2219,1779572106375,1779572106376,delta,"0,0.05"
1779572106428,1779572106456,2220,1779572106415,1779572106415,delta,"0,0.05"
1779572106470,1779572106496,2221,1779572106458,1779572106458,delta,"0,0.05"
1779572106511,1779572106554,2222,1779572106498,1779572106498,delta,"0,0.05"
1779572106553,1779572106554,2223,1779572106540,1779572106540,delta,"0,0.05"
1779572106593,1779572106627,2224,1779572106581,1779572106581,delta,"0,0.05"
1779572106674,1779572106685,2225,1779572106661,1779572106661,delta,"0,0.05"
1779572106679,1779572106685,2226,1779572106665,1779572106665,delta,"0,0.05"
1779572106718,1779572106720,2227,1779572106705,1779572106705,delta,"0,0.05"
1779572106758,1779572106760,2228,1779572106745,1779572106745,delta,"0,0.05"
1779572106798,1779572106818,2229,1779572106785,1779572106785,delta,"0,0.05"
1779572106832,1779572106852,2230,1779572106820,1779572106820,delta,"0,0.05"
1779572106865,1779572106892,2231,1779572106852,1779572106852,delta,"0,0.05"
1779572106897,1779572106951,2232,1779572106885,1779572106885,delta,"0,0.05"
1779572106930,1779572106951,2233,1779572106918,1779572106918,delta,"0,0.05"
1779572106999,1779572107025,2234,1779572106987,1779572106987,delta,"0,0.05"
1779572107002,1779572107025,2235,1779572106990,1779572106990,delta,"0,0.05"
1779572107035,1779572107082,2236,1779572107023,1779572107023,delta,"0,0.05"
1779572107068,1779572107082,2237,1779572107056,1779572107056,delta,"0,0.05"
1779572107102,1779572107116,2238,1779572107090,1779572107090,delta,"0,0.05"
1779572107135,1779572107156,2239,1779572107123,1779572107123,delta,"0,0.05"
1779572107180,1779572107212,2240,1779572107167,1779572107167,delta,"0,0.05"
1779572107260,1779572107292,2241,1779572107248,1779572107248,delta,"0,0.05"
1779572107263,1779572107292,2242,1779572107251,1779572107251,delta,"0,0.05"
1779572107304,1779572107347,2243,1779572107292,1779572107292,delta,"0,0.05"
1779572107346,1779572107347,2244,1779572107334,1779572107334,delta,"0,0.05"
1779572107387,1779572107422,2245,1779572107375,1779572107375,delta,"0,0.05"
1779572107429,1779572107480,2246,1779572107416,1779572107416,delta,"0,0.05"
1779572107471,1779572107480,2247,1779572107458,1779572107458,delta,"0,0.05"
1779572107511,1779572107516,2248,1779572107499,1779572107499,delta,"0,0.05"
1779572107553,1779572107556,2249,1779572107540,1779572107541,delta,"0,0.05"
1779572107594,1779572107613,2250,1779572107582,1779572107582,delta,"0,0.05"
1779572107635,1779572107649,2251,1779572107623,1779572107623,delta,"0,0.05"
1779572107680,1779572107689,2252,1779572107667,1779572107667,delta,"0,0.05"
1779572107754,1779572107782,2253,1779572107742,1779572107742,delta,"0,0.05"
1779572107760,1779572107782,2254,1779572107748,1779572107748,delta,"0,0.05"
1779572107801,1779572107822,2255,1779572107789,1779572107789,delta,"0,0.05"
1779572107834,1779572107878,2256,1779572107821,1779572107821,delta,"0,0.05"
1779572107866,1779572107878,2257,1779572107854,1779572107854,delta,"0,0.05"
1779572107899,1779572107912,2258,1779572107886,1779572107886,delta,"0,0.05"
1779572107931,1779572107952,2259,1779572107919,1779572107919,delta,"0,0.05"
1779572107964,1779572108008,2260,1779572107952,1779572107952,delta,"0,0.05"
1779572108033,1779572108042,2261,1779572108021,1779572108021,delta,"0,0.05"
1779572108036,1779572108042,2262,1779572108024,1779572108024,delta,"0,0.05"
1779572108070,1779572108082,2263,1779572108058,1779572108058,delta,"0,0.05"
1779572108103,1779572108139,2264,1779572108091,1779572108091,delta,"0,0.05"
1779572108137,1779572108139,2265,1779572108125,1779572108125,delta,"0,0.05"
1779572108211,1779572108213,2266,1779572108199,1779572108199,delta,"0,0.05"
1779572108215,1779572108270,2267,1779572108203,1779572108203,delta,"0,0.05"
1779572108255,1779572108270,2268,1779572108243,1779572108243,delta,"0,0.05"
1779572108296,1779572108307,2269,1779572108284,1779572108284,delta,"0,0.05"
1779572108337,1779572108346,2270,1779572108325,1779572108325,delta,"0,0.05"
1779572108379,1779572108407,2271,1779572108366,1779572108366,delta,"0,0.05"
1779572108420,1779572108440,2272,1779572108408,1779572108408,delta,"0,0.05"
1779572108461,1779572108480,2273,1779572108449,1779572108449,delta,"0,0.05"
1779572108503,1779572108537,2274,1779572108490,1779572108490,delta,"0,0.05"
1779572108542,1779572108571,2275,1779572108530,1779572108530,delta,"0,0.05"
1779572108585,1779572108612,2276,1779572108573,1779572108573,delta,"0,0.05"
1779572108625,1779572108668,2277,1779572108613,1779572108613,delta,"0,0.05"
1779572108707,1779572108742,2278,1779572108694,1779572108694,delta,"0,0.05"
1779572108710,1779572108742,2279,1779572108698,1779572108698,delta,"0,0.05"
1779572108751,1779572108799,2280,1779572108739,1779572108739,delta,"0,0.05"
1779572108794,1779572108799,2281,1779572108781,1779572108781,delta,"0,0.05"
1779572108831,1779572108833,2282,1779572108819,1779572108819,delta,"0,0.05"
1779572108866,1779572108873,2283,1779572108854,1779572108854,delta,"0,0.05"
1779572108898,1779572108933,2284,1779572108885,1779572108885,delta,"0,0.05"
1779572108931,1779572108933,2285,1779572108918,1779572108918,delta,"0,0.05"
1779572108963,1779572108967,2286,1779572108951,1779572108951,delta,"0,0.05"
1779572108996,1779572109007,2287,1779572108984,1779572108984,delta,"0,0.05"
1779572109029,1779572109070,2288,1779572109017,1779572109017,delta,"0,0.05"
1779572109061,1779572109070,2289,1779572109049,1779572109049,delta,"0,0.05"
1779572109131,1779572109144,2290,1779572109119,1779572109119,delta,"0,0.05"
1779572109135,1779572109144,2291,1779572109123,1779572109123,delta,"0,0.05"
1779572109170,1779572109201,2292,1779572109157,1779572109157,delta,"0,0.05"
1779572109215,1779572109235,2293,1779572109203,1779572109203,delta,"0,0.05"
1779572109296,1779572109332,2294,1779572109284,1779572109284,delta,"0,0.05"
1779572109300,1779572109332,2295,1779572109287,1779572109287,delta,"0,0.05"
1779572109339,1779572109367,2296,1779572109327,1779572109327,delta,"0,0.05"
1779572109379,1779572109407,2297,1779572109366,1779572109366,delta,"0,0.05"
1779572109421,1779572109464,2298,1779572109409,1779572109409,delta,"0,0.05"
1779572109472,1779572109498,2299,1779572109459,1779572109459,delta,"0,0.05"
1779572109515,1779572109538,2300,1779572109502,1779572109502,delta,"0,0.05"
1779572109564,1779572109595,2301,1779572109551,1779572109551,delta,"0,0.05"
1779572109612,1779572109630,2302,1779572109599,1779572109599,delta,"0,0.05"
1779572109660,1779572109669,2303,1779572109648,1779572109648,delta,"0,0.05"
1779572109697,1779572109726,2304,1779572109685,1779572109685,delta,"0,0.05"
1779572109738,1779572109760,2305,1779572109726,1779572109726,delta,"0,0.05"
1779572109820,1779572109857,2306,1779572109807,1779572109807,delta,"0,0.05"
1779572109824,1779572109858,2307,1779572109812,1779572109812,delta,"0,0.05"
1779572109864,1779572109892,2308,1779572109851,1779572109851,delta,"0,0.05"
1779572109898,1779572109932,2309,1779572109886,1779572109886,delta,"0,0.05"
1779572109931,1779572109932,2310,1779572109919,1779572109919,delta,"0,0.05"
1779572109963,1779572109988,2311,1779572109951,1779572109951,delta,"0,0.05"
1779572109996,1779572110023,2312,1779572109984,1779572109984,delta,"0,0.05"
1779572110029,1779572110063,2313,1779572110017,1779572110017,delta,"0,0.05"
1779572110062,1779572110063,2314,1779572110049,1779572110050,delta,"0,0.05"
1779572110094,1779572110121,2315,1779572110082,1779572110082,delta,"0,0.05"
1779572110127,1779572110155,2316,1779572110115,1779572110115,delta,"0,0.05"
1779572110160,1779572110195,2317,1779572110148,1779572110148,delta,"0,0.05"
1779572110193,1779572110195,2318,1779572110181,1779572110181,delta,"0,0.05"
1779572110285,1779572110286,2319,1779572110273,1779572110273,delta,"0,0.05"
1779572110289,1779572110329,2320,1779572110277,1779572110277,delta,"0,0.05"
1779572110330,1779572110388,2321,1779572110317,1779572110317,delta,"0,0.05"
1779572110374,1779572110388,2322,1779572110361,1779572110361,delta,"0,0.05"
1779572110413,1779572110424,2323,1779572110401,1779572110401,delta,"0,0.05"
1779572110456,1779572110465,2324,1779572110444,1779572110444,delta,"0,0.05"
1779572110496,1779572110524,2325,1779572110484,1779572110484,delta,"0,0.05"
1779572110539,1779572110559,2326,1779572110527,1779572110527,delta,"0,0.05"
1779572110578,1779572110599,2327,1779572110566,1779572110566,delta,"0,0.05"
1779572110622,1779572110658,2328,1779572110610,1779572110610,delta,"0,0.05"
1779572110662,1779572110693,2329,1779572110649,1779572110650,delta,"0,0.05"
1779572110704,1779572110734,2330,1779572110691,1779572110691,delta,"0,0.05"
1779572110746,1779572110791,2331,1779572110734,1779572110734,delta,"0,0.05"
1779572110788,1779572110791,2332,1779572110776,1779572110776,delta,"0,0.05"
1779572110824,1779572110828,2333,1779572110811,1779572110811,delta,"0,0.05"
1779572110856,1779572110870,2334,1779572110844,1779572110844,delta,"0,0.05"
1779572110889,1779572110927,2335,1779572110877,1779572110877,delta,"0,0.05"
1779572110922,1779572110928,2336,1779572110909,1779572110909,delta,"0,0.05"
1779572110954,1779572110962,2337,1779572110942,1779572110942,delta,"0,0.05"
1779572110988,1779572111002,2338,1779572110975,1779572110975,delta,"0,0.05"
1779572111020,1779572111059,2339,1779572111007,1779572111007,delta,"0,0.05"
1779572111052,1779572111059,2340,1779572111040,1779572111040,delta,"0,0.05"
1779572111085,1779572111093,2341,1779572111073,1779572111073,delta,"0,0.05"
1779572111118,1779572111132,2342,1779572111105,1779572111105,delta,"0,0.05"
1779572111150,1779572111191,2343,1779572111138,1779572111138,delta,"0,0.05"
1779572111183,1779572111191,2344,1779572111170,1779572111171,delta,"0,0.05"
1779572111217,1779572111224,2345,1779572111204,1779572111204,delta,"0,0.05"
1779572111260,1779572111264,2346,1779572111247,1779572111247,delta,"0,0.05"
1779572111348,1779572111358,2347,1779572111335,1779572111335,delta,"0,0.05"
1779572111351,1779572111358,2348,1779572111339,1779572111339,delta,"0,0.05"
1779572111393,1779572111398,2349,1779572111381,1779572111381,delta,"0,0.05"
1779572111436,1779572111455,2350,1779572111424,1779572111424,delta,"0,0.05"
1779572111477,1779572111489,2351,1779572111465,1779572111465,delta,"0,0.05"
1779572111519,1779572111530,2352,1779572111507,1779572111507,delta,"0,0.05"
1779572111560,1779572111587,2353,1779572111547,1779572111547,delta,"0,0.05"
1779572111602,1779572111621,2354,1779572111589,1779572111589,delta,"0,0.05"
1779572111642,1779572111661,2355,1779572111630,1779572111630,delta,"0,0.05"
1779572111684,1779572111718,2356,1779572111672,1779572111672,delta,"0,0.05"
1779572111724,1779572111752,2357,1779572111712,1779572111712,delta,"0,0.05"
1779572111773,1779572111791,2358,1779572111760,1779572111760,delta,"0,0.05"
1779572111804,1779572111848,2359,1779572111791,1779572111791,delta,"0,0.05"
1779572111845,1779572111849,2360,1779572111832,1779572111832,delta,"0,0.05"
1779572111887,1779572111923,2361,1779572111875,1779572111875,delta,"0,0.05"
1779572111922,1779572111923,2362,1779572111909,1779572111909,delta,"0,0.05"
1779572111954,1779572111980,2363,1779572111942,1779572111942,delta,"0,0.05"
1779572111987,1779572112014,2364,1779572111975,1779572111975,delta,"0,0.05"
1779572112020,1779572112054,2365,1779572112008,1779572112008,delta,"0,0.05"
1779572112052,1779572112054,2366,1779572112040,1779572112040,delta,"0,0.05"
1779572112084,1779572112110,2367,1779572112072,1779572112072,delta,"0,0.05"
1779572112118,1779572112145,2368,1779572112105,1779572112105,delta,"0,0.05"
1779572112150,1779572112185,2369,1779572112138,1779572112138,delta,"0,0.05"
1779572112183,1779572112185,2370,1779572112170,1779572112170,delta,"0,0.05"
1779572112216,1779572112242,2371,1779572112204,1779572112204,delta,"0,0.05"
1779572112290,1779572112319,2372,1779572112278,1779572112278,delta,"0,0.05"
1779572112294,1779572112319,2373,1779572112282,1779572112282,delta,"0,0.05"
1779572112336,1779572112380,2374,1779572112324,1779572112324,delta,"0,0.05"
1779572112423,1779572112457,2375,1779572112411,1779572112411,delta,"0,0.05"
1779572112427,1779572112457,2376,1779572112415,1779572112415,delta,"0,0.05"
1779572112470,1779572112515,2377,1779572112458,1779572112458,delta,"0,0.05"
1779572112511,1779572112515,2378,1779572112499,1779572112499,delta,"0,0.05"
1779572112554,1779572112590,2379,1779572112542,1779572112542,delta,"0,0.05"
1779572112594,1779572112649,2380,1779572112582,1779572112582,delta,"0,0.05"
1779572112637,1779572112649,2381,1779572112624,1779572112624,delta,"0,0.05"
1779572112678,1779572112683,2382,1779572112665,1779572112665,delta,"0,0.05"
1779572112720,1779572112724,2383,1779572112708,1779572112708,delta,"0,0.05"
1779572112758,1779572112783,2384,1779572112745,1779572112745,delta,"0,0.05"
1779572112802,1779572112816,2385,1779572112789,1779572112789,delta,"0,0.05"
1779572112841,1779572112856,2386,1779572112828,1779572112828,delta,"0,0.05"
1779572112882,1779572112914,2387,1779572112869,1779572112869,delta,"0,0.05"
1779572112916,1779572112949,2388,1779572112903,1779572112903,delta,"0,0.05"
1779572112948,1779572112949,2389,1779572112936,1779572112936,delta,"0,0.05"
1779572112980,1779572112990,2390,1779572112968,1779572112968,delta,"0,0.05"
1779572113013,1779572113048,2391,1779572113001,1779572113001,delta,"0,0.05"
1779572113047,1779572113048,2392,1779572113034,1779572113034,delta,"0,0.05"
1779572113078,1779572113082,2393,1779572113066,1779572113066,delta,"0,0.05"
1779572113111,1779572113122,2394,1779572113098,1779572113098,delta,"0,0.05"
1779572113143,1779572113178,2395,1779572113131,1779572113131,delta,"0,0.05"
1779572113176,1779572113178,2396,1779572113164,1779572113164,delta,"0,0.05"
1779572113209,1779572113212,2397,1779572113196,1779572113196,delta,"0,0.05"
1779572113242,1779572113252,2398,1779572113229,1779572113229,delta,"0,0.05"
1779572113275,1779572113309,2399,1779572113263,1779572113263,delta,"0,0.05"
1779572113322,1779572113343,2400,1779572113310,1779572113310,delta,"0,0.05"
1779572113358,1779572113385,2401,1779572113345,1779572113346,delta,"0,0.05"
1779572113402,1779572113443,2402,1779572113389,1779572113389,delta,"0,0.05"
1779572113441,1779572113443,2403,1779572113428,1779572113428,delta,"0,0.05"
1779572113526,1779572113575,2404,1779572113514,1779572113514,delta,"0,0.05"
1779572113529,1779572113575,2405,1779572113517,1779572113517,delta,"0,0.05"
1779572113574,1779572113575,2406,1779572113561,1779572113561,delta,"0,0.05"
1779572113613,1779572113650,2407,1779572113601,1779572113601,delta,"0,0.05"
1779572113657,1779572113707,2408,1779572113645,1779572113645,delta,"0,0.05"
1779572113697,1779572113707,2409,1779572113685,1779572113685,delta,"0,0.05"
1779572113741,1779572113741,2410,1779572113728,1779572113728,delta,"0,0.05"
1779572113779,1779572113781,2411,1779572113767,1779572113767,delta,"0,0.05"
1779572113821,1779572113838,2412,1779572113809,1779572113809,delta,"0,0.05"
1779572113862,1779572113871,2413,1779572113849,1779572113849,delta,"0,0.05"
1779572113905,1779572113914,2414,1779572113892,1779572113892,delta,"0,0.05"
1779572113936,1779572113971,2415,1779572113923,1779572113924,delta,"0,0.05"
1779572113969,1779572113971,2416,1779572113956,1779572113956,delta,"0,0.05"
1779572114001,1779572114005,2417,1779572113989,1779572113989,delta,"0,0.05"
1779572114034,1779572114048,2418,1779572114022,1779572114022,delta,"0,0.05"
1779572114067,1779572114106,2419,1779572114055,1779572114055,delta,"0,0.05"
1779572114099,1779572114106,2420,1779572114087,1779572114087,delta,"0,0.05"
1779572114136,1779572114141,2421,1779572114124,1779572114124,delta,"0,0.05"
1779572114171,1779572114182,2422,1779572114159,1779572114159,delta,"0,0.05"
1779572114208,1779572114240,2423,1779572114195,1779572114195,delta,"0,0.05"
1779572114240,1779572114240,2424,1779572114227,1779572114228,delta,"0,0.05"
1779572114273,1779572114276,2425,1779572114261,1779572114261,delta,"0,0.05"
1779572114314,1779572114316,2426,1779572114302,1779572114302,delta,"0,0.05"
1779572114359,1779572114374,2427,1779572114347,1779572114347,delta,"0,0.05"
1779572114443,1779572114450,2428,1779572114431,1779572114431,delta,"0,0.05"
1779572114447,1779572114450,2429,1779572114435,1779572114435,delta,"0,0.05"
1779572114488,1779572114507,2430,1779572114475,1779572114475,delta,"0,0.05"
1779572114574,1779572114583,2431,1779572114561,1779572114561,delta,"0,0.05"
1779572114577,1779572114583,2432,1779572114565,1779572114565,delta,"0,0.05"
1779572114620,1779572114641,2433,1779572114608,1779572114608,delta,"0,0.05"
1779572114662,1779572114675,2434,1779572114650,1779572114650,delta,"0,0.05"
1779572114705,1779572114715,2435,1779572114692,1779572114692,delta,"0,0.05"
1779572114746,1779572114774,2436,1779572114733,1779572114733,delta,"0,0.05"
1779572114828,1779572114849,2437,1779572114815,1779572114815,delta,"0,0.05"
1779572114832,1779572114849,2438,1779572114819,1779572114820,delta,"0,0.05"
1779572114909,1779572114941,2439,1779572114897,1779572114897,delta,"0,0.05"
1779572114913,1779572114941,2440,1779572114901,1779572114901,delta,"0,0.05"
1779572114947,1779572114982,2441,1779572114935,1779572114935,delta,"0,0.05"
1779572114980,1779572114982,2442,1779572114967,1779572114967,delta,"0,0.05"
1779572115012,1779572115039,2443,1779572115000,1779572115000,delta,"0,0.05"
1779572115045,1779572115074,2444,1779572115033,1779572115033,delta,"0,0.05"
1779572115078,1779572115114,2445,1779572115065,1779572115065,delta,"0,0.05"
1779572115110,1779572115114,2446,1779572115098,1779572115098,delta,"0,0.05"
1779572115143,1779572115171,2447,1779572115131,1779572115131,delta,"0,0.05"
1779572115176,1779572115205,2448,1779572115164,1779572115164,delta,"0,0.05"
1779572115209,1779572115245,2449,1779572115196,1779572115196,delta,"0,0.05"
1779572115241,1779572115245,2450,1779572115229,1779572115229,delta,"0,0.05"
1779572115274,1779572115304,2451,1779572115262,1779572115262,delta,"0,0.05"
1779572115309,1779572115339,2452,1779572115297,1779572115297,delta,"0,0.05"
1779572115360,1779572115382,2453,1779572115347,1779572115347,delta,"0,0.05"
1779572115393,1779572115439,2454,1779572115381,1779572115381,delta,"0,0.05"
1779572115438,1779572115439,2455,1779572115426,1779572115426,delta,"0,0.05"
1779572115476,1779572115514,2456,1779572115464,1779572115464,delta,"0,0.05"
1779572115519,1779572115572,2457,1779572115506,1779572115506,delta,"0,0.05"
1779572115559,1779572115572,2458,1779572115547,1779572115547,delta,"0,0.05"
1779572115602,1779572115611,2459,1779572115589,1779572115589,delta,"0,0.05"
1779572115688,1779572115708,2460,1779572115675,1779572115675,delta,"0,0.05"
1779572115691,1779572115708,2461,1779572115679,1779572115679,delta,"0,0.05"
1779572115736,1779572115742,2462,1779572115723,1779572115723,delta,"0,0.05"
1779572115777,1779572115782,2463,1779572115764,1779572115764,delta,"0,0.05"
1779572115860,1779572115874,2464,1779572115847,1779572115847,delta,"0,0.05"
1779572115863,1779572115874,2465,1779572115851,1779572115851,delta,"0,0.05"
1779572115904,1779572115913,2466,1779572115891,1779572115891,delta,"0,0.05"
1779572115944,1779572115971,2467,1779572115932,1779572115932,delta,"0,0.05"
1779572115975,1779572116005,2468,1779572115963,1779572115963,delta,"0,0.05"
1779572116007,1779572116045,2469,1779572115995,1779572115995,delta,"0,0.05"
1779572116040,1779572116046,2470,1779572116028,1779572116028,delta,"0,0.05"
1779572116073,1779572116103,2471,1779572116060,1779572116060,delta,"0,0.05"
1779572116106,1779572116138,2472,1779572116094,1779572116094,delta,"0,0.05"
1779572116139,1779572116179,2473,1779572116126,1779572116126,delta,"0,0.05"
1779572116170,1779572116179,2474,1779572116158,1779572116158,delta,"0,0.05"
1779572116203,1779572116237,2475,1779572116191,1779572116191,delta,"0,0.05"
1779572116236,1779572116237,2476,1779572116224,1779572116224,delta,"0,0.05"
