t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575950954,1779575950983,2303,1779575950949,1779575950949,delta,"0,0.05"
1779575950986,1779575951046,2304,1779575950981,1779575950981,delta,"0,0.05"
1779575951027,1779575951046,2305,1779575951021,1779575951021,delta,"0,0.05"
1779575951064,1779575951081,2306,1779575951059,1779575951059,delta,"0,0.05"
1779575951096,1779575951121,2307,1779575951091,1779575951091,delta,"0,0.05"
1779575951129,1779575951183,2308,1779575951124,1779575951124,delta,"0,0.05"
1779575951163,1779575951183,2309,1779575951156,1779575951156,delta,"0,0.05"
1779575951199,1779575951218,2310,1779575951194,1779575951194,delta,"0,0.05"
1779575951232,1779575951261,2311,1779575951227,1779575951227,delta,"0,0.05"
1779575951264,1779575951322,2312,1779575951259,1779575951259,delta,"0,0.05"
1779575951297,1779575951322,2313,1779575951292,1779575951292,delta,"0,0.05"
1779575951330,1779575951357,2314,1779575951325,1779575951325,delta,"0,0.05"
1779575951362,1779575951399,2315,1779575951357,1779575951357,delta,"0,0.05"
1779575951395,1779575951399,2316,1779575951390,1779575951390,delta,"0,0.05"
1779575951429,1779575951460,2317,1779575951424,1779575951424,delta,"0,0.05"
1779575951470,1779575951495,2318,1779575951465,1779575951465,delta,"0,0.05"
1779575951501,1779575951537,2319,1779575951496,1779575951496,delta,"0,0.05"
1779575951535,1779575951537,2320,1779575951530,1779575951530,delta,"0,0.05"
1779575951576,1779575951598,2321,1779575951571,1779575951571,delta,"0,0.05"
1779575951607,1779575951633,2322,1779575951602,1779575951603,delta,"0,0.05"
1779575951643,1779575951674,2323,1779575951635,1779575951635,delta,"0,0.05"
1779575951673,1779575951674,2324,1779575951668,1779575951668,delta,"0,0.05"
1779575951741,1779575951771,2325,1779575951736,1779575951736,delta,"0,0.05"
1779575951744,1779575951771,2326,1779575951739,1779575951739,delta,"0,0.05"
1779575951778,1779575951812,2327,1779575951773,1779575951773,delta,"0,0.05"
1779575951811,1779575951812,2328,1779575951806,1779575951806,delta,"0,0.05"
1779575951844,1779575951874,2329,1779575951839,1779575951839,delta,"0,0.05"
1779575951878,1779575951908,2330,1779575951873,1779575951873,delta,"0,0.05"
1779575951910,1779575951949,2331,1779575951905,1779575951905,delta,"0,0.05"
1779575951952,1779575952010,2332,1779575951947,1779575951947,delta,"0,0.05"
1779575951984,1779575952010,2333,1779575951979,1779575951979,delta,"0,0.05"
1779575952017,1779575952046,2334,1779575952012,1779575952012,delta,"0,0.05"
1779575952059,1779575952087,2335,1779575952054,1779575952054,delta,"0,0.05"
1779575952096,1779575952148,2336,1779575952091,1779575952091,delta,"0,0.05"
1779575952129,1779575952148,2337,1779575952124,1779575952124,delta,"0,0.05"
1779575952161,1779575952182,2338,1779575952156,1779575952156,delta,"0,0.05"
1779575952194,1779575952224,2339,1779575952189,1779575952189,delta,"0,0.05"
1779575952228,1779575952289,2340,1779575952222,1779575952222,delta,"0,0.05"
1779575952260,1779575952289,2341,1779575952255,1779575952255,delta,"0,0.05"
1779575952292,1779575952324,2342,1779575952287,1779575952287,delta,"0,0.05"
1779575952325,1779575952365,2343,1779575952320,1779575952320,delta,"0,0.05"
1779575952357,1779575952365,2344,1779575952352,1779575952352,delta,"0,0.05"
1779575952390,1779575952427,2345,1779575952385,1779575952385,delta,"0,0.05"
1779575952463,1779575952502,2346,1779575952458,1779575952458,delta,"0,0.05"
1779575952468,1779575952502,2347,1779575952463,1779575952463,delta,"0,0.05"
1779575952502,1779575952502,2348,1779575952496,1779575952496,delta,"0,0.05"
1779575952541,1779575952563,2349,1779575952536,1779575952536,delta,"0,0.05"
1779575952572,1779575952598,2350,1779575952567,1779575952567,delta,"0,0.05"
1779575952605,1779575952639,2351,1779575952600,1779575952600,delta,"0,0.05"
1779575952638,1779575952639,2352,1779575952633,1779575952633,delta,"0,0.05"
1779575952670,1779575952700,2353,1779575952665,1779575952665,delta,"0,0.05"
1779575952702,1779575952733,2354,1779575952698,1779575952698,delta,"0,0.05"
1779575952735,1779575952774,2355,1779575952730,1779575952730,delta,"0,0.05"
1779575952768,1779575952774,2356,1779575952763,1779575952763,delta,"0,0.05"
1779575952837,1779575952873,2357,1779575952832,1779575952832,delta,"0,0.05"
1779575952840,1779575952873,2358,1779575952835,1779575952835,delta,"0,0.05"
1779575952873,1779575952913,2359,1779575952868,1779575952868,delta,"0,0.05"
1779575952907,1779575952913,2360,1779575952902,1779575952902,delta,"0,0.05"
1779575952979,1779575953009,2361,1779575952974,1779575952974,delta,"0,0.05"
1779575952983,1779575953009,2362,1779575952978,1779575952978,delta,"0,0.05"
1779575953017,1779575953050,2363,1779575953012,1779575953012,delta,"0,0.05"
1779575953058,1779575953114,2364,1779575953053,1779575953053,delta,"0,0.05"
1779575953095,1779575953114,2365,1779575953090,1779575953090,delta,"0,0.05"
1779575953128,1779575953149,2366,1779575953123,1779575953123,delta,"0,0.05"
1779575953160,1779575953190,2367,1779575953155,1779575953155,delta,"0,0.05"
1779575953196,1779575953252,2368,1779575953191,1779575953191,delta,"0,0.05"
1779575953228,1779575953252,2369,1779575953224,1779575953224,delta,"0,0.05"
1779575953261,1779575953290,2370,1779575953256,1779575953256,delta,"0,0.05"
1779575953294,1779575953330,2371,1779575953289,1779575953289,delta,"0,0.05"
1779575953326,1779575953330,2372,1779575953321,1779575953321,delta,"0,0.05"
1779575953359,1779575953391,2373,1779575953354,1779575953354,delta,"0,0.05"
1779575953392,1779575953426,2374,1779575953387,1779575953387,delta,"0,0.05"
1779575953425,1779575953426,2375,1779575953420,1779575953420,delta,"0,0.05"
1779575953459,1779575953467,2376,1779575953454,1779575953454,delta,"0,0.05"
1779575953500,1779575953530,2377,1779575953494,1779575953494,delta,"0,0.05"
1779575953530,1779575953565,2378,1779575953525,1779575953525,delta,"0,0.05"
1779575953571,1779575953606,2379,1779575953566,1779575953566,delta,"0,0.05"
1779575953602,1779575953606,2380,1779575953597,1779575953597,delta,"0,0.05"
1779575953634,1779575953667,2381,1779575953630,1779575953630,delta,"0,0.05"
1779575953668,1779575953702,2382,1779575953663,1779575953663,delta,"0,0.05"
1779575953700,1779575953702,2383,1779575953695,1779575953695,delta,"0,0.05"
1779575953733,1779575953742,2384,1779575953728,1779575953728,delta,"0,0.05"
1779575953765,1779575953804,2385,1779575953760,1779575953760,delta,"0,0.05"
1779575953798,1779575953804,2386,1779575953793,1779575953793,delta,"0,0.05"
1779575953830,1779575953839,2387,1779575953825,1779575953825,delta,"0,0.05"
1779575953863,1779575953880,2388,1779575953858,1779575953858,delta,"0,0.05"
1779575953932,1779575953941,2389,1779575953927,1779575953927,delta,"0,0.05"
1779575953935,1779575953941,2390,1779575953930,1779575953930,delta,"0,0.05"
1779575954009,1779575954016,2391,1779575954004,1779575954004,delta,"0,0.05"
1779575954012,1779575954016,2392,1779575954008,1779575954008,delta,"0,0.05"
1779575954046,1779575954077,2393,1779575954041,1779575954041,delta,"0,0.05"
1779575954087,1779575954111,2394,1779575954082,1779575954082,delta,"0,0.05"
1779575954124,1779575954152,2395,1779575954119,1779575954119,delta,"0,0.05"
1779575954156,1779575954213,2396,1779575954151,1779575954152,delta,"0,0.05"
1779575954190,1779575954213,2397,1779575954184,1779575954184,delta,"0,0.05"
1779575954222,1779575954247,2398,1779575954217,1779575954217,delta,"0,0.05"
1779575954254,1779575954291,2399,1779575954249,1779575954249,delta,"0,0.05"
1779575954287,1779575954291,2400,1779575954282,1779575954282,delta,"0,0.05"
1779575954320,1779575954352,2401,1779575954315,1779575954315,delta,"0,0.05"
1779575954352,1779575954386,2402,1779575954347,1779575954347,delta,"0,0.05"
1779575954385,1779575954386,2403,1779575954380,1779575954380,delta,"0,0.05"
1779575954418,1779575954427,2404,1779575954412,1779575954413,delta,"0,0.05"
1779575954450,1779575954488,2405,1779575954445,1779575954445,delta,"0,0.05"
1779575954484,1779575954488,2406,1779575954479,1779575954479,delta,"0,0.05"
1779575954526,1779575954564,2407,1779575954520,1779575954520,delta,"0,0.05"
1779575954595,1779575954626,2408,1779575954590,1779575954590,delta,"0,0.05"
1779575954599,1779575954626,2409,1779575954594,1779575954594,delta,"0,0.05"
1779575954631,1779575954660,2410,1779575954626,1779575954626,delta,"0,0.05"
1779575954664,1779575954702,2411,1779575954659,1779575954659,delta,"0,0.05"
1779575954697,1779575954702,2412,1779575954691,1779575954691,delta,"0,0.05"
1779575954729,1779575954764,2413,1779575954724,1779575954724,delta,"0,0.05"
1779575954762,1779575954764,2414,1779575954756,1779575954756,delta,"0,0.05"
1779575954795,1779575954798,2415,1779575954789,1779575954789,delta,"0,0.05"
1779575954828,1779575954839,2416,1779575954822,1779575954822,delta,"0,0.05"
1779575954860,1779575954901,2417,1779575954855,1779575954855,delta,"0,0.05"
1779575954892,1779575954901,2418,1779575954887,1779575954887,delta,"0,0.05"
1779575954925,1779575954935,2419,1779575954920,1779575954920,delta,"0,0.05"
1779575954958,1779575954976,2420,1779575954953,1779575954953,delta,"0,0.05"
1779575955038,1779575955038,2421,1779575955032,1779575955032,delta,"0,0.05"
1779575955042,1779575955072,2422,1779575955037,1779575955037,delta,"0,0.05"
1779575955076,1779575955114,2423,1779575955071,1779575955071,delta,"0,0.05"
1779575955117,1779575955174,2424,1779575955112,1779575955112,delta,"0,0.05"
1779575955155,1779575955174,2425,1779575955150,1779575955150,delta,"0,0.05"
1779575955193,1779575955209,2426,1779575955188,1779575955188,delta,"0,0.05"
1779575955225,1779575955250,2427,1779575955220,1779575955220,delta,"0,0.05"
1779575955258,1779575955312,2428,1779575955253,1779575955253,delta,"0,0.05"
1779575955290,1779575955312,2429,1779575955285,1779575955285,delta,"0,0.05"
1779575955322,1779575955347,2430,1779575955317,1779575955317,delta,"0,0.05"
1779575955355,1779575955388,2431,1779575955350,1779575955350,delta,"0,0.05"
1779575955388,1779575955389,2432,1779575955383,1779575955383,delta,"0,0.05"
1779575955421,1779575955451,2433,1779575955416,1779575955416,delta,"0,0.05"
1779575955453,1779575955486,2434,1779575955448,1779575955449,delta,"0,0.05"
1779575955486,1779575955486,2435,1779575955481,1779575955481,delta,"0,0.05"
1779575955559,1779575955590,2436,1779575955554,1779575955554,delta,"0,0.05"
1779575955562,1779575955590,2437,1779575955557,1779575955557,delta,"0,0.05"
1779575955594,1779575955625,2438,1779575955589,1779575955589,delta,"0,0.05"
1779575955628,1779575955666,2439,1779575955622,1779575955622,delta,"0,0.05"
1779575955660,1779575955666,2440,1779575955655,1779575955655,delta,"0,0.05"
1779575955693,1779575955727,2441,1779575955687,1779575955687,delta,"0,0.05"
1779575955725,1779575955727,2442,1779575955720,1779575955720,delta,"0,0.05"
1779575955758,1779575955762,2443,1779575955753,1779575955753,delta,"0,0.05"
1779575955790,1779575955804,2444,1779575955785,1779575955786,delta,"0,0.05"
1779575955823,1779575955868,2445,1779575955818,1779575955818,delta,"0,0.05"
1779575955855,1779575955868,2446,1779575955850,1779575955851,delta,"0,0.05"
1779575955889,1779575955904,2447,1779575955883,1779575955883,delta,"0,0.05"
1779575955921,1779575955945,2448,1779575955916,1779575955916,delta,"0,0.05"
1779575955953,1779575956006,2449,1779575955948,1779575955948,delta,"0,0.05"
1779575955987,1779575956006,2450,1779575955981,1779575955981,delta,"0,0.05"
1779575956059,1779575956082,2451,1779575956054,1779575956054,delta,"0,0.05"
1779575956062,1779575956082,2452,1779575956057,1779575956057,delta,"0,0.05"
1779575956096,1779575956144,2453,1779575956091,1779575956091,delta,"0,0.05"
1779575956137,1779575956144,2454,1779575956132,1779575956132,delta,"0,0.05"
1779575956174,1779575956180,2455,1779575956169,1779575956169,delta,"0,0.05"
1779575956207,1779575956221,2456,1779575956201,1779575956201,delta,"0,0.05"
1779575956240,1779575956283,2457,1779575956235,1779575956235,delta,"0,0.05"
1779575956272,1779575956283,2458,1779575956267,1779575956267,delta,"0,0.05"
1779575956341,1779575956359,2459,1779575956336,1779575956336,delta,"0,0.05"
1779575956345,1779575956359,2460,1779575956339,1779575956339,delta,"0,0.05"
1779575956378,1779575956422,2461,1779575956373,1779575956373,delta,"0,0.05"
1779575956411,1779575956422,2462,1779575956406,1779575956406,delta,"0,0.05"
1779575956444,1779575956458,2463,1779575956439,1779575956439,delta,"0,0.05"
1779575956477,1779575956499,2464,1779575956472,1779575956472,delta,"0,0.05"
1779575956510,1779575956560,2465,1779575956505,1779575956505,delta,"0,0.05"
1779575956543,1779575956560,2466,1779575956538,1779575956538,delta,"0,0.05"
1779575956584,1779575956595,2467,1779575956579,1779575956579,delta,"0,0.05"
1779575956616,1779575956636,2468,1779575956611,1779575956611,delta,"0,0.05"
1779575956656,1779575956698,2469,1779575956651,1779575956651,delta,"0,0.05"
1779575956688,1779575956698,2470,1779575956683,1779575956683,delta,"0,0.05"
1779575956720,1779575956733,2471,1779575956715,1779575956715,delta,"0,0.05"
1779575956753,1779575956775,2472,1779575956748,1779575956748,delta,"0,0.05"
1779575956785,1779575956839,2473,1779575956780,1779575956780,delta,"0,0.05"
1779575956819,1779575956839,2474,1779575956813,1779575956813,delta,"0,0.05"
1779575956851,1779575956874,2475,1779575956845,1779575956845,delta,"0,0.05"
1779575956884,1779575956915,2476,1779575956879,1779575956879,delta,"0,0.05"
1779575956916,1779575956976,2477,1779575956911,1779575956911,delta,"0,0.05"
1779575956949,1779575956976,2478,1779575956944,1779575956944,delta,"0,0.05"
1779575956981,1779575957011,2479,1779575956976,1779575956976,delta,"0,0.05"
1779575957014,1779575957051,2480,1779575957009,1779575957009,delta,"0,0.05"
1779575957048,1779575957051,2481,1779575957043,1779575957043,delta,"0,0.05"
1779575957090,1779575957113,2482,1779575957085,1779575957085,delta,"0,0.05"
1779575957126,1779575957148,2483,1779575957121,1779575957121,delta,"0,0.05"
1779575957167,1779575957188,2484,1779575957162,1779575957162,delta,"0,0.05"
1779575957202,1779575957251,2485,1779575957197,1779575957197,delta,"0,0.05"
1779575957234,1779575957251,2486,1779575957229,1779575957229,delta,"0,0.05"
1779575957267,1779575957286,2487,1779575957262,1779575957262,delta,"0,0.05"
1779575957300,1779575957328,2488,1779575957295,1779575957295,delta,"0,0.05"
1779575957332,1779575957389,2489,1779575957327,1779575957327,delta,"0,0.05"
1779575957401,1779575957424,2490,1779575957396,1779575957396,delta,"0,0.05"
1779575957405,1779575957424,2491,1779575957400,1779575957400,delta,"0,0.05"
1779575957438,1779575957465,2492,1779575957433,1779575957433,delta,"0,0.05"
1779575957471,1779575957526,2493,1779575957466,1779575957466,delta,"0,0.05"
1779575957504,1779575957526,2494,1779575957499,1779575957499,delta,"0,0.05"
1779575957537,1779575957560,2495,1779575957532,1779575957532,delta,"0,0.05"
1779575957609,1779575957662,2496,1779575957604,1779575957604,delta,"0,0.05"
1779575957613,1779575957662,2497,1779575957608,1779575957608,delta,"0,0.05"
1779575957646,1779575957662,2498,1779575957641,1779575957641,delta,"0,0.05"
1779575957686,1779575957696,2499,1779575957681,1779575957681,delta,"0,0.05"
1779575957717,1779575957737,2500,1779575957713,1779575957713,delta,"0,0.05"
1779575957750,1779575957799,2501,1779575957745,1779575957745,delta,"0,0.05"
1779575957782,1779575957799,2502,1779575957777,1779575957777,delta,"0,0.05"
1779575957815,1779575957834,2503,1779575957810,1779575957810,delta,"0,0.05"
1779575957848,1779575957875,2504,1779575957843,1779575957843,delta,"0,0.05"
1779575957880,1779575957936,2505,1779575957875,1779575957875,delta,"0,0.05"
1779575957913,1779575957936,2506,1779575957908,1779575957908,delta,"0,0.05"
1779575957945,1779575957970,2507,1779575957940,1779575957940,delta,"0,0.05"
1779575957978,1779575958011,2508,1779575957973,1779575957973,delta,"0,0.05"
1779575958010,1779575958011,2509,1779575958005,1779575958005,delta,"0,0.05"
1779575958044,1779575958072,2510,1779575958039,1779575958039,delta,"0,0.05"
1779575959144,1779575959172,2528,1779575958669,1779575958669,delta,"0,0.05"
1779575959144,1779575959172,2529,1779575958709,1779575958709,delta,"0,0.05"
1779575959144,1779575959172,2530,1779575958740,1779575958740,delta,"0,0.05"
1779575959144,1779575959172,2531,1779575958773,1779575958773,delta,"0,0.05"
1779575959144,1779575959172,2532,1779575958805,1779575958805,delta,"0,0.05"
1779575959144,1779575959172,2533,1779575958838,1779575958838,delta,"0,0.05"
1779575959144,1779575959172,2534,1779575958871,1779575958871,delta,"0,0.05"
1779575959144,1779575959172,2535,1779575958903,1779575958903,delta,"0,0.05"
1779575959144,1779575959172,2536,1779575958935,1779575958935,delta,"0,0.05"
1779575959144,1779575959172,2537,1779575958969,1779575958969,delta,"0,0.05"
1779575959144,1779575959172,2538,1779575959001,1779575959001,delta,"0,0.05"
1779575959144,1779575959172,2539,1779575959033,1779575959033,delta,"0,0.05"
1779575959145,1779575959172,2540,1779575959066,1779575959066,delta,"0,0.05"
1779575959145,1779575959172,2541,1779575959139,1779575959139,delta,"0,0.05"
1779575959149,1779575959172,2542,1779575959144,1779575959144,delta,"0,0.05"
1779575959192,1779575959210,2543,1779575959187,1779575959187,delta,"0,0.05"
1779575959229,1779575959252,2544,1779575959224,1779575959224,delta,"0,0.05"
1779575959260,1779575959313,2545,1779575959255,1779575959255,delta,"0,0.05"
1779575959292,1779575959313,2546,1779575959287,1779575959287,delta,"0,0.05"
1779575959325,1779575959349,2547,1779575959320,1779575959320,delta,"0,0.05"
1779575959358,1779575959390,2548,1779575959353,1779575959353,delta,"0,0.05"
1779575959391,1779575959452,2549,1779575959386,1779575959386,delta,"0,0.05"
1779575959424,1779575959452,2550,1779575959419,1779575959419,delta,"0,0.05"
1779575959460,1779575959486,2551,1779575959455,1779575959455,delta,"0,0.05"
1779575959496,1779575959527,2552,1779575959491,1779575959491,delta,"0,0.05"
1779575959572,1779575959590,2553,1779575959567,1779575959567,delta,"0,0.05"
1779575959576,1779575959590,2554,1779575959571,1779575959571,delta,"0,0.05"
1779575959611,1779575959625,2555,1779575959606,1779575959606,delta,"0,0.05"
1779575959652,1779575959666,2556,1779575959647,1779575959647,delta,"0,0.05"
1779575959726,1779575959728,2557,1779575959721,1779575959721,delta,"0,0.05"
1779575959730,1779575959762,2558,1779575959725,1779575959725,delta,"0,0.05"
1779575959762,1779575959802,2559,1779575959757,1779575959757,delta,"0,0.05"
1779575959795,1779575959807,2560,1779575959790,1779575959790,delta,"0,0.05"
1779575959828,1779575959864,2561,1779575959823,1779575959823,delta,"0,0.05"
1779575959860,1779575959864,2562,1779575959855,1779575959855,delta,"0,0.05"
1779575959893,1779575959898,2563,1779575959888,1779575959888,delta,"0,0.05"
1779575959926,1779575959939,2564,1779575959921,1779575959921,delta,"0,0.05"
1779575959958,1779575960001,2565,1779575959953,1779575959953,delta,"0,0.05"
1779575959991,1779575960001,2566,1779575959986,1779575959986,delta,"0,0.05"
1779575960023,1779575960036,2567,1779575960018,1779575960018,delta,"0,0.05"
1779575960056,1779575960077,2568,1779575960051,1779575960051,delta,"0,0.05"
1779575960090,1779575960139,2569,1779575960085,1779575960085,delta,"0,0.05"
1779575960130,1779575960139,2570,1779575960125,1779575960125,delta,"0,0.05"
1779575960162,1779575960175,2571,1779575960157,1779575960157,delta,"0,0.05"
1779575960202,1779575960215,2572,1779575960197,1779575960197,delta,"0,0.05"
1779575960242,1779575960276,2573,1779575960237,1779575960237,delta,"0,0.05"
1779575960273,1779575960276,2574,1779575960268,1779575960268,delta,"0,0.05"
1779575960306,1779575960312,2575,1779575960301,1779575960301,delta,"0,0.05"
1779575960339,1779575960354,2576,1779575960334,1779575960334,delta,"0,0.05"
1779575960371,1779575960415,2577,1779575960366,1779575960366,delta,"0,0.05"
1779575960404,1779575960415,2578,1779575960399,1779575960399,delta,"0,0.05"
1779575960436,1779575960450,2579,1779575960431,1779575960431,delta,"0,0.05"
1779575960469,1779575960490,2580,1779575960464,1779575960464,delta,"0,0.05"
1779575960502,1779575960551,2581,1779575960497,1779575960497,delta,"0,0.05"
1779575960535,1779575960551,2582,1779575960530,1779575960530,delta,"0,0.05"
1779575960568,1779575960587,2583,1779575960563,1779575960563,delta,"0,0.05"
1779575960646,1779575960689,2584,1779575960641,1779575960641,delta,"0,0.05"
1779575960650,1779575960689,2585,1779575960646,1779575960646,delta,"0,0.05"
1779575960684,1779575960689,2586,1779575960679,1779575960679,delta,"0,0.05"
1779575960725,1779575960765,2587,1779575960720,1779575960720,delta,"0,0.05"
1779575960757,1779575960765,2588,1779575960752,1779575960752,delta,"0,0.05"
1779575960790,1779575960827,2589,1779575960785,1779575960785,delta,"0,0.05"
1779575960823,1779575960827,2590,1779575960818,1779575960818,delta,"0,0.05"
1779575960856,1779575960861,2591,1779575960851,1779575960851,delta,"0,0.05"
1779575960890,1779575960905,2592,1779575960884,1779575960884,delta,"0,0.05"
1779575960921,1779575960966,2593,1779575960916,1779575960916,delta,"0,0.05"
1779575960953,1779575960966,2594,1779575960948,1779575960948,delta,"0,0.05"
1779575960986,1779575961001,2595,1779575960981,1779575960981,delta,"0,0.05"
1779575961020,1779575961043,2596,1779575961015,1779575961015,delta,"0,0.05"
1779575961052,1779575961104,2597,1779575961047,1779575961047,delta,"0,0.05"
1779575961085,1779575961104,2598,1779575961080,1779575961080,delta,"0,0.05"
1779575961118,1779575961139,2599,1779575961114,1779575961114,delta,"0,0.05"
1779575961160,1779575961180,2600,1779575961155,1779575961155,delta,"0,0.05"
1779575961196,1779575961240,2601,1779575961191,1779575961191,delta,"0,0.05"
1779575961236,1779575961240,2602,1779575961231,1779575961231,delta,"0,0.05"
1779575961274,1779575961275,2603,1779575961269,1779575961269,delta,"0,0.05"
1779575961306,1779575961315,2604,1779575961301,1779575961302,delta,"0,0.05"
1779575961339,1779575961378,2605,1779575961334,1779575961334,delta,"0,0.05"
1779575961372,1779575961378,2606,1779575961367,1779575961367,delta,"0,0.05"
1779575961404,1779575961414,2607,1779575961400,1779575961400,delta,"0,0.05"
1779575961437,1779575961454,2608,1779575961432,1779575961432,delta,"0,0.05"
1779575961470,1779575961517,2609,1779575961465,1779575961465,delta,"0,0.05"
1779575961502,1779575961517,2610,1779575961497,1779575961497,delta,"0,0.05"
1779575961535,1779575961554,2611,1779575961530,1779575961530,delta,"0,0.05"
1779575961568,1779575961595,2612,1779575961563,1779575961563,delta,"0,0.05"
1779575961600,1779575961658,2613,1779575961596,1779575961596,delta,"0,0.05"
1779575961635,1779575961658,2614,1779575961629,1779575961629,delta,"0,0.05"
1779575961676,1779575961691,2615,1779575961671,1779575961671,delta,"0,0.05"
1779575961749,1779575961793,2616,1779575961744,1779575961744,delta,"0,0.05"
1779575961752,1779575961793,2617,1779575961747,1779575961747,delta,"0,0.05"
1779575961787,1779575961793,2618,1779575961782,1779575961782,delta,"0,0.05"
1779575961821,1779575961827,2619,1779575961815,1779575961816,delta,"0,0.05"
1779575961854,1779575961868,2620,1779575961848,1779575961848,delta,"0,0.05"
1779575961887,1779575961930,2621,1779575961882,1779575961882,delta,"0,0.05"
1779575961919,1779575961930,2622,1779575961914,1779575961914,delta,"0,0.05"
1779575961951,1779575961964,2623,1779575961946,1779575961946,delta,"0,0.05"
1779575961984,1779575962006,2624,1779575961979,1779575961979,delta,"0,0.05"
1779575962016,1779575962067,2625,1779575962011,1779575962011,delta,"0,0.05"
1779575962049,1779575962067,2626,1779575962044,1779575962044,delta,"0,0.05"
1779575962082,1779575962102,2627,1779575962077,1779575962077,delta,"0,0.05"
1779575962114,1779575962146,2628,1779575962109,1779575962109,delta,"0,0.05"
1779575962147,1779575962206,2629,1779575962142,1779575962142,delta,"0,0.05"
1779575962219,1779575962243,2630,1779575962214,1779575962214,delta,"0,0.05"
1779575962223,1779575962243,2631,1779575962218,1779575962218,delta,"0,0.05"
1779575962261,1779575962286,2632,1779575962256,1779575962256,delta,"0,0.05"
1779575962302,1779575962347,2633,1779575962297,1779575962297,delta,"0,0.05"
1779575962333,1779575962347,2634,1779575962328,1779575962328,delta,"0,0.05"
1779575962366,1779575962382,2635,1779575962361,1779575962361,delta,"0,0.05"
1779575962398,1779575962423,2636,1779575962393,1779575962393,delta,"0,0.05"
1779575962431,1779575962484,2637,1779575962426,1779575962426,delta,"0,0.05"
1779575962464,1779575962484,2638,1779575962458,1779575962459,delta,"0,0.05"
1779575962496,1779575962518,2639,1779575962491,1779575962491,delta,"0,0.05"
1779575962538,1779575962559,2640,1779575962533,1779575962533,delta,"0,0.05"
1779575962568,1779575962620,2641,1779575962564,1779575962564,delta,"0,0.05"
1779575962601,1779575962620,2642,1779575962596,1779575962596,delta,"0,0.05"
1779575962634,1779575962654,2643,1779575962629,1779575962629,delta,"0,0.05"
1779575962705,1779575962757,2644,1779575962700,1779575962700,delta,"0,0.05"
1779575962709,1779575962757,2645,1779575962704,1779575962704,delta,"0,0.05"
1779575962742,1779575962757,2646,1779575962737,1779575962737,delta,"0,0.05"
1779575962817,1779575962832,2647,1779575962812,1779575962812,delta,"0,0.05"
1779575962821,1779575962832,2648,1779575962816,1779575962816,delta,"0,0.05"
1779575962854,1779575962894,2649,1779575962849,1779575962849,delta,"0,0.05"
1779575962887,1779575962894,2650,1779575962882,1779575962882,delta,"0,0.05"
1779575962921,1779575962929,2651,1779575962916,1779575962916,delta,"0,0.05"
1779575962953,1779575962969,2652,1779575962948,1779575962948,delta,"0,0.05"
1779575962986,1779575963032,2653,1779575962981,1779575962981,delta,"0,0.05"
1779575963018,1779575963032,2654,1779575963013,1779575963013,delta,"0,0.05"
1779575963051,1779575963066,2655,1779575963046,1779575963046,delta,"0,0.05"
1779575963083,1779575963107,2656,1779575963079,1779575963079,delta,"0,0.05"
1779575963116,1779575963168,2657,1779575963111,1779575963112,delta,"0,0.05"
1779575963151,1779575963168,2658,1779575963144,1779575963144,delta,"0,0.05"
1779575963221,1779575963243,2659,1779575963216,1779575963216,delta,"0,0.05"
1779575963225,1779575963243,2660,1779575963220,1779575963220,delta,"0,0.05"
1779575963262,1779575963304,2661,1779575963257,1779575963257,delta,"0,0.05"
1779575963303,1779575963304,2662,1779575963298,1779575963298,delta,"0,0.05"
1779575963333,1779575963338,2663,1779575963328,1779575963328,delta,"0,0.05"
1779575963367,1779575963379,2664,1779575963361,1779575963361,delta,"0,0.05"
1779575963399,1779575963441,2665,1779575963394,1779575963394,delta,"0,0.05"
1779575963431,1779575963441,2666,1779575963426,1779575963426,delta,"0,0.05"
1779575963464,1779575963476,2667,1779575963459,1779575963459,delta,"0,0.05"
1779575963496,1779575963517,2668,1779575963492,1779575963492,delta,"0,0.05"
1779575963529,1779575963579,2669,1779575963525,1779575963525,delta,"0,0.05"
1779575963563,1779575963579,2670,1779575963557,1779575963557,delta,"0,0.05"
1779575963594,1779575963614,2671,1779575963589,1779575963589,delta,"0,0.05"
1779575963627,1779575963655,2672,1779575963622,1779575963622,delta,"0,0.05"
1779575963660,1779575963717,2673,1779575963655,1779575963655,delta,"0,0.05"
1779575963732,1779575963751,2674,1779575963727,1779575963727,delta,"0,0.05"
1779575963737,1779575963751,2675,1779575963732,1779575963732,delta,"0,0.05"
1779575963770,1779575963792,2676,1779575963765,1779575963765,delta,"0,0.05"
1779575963811,1779575963854,2677,1779575963806,1779575963806,delta,"0,0.05"
1779575963842,1779575963854,2678,1779575963837,1779575963837,delta,"0,0.05"
1779575963875,1779575963888,2679,1779575963869,1779575963869,delta,"0,0.05"
1779575963943,1779575963991,2680,1779575963938,1779575963938,delta,"0,0.05"
1779575963947,1779575963991,2681,1779575963942,1779575963942,delta,"0,0.05"
1779575963980,1779575963991,2682,1779575963975,1779575963975,delta,"0,0.05"
1779575964013,1779575964026,2683,1779575964008,1779575964008,delta,"0,0.05"
1779575964046,1779575964068,2684,1779575964042,1779575964042,delta,"0,0.05"
1779575964079,1779575964131,2685,1779575964074,1779575964074,delta,"0,0.05"
1779575964111,1779575964131,2686,1779575964106,1779575964106,delta,"0,0.05"
