t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779573981951,1779573981956,1613,1779573981934,1779573981934,delta,"0,0.05"
1779573981984,1779573981994,1614,1779573981967,1779573981967,delta,"0,0.05"
1779573982017,1779573982050,1615,1779573981999,1779573981999,delta,"0,0.05"
1779573982049,1779573982050,1616,1779573982032,1779573982032,delta,"0,0.05"
1779573982082,1779573982084,1617,1779573982065,1779573982065,delta,"0,0.05"
1779573982115,1779573982122,1618,1779573982098,1779573982098,delta,"0,0.05"
1779573982148,1779573982178,1619,1779573982130,1779573982130,delta,"0,0.05"
1779573982183,1779573982211,1620,1779573982163,1779573982163,delta,"0,0.05"
1779573982212,1779573982251,1621,1779573982195,1779573982195,delta,"0,0.05"
1779573982246,1779573982251,1622,1779573982228,1779573982229,delta,"0,0.05"
1779573982279,1779573982308,1623,1779573982261,1779573982261,delta,"0,0.05"
1779573982320,1779573982346,1624,1779573982303,1779573982303,delta,"0,0.05"
1779573982351,1779573982382,1625,1779573982334,1779573982334,delta,"0,0.05"
1779573982391,1779573982439,1626,1779573982374,1779573982374,delta,"0,0.05"
1779573982424,1779573982439,1627,1779573982405,1779573982405,delta,"0,0.05"
1779573982455,1779573982472,1628,1779573982438,1779573982438,delta,"0,0.05"
1779573982487,1779573982511,1629,1779573982470,1779573982470,delta,"0,0.05"
1779573982520,1779573982566,1630,1779573982503,1779573982503,delta,"0,0.05"
1779573982553,1779573982566,1631,1779573982536,1779573982536,delta,"0,0.05"
1779573982591,1779573982600,1632,1779573982573,1779573982573,delta,"0,0.05"
1779573982626,1779573982638,1633,1779573982609,1779573982609,delta,"0,0.05"
1779573982694,1779573982727,1634,1779573982676,1779573982676,delta,"0,0.05"
1779573982697,1779573982727,1635,1779573982680,1779573982680,delta,"0,0.05"
1779573982730,1779573982766,1636,1779573982713,1779573982713,delta,"0,0.05"
1779573982764,1779573982766,1637,1779573982746,1779573982746,delta,"0,0.05"
1779573982836,1779573982856,1638,1779573982819,1779573982819,delta,"0,0.05"
1779573982839,1779573982856,1639,1779573982822,1779573982822,delta,"0,0.05"
1779573982872,1779573982894,1640,1779573982855,1779573982855,delta,"0,0.05"
1779573982913,1779573982951,1641,1779573982896,1779573982896,delta,"0,0.05"
1779573982944,1779573982951,1642,1779573982927,1779573982927,delta,"0,0.05"
1779573982977,1779573982984,1643,1779573982960,1779573982960,delta,"0,0.05"
1779573983009,1779573983023,1644,1779573982992,1779573982992,delta,"0,0.05"
1779573983042,1779573983080,1645,1779573983025,1779573983025,delta,"0,0.05"
1779573983075,1779573983080,1646,1779573983058,1779573983058,delta,"0,0.05"
1779573983107,1779573983114,1647,1779573983090,1779573983090,delta,"0,0.05"
1779573983140,1779573983152,1648,1779573983123,1779573983123,delta,"0,0.05"
1779573983173,1779573983207,1649,1779573983155,1779573983155,delta,"0,0.05"
1779573983209,1779573983240,1650,1779573983192,1779573983192,delta,"0,0.05"
1779573983242,1779573983279,1651,1779573983224,1779573983224,delta,"0,0.05"
1779573983275,1779573983279,1652,1779573983258,1779573983258,delta,"0,0.05"
1779573983308,1779573983335,1653,1779573983291,1779573983291,delta,"0,0.05"
1779573983348,1779573983369,1654,1779573983331,1779573983331,delta,"0,0.05"
1779573983379,1779573983407,1655,1779573983362,1779573983362,delta,"0,0.05"
1779573983412,1779573983462,1656,1779573983395,1779573983395,delta,"0,0.05"
1779573983445,1779573983462,1657,1779573983428,1779573983428,delta,"0,0.05"
1779573983477,1779573983497,1658,1779573983460,1779573983460,delta,"0,0.05"
1779573983511,1779573983536,1659,1779573983494,1779573983494,delta,"0,0.05"
1779573983543,1779573983591,1660,1779573983526,1779573983526,delta,"0,0.05"
1779573983576,1779573983591,1661,1779573983559,1779573983559,delta,"0,0.05"
1779573983614,1779573983625,1662,1779573983597,1779573983597,delta,"0,0.05"
1779573983648,1779573983663,1663,1779573983631,1779573983631,delta,"0,0.05"
1779573983681,1779573983719,1664,1779573983664,1779573983664,delta,"0,0.05"
1779573983750,1779573983753,1665,1779573983733,1779573983733,delta,"0,0.05"
1779573983754,1779573983792,1666,1779573983737,1779573983737,delta,"0,0.05"
1779573983787,1779573983792,1667,1779573983770,1779573983770,delta,"0,0.05"
1779573983821,1779573983847,1668,1779573983803,1779573983803,delta,"0,0.05"
1779573983862,1779573983880,1669,1779573983845,1779573983845,delta,"0,0.05"
1779573983893,1779573983919,1670,1779573983876,1779573983876,delta,"0,0.05"
1779573983927,1779573983975,1671,1779573983910,1779573983910,delta,"0,0.05"
1779573983967,1779573983975,1672,1779573983950,1779573983950,delta,"0,0.05"
1779573983999,1779573984008,1673,1779573983982,1779573983982,delta,"0,0.05"
1779573984031,1779573984046,1674,1779573984014,1779573984014,delta,"0,0.05"
1779573984064,1779573984103,1675,1779573984047,1779573984047,delta,"0,0.05"
1779573984097,1779573984103,1676,1779573984080,1779573984080,delta,"0,0.05"
1779573984130,1779573984137,1677,1779573984113,1779573984113,delta,"0,0.05"
1779573984163,1779573984176,1678,1779573984145,1779573984145,delta,"0,0.05"
1779573984196,1779573984232,1679,1779573984178,1779573984178,delta,"0,0.05"
1779573984228,1779573984232,1680,1779573984211,1779573984211,delta,"0,0.05"
1779573984261,1779573984265,1681,1779573984243,1779573984243,delta,"0,0.05"
1779573984294,1779573984304,1682,1779573984276,1779573984276,delta,"0,0.05"
1779573984327,1779573984360,1683,1779573984310,1779573984310,delta,"0,0.05"
1779573984367,1779573984394,1684,1779573984350,1779573984350,delta,"0,0.05"
1779573984399,1779573984432,1685,1779573984382,1779573984382,delta,"0,0.05"
1779573984439,1779573984487,1686,1779573984422,1779573984422,delta,"0,0.05"
1779573984472,1779573984487,1687,1779573984453,1779573984453,delta,"0,0.05"
1779573984503,1779573984520,1688,1779573984486,1779573984486,delta,"0,0.05"
1779573984536,1779573984558,1689,1779573984519,1779573984519,delta,"0,0.05"
1779573984568,1779573984614,1690,1779573984551,1779573984551,delta,"0,0.05"
1779573984605,1779573984614,1691,1779573984588,1779573984588,delta,"0,0.05"
1779573984642,1779573984647,1692,1779573984624,1779573984624,delta,"0,0.05"
1779573984674,1779573984686,1693,1779573984657,1779573984657,delta,"0,0.05"
1779573984707,1779573984742,1694,1779573984690,1779573984690,delta,"0,0.05"
1779573984739,1779573984742,1695,1779573984722,1779573984722,delta,"0,0.05"
1779573984809,1779573984815,1696,1779573984792,1779573984792,delta,"0,0.05"
1779573984812,1779573984815,1697,1779573984795,1779573984795,delta,"0,0.05"
1779573984846,1779573984871,1698,1779573984829,1779573984829,delta,"0,0.05"
1779573984887,1779573984904,1699,1779573984870,1779573984870,delta,"0,0.05"
1779573984957,1779573984997,1700,1779573984940,1779573984940,delta,"0,0.05"
1779573984961,1779573984997,1701,1779573984944,1779573984944,delta,"0,0.05"
1779573984993,1779573984997,1702,1779573984976,1779573984976,delta,"0,0.05"
1779573985026,1779573985031,1703,1779573985009,1779573985009,delta,"0,0.05"
1779573985059,1779573985070,1704,1779573985042,1779573985042,delta,"0,0.05"
1779573985092,1779573985126,1705,1779573985074,1779573985074,delta,"0,0.05"
1779573985125,1779573985126,1706,1779573985107,1779573985107,delta,"0,0.05"
1779573985157,1779573985159,1707,1779573985140,1779573985140,delta,"0,0.05"
1779573985193,1779573985198,1708,1779573985176,1779573985176,delta,"0,0.05"
1779573985226,1779573985255,1709,1779573985209,1779573985209,delta,"0,0.05"
1779573985259,1779573985288,1710,1779573985242,1779573985242,delta,"0,0.05"
1779573985292,1779573985327,1711,1779573985275,1779573985275,delta,"0,0.05"
1779573985325,1779573985327,1712,1779573985308,1779573985308,delta,"0,0.05"
1779573985358,1779573985382,1713,1779573985340,1779573985340,delta,"0,0.05"
1779573985399,1779573985416,1714,1779573985381,1779573985381,delta,"0,0.05"
1779573985430,1779573985453,1715,1779573985413,1779573985413,delta,"0,0.05"
1779573985470,1779573985509,1716,1779573985453,1779573985453,delta,"0,0.05"
1779573985501,1779573985509,1717,1779573985484,1779573985484,delta,"0,0.05"
1779573985533,1779573985542,1718,1779573985516,1779573985516,delta,"0,0.05"
1779573985567,1779573985582,1719,1779573985549,1779573985549,delta,"0,0.05"
1779573985599,1779573985637,1720,1779573985582,1779573985582,delta,"0,0.05"
1779573985640,1779573985670,1721,1779573985623,1779573985623,delta,"0,0.05"
1779573985672,1779573985709,1722,1779573985655,1779573985655,delta,"0,0.05"
1779573985705,1779573985709,1723,1779573985688,1779573985688,delta,"0,0.05"
1779573985738,1779573985765,1724,1779573985720,1779573985720,delta,"0,0.05"
1779573985771,1779573985798,1725,1779573985754,1779573985754,delta,"0,0.05"
1779573985803,1779573985837,1726,1779573985786,1779573985786,delta,"0,0.05"
1779573985837,1779573985837,1727,1779573985819,1779573985819,delta,"0,0.05"
1779573985868,1779573985893,1728,1779573985851,1779573985851,delta,"0,0.05"
1779573985910,1779573985926,1729,1779573985893,1779573985893,delta,"0,0.05"
1779573985941,1779573985964,1730,1779573985924,1779573985924,delta,"0,0.05"
1779573985982,1779573986019,1731,1779573985964,1779573985965,delta,"0,0.05"
1779573986050,1779573986052,1732,1779573986032,1779573986032,delta,"0,0.05"
1779573986053,1779573986091,1733,1779573986036,1779573986036,delta,"0,0.05"
1779573986087,1779573986091,1734,1779573986070,1779573986070,delta,"0,0.05"
1779573986120,1779573986146,1735,1779573986102,1779573986102,delta,"0,0.05"
1779573986153,1779573986180,1736,1779573986136,1779573986136,delta,"0,0.05"
1779573986187,1779573986219,1737,1779573986170,1779573986170,delta,"0,0.05"
1779573986218,1779573986219,1738,1779573986201,1779573986201,delta,"0,0.05"
1779573986250,1779573986274,1739,1779573986233,1779573986233,delta,"0,0.05"
1779573986283,1779573986307,1740,1779573986266,1779573986266,delta,"0,0.05"
1779573986316,1779573986347,1741,1779573986299,1779573986299,delta,"0,0.05"
1779573986348,1779573986404,1742,1779573986332,1779573986332,delta,"0,0.05"
1779573986382,1779573986404,1743,1779573986365,1779573986365,delta,"0,0.05"
1779573986424,1779573986438,1744,1779573986407,1779573986407,delta,"0,0.05"
1779573986455,1779573986477,1745,1779573986438,1779573986438,delta,"0,0.05"
1779573986489,1779573986533,1746,1779573986472,1779573986472,delta,"0,0.05"
1779573986529,1779573986533,1747,1779573986512,1779573986512,delta,"0,0.05"
1779573986560,1779573986566,1748,1779573986543,1779573986543,delta,"0,0.05"
1779573986601,1779573986605,1749,1779573986584,1779573986584,delta,"0,0.05"
1779573986635,1779573986661,1750,1779573986617,1779573986617,delta,"0,0.05"
1779573986672,1779573986694,1751,1779573986655,1779573986655,delta,"0,0.05"
1779573986705,1779573986733,1752,1779573986688,1779573986688,delta,"0,0.05"
1779573986738,1779573986788,1753,1779573986721,1779573986721,delta,"0,0.05"
1779573986770,1779573986788,1754,1779573986753,1779573986753,delta,"0,0.05"
1779573986803,1779573986821,1755,1779573986786,1779573986786,delta,"0,0.05"
1779573986836,1779573986860,1756,1779573986819,1779573986819,delta,"0,0.05"
1779573986868,1779573986916,1757,1779573986851,1779573986851,delta,"0,0.05"
1779573986901,1779573986916,1758,1779573986884,1779573986884,delta,"0,0.05"
1779573986949,1779573986950,1759,1779573986932,1779573986932,delta,"0,0.05"
1779573986974,1779573986988,1760,1779573986957,1779573986957,delta,"0,0.05"
1779573987014,1779573987044,1761,1779573986997,1779573986997,delta,"0,0.05"
1779573987045,1779573987078,1762,1779573987028,1779573987028,delta,"0,0.05"
1779573987114,1779573987118,1763,1779573987097,1779573987097,delta,"0,0.05"
1779573987118,1779573987175,1764,1779573987100,1779573987100,delta,"0,0.05"
1779573987151,1779573987175,1765,1779573987134,1779573987134,delta,"0,0.05"
1779573987188,1779573987209,1766,1779573987171,1779573987171,delta,"0,0.05"
1779573987220,1779573987248,1767,1779573987203,1779573987203,delta,"0,0.05"
1779573987253,1779573987303,1768,1779573987236,1779573987236,delta,"0,0.05"
1779573987287,1779573987303,1769,1779573987269,1779573987269,delta,"0,0.05"
1779573987318,1779573987337,1770,1779573987301,1779573987301,delta,"0,0.05"
1779573987351,1779573987380,1771,1779573987334,1779573987334,delta,"0,0.05"
1779573987386,1779573987435,1772,1779573987368,1779573987368,delta,"0,0.05"
1779573987427,1779573987435,1773,1779573987409,1779573987409,delta,"0,0.05"
1779573987495,1779573987507,1774,1779573987478,1779573987478,delta,"0,0.05"
1779573987498,1779573987507,1775,1779573987482,1779573987482,delta,"0,0.05"
1779573987532,1779573987562,1776,1779573987514,1779573987514,delta,"0,0.05"
1779573987564,1779573987595,1777,1779573987547,1779573987547,delta,"0,0.05"
1779573987596,1779573987634,1778,1779573987579,1779573987579,delta,"0,0.05"
1779573987629,1779573987634,1779,1779573987612,1779573987612,delta,"0,0.05"
1779573987667,1779573987690,1780,1779573987650,1779573987650,delta,"0,0.05"
1779573987701,1779573987723,1781,1779573987684,1779573987684,delta,"0,0.05"
1779573987734,1779573987762,1782,1779573987717,1779573987717,delta,"0,0.05"
1779573987767,1779573987818,1783,1779573987750,1779573987750,delta,"0,0.05"
1779573987800,1779573987818,1784,1779573987783,1779573987783,delta,"0,0.05"
1779573987832,1779573987850,1785,1779573987815,1779573987815,delta,"0,0.05"
1779573987865,1779573987890,1786,1779573987848,1779573987848,delta,"0,0.05"
1779573987898,1779573987945,1787,1779573987881,1779573987881,delta,"0,0.05"
1779573987970,1779573987978,1788,1779573987952,1779573987952,delta,"0,0.05"
1779573987974,1779573987978,1789,1779573987957,1779573987957,delta,"0,0.05"
1779573988007,1779573988016,1790,1779573987990,1779573987990,delta,"0,0.05"
1779573988047,1779573988072,1791,1779573988030,1779573988030,delta,"0,0.05"
1779573988078,1779573988105,1792,1779573988061,1779573988061,delta,"0,0.05"
1779573988111,1779573988145,1793,1779573988094,1779573988094,delta,"0,0.05"
1779573988145,1779573988145,1794,1779573988127,1779573988127,delta,"0,0.05"
1779573988177,1779573988200,1795,1779573988160,1779573988160,delta,"0,0.05"
1779573988246,1779573988272,1796,1779573988229,1779573988229,delta,"0,0.05"
1779573988249,1779573988272,1797,1779573988232,1779573988232,delta,"0,0.05"
1779573988283,1779573988328,1798,1779573988266,1779573988266,delta,"0,0.05"
1779573988316,1779573988328,1799,1779573988299,1779573988299,delta,"0,0.05"
1779573988350,1779573988361,1800,1779573988333,1779573988333,delta,"0,0.05"
1779573988382,1779573988400,1801,1779573988365,1779573988365,delta,"0,0.05"
1779573988455,1779573988457,1802,1779573988438,1779573988438,delta,"0,0.05"
1779573988459,1779573988492,1803,1779573988442,1779573988442,delta,"0,0.05"
1779573988491,1779573988492,1804,1779573988474,1779573988474,delta,"0,0.05"
1779573988563,1779573988584,1805,1779573988546,1779573988546,delta,"0,0.05"
1779573988566,1779573988584,1806,1779573988550,1779573988550,delta,"0,0.05"
1779573988598,1779573988617,1807,1779573988581,1779573988581,delta,"0,0.05"
1779573988631,1779573988656,1808,1779573988614,1779573988614,delta,"0,0.05"
1779573988666,1779573988712,1809,1779573988649,1779573988649,delta,"0,0.05"
1779573988707,1779573988712,1810,1779573988687,1779573988687,delta,"0,0.05"
1779573988737,1779573988744,1811,1779573988720,1779573988720,delta,"0,0.05"
1779573988770,1779573988784,1812,1779573988753,1779573988753,delta,"0,0.05"
1779573988802,1779573988841,1813,1779573988785,1779573988785,delta,"0,0.05"
1779573988835,1779573988841,1814,1779573988818,1779573988818,delta,"0,0.05"
1779573988868,1779573988874,1815,1779573988851,1779573988851,delta,"0,0.05"
1779573988901,1779573988914,1816,1779573988883,1779573988883,delta,"0,0.05"
1779573988933,1779573988969,1817,1779573988916,1779573988916,delta,"0,0.05"
1779573988967,1779573988969,1818,1779573988950,1779573988950,delta,"0,0.05"
1779573989009,1779573989043,1819,1779573988991,1779573988991,delta,"0,0.05"
1779573989040,1779573989043,1820,1779573989023,1779573989023,delta,"0,0.05"
1779573989080,1779573989098,1821,1779573989063,1779573989063,delta,"0,0.05"
1779573989111,1779573989131,1822,1779573989094,1779573989094,delta,"0,0.05"
1779573989144,1779573989170,1823,1779573989127,1779573989127,delta,"0,0.05"
1779573989177,1779573989225,1824,1779573989160,1779573989160,delta,"0,0.05"
1779573989215,1779573989225,1825,1779573989197,1779573989197,delta,"0,0.05"
1779573989283,1779573989297,1826,1779573989266,1779573989266,delta,"0,0.05"
1779573989286,1779573989297,1827,1779573989269,1779573989269,delta,"0,0.05"
1779573989319,1779573989352,1828,1779573989302,1779573989302,delta,"0,0.05"
1779573989353,1779573989385,1829,1779573989336,1779573989336,delta,"0,0.05"
1779573989386,1779573989424,1830,1779573989369,1779573989369,delta,"0,0.05"
1779573989419,1779573989424,1831,1779573989402,1779573989402,delta,"0,0.05"
1779573989495,1779573989513,1832,1779573989478,1779573989478,delta,"0,0.05"
1779573989500,1779573989513,1833,1779573989483,1779573989483,delta,"0,0.05"
1779573989538,1779573989551,1834,1779573989520,1779573989520,delta,"0,0.05"
1779573989577,1779573989606,1835,1779573989560,1779573989560,delta,"0,0.05"
1779573989613,1779573989639,1836,1779573989596,1779573989596,delta,"0,0.05"
1779573989650,1779573989677,1837,1779573989633,1779573989633,delta,"0,0.05"
1779573989695,1779573989733,1838,1779573989678,1779573989678,delta,"0,0.05"
1779573989728,1779573989733,1839,1779573989710,1779573989710,delta,"0,0.05"
1779573989760,1779573989765,1840,1779573989743,1779573989743,delta,"0,0.05"
1779573989792,1779573989805,1841,1779573989775,1779573989775,delta,"0,0.05"
1779573989825,1779573989860,1842,1779573989808,1779573989808,delta,"0,0.05"
1779573989857,1779573989860,1843,1779573989840,1779573989840,delta,"0,0.05"
1779573989890,1779573989894,1844,1779573989873,1779573989873,delta,"0,0.05"
1779573989923,1779573989933,1845,1779573989906,1779573989906,delta,"0,0.05"
1779573989956,1779573989990,1846,1779573989939,1779573989939,delta,"0,0.05"
1779573989990,1779573989990,1847,1779573989973,1779573989973,delta,"0,0.05"
1779573990030,1779573990061,1848,1779573990013,1779573990013,delta,"0,0.05"
1779573990100,1779573990116,1849,1779573990083,1779573990083,delta,"0,0.05"
1779573990104,1779573990116,1850,1779573990087,1779573990087,delta,"0,0.05"
1779573990137,1779573990150,1851,1779573990118,1779573990118,delta,"0,0.05"
1779573990168,1779573990189,1852,1779573990151,1779573990151,delta,"0,0.05"
1779573990201,1779573990244,1853,1779573990184,1779573990184,delta,"0,0.05"
1779573990234,1779573990244,1854,1779573990217,1779573990217,delta,"0,0.05"
1779573990267,1779573990278,1855,1779573990250,1779573990250,delta,"0,0.05"
1779573990299,1779573990317,1856,1779573990282,1779573990282,delta,"0,0.05"
1779573990369,1779573990373,1857,1779573990351,1779573990352,delta,"0,0.05"
1779573990372,1779573990373,1858,1779573990355,1779573990355,delta,"0,0.05"
1779573990406,1779573990445,1859,1779573990389,1779573990389,delta,"0,0.05"
1779573990439,1779573990445,1860,1779573990422,1779573990422,delta,"0,0.05"
1779573990472,1779573990500,1861,1779573990455,1779573990455,delta,"0,0.05"
1779573990513,1779573990533,1862,1779573990496,1779573990496,delta,"0,0.05"
1779573990544,1779573990572,1863,1779573990527,1779573990527,delta,"0,0.05"
1779573990584,1779573990628,1864,1779573990567,1779573990567,delta,"0,0.05"
1779573990615,1779573990628,1865,1779573990598,1779573990598,delta,"0,0.05"
1779573990648,1779573990662,1866,1779573990631,1779573990631,delta,"0,0.05"
1779573990681,1779573990700,1867,1779573990664,1779573990664,delta,"0,0.05"
1779573990721,1779573990756,1868,1779573990704,1779573990704,delta,"0,0.05"
1779573990754,1779573990756,1869,1779573990737,1779573990737,delta,"0,0.05"
1779573990786,1779573990789,1870,1779573990769,1779573990769,delta,"0,0.05"
1779573990819,1779573990828,1871,1779573990802,1779573990802,delta,"0,0.05"
1779573990851,1779573990883,1872,1779573990834,1779573990834,delta,"0,0.05"
1779573990884,1779573990916,1873,1779573990867,1779573990867,delta,"0,0.05"
1779573990917,1779573990955,1874,1779573990900,1779573990900,delta,"0,0.05"
1779573990949,1779573990955,1875,1779573990932,1779573990932,delta,"0,0.05"
1779573990982,1779573991011,1876,1779573990965,1779573990965,delta,"0,0.05"
1779573991016,1779573991044,1877,1779573990999,1779573990999,delta,"0,0.05"
1779573991056,1779573991082,1878,1779573991039,1779573991039,delta,"0,0.05"
1779573991126,1779573991138,1879,1779573991109,1779573991109,delta,"0,0.05"
1779573991129,1779573991138,1880,1779573991112,1779573991112,delta,"0,0.05"
1779573991161,1779573991172,1881,1779573991144,1779573991144,delta,"0,0.05"
1779573991199,1779573991210,1882,1779573991181,1779573991182,delta,"0,0.05"
1779573991230,1779573991265,1883,1779573991213,1779573991213,delta,"0,0.05"
1779573991263,1779573991265,1884,1779573991246,1779573991246,delta,"0,0.05"
1779573991296,1779573991298,1885,1779573991279,1779573991279,delta,"0,0.05"
1779573991328,1779573991336,1886,1779573991311,1779573991311,delta,"0,0.05"
1779573991361,1779573991392,1887,1779573991344,1779573991344,delta,"0,0.05"
1779573991394,1779573991425,1888,1779573991377,1779573991377,delta,"0,0.05"
1779573991463,1779573991465,1889,1779573991446,1779573991446,delta,"0,0.05"
1779573991467,1779573991522,1890,1779573991450,1779573991450,delta,"0,0.05"
1779573991500,1779573991522,1891,1779573991483,1779573991483,delta,"0,0.05"
1779573991542,1779573991555,1892,1779573991524,1779573991525,delta,"0,0.05"
1779573991612,1779573991651,1893,1779573991595,1779573991595,delta,"0,0.05"
1779573991616,1779573991651,1894,1779573991599,1779573991599,delta,"0,0.05"
1779573991647,1779573991651,1895,1779573991631,1779573991631,delta,"0,0.05"
1779573991681,1779573991684,1896,1779573991664,1779573991664,delta,"0,0.05"
1779573991720,1779573991722,1897,1779573991702,1779573991703,delta,"0,0.05"
1779573991754,1779573991777,1898,1779573991737,1779573991737,delta,"0,0.05"
1779573991787,1779573991811,1899,1779573991770,1779573991770,delta,"0,0.05"
1779573991819,1779573991849,1900,1779573991802,1779573991802,delta,"0,0.05"
1779573991851,1779573991904,1901,1779573991834,1779573991834,delta,"0,0.05"
1779573991884,1779573991904,1902,1779573991867,1779573991867,delta,"0,0.05"
1779573991917,1779573991938,1903,1779573991900,1779573991900,delta,"0,0.05"
1779573991949,1779573991979,1904,1779573991932,1779573991932,delta,"0,0.05"
1779573991982,1779573992036,1905,1779573991965,1779573991965,delta,"0,0.05"
1779573992016,1779573992036,1906,1779573991998,1779573991998,delta,"0,0.05"
1779573992055,1779573992069,1907,1779573992038,1779573992038,delta,"0,0.05"
1779573992087,1779573992108,1908,1779573992070,1779573992070,delta,"0,0.05"
1779573992120,1779573992165,1909,1779573992103,1779573992103,delta,"0,0.05"
1779573992160,1779573992165,1910,1779573992144,1779573992144,delta,"0,0.05"
1779573992191,1779573992198,1911,1779573992175,1779573992175,delta,"0,0.05"
1779573992225,1779573992237,1912,1779573992208,1779573992208,delta,"0,0.05"
1779573992257,1779573992294,1913,1779573992240,1779573992240,delta,"0,0.05"
1779573992290,1779573992294,1914,1779573992273,1779573992273,delta,"0,0.05"
1779573992323,1779573992327,1915,1779573992305,1779573992305,delta,"0,0.05"
1779573992356,1779573992365,1916,1779573992339,1779573992339,delta,"0,0.05"
1779573992388,1779573992420,1917,1779573992371,1779573992371,delta,"0,0.05"
1779573992421,1779573992454,1918,1779573992404,1779573992404,delta,"0,0.05"
1779573992453,1779573992454,1919,1779573992436,1779573992436,delta,"0,0.05"
1779573992486,1779573992492,1920,1779573992469,1779573992469,delta,"0,0.05"
1779573992562,1779573992582,1921,1779573992545,1779573992545,delta,"0,0.05"
1779573992566,1779573992582,1922,1779573992549,1779573992549,delta,"0,0.05"
1779573992600,1779573992621,1923,1779573992583,1779573992583,delta,"0,0.05"
1779573992634,1779573992677,1924,1779573992618,1779573992618,delta,"0,0.05"
1779573992674,1779573992677,1925,1779573992658,1779573992658,delta,"0,0.05"
1779573992706,1779573992711,1926,1779573992689,1779573992689,delta,"0,0.05"
1779573992747,1779573992750,1927,1779573992730,1779573992730,delta,"0,0.05"
1779573992779,1779573992805,1928,1779573992762,1779573992762,delta,"0,0.05"
1779573992812,1779573992839,1929,1779573992795,1779573992795,delta,"0,0.05"
1779573992844,1779573992878,1930,1779573992827,1779573992827,delta,"0,0.05"
1779573992877,1779573992878,1931,1779573992860,1779573992860,delta,"0,0.05"
1779573992910,1779573992934,1932,1779573992893,1779573992893,delta,"0,0.05"
1779573992942,1779573992967,1933,1779573992925,1779573992925,delta,"0,0.05"
1779573992975,1779573993006,1934,1779573992959,1779573992959,delta,"0,0.05"
1779573993008,1779573993061,1935,1779573992991,1779573992991,delta,"0,0.05"
1779573993080,1779573993094,1936,1779573993064,1779573993064,delta,"0,0.05"
1779573993084,1779573993094,1937,1779573993068,1779573993068,delta,"0,0.05"
1779573993117,1779573993132,1938,1779573993100,1779573993100,delta,"0,0.05"
1779573993158,1779573993189,1939,1779573993141,1779573993141,delta,"0,0.05"
1779573993192,1779573993222,1940,1779573993175,1779573993175,delta,"0,0.05"
1779573993226,1779573993262,1941,1779573993209,1779573993209,delta,"0,0.05"
1779573993259,1779573993262,1942,1779573993242,1779573993242,delta,"0,0.05"
1779573993291,1779573993318,1943,1779573993274,1779573993274,delta,"0,0.05"
1779573993324,1779573993350,1944,1779573993307,1779573993307,delta,"0,0.05"
1779573993357,1779573993388,1945,1779573993340,1779573993340,delta,"0,0.05"
1779573993389,1779573993444,1946,1779573993372,1779573993372,delta,"0,0.05"
1779573993421,1779573993444,1947,1779573993404,1779573993404,delta,"0,0.05"
1779573993454,1779573993476,1948,1779573993437,1779573993438,delta,"0,0.05"
1779573993487,1779573993516,1949,1779573993470,1779573993470,delta,"0,0.05"
1779573993520,1779573993571,1950,1779573993503,1779573993503,delta,"0,0.05"
1779573993553,1779573993571,1951,1779573993536,1779573993536,delta,"0,0.05"
1779573993635,1779573993644,1952,1779573993618,1779573993618,delta,"0,0.05"
1779573993639,1779573993644,1953,1779573993622,1779573993622,delta,"0,0.05"
1779573993672,1779573993699,1954,1779573993655,1779573993655,delta,"0,0.05"
1779573993706,1779573993731,1955,1779573993689,1779573993689,delta,"0,0.05"
1779573993745,1779573993770,1956,1779573993728,1779573993728,delta,"0,0.05"
1779573993778,1779573993825,1957,1779573993761,1779573993761,delta,"0,0.05"
1779573993811,1779573993826,1958,1779573993794,1779573993795,delta,"0,0.05"
1779573993844,1779573993858,1959,1779573993827,1779573993827,delta,"0,0.05"
1779573993877,1779573993897,1960,1779573993860,1779573993860,delta,"0,0.05"
1779573993909,1779573993953,1961,1779573993892,1779573993892,delta,"0,0.05"
1779573993942,1779573993953,1962,1779573993925,1779573993925,delta,"0,0.05"
1779573993976,1779573993988,1963,1779573993958,1779573993958,delta,"0,0.05"
1779573994007,1779573994029,1964,1779573993990,1779573993990,delta,"0,0.05"
1779573994040,1779573994084,1965,1779573994023,1779573994023,delta,"0,0.05"
1779573994074,1779573994085,1966,1779573994057,1779573994057,delta,"0,0.05"
1779573994115,1779573994118,1967,1779573994098,1779573994098,delta,"0,0.05"
1779573994146,1779573994157,1968,1779573994129,1779573994129,delta,"0,0.05"
1779573994187,1779573994214,1969,1779573994170,1779573994170,delta,"0,0.05"
1779573994218,1779573994247,1970,1779573994201,1779573994201,delta,"0,0.05"
1779573994250,1779573994286,1971,1779573994233,1779573994233,delta,"0,0.05"
1779573994283,1779573994286,1972,1779573994266,1779573994266,delta,"0,0.05"
1779573994316,1779573994341,1973,1779573994299,1779573994299,delta,"0,0.05"
1779573994348,1779573994374,1974,1779573994331,1779573994331,delta,"0,0.05"
1779573994381,1779573994412,1975,1779573994364,1779573994364,delta,"0,0.05"
1779573994414,1779573994467,1976,1779573994397,1779573994397,delta,"0,0.05"
1779573994447,1779573994468,1977,1779573994430,1779573994430,delta,"0,0.05"
1779573994479,1779573994500,1978,1779573994462,1779573994462,delta,"0,0.05"
1779573994511,1779573994539,1979,1779573994495,1779573994495,delta,"0,0.05"
