seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
630,633,1779529782050,1779529782050,1779529782052,1779529782068,1779529782068,1779529782084,1779529782116,34,0,16,18,32,66,11.9662
631,635,1779529782116,1779529782116,1779529782118,1779529782128,1779529782129,1779529782149,1779529782182,33,1,10,22,33,66,11.6464
632,636,1779529782149,1779529782149,1779529782150,1779529782163,1779529782163,1779529782182,1779529782223,33,0,13,20,41,74,11.4600
633,637,1779529782182,1779529782182,1779529782184,1779529782204,1779529782205,1779529782223,1779529782254,41,1,20,20,31,72,11.5208
634,639,1779529782254,1779529782254,1779529782256,1779529782266,1779529782266,1779529782295,1779529782326,41,0,10,31,31,72,11.4209
635,640,1779529782295,1779529782295,1779529782296,1779529782300,1779529782300,1779529782326,1779529782359,31,0,4,27,33,64,10.7518
636,641,1779529782326,1779529782326,1779529782328,1779529782341,1779529782342,1779529782359,1779529782392,33,1,13,19,33,66,10.6451
637,643,1779529782392,1779529782392,1779529782393,1779529782404,1779529782404,1779529782424,1779529782457,32,0,11,21,33,65,9.9804
638,644,1779529782424,1779529782424,1779529782426,1779529782438,1779529782438,1779529782457,1779529782489,33,0,12,21,32,65,9.4504
639,645,1779529782457,1779529782457,1779529782458,1779529782480,1779529782480,1779529782489,1779529782523,32,0,22,10,34,66,9.4137
640,647,1779529782522,1779529782522,1779529782524,1779529782542,1779529782542,1779529782555,1779529782588,33,0,18,15,33,66,9.0180
641,648,1779529782555,1779529782555,1779529782556,1779529782576,1779529782576,1779529782588,1779529782620,33,0,20,13,32,65,8.7283
642,649,1779529782587,1779529782588,1779529782589,1779529782618,1779529782618,1779529782653,1779529782686,65,0,29,36,33,98,9.6407
643,651,1779529782653,1779529782653,1779529782654,1779529782680,1779529782680,1779529782686,1779529782757,33,0,26,7,71,104,9.9696
644,652,1779529782685,1779529782685,1779529782687,1779529782718,1779529782718,1779529782757,1779529782795,72,0,31,41,38,110,9.5987
646,655,1779529782799,1779529782799,1779529782800,1779529782819,1779529782819,1779529782833,1779529782865,34,0,19,15,32,66,10.5629
647,656,1779529782832,1779529782832,1779529782834,1779529782854,1779529782855,1779529782865,1779529782899,33,1,20,12,34,67,10.0580
648,657,1779529782865,1779529782865,1779529782867,1779529782896,1779529782896,1779529782899,1779529782932,34,0,29,5,33,67,10.0086
649,659,1779529782931,1779529782932,1779529782933,1779529782956,1779529782956,1779529782964,1779529782997,32,0,23,9,33,65,9.8220
650,660,1779529782964,1779529782964,1779529782965,1779529782991,1779529782991,1779529782997,1779529783030,33,0,26,7,33,66,9.3987
651,662,1779529783029,1779529783030,1779529783031,1779529783032,1779529783032,1779529783062,1779529783095,32,0,1,31,33,65,10.2103
652,663,1779529783062,1779529783062,1779529783064,1779529783093,1779529783093,1779529783095,1779529783128,33,0,29,4,33,66,11.0862
653,664,1779529783095,1779529783095,1779529783099,1779529783127,1779529783128,1779529783160,1779529783194,65,1,28,36,34,99,12.1446
654,666,1779529783160,1779529783160,1779529783162,1779529783169,1779529783169,1779529783194,1779529783266,34,0,7,27,72,106,13.2702
655,667,1779529783194,1779529783194,1779529783195,1779529783230,1779529783231,1779529783266,1779529783269,72,1,35,36,3,75,15.8512
657,670,1779529783302,1779529783302,1779529783303,1779529783306,1779529783306,1779529783342,1779529783374,40,0,3,37,32,72,16.0356
658,671,1779529783342,1779529783342,1779529783344,1779529783367,1779529783367,1779529783374,1779529783407,32,0,23,9,33,65,16.9267
659,672,1779529783374,1779529783374,1779529783376,1779529783402,1779529783402,1779529783407,1779529783440,33,0,26,7,33,66,15.9675
660,674,1779529783439,1779529783439,1779529783441,1779529783443,1779529783443,1779529783473,1779529783505,34,0,2,32,32,66,16.3889
661,675,1779529783473,1779529783473,1779529783474,1779529783504,1779529783505,1779529783538,1779529783570,65,1,30,34,32,97,15.4868
662,676,1779529783505,1779529783505,1779529783507,1779529783539,1779529783539,1779529783570,1779529783604,65,0,32,33,34,99,14.5875
663,678,1779529783570,1779529783570,1779529783572,1779529783580,1779529783580,1779529783604,1779529783636,34,0,8,26,32,66,14.2619
664,680,1779529783636,1779529783636,1779529783637,1779529783641,1779529783642,1779529783669,1779529783702,33,1,4,28,33,66,13.5519
665,681,1779529783668,1779529783668,1779529783670,1779529783677,1779529783679,1779529783702,1779529783774,34,2,7,25,72,106,14.8992
666,682,1779529783702,1779529783702,1779529783703,1779529783718,1779529783718,1779529783774,1779529783777,72,0,15,57,3,75,16.0703
667,684,1779529783777,1779529783777,1779529783778,1779529783779,1779529783779,1779529783810,1779529783850,33,0,1,32,40,73,15.7496
668,685,1779529783810,1779529783810,1779529783812,1779529783814,1779529783814,1779529783850,1779529783918,40,0,2,38,68,108,16.6882
670,686,1779529783850,1779529783850,1779529783852,1779529783855,1779529783916,1779529783918,1779529783922,68,61,3,4,4,72,21.5523
671,688,1779529783921,1779529783921,1779529783923,1779529783950,1779529783950,1779529783955,1779529783988,34,0,27,7,33,67,22.0540
672,690,1779529783988,1779529783988,1779529783990,1779529783990,1779529783991,1779529784024,1779529784061,36,1,0,35,37,73,22.8952
673,691,1779529784024,1779529784024,1779529784026,1779529784052,1779529784052,1779529784061,1779529784097,37,0,26,11,36,73,23.1398
674,692,1779529784060,1779529784061,1779529784062,1779529784086,1779529784086,1779529784097,1779529784136,36,0,24,12,39,75,21.8558
675,693,1779529784097,1779529784097,1779529784098,1779529784127,1779529784127,1779529784135,1779529784172,38,0,29,9,37,75,20.8093
676,695,1779529784172,1779529784172,1779529784174,1779529784188,1779529784189,1779529784208,1779529784244,36,1,14,21,36,72,20.1849
677,696,1779529784208,1779529784208,1779529784210,1779529784223,1779529784224,1779529784244,1779529784285,36,1,13,22,41,77,19.5199
678,697,1779529784244,1779529784244,1779529784246,1779529784265,1779529784265,1779529784285,1779529784316,41,0,19,22,31,72,19.0144
679,699,1779529784316,1779529784316,1779529784318,1779529784327,1779529784327,1779529784356,1779529784387,40,0,9,31,31,71,18.3285
680,700,1779529784356,1779529784356,1779529784357,1779529784362,1779529784362,1779529784387,1779529784420,31,0,5,26,33,64,17.4721
681,701,1779529784387,1779529784387,1779529784389,1779529784403,1779529784403,1779529784420,1779529784452,33,0,14,19,32,65,16.9032
682,703,1779529784452,1779529784452,1779529784454,1779529784464,1779529784464,1779529784485,1779529784518,33,0,10,23,33,66,16.3626
683,704,1779529784485,1779529784485,1779529784486,1779529784498,1779529784498,1779529784518,1779529784551,33,0,12,21,33,66,15.3983
684,705,1779529784517,1779529784517,1779529784519,1779529784539,1779529784539,1779529784551,1779529784583,34,0,20,14,32,66,14.9703
685,707,1779529784583,1779529784583,1779529784584,1779529784601,1779529784602,1779529784615,1779529784649,32,1,17,14,34,66,14.1224
686,708,1779529784615,1779529784615,1779529784617,1779529784635,1779529784635,1779529784648,1779529784682,33,0,18,15,34,67,13.4328
687,709,1779529784648,1779529784648,1779529784650,1779529784676,1779529784676,1779529784682,1779529784715,34,0,26,8,33,67,12.7693
688,711,1779529784714,1779529784714,1779529784716,1779529784738,1779529784738,1779529784748,1779529784789,34,0,22,12,41,75,12.4995
689,712,1779529784747,1779529784748,1779529784749,1779529784772,1779529784772,1779529784789,1779529784820,41,0,23,18,31,72,11.7680
690,713,1779529784789,1779529784789,1779529784790,1779529784816,1779529784816,1779529784820,1779529784861,31,0,26,5,41,72,11.3371
691,715,1779529784861,1779529784861,1779529784863,1779529784877,1779529784877,1779529784893,1779529784926,32,0,14,18,33,65,11.0778
692,716,1779529784893,1779529784893,1779529784894,1779529784912,1779529784912,1779529784926,1779529784994,33,0,18,15,68,101,12.2925
693,717,1779529784925,1779529784925,1779529784927,1779529784952,1779529784952,1779529784994,1779529784998,69,0,25,44,4,73,13.8601
694,719,1779529784998,1779529784998,1779529784999,1779529785013,1779529785013,1779529785031,1779529785065,33,0,14,19,34,67,13.3137
695,720,1779529785031,1779529785031,1779529785033,1779529785047,1779529785047,1779529785065,1779529785098,34,0,14,20,33,67,12.6187
696,721,1779529785065,1779529785065,1779529785066,1779529785088,1779529785088,1779529785098,1779529785130,33,0,22,11,32,65,12.3641
697,723,1779529785130,1779529785130,1779529785132,1779529785149,1779529785149,1779529785163,1779529785196,33,0,17,16,33,66,11.8003
698,724,1779529785163,1779529785163,1779529785165,1779529785183,1779529785184,1779529785196,1779529785268,33,1,18,14,72,105,13.3054
699,725,1779529785196,1779529785196,1779529785197,1779529785224,1779529785225,1779529785268,1779529785272,72,1,27,44,4,76,14.5213
700,727,1779529785272,1779529785272,1779529785273,1779529785287,1779529785287,1779529785305,1779529785344,33,0,14,19,39,72,14.1976
701,728,1779529785305,1779529785305,1779529785306,1779529785322,1779529785322,1779529785344,1779529785376,39,0,16,23,32,71,13.6685
702,729,1779529785344,1779529785344,1779529785346,1779529785363,1779529785363,1779529785375,1779529785408,31,0,17,14,33,64,13.3517
703,731,1779529785408,1779529785408,1779529785409,1779529785424,1779529785424,1779529785441,1779529785474,33,0,15,18,33,66,12.9408
704,732,1779529785441,1779529785441,1779529785442,1779529785458,1779529785458,1779529785474,1779529785507,33,0,16,17,33,66,12.3290
705,733,1779529785474,1779529785474,1779529785475,1779529785500,1779529785500,1779529785506,1779529785546,32,0,25,7,40,72,11.6238
706,735,1779529785546,1779529785546,1779529785548,1779529785561,1779529785561,1779529785577,1779529785610,31,0,13,18,33,64,11.0035
707,736,1779529785577,1779529785577,1779529785579,1779529785596,1779529785597,1779529785610,1779529785643,33,1,17,15,33,66,10.5820
708,737,1779529785610,1779529785610,1779529785612,1779529785638,1779529785638,1779529785643,1779529785675,33,0,26,7,32,65,10.5308
709,739,1779529785675,1779529785675,1779529785677,1779529785699,1779529785699,1779529785708,1779529785741,33,0,22,11,33,66,10.3626
710,740,1779529785708,1779529785708,1779529785709,1779529785734,1779529785734,1779529785741,1779529785774,33,0,25,8,33,66,10.0802
711,741,1779529785741,1779529785741,1779529785742,1779529785775,1779529785775,1779529785815,1779529785847,74,0,33,41,32,106,11.6647
712,743,1779529785815,1779529785815,1779529785817,1779529785837,1779529785837,1779529785847,1779529785887,32,0,20,12,40,72,12.2637
713,744,1779529785846,1779529785846,1779529785848,1779529785871,1779529785872,1779529785887,1779529785918,41,1,23,17,31,72,11.8119
714,745,1779529785887,1779529785887,1779529785889,1779529785914,1779529785914,1779529785918,1779529785951,31,0,25,6,33,64,11.6116
715,747,1779529785951,1779529785951,1779529785952,1779529785974,1779529785974,1779529785984,1779529786052,33,0,22,11,68,101,13.2963
717,748,1779529785984,1779529785984,1779529785985,1779529786008,1779529786050,1779529786052,1779529786056,68,42,23,3,4,72,16.8215
718,751,1779529786089,1779529786089,1779529786091,1779529786111,1779529786111,1779529786123,1779529786156,34,0,20,14,33,67,18.1507
719,752,1779529786123,1779529786123,1779529786124,1779529786144,1779529786145,1779529786156,1779529786189,33,1,20,12,33,66,17.0709
720,753,1779529786156,1779529786156,1779529786157,1779529786187,1779529786188,1779529786221,1779529786254,65,1,30,34,33,98,17.0519
721,755,1779529786221,1779529786221,1779529786222,1779529786250,1779529786250,1779529786254,1779529786326,33,0,28,5,72,105,16.9203
722,756,1779529786254,1779529786254,1779529786256,1779529786285,1779529786286,1779529786326,1779529786330,72,1,29,42,4,76,17.9342
723,757,1779529786326,1779529786326,1779529786328,1779529786328,1779529786328,1779529786362,1779529786403,36,0,0,36,41,77,18.6232
724,759,1779529786362,1779529786362,1779529786364,1779529786389,1779529786389,1779529786403,1779529786434,41,0,25,16,31,72,19.0220
725,760,1779529786403,1779529786403,1779529786404,1779529786422,1779529786423,1779529786434,1779529786474,31,1,18,12,40,71,17.9169
726,761,1779529786434,1779529786434,1779529786435,1779529786463,1779529786463,1779529786474,1779529786500,40,0,28,12,26,66,17.7313
727,763,1779529786499,1779529786499,1779529786501,1779529786524,1779529786524,1779529786532,1779529786565,33,0,23,10,33,66,17.1432
728,764,1779529786532,1779529786532,1779529786534,1779529786558,1779529786558,1779529786565,1779529786598,33,0,24,9,33,66,16.4018
729,765,1779529786565,1779529786565,1779529786566,1779529786599,1779529786599,1779529786630,1779529786663,65,0,33,32,33,98,17.1609
730,767,1779529786630,1779529786630,1779529786631,1779529786660,1779529786660,1779529786663,1779529786695,33,0,29,4,32,65,17.8824
731,769,1779529786695,1779529786695,1779529786697,1779529786697,1779529786697,1779529786728,1779529786761,33,0,0,33,33,66,18.5008
732,770,1779529786728,1779529786728,1779529786729,1779529786738,1779529786738,1779529786761,1779529786833,33,0,9,24,72,105,19.2384
733,771,1779529786761,1779529786761,1779529786762,1779529786801,1779529786802,1779529786833,1779529786837,72,1,39,32,4,76,21.8027
734,772,1779529786833,1779529786833,1779529786835,1779529786836,1779529786836,1779529786837,1779529786870,4,0,1,3,33,37,20.4698
735,774,1779529786869,1779529786869,1779529786871,1779529786879,1779529786879,1779529786911,1779529786942,42,0,8,34,31,73,21.0133
736,775,1779529786910,1779529786910,1779529786912,1779529786940,1779529786941,1779529786974,1779529787007,64,1,28,35,33,97,19.8332
737,777,1779529786974,1779529786974,1779529786976,1779529786976,1779529786977,1779529787007,1779529787040,33,1,0,32,33,66,18.8528
738,778,1779529787007,1779529787007,1779529787008,1779529787018,1779529787018,1779529787040,1779529787109,33,0,10,23,69,102,19.3924
739,779,1779529787040,1779529787040,1779529787041,1779529787080,1779529787080,1779529787109,1779529787113,69,0,39,30,4,73,21.8174
740,781,1779529787113,1779529787113,1779529787114,1779529787115,1779529787115,1779529787146,1779529787180,33,0,1,32,34,67,22.5754
741,782,1779529787146,1779529787146,1779529787147,1779529787156,1779529787156,1779529787180,1779529787213,34,0,9,25,33,67,21.7290
742,784,1779529787213,1779529787213,1779529787214,1779529787218,1779529787218,1779529787245,1779529787279,32,0,4,28,34,66,20.4067
743,785,1779529787245,1779529787245,1779529787246,1779529787252,1779529787252,1779529787278,1779529787312,33,0,6,27,34,67,19.2092
744,786,1779529787278,1779529787278,1779529787280,1779529787294,1779529787294,1779529787312,1779529787352,34,0,14,20,40,74,18.0255
745,788,1779529787352,1779529787352,1779529787354,1779529787355,1779529787355,1779529787385,1779529787418,33,0,1,32,33,66,17.1002
746,789,1779529787384,1779529787384,1779529787386,1779529787389,1779529787390,1779529787418,1779529787458,34,1,3,30,40,74,16.6291
747,790,1779529787417,1779529787417,1779529787419,1779529787430,1779529787430,1779529787458,1779529787490,41,0,11,30,32,73,16.3795
748,792,1779529787489,1779529787489,1779529787491,1779529787491,1779529787491,1779529787522,1779529787555,33,0,0,33,33,66,15.8160
749,793,1779529787522,1779529787522,1779529787524,1779529787526,1779529787526,1779529787555,1779529787588,33,0,2,31,33,66,15.1566
750,794,1779529787555,1779529787555,1779529787556,1779529787569,1779529787569,1779529787588,1779529787621,33,0,13,20,33,66,14.7791
751,796,1779529787620,1779529787620,1779529787622,1779529787631,1779529787631,1779529787653,1779529787686,33,0,9,24,33,66,14.0592
752,797,1779529787653,1779529787653,1779529787654,1779529787665,1779529787665,1779529787686,1779529787719,33,0,11,22,33,66,13.1971
753,798,1779529787686,1779529787686,1779529787687,1779529787706,1779529787706,1779529787719,1779529787751,33,0,19,14,32,65,12.8922
754,800,1779529787751,1779529787751,1779529787753,1779529787767,1779529787767,1779529787784,1779529787817,33,0,14,19,33,66,12.5792
755,801,1779529787784,1779529787784,1779529787786,1779529787801,1779529787802,1779529787817,1779529787859,33,1,15,17,42,75,12.1683
756,802,1779529787817,1779529787817,1779529787819,1779529787842,1779529787842,1779529787859,1779529787890,42,0,23,19,31,73,12.1849
757,804,1779529787889,1779529787890,1779529787891,1779529787903,1779529787903,1779529787933,1779529787964,43,0,12,31,31,74,12.4301
758,805,1779529787933,1779529787933,1779529787935,1779529787937,1779529787938,1779529787964,1779529787997,31,1,2,28,33,64,11.8527
759,806,1779529787964,1779529787964,1779529787965,1779529787977,1779529787978,1779529787997,1779529788029,33,1,12,20,32,65,11.6543
760,808,1779529788029,1779529788029,1779529788030,1779529788039,1779529788039,1779529788062,1779529788094,33,0,9,24,32,65,11.1324
761,809,1779529788062,1779529788062,1779529788063,1779529788072,1779529788072,1779529788094,1779529788163,32,0,9,23,69,101,12.7478
762,810,1779529788094,1779529788094,1779529788096,1779529788113,1779529788114,1779529788163,1779529788166,69,1,17,51,3,72,14.3074
763,812,1779529788166,1779529788166,1779529788168,1779529788175,1779529788175,1779529788200,1779529788234,34,0,7,27,34,68,13.6890
764,813,1779529788200,1779529788200,1779529788202,1779529788209,1779529788209,1779529788234,1779529788266,34,0,7,27,32,66,12.8612
765,814,1779529788234,1779529788234,1779529788235,1779529788250,1779529788251,1779529788266,1779529788299,32,1,15,16,33,65,12.6181
767,816,1779529788299,1779529788299,1779529788301,1779529788314,1779529788349,1779529788372,1779529788376,73,35,13,25,4,77,13.1504
768,818,1779529788376,1779529788376,1779529788378,1779529788389,1779529788390,1779529788408,1779529788450,32,1,11,20,42,74,14.2925
769,819,1779529788408,1779529788408,1779529788410,1779529788450,1779529788450,1779529788481,1779529788514,73,0,40,33,33,106,13.7795
770,821,1779529788481,1779529788481,1779529788483,1779529788485,1779529788485,1779529788514,1779529788546,33,0,2,31,32,65,13.1549
771,822,1779529788514,1779529788514,1779529788515,1779529788526,1779529788526,1779529788546,1779529788579,32,0,11,21,33,65,12.8510
772,824,1779529788578,1779529788579,1779529788580,1779529788587,1779529788588,1779529788611,1779529788644,32,1,7,24,33,65,12.3306
773,825,1779529788611,1779529788611,1779529788613,1779529788621,1779529788622,1779529788644,1779529788677,33,1,8,24,33,66,11.8509
774,826,1779529788644,1779529788644,1779529788645,1779529788662,1779529788662,1779529788677,1779529788709,33,0,17,16,32,65,11.3656
775,828,1779529788709,1779529788709,1779529788711,1779529788723,1779529788723,1779529788742,1779529788775,33,0,12,21,33,66,10.7310
776,829,1779529788742,1779529788742,1779529788744,1779529788757,1779529788757,1779529788775,1779529788808,33,0,13,20,33,66,10.2421
777,830,1779529788774,1779529788775,1779529788776,1779529788798,1779529788798,1779529788808,1779529788880,33,0,22,11,72,105,11.5839
778,831,1779529788807,1779529788807,1779529788809,1779529788860,1779529788861,1779529788880,1779529788884,73,1,51,21,4,77,14.7938
779,833,1779529788884,1779529788884,1779529788886,1779529788898,1779529788899,1779529788917,1779529788958,33,1,12,20,41,74,16.2162
780,834,1779529788916,1779529788916,1779529788918,1779529788939,1779529788939,1779529788958,1779529788989,42,0,21,21,31,73,15.8789
781,836,1779529788989,1779529788989,1779529788990,1779529789000,1779529789000,1779529789021,1779529789054,32,0,10,22,33,65,15.3243
782,837,1779529789021,1779529789021,1779529789023,1779529789034,1779529789034,1779529789054,1779529789086,33,0,11,22,32,65,14.6699
783,838,1779529789054,1779529789054,1779529789055,1779529789075,1779529789075,1779529789086,1779529789119,32,0,20,12,33,65,14.2707
784,840,1779529789119,1779529789119,1779529789121,1779529789136,1779529789136,1779529789152,1779529789185,33,0,15,18,33,66,13.5943
785,841,1779529789152,1779529789152,1779529789153,1779529789171,1779529789171,1779529789184,1779529789253,32,0,18,14,69,101,15.0962
786,842,1779529789184,1779529789184,1779529789186,1779529789211,1779529789212,1779529789253,1779529789257,69,1,25,43,4,73,16.5507
787,844,1779529789256,1779529789257,1779529789258,1779529789272,1779529789273,1779529789290,1779529789325,33,1,14,18,35,68,15.8089
788,845,1779529789290,1779529789290,1779529789292,1779529789307,1779529789307,1779529789324,1779529789397,34,0,15,19,73,107,17.3576
789,846,1779529789324,1779529789324,1779529789326,1779529789347,1779529789347,1779529789397,1779529789401,73,0,21,52,4,77,18.6410
790,848,1779529789401,1779529789401,1779529789402,1779529789409,1779529789409,1779529789434,1779529789476,33,0,7,26,42,75,18.4455
791,849,1779529789434,1779529789434,1779529789435,1779529789443,1779529789443,1779529789476,1779529789507,42,0,8,34,31,73,17.6253
792,850,1779529789475,1779529789475,1779529789477,1779529789484,1779529789484,1779529789507,1779529789547,32,0,7,25,40,72,16.5828
793,851,1779529789507,1779529789507,1779529789509,1779529789545,1779529789545,1779529789579,1779529789611,72,0,36,36,32,104,15.8519
794,853,1779529789578,1779529789578,1779529789580,1779529789581,1779529789581,1779529789611,1779529789644,33,0,1,32,33,66,15.3033
795,854,1779529789611,1779529789611,1779529789612,1779529789622,1779529789622,1779529789644,1779529789677,33,0,10,23,33,66,14.5566
796,856,1779529789677,1779529789677,1779529789678,1779529789683,1779529789683,1779529789709,1779529789742,32,0,5,27,33,65,13.8750
797,857,1779529789709,1779529789709,1779529789711,1779529789718,1779529789718,1779529789742,1779529789775,33,0,7,26,33,66,13.2444
798,858,1779529789742,1779529789742,1779529789744,1779529789759,1779529789760,1779529789775,1779529789807,33,1,15,17,32,65,12.9404
799,860,1779529789807,1779529789807,1779529789809,1779529789820,1779529789820,1779529789840,1779529789874,33,0,11,22,34,67,12.5885
800,861,1779529789840,1779529789840,1779529789842,1779529789856,1779529789856,1779529789874,1779529789915,34,0,14,20,41,75,12.1215
801,862,1779529789873,1779529789873,1779529789875,1779529789898,1779529789899,1779529789915,1779529789946,42,1,23,18,31,73,12.0346
802,864,1779529789946,1779529789946,1779529789947,1779529789960,1779529789960,1779529789987,1779529790019,41,0,13,28,32,73,11.7612
803,865,1779529789987,1779529789987,1779529789988,1779529789994,1779529789994,1779529790019,1779529790051,32,0,6,26,32,64,11.1226
804,866,1779529790018,1779529790018,1779529790020,1779529790035,1779529790035,1779529790051,1779529790084,33,0,15,18,33,66,11.0152
805,868,1779529790084,1779529790084,1779529790086,1779529790096,1779529790096,1779529790116,1779529790149,32,0,10,22,33,65,10.5097
806,869,1779529790116,1779529790116,1779529790118,1779529790131,1779529790131,1779529790149,1779529790182,33,0,13,20,33,66,9.9225
807,870,1779529790148,1779529790148,1779529790150,1779529790172,1779529790172,1779529790182,1779529790215,34,0,22,12,33,67,10.0846
808,872,1779529790214,1779529790214,1779529790216,1779529790233,1779529790233,1779529790247,1779529790279,33,0,17,16,32,65,9.8408
809,873,1779529790246,1779529790246,1779529790248,1779529790267,1779529790267,1779529790279,1779529790349,33,0,19,14,70,103,11.3115
810,874,1779529790279,1779529790279,1779529790281,1779529790308,1779529790308,1779529790349,1779529790352,70,0,27,43,3,73,12.7526
811,876,1779529790352,1779529790352,1779529790354,1779529790369,1779529790369,1779529790386,1779529790427,34,0,15,19,41,75,12.6672
812,877,1779529790386,1779529790386,1779529790387,1779529790403,1779529790403,1779529790427,1779529790458,41,0,16,25,31,72,11.9039
813,878,1779529790427,1779529790427,1779529790428,1779529790444,1779529790444,1779529790458,1779529790499,31,0,16,15,41,72,11.2503
814,880,1779529790499,1779529790499,1779529790500,1779529790504,1779529790504,1779529790530,1779529790570,31,0,4,27,40,71,11.1858
815,881,1779529790530,1779529790530,1779529790532,1779529790538,1779529790538,1779529790570,1779529790602,40,0,6,34,32,72,10.8370
816,882,1779529790570,1779529790570,1779529790571,1779529790579,1779529790579,1779529790602,1779529790634,32,0,8,24,32,64,10.3763
817,884,1779529790634,1779529790634,1779529790635,1779529790640,1779529790640,1779529790667,1779529790700,33,0,5,28,33,66,9.9389
818,885,1779529790667,1779529790667,1779529790668,1779529790674,1779529790674,1779529790699,1779529790732,32,0,6,26,33,65,9.4702
819,886,1779529790699,1779529790699,1779529790701,1779529790715,1779529790715,1779529790732,1779529790765,33,0,14,19,33,66,9.4634
820,888,1779529790764,1779529790764,1779529790769,1779529790776,1779529790776,1779529790797,1779529790830,33,0,7,26,33,66,9.2197
821,889,1779529790797,1779529790797,1779529790798,1779529790810,1779529790810,1779529790830,1779529790863,33,0,12,21,33,66,8.7109
822,890,1779529790830,1779529790830,1779529790832,1779529790852,1779529790852,1779529790863,1779529790896,33,0,20,13,33,66,8.8439
823,892,1779529790896,1779529790896,1779529790898,1779529790913,1779529790913,1779529790937,1779529790969,41,0,15,26,32,73,9.0428
824,893,1779529790937,1779529790937,1779529790939,1779529790947,1779529790948,1779529790968,1779529791002,31,1,8,22,34,65,8.6842
825,894,1779529790968,1779529790968,1779529790970,1779529790989,1779529790989,1779529791002,1779529791042,34,0,19,15,40,74,8.2654
826,896,1779529791042,1779529791042,1779529791044,1779529791049,1779529791050,1779529791073,1779529791106,31,1,5,25,33,64,8.1706
827,897,1779529791073,1779529791073,1779529791075,1779529791088,1779529791088,1779529791106,1779529791139,33,0,13,20,33,66,8.2446
828,898,1779529791106,1779529791106,1779529791107,1779529791129,1779529791129,1779529791139,1779529791172,33,0,22,11,33,66,7.9656
829,900,1779529791172,1779529791172,1779529791173,1779529791190,1779529791191,1779529791204,1779529791237,32,1,17,14,33,65,7.6024
830,901,1779529791204,1779529791204,1779529791205,1779529791225,1779529791226,1779529791237,1779529791269,33,1,20,12,32,65,7.4146
831,902,1779529791237,1779529791237,1779529791238,1779529791266,1779529791266,1779529791303,1779529791335,66,0,28,38,32,98,8.4189
832,904,1779529791302,1779529791302,1779529791304,1779529791327,1779529791327,1779529791335,1779529791368,33,0,23,10,33,66,9.4701
833,905,1779529791335,1779529791335,1779529791336,1779529791361,1779529791361,1779529791368,1779529791445,33,0,25,8,77,110,11.6902
834,906,1779529791367,1779529791367,1779529791369,1779529791405,1779529791405,1779529791445,1779529791448,78,0,36,42,3,81,13.7395
835,908,1779529791448,1779529791448,1779529791449,1779529791465,1779529791465,1779529791482,1779529791516,34,0,16,18,34,68,13.3596
836,909,1779529791482,1779529791482,1779529791483,1779529791500,1779529791500,1779529791516,1779529791556,34,0,17,17,40,74,13.0810
837,910,1779529791516,1779529791516,1779529791517,1779529791541,1779529791541,1779529791556,1779529791588,40,0,24,16,32,72,12.8329
838,912,1779529791587,1779529791587,1779529791589,1779529791603,1779529791603,1779529791620,1779529791654,33,0,14,19,34,67,12.1509
839,913,1779529791620,1779529791620,1779529791621,1779529791637,1779529791638,1779529791653,1779529791686,33,1,16,16,33,66,11.5025
840,914,1779529791653,1779529791653,1779529791655,1779529791679,1779529791679,1779529791686,1779529791719,33,0,24,9,33,66,11.2943
841,916,1779529791718,1779529791718,1779529791720,1779529791741,1779529791741,1779529791752,1779529791784,34,0,21,13,32,66,10.7507
842,917,1779529791751,1779529791751,1779529791753,1779529791780,1779529791781,1779529791784,1779529791817,33,1,27,5,33,66,10.3253
843,919,1779529791817,1779529791817,1779529791818,1779529791820,1779529791820,1779529791849,1779529791883,32,0,2,30,34,66,11.1784
844,920,1779529791849,1779529791849,1779529791851,1779529791884,1779529791884,1779529791916,1779529791958,67,0,33,34,42,109,11.0097
845,922,1779529791916,1779529791916,1779529791918,1779529791920,1779529791920,1779529791958,1779529791989,42,0,2,40,31,73,10.3236
846,923,1779529791957,1779529791957,1779529791959,1779529791961,1779529791961,1779529791989,1779529792029,32,0,2,30,40,72,9.8435
847,924,1779529791988,1779529791988,1779529791990,1779529792022,1779529792022,1779529792029,1779529792060,41,0,32,9,31,72,11.1626
848,925,1779529792029,1779529792029,1779529792030,1779529792057,1779529792057,1779529792093,1779529792126,64,0,27,37,33,97,12.1743
849,927,1779529792093,1779529792093,1779529792094,1779529792098,1779529792098,1779529792125,1779529792159,32,0,4,28,34,66,11.6466
850,929,1779529792158,1779529792158,1779529792160,1779529792160,1779529792160,1779529792191,1779529792224,33,0,0,33,33,66,11.1114
851,930,1779529792191,1779529792191,1779529792193,1779529792194,1779529792195,1779529792224,1779529792256,33,1,1,31,32,65,10.4487
852,931,1779529792224,1779529792224,1779529792225,1779529792235,1779529792235,1779529792256,1779529792289,32,0,10,22,33,65,10.3794
853,933,1779529792289,1779529792289,1779529792290,1779529792296,1779529792296,1779529792322,1779529792355,33,0,6,27,33,66,9.9537
854,934,1779529792322,1779529792322,1779529792323,1779529792331,1779529792331,1779529792355,1779529792388,33,0,8,25,33,66,9.5710
