t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564507849,1779564507880,2306,1779564507841,1779564507841,delta,"0,0.05"
1779564507884,1779564507913,2307,1779564507876,1779564507876,delta,"0,0.05"
1779564507925,1779564507951,2308,1779564507916,1779564507916,delta,"0,0.05"
1779564507961,1779564508001,2309,1779564507953,1779564507953,delta,"0,0.05"
1779564507995,1779564508001,2310,1779564507987,1779564507987,delta,"0,0.05"
1779564508031,1779564508035,2311,1779564508023,1779564508023,delta,"0,0.05"
1779564508073,1779564508123,2312,1779564508065,1779564508065,delta,"0,0.05"
1779564508106,1779564508123,2313,1779564508098,1779564508098,delta,"0,0.05"
1779564508148,1779564508159,2314,1779564508139,1779564508139,delta,"0,0.05"
1779564508181,1779564508197,2315,1779564508172,1779564508172,delta,"0,0.05"
1779564508215,1779564508247,2316,1779564508207,1779564508207,delta,"0,0.05"
1779564508249,1779564508281,2317,1779564508241,1779564508241,delta,"0,0.05"
1779564508284,1779564508319,2318,1779564508276,1779564508276,delta,"0,0.05"
1779564508318,1779564508319,2319,1779564508310,1779564508310,delta,"0,0.05"
1779564508352,1779564508368,2320,1779564508344,1779564508344,delta,"0,0.05"
1779564508388,1779564508401,2321,1779564508378,1779564508378,delta,"0,0.05"
1779564508422,1779564508439,2322,1779564508413,1779564508413,delta,"0,0.05"
1779564508455,1779564508489,2323,1779564508447,1779564508447,delta,"0,0.05"
1779564508491,1779564508522,2324,1779564508482,1779564508482,delta,"0,0.05"
1779564508526,1779564508561,2325,1779564508518,1779564508518,delta,"0,0.05"
1779564508568,1779564508611,2326,1779564508560,1779564508560,delta,"0,0.05"
1779564508643,1779564508645,2327,1779564508634,1779564508634,delta,"0,0.05"
1779564508645,1779564508685,2328,1779564508637,1779564508637,delta,"0,0.05"
1779564508679,1779564508685,2329,1779564508671,1779564508671,delta,"0,0.05"
1779564508715,1779564508737,2330,1779564508706,1779564508706,delta,"0,0.05"
1779564508748,1779564508773,2331,1779564508740,1779564508740,delta,"0,0.05"
1779564508783,1779564508811,2332,1779564508774,1779564508774,delta,"0,0.05"
1779564508817,1779564508862,2333,1779564508809,1779564508809,delta,"0,0.05"
1779564508852,1779564508862,2334,1779564508843,1779564508843,delta,"0,0.05"
1779564508887,1779564508895,2335,1779564508878,1779564508878,delta,"0,0.05"
1779564508923,1779564508933,2336,1779564508915,1779564508915,delta,"0,0.05"
1779564508963,1779564508983,2337,1779564508955,1779564508955,delta,"0,0.05"
1779564508998,1779564509016,2338,1779564508990,1779564508990,delta,"0,0.05"
1779564509073,1779564509105,2339,1779564509065,1779564509065,delta,"0,0.05"
1779564509077,1779564509105,2340,1779564509069,1779564509069,delta,"0,0.05"
1779564509113,1779564509139,2341,1779564509105,1779564509105,delta,"0,0.05"
1779564509156,1779564509178,2342,1779564509147,1779564509147,delta,"0,0.05"
1779564509188,1779564509228,2343,1779564509180,1779564509180,delta,"0,0.05"
1779564509223,1779564509228,2344,1779564509215,1779564509215,delta,"0,0.05"
1779564509257,1779564509261,2345,1779564509249,1779564509249,delta,"0,0.05"
1779564509292,1779564509299,2346,1779564509284,1779564509284,delta,"0,0.05"
1779564509327,1779564509353,2347,1779564509318,1779564509318,delta,"0,0.05"
1779564509361,1779564509387,2348,1779564509353,1779564509353,delta,"0,0.05"
1779564509394,1779564509425,2349,1779564509387,1779564509387,delta,"0,0.05"
1779564509429,1779564509476,2350,1779564509421,1779564509421,delta,"0,0.05"
1779564509464,1779564509476,2351,1779564509456,1779564509456,delta,"0,0.05"
1779564509498,1779564509510,2352,1779564509490,1779564509490,delta,"0,0.05"
1779564509533,1779564509548,2353,1779564509525,1779564509525,delta,"0,0.05"
1779564509608,1779564509632,2354,1779564509600,1779564509600,delta,"0,0.05"
1779564509611,1779564509632,2355,1779564509603,1779564509603,delta,"0,0.05"
1779564509647,1779564509670,2356,1779564509639,1779564509639,delta,"0,0.05"
1779564509689,1779564509722,2357,1779564509681,1779564509681,delta,"0,0.05"
1779564509722,1779564509755,2358,1779564509714,1779564509714,delta,"0,0.05"
1779564509756,1779564509793,2359,1779564509748,1779564509748,delta,"0,0.05"
1779564509791,1779564509793,2360,1779564509782,1779564509782,delta,"0,0.05"
1779564509824,1779564509842,2361,1779564509817,1779564509817,delta,"0,0.05"
1779564509859,1779564509876,2362,1779564509851,1779564509851,delta,"0,0.05"
1779564509894,1779564509914,2363,1779564509886,1779564509886,delta,"0,0.05"
1779564509930,1779564509964,2364,1779564509922,1779564509922,delta,"0,0.05"
1779564509971,1779564509997,2365,1779564509963,1779564509963,delta,"0,0.05"
1779564510004,1779564510035,2366,1779564509996,1779564509996,delta,"0,0.05"
1779564510040,1779564510085,2367,1779564510031,1779564510031,delta,"0,0.05"
1779564510074,1779564510085,2368,1779564510067,1779564510067,delta,"0,0.05"
1779564510117,1779564510117,2369,1779564510109,1779564510109,delta,"0,0.05"
1779564510150,1779564510155,2370,1779564510142,1779564510142,delta,"0,0.05"
1779564510192,1779564510208,2371,1779564510184,1779564510184,delta,"0,0.05"
1779564510226,1779564510242,2372,1779564510217,1779564510217,delta,"0,0.05"
1779564510259,1779564510280,2373,1779564510251,1779564510251,delta,"0,0.05"
1779564510294,1779564510330,2374,1779564510286,1779564510286,delta,"0,0.05"
1779564510328,1779564510330,2375,1779564510320,1779564510320,delta,"0,0.05"
1779564510363,1779564510363,2376,1779564510355,1779564510355,delta,"0,0.05"
1779564510397,1779564510402,2377,1779564510389,1779564510389,delta,"0,0.05"
1779564510431,1779564510452,2378,1779564510423,1779564510423,delta,"0,0.05"
1779564510466,1779564510485,2379,1779564510458,1779564510458,delta,"0,0.05"
1779564510500,1779564510523,2380,1779564510492,1779564510492,delta,"0,0.05"
1779564510536,1779564510574,2381,1779564510527,1779564510527,delta,"0,0.05"
1779564510570,1779564510574,2382,1779564510562,1779564510562,delta,"0,0.05"
1779564510612,1779564510646,2383,1779564510604,1779564510604,delta,"0,0.05"
1779564510686,1779564510696,2384,1779564510677,1779564510677,delta,"0,0.05"
1779564510689,1779564510696,2385,1779564510680,1779564510680,delta,"0,0.05"
1779564510723,1779564510731,2386,1779564510715,1779564510715,delta,"0,0.05"
1779564510757,1779564510769,2387,1779564510749,1779564510749,delta,"0,0.05"
1779564510791,1779564510821,2388,1779564510783,1779564510783,delta,"0,0.05"
1779564510826,1779564510856,2389,1779564510817,1779564510817,delta,"0,0.05"
1779564510861,1779564510894,2390,1779564510852,1779564510852,delta,"0,0.05"
1779564510895,1779564510945,2391,1779564510886,1779564510886,delta,"0,0.05"
1779564510928,1779564510945,2392,1779564510920,1779564510920,delta,"0,0.05"
1779564510972,1779564510982,2393,1779564510963,1779564510963,delta,"0,0.05"
1779564511005,1779564511019,2394,1779564510997,1779564510997,delta,"0,0.05"
1779564511040,1779564511069,2395,1779564511031,1779564511031,delta,"0,0.05"
1779564511115,1779564511140,2396,1779564511106,1779564511106,delta,"0,0.05"
1779564511118,1779564511140,2397,1779564511110,1779564511110,delta,"0,0.05"
1779564511153,1779564511191,2398,1779564511144,1779564511144,delta,"0,0.05"
1779564511196,1779564511226,2399,1779564511188,1779564511188,delta,"0,0.05"
1779564511229,1779564511264,2400,1779564511221,1779564511221,delta,"0,0.05"
1779564511263,1779564511264,2401,1779564511255,1779564511255,delta,"0,0.05"
1779564511298,1779564511315,2402,1779564511290,1779564511290,delta,"0,0.05"
1779564511333,1779564511349,2403,1779564511324,1779564511324,delta,"0,0.05"
1779564511366,1779564511389,2404,1779564511358,1779564511358,delta,"0,0.05"
1779564511401,1779564511440,2405,1779564511393,1779564511393,delta,"0,0.05"
1779564511435,1779564511440,2406,1779564511427,1779564511427,delta,"0,0.05"
1779564511469,1779564511473,2407,1779564511461,1779564511461,delta,"0,0.05"
1779564511503,1779564511510,2408,1779564511495,1779564511495,delta,"0,0.05"
1779564511538,1779564511561,2409,1779564511529,1779564511529,delta,"0,0.05"
1779564511572,1779564511594,2410,1779564511564,1779564511564,delta,"0,0.05"
1779564511647,1779564511683,2411,1779564511639,1779564511639,delta,"0,0.05"
1779564511651,1779564511683,2412,1779564511643,1779564511643,delta,"0,0.05"
1779564511685,1779564511716,2413,1779564511677,1779564511677,delta,"0,0.05"
1779564511727,1779564511755,2414,1779564511719,1779564511719,delta,"0,0.05"
1779564511760,1779564511811,2415,1779564511752,1779564511752,delta,"0,0.05"
1779564511794,1779564511811,2416,1779564511786,1779564511786,delta,"0,0.05"
1779564511829,1779564511844,2417,1779564511821,1779564511821,delta,"0,0.05"
1779564511863,1779564511882,2418,1779564511855,1779564511855,delta,"0,0.05"
1779564511897,1779564511932,2419,1779564511889,1779564511889,delta,"0,0.05"
1779564511932,1779564511965,2420,1779564511924,1779564511924,delta,"0,0.05"
1779564511971,1779564512003,2421,1779564511963,1779564511963,delta,"0,0.05"
1779564512014,1779564512053,2422,1779564512006,1779564512006,delta,"0,0.05"
1779564512043,1779564512053,2423,1779564512034,1779564512034,delta,"0,0.05"
1779564512077,1779564512086,2424,1779564512069,1779564512069,delta,"0,0.05"
1779564512117,1779564512124,2425,1779564512108,1779564512108,delta,"0,0.05"
1779564512191,1779564512207,2426,1779564512182,1779564512182,delta,"0,0.05"
1779564512194,1779564512207,2427,1779564512186,1779564512186,delta,"0,0.05"
1779564512228,1779564512245,2428,1779564512220,1779564512220,delta,"0,0.05"
1779564512262,1779564512295,2429,1779564512254,1779564512254,delta,"0,0.05"
1779564512296,1779564512328,2430,1779564512288,1779564512288,delta,"0,0.05"
1779564512331,1779564512367,2431,1779564512322,1779564512322,delta,"0,0.05"
1779564512364,1779564512367,2432,1779564512356,1779564512356,delta,"0,0.05"
1779564512399,1779564512417,2433,1779564512391,1779564512391,delta,"0,0.05"
1779564512434,1779564512456,2434,1779564512425,1779564512425,delta,"0,0.05"
1779564512468,1779564512495,2435,1779564512459,1779564512459,delta,"0,0.05"
1779564512502,1779564512546,2436,1779564512494,1779564512494,delta,"0,0.05"
1779564512536,1779564512546,2437,1779564512528,1779564512528,delta,"0,0.05"
1779564512571,1779564512581,2438,1779564512563,1779564512563,delta,"0,0.05"
1779564512606,1779564512618,2439,1779564512598,1779564512598,delta,"0,0.05"
1779564512649,1779564512669,2440,1779564512641,1779564512641,delta,"0,0.05"
1779564512720,1779564512740,2441,1779564512712,1779564512712,delta,"0,0.05"
1779564512723,1779564512740,2442,1779564512716,1779564512716,delta,"0,0.05"
1779564512759,1779564512791,2443,1779564512751,1779564512751,delta,"0,0.05"
1779564512799,1779564512824,2444,1779564512791,1779564512791,delta,"0,0.05"
1779564512833,1779564512862,2445,1779564512824,1779564512824,delta,"0,0.05"
1779564512866,1779564512912,2446,1779564512858,1779564512858,delta,"0,0.05"
1779564512901,1779564512912,2447,1779564512894,1779564512894,delta,"0,0.05"
1779564512936,1779564512945,2448,1779564512927,1779564512927,delta,"0,0.05"
1779564513977,1779564514011,2477,1779564513968,1779564513968,delta,"0,0.05"
1779564514018,1779564514044,2478,1779564514010,1779564514010,delta,"0,0.05"
1779564514053,1779564514082,2479,1779564514045,1779564514045,delta,"0,0.05"
1779564514087,1779564514132,2480,1779564514079,1779564514079,delta,"0,0.05"
1779564514122,1779564514132,2481,1779564514114,1779564514114,delta,"0,0.05"
1779564514157,1779564514165,2482,1779564514149,1779564514149,delta,"0,0.05"
1779564514237,1779564514255,2483,1779564514228,1779564514228,delta,"0,0.05"
1779564514240,1779564514255,2484,1779564514232,1779564514232,delta,"0,0.05"
1779564514276,1779564514288,2485,1779564514268,1779564514268,delta,"0,0.05"
1779564514316,1779564514327,2486,1779564514308,1779564514308,delta,"0,0.05"
1779564514349,1779564514377,2487,1779564514341,1779564514341,delta,"0,0.05"
1779564514383,1779564514410,2488,1779564514375,1779564514375,delta,"0,0.05"
1779564514418,1779564514448,2489,1779564514409,1779564514409,delta,"0,0.05"
1779564514452,1779564514499,2490,1779564514444,1779564514444,delta,"0,0.05"
1779564514486,1779564514499,2491,1779564514478,1779564514478,delta,"0,0.05"
1779564514521,1779564514532,2492,1779564514513,1779564514513,delta,"0,0.05"
1779564514555,1779564514570,2493,1779564514547,1779564514547,delta,"0,0.05"
1779564514589,1779564514620,2494,1779564514581,1779564514581,delta,"0,0.05"
1779564514624,1779564514654,2495,1779564514616,1779564514616,delta,"0,0.05"
1779564514659,1779564514692,2496,1779564514651,1779564514651,delta,"0,0.05"
1779564514702,1779564514743,2497,1779564514694,1779564514694,delta,"0,0.05"
1779564514774,1779564514775,2498,1779564514767,1779564514767,delta,"0,0.05"
1779564514779,1779564514814,2499,1779564514770,1779564514770,delta,"0,0.05"
1779564514813,1779564514814,2500,1779564514804,1779564514804,delta,"0,0.05"
1779564514847,1779564514864,2501,1779564514839,1779564514839,delta,"0,0.05"
1779564514882,1779564514898,2502,1779564514873,1779564514873,delta,"0,0.05"
1779564514915,1779564514937,2503,1779564514907,1779564514907,delta,"0,0.05"
1779564514950,1779564514987,2504,1779564514942,1779564514942,delta,"0,0.05"
1779564514985,1779564514987,2505,1779564514977,1779564514977,delta,"0,0.05"
1779564515025,1779564515058,2506,1779564515017,1779564515017,delta,"0,0.05"
1779564515061,1779564515108,2507,1779564515053,1779564515053,delta,"0,0.05"
1779564515096,1779564515108,2508,1779564515087,1779564515087,delta,"0,0.05"
1779564515130,1779564515140,2509,1779564515122,1779564515122,delta,"0,0.05"
1779564515166,1779564515178,2510,1779564515157,1779564515157,delta,"0,0.05"
1779564515200,1779564515229,2511,1779564515192,1779564515192,delta,"0,0.05"
1779564515242,1779564515264,2512,1779564515234,1779564515234,delta,"0,0.05"
1779564515317,1779564515354,2513,1779564515309,1779564515309,delta,"0,0.05"
1779564515320,1779564515354,2514,1779564515312,1779564515312,delta,"0,0.05"
1779564515359,1779564515387,2515,1779564515350,1779564515350,delta,"0,0.05"
1779564515396,1779564515425,2516,1779564515388,1779564515388,delta,"0,0.05"
1779564515437,1779564515476,2517,1779564515428,1779564515428,delta,"0,0.05"
1779564515475,1779564515476,2518,1779564515467,1779564515467,delta,"0,0.05"
1779564515513,1779564515547,2519,1779564515505,1779564515505,delta,"0,0.05"
1779564515551,1779564515599,2520,1779564515543,1779564515543,delta,"0,0.05"
1779564515585,1779564515599,2521,1779564515577,1779564515577,delta,"0,0.05"
1779564515620,1779564515632,2522,1779564515612,1779564515612,delta,"0,0.05"
1779564515654,1779564515671,2523,1779564515646,1779564515646,delta,"0,0.05"
1779564515690,1779564515721,2524,1779564515681,1779564515681,delta,"0,0.05"
1779564515731,1779564515754,2525,1779564515723,1779564515723,delta,"0,0.05"
1779564515765,1779564515792,2526,1779564515757,1779564515757,delta,"0,0.05"
1779564515808,1779564515842,2527,1779564515800,1779564515800,delta,"0,0.05"
1779564515842,1779564515874,2528,1779564515834,1779564515834,delta,"0,0.05"
1779564515876,1779564515912,2529,1779564515868,1779564515868,delta,"0,0.05"
1779564515910,1779564515912,2530,1779564515902,1779564515902,delta,"0,0.05"
1779564515945,1779564515963,2531,1779564515936,1779564515936,delta,"0,0.05"
1779564515979,1779564515995,2532,1779564515971,1779564515971,delta,"0,0.05"
1779564516013,1779564516034,2533,1779564516005,1779564516005,delta,"0,0.05"
1779564516055,1779564516084,2534,1779564516048,1779564516048,delta,"0,0.05"
1779564516089,1779564516117,2535,1779564516082,1779564516082,delta,"0,0.05"
1779564516124,1779564516155,2536,1779564516116,1779564516116,delta,"0,0.05"
1779564516158,1779564516206,2537,1779564516150,1779564516150,delta,"0,0.05"
1779564516193,1779564516206,2538,1779564516185,1779564516185,delta,"0,0.05"
1779564516236,1779564516239,2539,1779564516228,1779564516228,delta,"0,0.05"
1779564516311,1779564516327,2540,1779564516302,1779564516302,delta,"0,0.05"
1779564516314,1779564516327,2541,1779564516306,1779564516306,delta,"0,0.05"
1779564516348,1779564516364,2542,1779564516340,1779564516340,delta,"0,0.05"
1779564516382,1779564516402,2543,1779564516374,1779564516374,delta,"0,0.05"
1779564516416,1779564516454,2544,1779564516408,1779564516408,delta,"0,0.05"
1779564516453,1779564516454,2545,1779564516443,1779564516443,delta,"0,0.05"
1779564516485,1779564516488,2546,1779564516477,1779564516477,delta,"0,0.05"
1779564516519,1779564516526,2547,1779564516511,1779564516511,delta,"0,0.05"
1779564516554,1779564516576,2548,1779564516545,1779564516545,delta,"0,0.05"
1779564516588,1779564516609,2549,1779564516579,1779564516579,delta,"0,0.05"
1779564516622,1779564516647,2550,1779564516613,1779564516613,delta,"0,0.05"
1779564516656,1779564516698,2551,1779564516648,1779564516648,delta,"0,0.05"
1779564516691,1779564516698,2552,1779564516682,1779564516682,delta,"0,0.05"
1779564516726,1779564516731,2553,1779564516718,1779564516718,delta,"0,0.05"
1779564516768,1779564516769,2554,1779564516760,1779564516760,delta,"0,0.05"
1779564516842,1779564516859,2555,1779564516834,1779564516834,delta,"0,0.05"
1779564516845,1779564516859,2556,1779564516837,1779564516837,delta,"0,0.05"
1779564516879,1779564516899,2557,1779564516871,1779564516871,delta,"0,0.05"
1779564516914,1779564516950,2558,1779564516906,1779564516906,delta,"0,0.05"
1779564516948,1779564516950,2559,1779564516939,1779564516939,delta,"0,0.05"
1779564516983,1779564516984,2560,1779564516974,1779564516974,delta,"0,0.05"
1779564517017,1779564517021,2561,1779564517008,1779564517008,delta,"0,0.05"
1779564517057,1779564517073,2562,1779564517049,1779564517049,delta,"0,0.05"
1779564517093,1779564517107,2563,1779564517085,1779564517085,delta,"0,0.05"
1779564517127,1779564517147,2564,1779564517119,1779564517119,delta,"0,0.05"
1779564517162,1779564517197,2565,1779564517153,1779564517153,delta,"0,0.05"
1779564517196,1779564517197,2566,1779564517188,1779564517188,delta,"0,0.05"
1779564517272,1779564517318,2567,1779564517264,1779564517264,delta,"0,0.05"
1779564517275,1779564517318,2568,1779564517267,1779564517267,delta,"0,0.05"
1779564517311,1779564517318,2569,1779564517302,1779564517302,delta,"0,0.05"
1779564517352,1779564517389,2570,1779564517343,1779564517343,delta,"0,0.05"
1779564517384,1779564517389,2571,1779564517376,1779564517376,delta,"0,0.05"
1779564517419,1779564517439,2572,1779564517410,1779564517410,delta,"0,0.05"
1779564517454,1779564517473,2573,1779564517445,1779564517445,delta,"0,0.05"
1779564517487,1779564517512,2574,1779564517479,1779564517479,delta,"0,0.05"
1779564517522,1779564517564,2575,1779564517513,1779564517513,delta,"0,0.05"
1779564517556,1779564517564,2576,1779564517548,1779564517548,delta,"0,0.05"
1779564517589,1779564517597,2577,1779564517582,1779564517582,delta,"0,0.05"
1779564517625,1779564517636,2578,1779564517616,1779564517616,delta,"0,0.05"
1779564517658,1779564517686,2579,1779564517650,1779564517650,delta,"0,0.05"
1779564517693,1779564517719,2580,1779564517685,1779564517685,delta,"0,0.05"
1779564517728,1779564517757,2581,1779564517720,1779564517720,delta,"0,0.05"
1779564517770,1779564517807,2582,1779564517761,1779564517761,delta,"0,0.05"
1779564517802,1779564517807,2583,1779564517794,1779564517794,delta,"0,0.05"
1779564517844,1779564517879,2584,1779564517836,1779564517836,delta,"0,0.05"
1779564517878,1779564517879,2585,1779564517869,1779564517869,delta,"0,0.05"
1779564517912,1779564517929,2586,1779564517904,1779564517904,delta,"0,0.05"
1779564517946,1779564517962,2587,1779564517938,1779564517938,delta,"0,0.05"
1779564517980,1779564518001,2588,1779564517972,1779564517972,delta,"0,0.05"
1779564518015,1779564518052,2589,1779564518007,1779564518007,delta,"0,0.05"
1779564518051,1779564518052,2590,1779564518043,1779564518043,delta,"0,0.05"
1779564518092,1779564518125,2591,1779564518083,1779564518083,delta,"0,0.05"
1779564518125,1779564518175,2592,1779564518117,1779564518117,delta,"0,0.05"
1779564518160,1779564518175,2593,1779564518152,1779564518152,delta,"0,0.05"
1779564518194,1779564518208,2594,1779564518187,1779564518187,delta,"0,0.05"
1779564518230,1779564518247,2595,1779564518221,1779564518221,delta,"0,0.05"
1779564518265,1779564518298,2596,1779564518256,1779564518256,delta,"0,0.05"
1779564518307,1779564518331,2597,1779564518299,1779564518299,delta,"0,0.05"
1779564518340,1779564518369,2598,1779564518332,1779564518332,delta,"0,0.05"
1779564518383,1779564518421,2599,1779564518374,1779564518374,delta,"0,0.05"
1779564518416,1779564518421,2600,1779564518407,1779564518407,delta,"0,0.05"
1779564518449,1779564518454,2601,1779564518441,1779564518441,delta,"0,0.05"
1779564518484,1779564518493,2602,1779564518476,1779564518476,delta,"0,0.05"
1779564518518,1779564518545,2603,1779564518510,1779564518510,delta,"0,0.05"
1779564518554,1779564518578,2604,1779564518545,1779564518545,delta,"0,0.05"
1779564518588,1779564518616,2605,1779564518579,1779564518579,delta,"0,0.05"
1779564518622,1779564518667,2606,1779564518614,1779564518614,delta,"0,0.05"
1779564518656,1779564518667,2607,1779564518648,1779564518648,delta,"0,0.05"
1779564518691,1779564518699,2608,1779564518683,1779564518683,delta,"0,0.05"
1779564518726,1779564518737,2609,1779564518717,1779564518717,delta,"0,0.05"
1779564518760,1779564518788,2610,1779564518752,1779564518752,delta,"0,0.05"
1779564518803,1779564518820,2611,1779564518795,1779564518795,delta,"0,0.05"
1779564518877,1779564518909,2612,1779564518869,1779564518869,delta,"0,0.05"
1779564518881,1779564518909,2613,1779564518872,1779564518872,delta,"0,0.05"
1779564518914,1779564518942,2614,1779564518906,1779564518906,delta,"0,0.05"
1779564518949,1779564518979,2615,1779564518941,1779564518941,delta,"0,0.05"
1779564518983,1779564519030,2616,1779564518975,1779564518975,delta,"0,0.05"
1779564519017,1779564519030,2617,1779564519009,1779564519009,delta,"0,0.05"
1779564519053,1779564519063,2618,1779564519045,1779564519045,delta,"0,0.05"
1779564519093,1779564519101,2619,1779564519085,1779564519085,delta,"0,0.05"
1779564519128,1779564519151,2620,1779564519120,1779564519120,delta,"0,0.05"
1779564519164,1779564519184,2621,1779564519155,1779564519155,delta,"0,0.05"
1779564519198,1779564519223,2622,1779564519189,1779564519189,delta,"0,0.05"
1779564519232,1779564519274,2623,1779564519224,1779564519224,delta,"0,0.05"
1779564519267,1779564519274,2624,1779564519258,1779564519258,delta,"0,0.05"
1779564519309,1779564519345,2625,1779564519301,1779564519301,delta,"0,0.05"
1779564519343,1779564519345,2626,1779564519335,1779564519335,delta,"0,0.05"
1779564519385,1779564519395,2627,1779564519377,1779564519377,delta,"0,0.05"
1779564519418,1779564519429,2628,1779564519410,1779564519410,delta,"0,0.05"
1779564519453,1779564519467,2629,1779564519445,1779564519445,delta,"0,0.05"
1779564519487,1779564519518,2630,1779564519479,1779564519479,delta,"0,0.05"
1779564519522,1779564519551,2631,1779564519514,1779564519514,delta,"0,0.05"
1779564519564,1779564519589,2632,1779564519556,1779564519556,delta,"0,0.05"
1779564519597,1779564519639,2633,1779564519589,1779564519589,delta,"0,0.05"
1779564519631,1779564519639,2634,1779564519623,1779564519623,delta,"0,0.05"
1779564519665,1779564519672,2635,1779564519657,1779564519657,delta,"0,0.05"
1779564519700,1779564519709,2636,1779564519692,1779564519692,delta,"0,0.05"
1779564519734,1779564519759,2637,1779564519726,1779564519726,delta,"0,0.05"
1779564519769,1779564519792,2638,1779564519761,1779564519761,delta,"0,0.05"
1779564519845,1779564519879,2639,1779564519836,1779564519836,delta,"0,0.05"
1779564519848,1779564519879,2640,1779564519840,1779564519840,delta,"0,0.05"
1779564519883,1779564519912,2641,1779564519874,1779564519874,delta,"0,0.05"
1779564519925,1779564519950,2642,1779564519916,1779564519916,delta,"0,0.05"
1779564519957,1779564520001,2643,1779564519949,1779564519949,delta,"0,0.05"
1779564519992,1779564520001,2644,1779564519984,1779564519984,delta,"0,0.05"
1779564520026,1779564520033,2645,1779564520018,1779564520018,delta,"0,0.05"
1779564520061,1779564520071,2646,1779564520053,1779564520053,delta,"0,0.05"
1779564520103,1779564520121,2647,1779564520095,1779564520095,delta,"0,0.05"
1779564520137,1779564520155,2648,1779564520129,1779564520129,delta,"0,0.05"
1779564520171,1779564520193,2649,1779564520163,1779564520163,delta,"0,0.05"
1779564520205,1779564520245,2650,1779564520197,1779564520197,delta,"0,0.05"
1779564520241,1779564520245,2651,1779564520232,1779564520232,delta,"0,0.05"
1779564520275,1779564520278,2652,1779564520267,1779564520267,delta,"0,0.05"
1779564520310,1779564520316,2653,1779564520301,1779564520301,delta,"0,0.05"
1779564520354,1779564520366,2654,1779564520345,1779564520345,delta,"0,0.05"
1779564520386,1779564520400,2655,1779564520378,1779564520378,delta,"0,0.05"
1779564520430,1779564520438,2656,1779564520423,1779564520423,delta,"0,0.05"
1779564520463,1779564520489,2657,1779564520455,1779564520455,delta,"0,0.05"
1779564520498,1779564520525,2658,1779564520490,1779564520490,delta,"0,0.05"
1779564520532,1779564520562,2659,1779564520524,1779564520524,delta,"0,0.05"
1779564520566,1779564520612,2660,1779564520558,1779564520558,delta,"0,0.05"
1779564520600,1779564520612,2661,1779564520592,1779564520592,delta,"0,0.05"
1779564520635,1779564520645,2662,1779564520627,1779564520627,delta,"0,0.05"
1779564520670,1779564520687,2663,1779564520662,1779564520662,delta,"0,0.05"
1779564520704,1779564520737,2664,1779564520696,1779564520696,delta,"0,0.05"
1779564520737,1779564520769,2665,1779564520729,1779564520729,delta,"0,0.05"
1779564520774,1779564520808,2666,1779564520765,1779564520765,delta,"0,0.05"
1779564520807,1779564520808,2667,1779564520799,1779564520799,delta,"0,0.05"
1779564520851,1779564520859,2668,1779564520842,1779564520842,delta,"0,0.05"
1779564520884,1779564520892,2669,1779564520875,1779564520875,delta,"0,0.05"
1779564520919,1779564520930,2670,1779564520910,1779564520910,delta,"0,0.05"
1779564520961,1779564520981,2671,1779564520952,1779564520952,delta,"0,0.05"
1779564520994,1779564521014,2672,1779564520985,1779564520985,delta,"0,0.05"
1779564521027,1779564521052,2673,1779564521019,1779564521019,delta,"0,0.05"
1779564521062,1779564521102,2674,1779564521054,1779564521054,delta,"0,0.05"
1779564521101,1779564521103,2675,1779564521091,1779564521091,delta,"0,0.05"
1779564521139,1779564521174,2676,1779564521131,1779564521131,delta,"0,0.05"
1779564521172,1779564521174,2677,1779564521164,1779564521164,delta,"0,0.05"
1779564521207,1779564521224,2678,1779564521199,1779564521199,delta,"0,0.05"
1779564521241,1779564521259,2679,1779564521233,1779564521233,delta,"0,0.05"
1779564521276,1779564521298,2680,1779564521267,1779564521267,delta,"0,0.05"
1779564521351,1779564521381,2681,1779564521343,1779564521343,delta,"0,0.05"
1779564521354,1779564521381,2682,1779564521346,1779564521346,delta,"0,0.05"
1779564521389,1779564521421,2683,1779564521381,1779564521381,delta,"0,0.05"
1779564521432,1779564521471,2684,1779564521424,1779564521424,delta,"0,0.05"
1779564521465,1779564521471,2685,1779564521456,1779564521456,delta,"0,0.05"
1779564521498,1779564521504,2686,1779564521490,1779564521490,delta,"0,0.05"
1779564521534,1779564521541,2687,1779564521525,1779564521525,delta,"0,0.05"
1779564521567,1779564521591,2688,1779564521559,1779564521559,delta,"0,0.05"
1779564521602,1779564521624,2689,1779564521594,1779564521594,delta,"0,0.05"
1779564521636,1779564521662,2690,1779564521628,1779564521628,delta,"0,0.05"
1779564521670,1779564521712,2691,1779564521662,1779564521662,delta,"0,0.05"
1779564521705,1779564521712,2692,1779564521696,1779564521696,delta,"0,0.05"
1779564521739,1779564521746,2693,1779564521731,1779564521731,delta,"0,0.05"
1779564521773,1779564521784,2694,1779564521765,1779564521765,delta,"0,0.05"
1779564521807,1779564521840,2695,1779564521800,1779564521800,delta,"0,0.05"
1779564521852,1779564521874,2696,1779564521844,1779564521844,delta,"0,0.05"
1779564521884,1779564521912,2697,1779564521876,1779564521876,delta,"0,0.05"
1779564521919,1779564521962,2698,1779564521911,1779564521911,delta,"0,0.05"
1779564521961,1779564521962,2699,1779564521953,1779564521953,delta,"0,0.05"
1779564521994,1779564521998,2700,1779564521986,1779564521986,delta,"0,0.05"
