t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779564878910,1779564878923,2263,1779564878904,1779564878904,delta,"0,0.05"
1779564878945,1779564878973,2264,1779564878938,1779564878938,delta,"0,0.05"
1779564878979,1779564879007,2265,1779564878972,1779564878972,delta,"0,0.05"
1779564879014,1779564879047,2266,1779564879007,1779564879007,delta,"0,0.05"
1779564879048,1779564879100,2267,1779564879041,1779564879041,delta,"0,0.05"
1779564879082,1779564879100,2268,1779564879075,1779564879075,delta,"0,0.05"
1779564879117,1779564879134,2269,1779564879110,1779564879110,delta,"0,0.05"
1779564879152,1779564879175,2270,1779564879146,1779564879146,delta,"0,0.05"
1779564879194,1779564879225,2271,1779564879187,1779564879187,delta,"0,0.05"
1779564879227,1779564879259,2272,1779564879221,1779564879221,delta,"0,0.05"
1779564879269,1779564879297,2273,1779564879262,1779564879262,delta,"0,0.05"
1779564879309,1779564879348,2274,1779564879302,1779564879302,delta,"0,0.05"
1779564879336,1779564879348,2275,1779564879330,1779564879330,delta,"0,0.05"
1779564879371,1779564879383,2276,1779564879364,1779564879364,delta,"0,0.05"
1779564879405,1779564879419,2277,1779564879398,1779564879398,delta,"0,0.05"
1779564879439,1779564879470,2278,1779564879432,1779564879432,delta,"0,0.05"
1779564879474,1779564879503,2279,1779564879467,1779564879467,delta,"0,0.05"
1779564879514,1779564879541,2280,1779564879507,1779564879507,delta,"0,0.05"
1779564879550,1779564879592,2281,1779564879543,1779564879543,delta,"0,0.05"
1779564879585,1779564879592,2282,1779564879578,1779564879578,delta,"0,0.05"
1779564879619,1779564879625,2283,1779564879612,1779564879612,delta,"0,0.05"
1779564879654,1779564879663,2284,1779564879647,1779564879647,delta,"0,0.05"
1779564879695,1779564879714,2285,1779564879689,1779564879689,delta,"0,0.05"
1779564879769,1779564879784,2286,1779564879762,1779564879762,delta,"0,0.05"
1779564879772,1779564879784,2287,1779564879765,1779564879765,delta,"0,0.05"
1779564879805,1779564879836,2288,1779564879799,1779564879799,delta,"0,0.05"
1779564879841,1779564879870,2289,1779564879834,1779564879834,delta,"0,0.05"
1779564879875,1779564879909,2290,1779564879868,1779564879868,delta,"0,0.05"
1779564879908,1779564879909,2291,1779564879902,1779564879902,delta,"0,0.05"
1779564879944,1779564879960,2292,1779564879936,1779564879936,delta,"0,0.05"
1779564879977,1779564879993,2293,1779564879970,1779564879970,delta,"0,0.05"
1779564880012,1779564880030,2294,1779564880005,1779564880005,delta,"0,0.05"
1779564880046,1779564880080,2295,1779564880039,1779564880039,delta,"0,0.05"
1779564880081,1779564880113,2296,1779564880073,1779564880073,delta,"0,0.05"
1779564880114,1779564880152,2297,1779564880108,1779564880108,delta,"0,0.05"
1779564880149,1779564880152,2298,1779564880143,1779564880143,delta,"0,0.05"
1779564880185,1779564880203,2299,1779564880178,1779564880178,delta,"0,0.05"
1779564880227,1779564880235,2300,1779564880220,1779564880220,delta,"0,0.05"
1779564880301,1779564880325,2301,1779564880294,1779564880294,delta,"0,0.05"
1779564880305,1779564880325,2302,1779564880298,1779564880298,delta,"0,0.05"
1779564880338,1779564880358,2303,1779564880332,1779564880332,delta,"0,0.05"
1779564880373,1779564880396,2304,1779564880366,1779564880366,delta,"0,0.05"
1779564880407,1779564880449,2305,1779564880400,1779564880400,delta,"0,0.05"
1779564880442,1779564880449,2306,1779564880435,1779564880435,delta,"0,0.05"
1779564880477,1779564880485,2307,1779564880469,1779564880469,delta,"0,0.05"
1779564880512,1779564880522,2308,1779564880505,1779564880505,delta,"0,0.05"
1779564880552,1779564880573,2309,1779564880545,1779564880545,delta,"0,0.05"
1779564880586,1779564880613,2310,1779564880579,1779564880579,delta,"0,0.05"
1779564880620,1779564880650,2311,1779564880613,1779564880613,delta,"0,0.05"
1779564880656,1779564880700,2312,1779564880649,1779564880649,delta,"0,0.05"
1779564880731,1779564880734,2313,1779564880724,1779564880724,delta,"0,0.05"
1779564880734,1779564880773,2314,1779564880728,1779564880728,delta,"0,0.05"
1779564880769,1779564880773,2315,1779564880762,1779564880762,delta,"0,0.05"
1779564880811,1779564880824,2316,1779564880804,1779564880804,delta,"0,0.05"
1779564880844,1779564880858,2317,1779564880837,1779564880837,delta,"0,0.05"
1779564880878,1779564880897,2318,1779564880871,1779564880871,delta,"0,0.05"
1779564880913,1779564880948,2319,1779564880907,1779564880907,delta,"0,0.05"
1779564880948,1779564880948,2320,1779564880941,1779564880941,delta,"0,0.05"
1779564880982,1779564880983,2321,1779564880976,1779564880976,delta,"0,0.05"
1779564881017,1779564881022,2322,1779564881010,1779564881010,delta,"0,0.05"
1779564881052,1779564881073,2323,1779564881045,1779564881045,delta,"0,0.05"
1779564881086,1779564881111,2324,1779564881079,1779564881079,delta,"0,0.05"
1779564881120,1779564881145,2325,1779564881113,1779564881113,delta,"0,0.05"
1779564881155,1779564881196,2326,1779564881148,1779564881148,delta,"0,0.05"
1779564881189,1779564881196,2327,1779564881182,1779564881182,delta,"0,0.05"
1779564881233,1779564881268,2328,1779564881227,1779564881227,delta,"0,0.05"
1779564881266,1779564881268,2329,1779564881259,1779564881259,delta,"0,0.05"
1779564881310,1779564881319,2330,1779564881303,1779564881303,delta,"0,0.05"
1779564881343,1779564881353,2331,1779564881336,1779564881336,delta,"0,0.05"
1779564881377,1779564881391,2332,1779564881370,1779564881370,delta,"0,0.05"
1779564881411,1779564881444,2333,1779564881405,1779564881405,delta,"0,0.05"
1779564881446,1779564881476,2334,1779564881439,1779564881439,delta,"0,0.05"
1779564881480,1779564881515,2335,1779564881473,1779564881473,delta,"0,0.05"
1779564881516,1779564881566,2336,1779564881508,1779564881508,delta,"0,0.05"
1779564881559,1779564881566,2337,1779564881551,1779564881551,delta,"0,0.05"
1779564881591,1779564881599,2338,1779564881584,1779564881584,delta,"0,0.05"
1779564881626,1779564881637,2339,1779564881619,1779564881619,delta,"0,0.05"
1779564881662,1779564881687,2340,1779564881654,1779564881654,delta,"0,0.05"
1779564881695,1779564881721,2341,1779564881688,1779564881688,delta,"0,0.05"
1779564881731,1779564881760,2342,1779564881723,1779564881723,delta,"0,0.05"
1779564881773,1779564881811,2343,1779564881766,1779564881766,delta,"0,0.05"
1779564881806,1779564881811,2344,1779564881799,1779564881799,delta,"0,0.05"
1779564881848,1779564881885,2345,1779564881841,1779564881841,delta,"0,0.05"
1779564881881,1779564881885,2346,1779564881874,1779564881874,delta,"0,0.05"
1779564881915,1779564881934,2347,1779564881909,1779564881909,delta,"0,0.05"
1779564881950,1779564881968,2348,1779564881943,1779564881943,delta,"0,0.05"
1779564881984,1779564882007,2349,1779564881978,1779564881978,delta,"0,0.05"
1779564882019,1779564882057,2350,1779564882013,1779564882013,delta,"0,0.05"
1779564882053,1779564882057,2351,1779564882047,1779564882047,delta,"0,0.05"
1779564882087,1779564882090,2352,1779564882081,1779564882081,delta,"0,0.05"
1779564882122,1779564882129,2353,1779564882115,1779564882115,delta,"0,0.05"
1779564882156,1779564882180,2354,1779564882149,1779564882149,delta,"0,0.05"
1779564882190,1779564882213,2355,1779564882184,1779564882184,delta,"0,0.05"
1779564882225,1779564882251,2356,1779564882219,1779564882219,delta,"0,0.05"
1779564882268,1779564882301,2357,1779564882261,1779564882261,delta,"0,0.05"
1779564882342,1779564882373,2358,1779564882335,1779564882335,delta,"0,0.05"
1779564882345,1779564882373,2359,1779564882338,1779564882338,delta,"0,0.05"
1779564882378,1779564882424,2360,1779564882372,1779564882372,delta,"0,0.05"
1779564882414,1779564882424,2361,1779564882406,1779564882406,delta,"0,0.05"
1779564882448,1779564882457,2362,1779564882441,1779564882441,delta,"0,0.05"
1779564882483,1779564882495,2363,1779564882476,1779564882476,delta,"0,0.05"
1779564882516,1779564882546,2364,1779564882509,1779564882509,delta,"0,0.05"
1779564883556,1779564883570,2393,1779564883549,1779564883549,delta,"0,0.05"
1779564883598,1779564883609,2394,1779564883591,1779564883591,delta,"0,0.05"
1779564883633,1779564883660,2395,1779564883626,1779564883626,delta,"0,0.05"
1779564883666,1779564883693,2396,1779564883660,1779564883660,delta,"0,0.05"
1779564883701,1779564883731,2397,1779564883694,1779564883694,delta,"0,0.05"
1779564883735,1779564883781,2398,1779564883729,1779564883729,delta,"0,0.05"
1779564883770,1779564883781,2399,1779564883764,1779564883764,delta,"0,0.05"
1779564883814,1779564883815,2400,1779564883808,1779564883808,delta,"0,0.05"
1779564883849,1779564883853,2401,1779564883842,1779564883842,delta,"0,0.05"
1779564883889,1779564883904,2402,1779564883882,1779564883882,delta,"0,0.05"
1779564883922,1779564883939,2403,1779564883915,1779564883915,delta,"0,0.05"
1779564883956,1779564883978,2404,1779564883949,1779564883949,delta,"0,0.05"
1779564883990,1779564884029,2405,1779564883983,1779564883983,delta,"0,0.05"
1779564884025,1779564884029,2406,1779564884018,1779564884018,delta,"0,0.05"
1779564884059,1779564884063,2407,1779564884052,1779564884052,delta,"0,0.05"
1779564884093,1779564884102,2408,1779564884086,1779564884086,delta,"0,0.05"
1779564884127,1779564884155,2409,1779564884121,1779564884121,delta,"0,0.05"
1779564884162,1779564884190,2410,1779564884155,1779564884155,delta,"0,0.05"
1779564884196,1779564884228,2411,1779564884189,1779564884189,delta,"0,0.05"
1779564884231,1779564884279,2412,1779564884223,1779564884223,delta,"0,0.05"
1779564884266,1779564884279,2413,1779564884259,1779564884259,delta,"0,0.05"
1779564884309,1779564884312,2414,1779564884302,1779564884302,delta,"0,0.05"
1779564884383,1779564884401,2415,1779564884376,1779564884376,delta,"0,0.05"
1779564884388,1779564884401,2416,1779564884380,1779564884380,delta,"0,0.05"
1779564884422,1779564884435,2417,1779564884414,1779564884414,delta,"0,0.05"
1779564884456,1779564884474,2418,1779564884449,1779564884449,delta,"0,0.05"
1779564884490,1779564884526,2419,1779564884483,1779564884483,delta,"0,0.05"
1779564884525,1779564884526,2420,1779564884517,1779564884517,delta,"0,0.05"
1779564884558,1779564884560,2421,1779564884552,1779564884552,delta,"0,0.05"
1779564884600,1779564884648,2422,1779564884593,1779564884593,delta,"0,0.05"
1779564884635,1779564884648,2423,1779564884629,1779564884629,delta,"0,0.05"
1779564884669,1779564884681,2424,1779564884662,1779564884662,delta,"0,0.05"
1779564884703,1779564884719,2425,1779564884697,1779564884697,delta,"0,0.05"
1779564884737,1779564884770,2426,1779564884731,1779564884731,delta,"0,0.05"
1779564884813,1779564884842,2427,1779564884806,1779564884806,delta,"0,0.05"
1779564884817,1779564884842,2428,1779564884810,1779564884810,delta,"0,0.05"
1779564884852,1779564884893,2429,1779564884845,1779564884845,delta,"0,0.05"
1779564884893,1779564884927,2430,1779564884886,1779564884886,delta,"0,0.05"
1779564884926,1779564884927,2431,1779564884920,1779564884920,delta,"0,0.05"
1779564884960,1779564884965,2432,1779564884953,1779564884953,delta,"0,0.05"
1779564884995,1779564885015,2433,1779564884988,1779564884988,delta,"0,0.05"
1779564885029,1779564885048,2434,1779564885022,1779564885022,delta,"0,0.05"
1779564885063,1779564885086,2435,1779564885057,1779564885057,delta,"0,0.05"
1779564885098,1779564885135,2436,1779564885091,1779564885091,delta,"0,0.05"
1779564885132,1779564885135,2437,1779564885126,1779564885126,delta,"0,0.05"
1779564885166,1779564885168,2438,1779564885160,1779564885160,delta,"0,0.05"
1779564885202,1779564885206,2439,1779564885194,1779564885194,delta,"0,0.05"
1779564885235,1779564885257,2440,1779564885229,1779564885229,delta,"0,0.05"
1779564885270,1779564885290,2441,1779564885263,1779564885263,delta,"0,0.05"
1779564885349,1779564885378,2442,1779564885342,1779564885342,delta,"0,0.05"
1779564885356,1779564885378,2443,1779564885349,1779564885349,delta,"0,0.05"
1779564885394,1779564885413,2444,1779564885387,1779564885387,delta,"0,0.05"
1779564885437,1779564885452,2445,1779564885430,1779564885430,delta,"0,0.05"
1779564885473,1779564885504,2446,1779564885467,1779564885467,delta,"0,0.05"
1779564885512,1779564885539,2447,1779564885505,1779564885505,delta,"0,0.05"
1779564885549,1779564885578,2448,1779564885543,1779564885543,delta,"0,0.05"
1779564885588,1779564885629,2449,1779564885581,1779564885581,delta,"0,0.05"
1779564885630,1779564885665,2450,1779564885623,1779564885623,delta,"0,0.05"
1779564885665,1779564885665,2451,1779564885657,1779564885657,delta,"0,0.05"
1779564885699,1779564885702,2452,1779564885692,1779564885692,delta,"0,0.05"
1779564885732,1779564885753,2453,1779564885726,1779564885726,delta,"0,0.05"
1779564885766,1779564885787,2454,1779564885760,1779564885760,delta,"0,0.05"
1779564885802,1779564885827,2455,1779564885794,1779564885794,delta,"0,0.05"
1779564885845,1779564885880,2456,1779564885838,1779564885838,delta,"0,0.05"
1779564885879,1779564885880,2457,1779564885872,1779564885872,delta,"0,0.05"
1779564885914,1779564885914,2458,1779564885907,1779564885907,delta,"0,0.05"
1779564885957,1779564886003,2459,1779564885949,1779564885949,delta,"0,0.05"
1779564885988,1779564886003,2460,1779564885982,1779564885982,delta,"0,0.05"
1779564886023,1779564886035,2461,1779564886016,1779564886016,delta,"0,0.05"
1779564886057,1779564886073,2462,1779564886050,1779564886050,delta,"0,0.05"
1779564886092,1779564886123,2463,1779564886085,1779564886085,delta,"0,0.05"
1779564886125,1779564886159,2464,1779564886119,1779564886119,delta,"0,0.05"
1779564886160,1779564886197,2465,1779564886153,1779564886153,delta,"0,0.05"
1779564886195,1779564886197,2466,1779564886188,1779564886188,delta,"0,0.05"
1779564886229,1779564886248,2467,1779564886222,1779564886222,delta,"0,0.05"
1779564886264,1779564886283,2468,1779564886257,1779564886257,delta,"0,0.05"
1779564886298,1779564886320,2469,1779564886291,1779564886291,delta,"0,0.05"
1779564886333,1779564886371,2470,1779564886327,1779564886327,delta,"0,0.05"
1779564886376,1779564886404,2471,1779564886370,1779564886370,delta,"0,0.05"
1779564886450,1779564886493,2472,1779564886443,1779564886443,delta,"0,0.05"
1779564886454,1779564886493,2473,1779564886447,1779564886447,delta,"0,0.05"
1779564886487,1779564886493,2474,1779564886481,1779564886481,delta,"0,0.05"
1779564886522,1779564886526,2475,1779564886516,1779564886516,delta,"0,0.05"
1779564886557,1779564886565,2476,1779564886550,1779564886550,delta,"0,0.05"
1779564886591,1779564886615,2477,1779564886584,1779564886584,delta,"0,0.05"
1779564886632,1779564886648,2478,1779564886626,1779564886626,delta,"0,0.05"
1779564886669,1779564886686,2479,1779564886662,1779564886662,delta,"0,0.05"
1779564886703,1779564886739,2480,1779564886696,1779564886696,delta,"0,0.05"
1779564886738,1779564886739,2481,1779564886730,1779564886730,delta,"0,0.05"
1779564886771,1779564886775,2482,1779564886765,1779564886765,delta,"0,0.05"
1779564886806,1779564886813,2483,1779564886799,1779564886799,delta,"0,0.05"
1779564886882,1779564886897,2484,1779564886875,1779564886875,delta,"0,0.05"
1779564886886,1779564886897,2485,1779564886879,1779564886879,delta,"0,0.05"
1779564886921,1779564886935,2486,1779564886914,1779564886914,delta,"0,0.05"
1779564886963,1779564886986,2487,1779564886956,1779564886956,delta,"0,0.05"
1779564886995,1779564887019,2488,1779564886989,1779564886989,delta,"0,0.05"
1779564887030,1779564887057,2489,1779564887023,1779564887023,delta,"0,0.05"
1779564887064,1779564887108,2490,1779564887058,1779564887058,delta,"0,0.05"
1779564887098,1779564887108,2491,1779564887092,1779564887092,delta,"0,0.05"
1779564887134,1779564887141,2492,1779564887127,1779564887127,delta,"0,0.05"
1779564887167,1779564887181,2493,1779564887161,1779564887161,delta,"0,0.05"
1779564887202,1779564887234,2494,1779564887195,1779564887195,delta,"0,0.05"
1779564887236,1779564887269,2495,1779564887230,1779564887230,delta,"0,0.05"
1779564887271,1779564887306,2496,1779564887264,1779564887264,delta,"0,0.05"
1779564887306,1779564887306,2497,1779564887299,1779564887299,delta,"0,0.05"
1779564887340,1779564887357,2498,1779564887333,1779564887333,delta,"0,0.05"
1779564887385,1779564887391,2499,1779564887378,1779564887378,delta,"0,0.05"
1779564887417,1779564887429,2500,1779564887411,1779564887411,delta,"0,0.05"
1779564887460,1779564887480,2501,1779564887453,1779564887453,delta,"0,0.05"
1779564887493,1779564887513,2502,1779564887486,1779564887486,delta,"0,0.05"
1779564887527,1779564887551,2503,1779564887520,1779564887520,delta,"0,0.05"
1779564887561,1779564887601,2504,1779564887554,1779564887554,delta,"0,0.05"
1779564887596,1779564887602,2505,1779564887589,1779564887589,delta,"0,0.05"
1779564887633,1779564887635,2506,1779564887626,1779564887626,delta,"0,0.05"
1779564887673,1779564887723,2507,1779564887666,1779564887666,delta,"0,0.05"
1779564887715,1779564887723,2508,1779564887707,1779564887707,delta,"0,0.05"
1779564887741,1779564887760,2509,1779564887734,1779564887734,delta,"0,0.05"
1779564887775,1779564887797,2510,1779564887769,1779564887769,delta,"0,0.05"
1779564887810,1779564887848,2511,1779564887804,1779564887804,delta,"0,0.05"
1779564887845,1779564887848,2512,1779564887838,1779564887838,delta,"0,0.05"
1779564887888,1779564887921,2513,1779564887881,1779564887881,delta,"0,0.05"
1779564887961,1779564887972,2514,1779564887953,1779564887953,delta,"0,0.05"
1779564887964,1779564887972,2515,1779564887957,1779564887957,delta,"0,0.05"
1779564887997,1779564888005,2516,1779564887991,1779564887991,delta,"0,0.05"
1779564888032,1779564888043,2517,1779564888026,1779564888026,delta,"0,0.05"
1779564888066,1779564888094,2518,1779564888059,1779564888059,delta,"0,0.05"
1779564888100,1779564888130,2519,1779564888094,1779564888094,delta,"0,0.05"
1779564888135,1779564888167,2520,1779564888129,1779564888129,delta,"0,0.05"
1779564888170,1779564888219,2521,1779564888163,1779564888163,delta,"0,0.05"
1779564888203,1779564888219,2522,1779564888196,1779564888196,delta,"0,0.05"
1779564888238,1779564888252,2523,1779564888231,1779564888231,delta,"0,0.05"
1779564888272,1779564888289,2524,1779564888265,1779564888265,delta,"0,0.05"
1779564888307,1779564888340,2525,1779564888300,1779564888300,delta,"0,0.05"
1779564888342,1779564888373,2526,1779564888334,1779564888334,delta,"0,0.05"
1779564888377,1779564888411,2527,1779564888370,1779564888370,delta,"0,0.05"
1779564888418,1779564888463,2528,1779564888412,1779564888412,delta,"0,0.05"
1779564888492,1779564888501,2529,1779564888485,1779564888485,delta,"0,0.05"
1779564888495,1779564888501,2530,1779564888488,1779564888488,delta,"0,0.05"
1779564888529,1779564888541,2531,1779564888522,1779564888522,delta,"0,0.05"
1779564888563,1779564888591,2532,1779564888557,1779564888557,delta,"0,0.05"
1779564888597,1779564888625,2533,1779564888590,1779564888590,delta,"0,0.05"
1779564888632,1779564888663,2534,1779564888626,1779564888626,delta,"0,0.05"
1779564888674,1779564888713,2535,1779564888668,1779564888668,delta,"0,0.05"
1779564888708,1779564888713,2536,1779564888701,1779564888701,delta,"0,0.05"
1779564888742,1779564888746,2537,1779564888736,1779564888736,delta,"0,0.05"
1779564888776,1779564888786,2538,1779564888770,1779564888770,delta,"0,0.05"
1779564888811,1779564888835,2539,1779564888804,1779564888804,delta,"0,0.05"
1779564888846,1779564888869,2540,1779564888839,1779564888839,delta,"0,0.05"
1779564888921,1779564888958,2541,1779564888914,1779564888914,delta,"0,0.05"
1779564888924,1779564888958,2542,1779564888918,1779564888918,delta,"0,0.05"
1779564888959,1779564888992,2543,1779564888952,1779564888952,delta,"0,0.05"
1779564889001,1779564889032,2544,1779564888994,1779564888994,delta,"0,0.05"
1779564889033,1779564889082,2545,1779564889027,1779564889027,delta,"0,0.05"
1779564889068,1779564889082,2546,1779564889061,1779564889061,delta,"0,0.05"
1779564889102,1779564889117,2547,1779564889095,1779564889095,delta,"0,0.05"
1779564889136,1779564889158,2548,1779564889129,1779564889129,delta,"0,0.05"
1779564889170,1779564889212,2549,1779564889164,1779564889164,delta,"0,0.05"
1779564889205,1779564889212,2550,1779564889198,1779564889198,delta,"0,0.05"
1779564889239,1779564889246,2551,1779564889232,1779564889232,delta,"0,0.05"
1779564889273,1779564889285,2552,1779564889267,1779564889267,delta,"0,0.05"
1779564889308,1779564889336,2553,1779564889301,1779564889301,delta,"0,0.05"
1779564889341,1779564889370,2554,1779564889335,1779564889335,delta,"0,0.05"
1779564889376,1779564889409,2555,1779564889369,1779564889369,delta,"0,0.05"
1779564889452,1779564889459,2556,1779564889445,1779564889445,delta,"0,0.05"
1779564889456,1779564889459,2557,1779564889449,1779564889449,delta,"0,0.05"
1779564889491,1779564889494,2558,1779564889485,1779564889485,delta,"0,0.05"
1779564889533,1779564889583,2559,1779564889526,1779564889526,delta,"0,0.05"
1779564889566,1779564889583,2560,1779564889559,1779564889559,delta,"0,0.05"
1779564889599,1779564889617,2561,1779564889593,1779564889593,delta,"0,0.05"
1779564889635,1779564889655,2562,1779564889628,1779564889628,delta,"0,0.05"
1779564889676,1779564889707,2563,1779564889670,1779564889670,delta,"0,0.05"
1779564889710,1779564889740,2564,1779564889704,1779564889704,delta,"0,0.05"
1779564889745,1779564889778,2565,1779564889738,1779564889738,delta,"0,0.05"
1779564889779,1779564889829,2566,1779564889772,1779564889772,delta,"0,0.05"
1779564889813,1779564889829,2567,1779564889807,1779564889807,delta,"0,0.05"
1779564889848,1779564889862,2568,1779564889841,1779564889841,delta,"0,0.05"
1779564889883,1779564889900,2569,1779564889876,1779564889876,delta,"0,0.05"
1779564889917,1779564889951,2570,1779564889910,1779564889910,delta,"0,0.05"
1779564889959,1779564889985,2571,1779564889953,1779564889953,delta,"0,0.05"
1779564889992,1779564890027,2572,1779564889986,1779564889986,delta,"0,0.05"
1779564890027,1779564890027,2573,1779564890020,1779564890020,delta,"0,0.05"
1779564890061,1779564890077,2574,1779564890054,1779564890054,delta,"0,0.05"
1779564890095,1779564890111,2575,1779564890089,1779564890089,delta,"0,0.05"
1779564890130,1779564890149,2576,1779564890123,1779564890123,delta,"0,0.05"
1779564890164,1779564890200,2577,1779564890157,1779564890157,delta,"0,0.05"
1779564890198,1779564890200,2578,1779564890191,1779564890191,delta,"0,0.05"
1779564890233,1779564890234,2579,1779564890226,1779564890226,delta,"0,0.05"
1779564890266,1779564890273,2580,1779564890260,1779564890260,delta,"0,0.05"
1779564890302,1779564890323,2581,1779564890295,1779564890295,delta,"0,0.05"
1779564890335,1779564890356,2582,1779564890329,1779564890329,delta,"0,0.05"
1779564890369,1779564890395,2583,1779564890363,1779564890363,delta,"0,0.05"
1779564890404,1779564890447,2584,1779564890398,1779564890398,delta,"0,0.05"
1779564890440,1779564890447,2585,1779564890433,1779564890433,delta,"0,0.05"
1779564890483,1779564890520,2586,1779564890476,1779564890476,delta,"0,0.05"
1779564890515,1779564890520,2587,1779564890509,1779564890509,delta,"0,0.05"
1779564890557,1779564890571,2588,1779564890550,1779564890550,delta,"0,0.05"
1779564890591,1779564890604,2589,1779564890584,1779564890584,delta,"0,0.05"
1779564890624,1779564890644,2590,1779564890618,1779564890618,delta,"0,0.05"
1779564890660,1779564890697,2591,1779564890653,1779564890653,delta,"0,0.05"
1779564890701,1779564890730,2592,1779564890695,1779564890695,delta,"0,0.05"
1779564890735,1779564890768,2593,1779564890729,1779564890729,delta,"0,0.05"
1779564890769,1779564890819,2594,1779564890763,1779564890763,delta,"0,0.05"
1779564890804,1779564890819,2595,1779564890798,1779564890798,delta,"0,0.05"
1779564890839,1779564890851,2596,1779564890832,1779564890832,delta,"0,0.05"
1779564890873,1779564890889,2597,1779564890866,1779564890866,delta,"0,0.05"
1779564890908,1779564890939,2598,1779564890901,1779564890901,delta,"0,0.05"
1779564890943,1779564890972,2599,1779564890937,1779564890937,delta,"0,0.05"
1779564890986,1779564891010,2600,1779564890979,1779564890979,delta,"0,0.05"
1779564891059,1779564891060,2601,1779564891052,1779564891052,delta,"0,0.05"
1779564891062,1779564891093,2602,1779564891056,1779564891056,delta,"0,0.05"
1779564891097,1779564891131,2603,1779564891089,1779564891089,delta,"0,0.05"
1779564891130,1779564891132,2604,1779564891124,1779564891124,delta,"0,0.05"
1779564891165,1779564891183,2605,1779564891158,1779564891158,delta,"0,0.05"
1779564891199,1779564891216,2606,1779564891193,1779564891193,delta,"0,0.05"
1779564891235,1779564891255,2607,1779564891228,1779564891228,delta,"0,0.05"
1779564891268,1779564891304,2608,1779564891261,1779564891261,delta,"0,0.05"
1779564891303,1779564891304,2609,1779564891296,1779564891296,delta,"0,0.05"
1779564891337,1779564891337,2610,1779564891331,1779564891331,delta,"0,0.05"
1779564891372,1779564891376,2611,1779564891365,1779564891365,delta,"0,0.05"
1779564891406,1779564891426,2612,1779564891400,1779564891400,delta,"0,0.05"
1779564891482,1779564891497,2613,1779564891475,1779564891475,delta,"0,0.05"
1779564891486,1779564891497,2614,1779564891479,1779564891479,delta,"0,0.05"
1779564891520,1779564891547,2615,1779564891513,1779564891513,delta,"0,0.05"
1779564891561,1779564891581,2616,1779564891555,1779564891555,delta,"0,0.05"
1779564891594,1779564891622,2617,1779564891588,1779564891588,delta,"0,0.05"
1779564891629,1779564891672,2618,1779564891622,1779564891622,delta,"0,0.05"
1779564891664,1779564891672,2619,1779564891657,1779564891657,delta,"0,0.05"
1779564891706,1779564891706,2620,1779564891700,1779564891700,delta,"0,0.05"
1779564891740,1779564891744,2621,1779564891733,1779564891733,delta,"0,0.05"
1779564891775,1779564891793,2622,1779564891768,1779564891768,delta,"0,0.05"
1779564891809,1779564891828,2623,1779564891802,1779564891802,delta,"0,0.05"
1779564891844,1779564891868,2624,1779564891837,1779564891837,delta,"0,0.05"
1779564891878,1779564891919,2625,1779564891871,1779564891871,delta,"0,0.05"
1779564891913,1779564891919,2626,1779564891906,1779564891906,delta,"0,0.05"
1779564891947,1779564891952,2627,1779564891940,1779564891940,delta,"0,0.05"
1779564891990,1779564891992,2628,1779564891983,1779564891983,delta,"0,0.05"
1779564892023,1779564892043,2629,1779564892017,1779564892017,delta,"0,0.05"
1779564892066,1779564892076,2630,1779564892059,1779564892059,delta,"0,0.05"
1779564892098,1779564892115,2631,1779564892092,1779564892092,delta,"0,0.05"
1779564892133,1779564892165,2632,1779564892126,1779564892126,delta,"0,0.05"
1779564892167,1779564892199,2633,1779564892161,1779564892161,delta,"0,0.05"
1779564892203,1779564892237,2634,1779564892196,1779564892196,delta,"0,0.05"
1779564892236,1779564892237,2635,1779564892229,1779564892229,delta,"0,0.05"
1779564892270,1779564892288,2636,1779564892263,1779564892263,delta,"0,0.05"
1779564892304,1779564892321,2637,1779564892298,1779564892298,delta,"0,0.05"
1779564892339,1779564892359,2638,1779564892332,1779564892332,delta,"0,0.05"
1779564892373,1779564892409,2639,1779564892367,1779564892367,delta,"0,0.05"
1779564892408,1779564892409,2640,1779564892401,1779564892401,delta,"0,0.05"
1779564892443,1779564892479,2641,1779564892436,1779564892436,delta,"0,0.05"
1779564892478,1779564892479,2642,1779564892471,1779564892471,delta,"0,0.05"
1779564892520,1779564892530,2643,1779564892514,1779564892514,delta,"0,0.05"
1779564892554,1779564892563,2644,1779564892547,1779564892547,delta,"0,0.05"
1779564892595,1779564892601,2645,1779564892589,1779564892589,delta,"0,0.05"
1779564892628,1779564892652,2646,1779564892622,1779564892622,delta,"0,0.05"
1779564892663,1779564892685,2647,1779564892656,1779564892656,delta,"0,0.05"
1779564892699,1779564892723,2648,1779564892692,1779564892692,delta,"0,0.05"
1779564892739,1779564892773,2649,1779564892733,1779564892733,delta,"0,0.05"
1779564892774,1779564892807,2650,1779564892767,1779564892767,delta,"0,0.05"
1779564892808,1779564892845,2651,1779564892801,1779564892801,delta,"0,0.05"
1779564892843,1779564892845,2652,1779564892836,1779564892836,delta,"0,0.05"
1779564892877,1779564892897,2653,1779564892870,1779564892870,delta,"0,0.05"
1779564892911,1779564892931,2654,1779564892904,1779564892904,delta,"0,0.05"
1779564892946,1779564892971,2655,1779564892939,1779564892939,delta,"0,0.05"
1779564892981,1779564893022,2656,1779564892974,1779564892974,delta,"0,0.05"
1779564893023,1779564893055,2657,1779564893016,1779564893016,delta,"0,0.05"
