t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575515771,1779575515779,2214,1779575515765,1779575515765,delta,"0,0.05"
1779575515774,1779575515780,2215,1779575515769,1779575515769,delta,"0,0.05"
1779575515807,1779575515821,2216,1779575515801,1779575515801,delta,"0,0.05"
1779575515848,1779575515884,2217,1779575515842,1779575515842,delta,"0,0.05"
1779575515879,1779575515884,2218,1779575515873,1779575515873,delta,"0,0.05"
1779575515911,1779575515921,2219,1779575515906,1779575515906,delta,"0,0.05"
1779575515945,1779575515966,2220,1779575515939,1779575515939,delta,"0,0.05"
1779575515978,1779575516027,2221,1779575515972,1779575515972,delta,"0,0.05"
1779575516010,1779575516027,2222,1779575516005,1779575516005,delta,"0,0.05"
1779575516043,1779575516067,2223,1779575516037,1779575516037,delta,"0,0.05"
1779575516076,1779575516107,2224,1779575516070,1779575516070,delta,"0,0.05"
1779575516109,1779575516170,2225,1779575516103,1779575516103,delta,"0,0.05"
1779575516141,1779575516170,2226,1779575516135,1779575516135,delta,"0,0.05"
1779575516207,1779575516248,2227,1779575516201,1779575516201,delta,"0,0.05"
1779575516213,1779575516248,2228,1779575516207,1779575516207,delta,"0,0.05"
1779575516247,1779575516248,2229,1779575516241,1779575516241,delta,"0,0.05"
1779575516288,1779575516310,2230,1779575516282,1779575516282,delta,"0,0.05"
1779575516359,1779575516391,2231,1779575516353,1779575516353,delta,"0,0.05"
1779575516363,1779575516391,2232,1779575516357,1779575516357,delta,"0,0.05"
1779575516396,1779575516452,2233,1779575516390,1779575516390,delta,"0,0.05"
1779575516429,1779575516452,2234,1779575516423,1779575516423,delta,"0,0.05"
1779575516461,1779575516487,2235,1779575516455,1779575516455,delta,"0,0.05"
1779575516494,1779575516529,2236,1779575516488,1779575516488,delta,"0,0.05"
1779575516526,1779575516529,2237,1779575516520,1779575516520,delta,"0,0.05"
1779575516565,1779575516591,2238,1779575516559,1779575516559,delta,"0,0.05"
1779575516600,1779575516626,2239,1779575516594,1779575516594,delta,"0,0.05"
1779575516632,1779575516668,2240,1779575516626,1779575516626,delta,"0,0.05"
1779575516701,1779575516729,2241,1779575516695,1779575516696,delta,"0,0.05"
1779575516739,1779575516765,2242,1779575516733,1779575516734,delta,"0,0.05"
1779575516748,1779575516765,2243,1779575516742,1779575516742,delta,"0,0.05"
1779575516781,1779575516807,2244,1779575516775,1779575516775,delta,"0,0.05"
1779575516821,1779575516870,2245,1779575516816,1779575516816,delta,"0,0.05"
1779575516854,1779575516870,2246,1779575516847,1779575516847,delta,"0,0.05"
1779575516886,1779575516905,2247,1779575516880,1779575516880,delta,"0,0.05"
1779575516919,1779575516947,2248,1779575516913,1779575516913,delta,"0,0.05"
1779575516952,1779575517009,2249,1779575516946,1779575516946,delta,"0,0.05"
1779575516984,1779575517009,2250,1779575516978,1779575516979,delta,"0,0.05"
1779575517017,1779575517044,2251,1779575517011,1779575517011,delta,"0,0.05"
1779575517050,1779575517085,2252,1779575517044,1779575517045,delta,"0,0.05"
1779575517083,1779575517085,2253,1779575517077,1779575517077,delta,"0,0.05"
1779575517115,1779575517147,2254,1779575517110,1779575517110,delta,"0,0.05"
1779575517148,1779575517183,2255,1779575517142,1779575517142,delta,"0,0.05"
1779575517185,1779575517225,2256,1779575517178,1779575517178,delta,"0,0.05"
1779575517218,1779575517225,2257,1779575517212,1779575517212,delta,"0,0.05"
1779575517292,1779575517322,2258,1779575517286,1779575517286,delta,"0,0.05"
1779575517297,1779575517322,2259,1779575517291,1779575517292,delta,"0,0.05"
1779575517331,1779575517364,2260,1779575517325,1779575517325,delta,"0,0.05"
1779575517374,1779575517427,2261,1779575517368,1779575517368,delta,"0,0.05"
1779575517405,1779575517427,2262,1779575517399,1779575517399,delta,"0,0.05"
1779575517438,1779575517463,2263,1779575517432,1779575517432,delta,"0,0.05"
1779575517470,1779575517505,2264,1779575517465,1779575517465,delta,"0,0.05"
1779575517503,1779575517505,2265,1779575517498,1779575517498,delta,"0,0.05"
1779575517544,1779575517568,2266,1779575517538,1779575517538,delta,"0,0.05"
1779575517581,1779575517605,2267,1779575517575,1779575517575,delta,"0,0.05"
1779575517615,1779575517647,2268,1779575517609,1779575517609,delta,"0,0.05"
1779575517648,1779575517709,2269,1779575517642,1779575517642,delta,"0,0.05"
1779575517680,1779575517709,2270,1779575517674,1779575517674,delta,"0,0.05"
1779575517713,1779575517746,2271,1779575517707,1779575517707,delta,"0,0.05"
1779575517788,1779575517851,2272,1779575517782,1779575517782,delta,"0,0.05"
1779575517826,1779575517851,2273,1779575517820,1779575517820,delta,"0,0.05"
1779575517833,1779575517851,2274,1779575517828,1779575517828,delta,"0,0.05"
1779575517866,1779575517887,2275,1779575517860,1779575517860,delta,"0,0.05"
1779575517899,1779575517929,2276,1779575517894,1779575517894,delta,"0,0.05"
1779575517933,1779575517991,2277,1779575517927,1779575517927,delta,"0,0.05"
1779575517965,1779575517992,2278,1779575517959,1779575517959,delta,"0,0.05"
1779575517998,1779575518028,2279,1779575517992,1779575517992,delta,"0,0.05"
1779575518031,1779575518070,2280,1779575518024,1779575518024,delta,"0,0.05"
1779575518062,1779575518070,2281,1779575518057,1779575518057,delta,"0,0.05"
1779575518095,1779575518132,2282,1779575518089,1779575518089,delta,"0,0.05"
1779575518128,1779575518133,2283,1779575518122,1779575518122,delta,"0,0.05"
1779575518160,1779575518168,2284,1779575518155,1779575518155,delta,"0,0.05"
1779575518193,1779575518209,2285,1779575518187,1779575518187,delta,"0,0.05"
1779575518226,1779575518272,2286,1779575518220,1779575518220,delta,"0,0.05"
1779575518259,1779575518272,2287,1779575518253,1779575518253,delta,"0,0.05"
1779575518330,1779575518350,2288,1779575518324,1779575518324,delta,"0,0.05"
1779575518366,1779575518413,2289,1779575518361,1779575518361,delta,"0,0.05"
1779575518373,1779575518413,2290,1779575518368,1779575518368,delta,"0,0.05"
1779575518405,1779575518413,2291,1779575518400,1779575518400,delta,"0,0.05"
1779575518439,1779575518449,2292,1779575518433,1779575518433,delta,"0,0.05"
1779575518472,1779575518491,2293,1779575518466,1779575518466,delta,"0,0.05"
1779575518504,1779575518554,2294,1779575518499,1779575518499,delta,"0,0.05"
1779575518537,1779575518554,2295,1779575518531,1779575518531,delta,"0,0.05"
1779575518570,1779575518589,2296,1779575518564,1779575518564,delta,"0,0.05"
1779575518610,1779575518632,2297,1779575518604,1779575518604,delta,"0,0.05"
1779575518642,1779575518695,2298,1779575518637,1779575518637,delta,"0,0.05"
1779575518675,1779575518695,2299,1779575518669,1779575518669,delta,"0,0.05"
1779575518708,1779575518731,2300,1779575518702,1779575518702,delta,"0,0.05"
1779575518740,1779575518772,2301,1779575518734,1779575518734,delta,"0,0.05"
1779575518773,1779575518836,2302,1779575518767,1779575518768,delta,"0,0.05"
1779575518850,1779575518872,2303,1779575518845,1779575518845,delta,"0,0.05"
1779575518895,1779575518913,2304,1779575518890,1779575518890,delta,"0,0.05"
1779575518899,1779575518913,2305,1779575518894,1779575518894,delta,"0,0.05"
1779575518932,1779575518976,2306,1779575518926,1779575518926,delta,"0,0.05"
1779575518965,1779575518976,2307,1779575518959,1779575518959,delta,"0,0.05"
1779575518999,1779575519012,2308,1779575518993,1779575518993,delta,"0,0.05"
1779575519031,1779575519057,2309,1779575519026,1779575519026,delta,"0,0.05"
1779575519064,1779575519119,2310,1779575519058,1779575519058,delta,"0,0.05"
1779575519096,1779575519119,2311,1779575519091,1779575519091,delta,"0,0.05"
1779575519129,1779575519157,2312,1779575519123,1779575519124,delta,"0,0.05"
1779575519162,1779575519198,2313,1779575519156,1779575519156,delta,"0,0.05"
1779575519200,1779575519261,2314,1779575519193,1779575519193,delta,"0,0.05"
1779575519231,1779575519261,2315,1779575519225,1779575519225,delta,"0,0.05"
1779575519264,1779575519297,2316,1779575519258,1779575519258,delta,"0,0.05"
1779575519297,1779575519297,2317,1779575519291,1779575519291,delta,"0,0.05"
1779575519330,1779575519339,2318,1779575519325,1779575519325,delta,"0,0.05"
1779575519371,1779575519403,2319,1779575519365,1779575519365,delta,"0,0.05"
1779575519444,1779575519480,2320,1779575519439,1779575519439,delta,"0,0.05"
1779575519448,1779575519480,2321,1779575519442,1779575519442,delta,"0,0.05"
1779575519485,1779575519542,2322,1779575519479,1779575519479,delta,"0,0.05"
1779575519522,1779575519542,2323,1779575519516,1779575519516,delta,"0,0.05"
1779575519560,1779575519578,2324,1779575519554,1779575519554,delta,"0,0.05"
1779575519596,1779575519619,2325,1779575519590,1779575519590,delta,"0,0.05"
1779575519639,1779575519683,2326,1779575519633,1779575519633,delta,"0,0.05"
1779575519677,1779575519683,2327,1779575519668,1779575519668,delta,"0,0.05"
1779575519707,1779575519722,2328,1779575519701,1779575519701,delta,"0,0.05"
1779575519740,1779575519762,2329,1779575519734,1779575519734,delta,"0,0.05"
1779575519772,1779575519824,2330,1779575519766,1779575519766,delta,"0,0.05"
1779575519805,1779575519825,2331,1779575519799,1779575519800,delta,"0,0.05"
1779575519877,1779575519902,2332,1779575519872,1779575519872,delta,"0,0.05"
1779575519923,1779575519964,2333,1779575519917,1779575519917,delta,"0,0.05"
1779575519927,1779575519964,2334,1779575519921,1779575519921,delta,"0,0.05"
1779575519961,1779575519964,2335,1779575519955,1779575519955,delta,"0,0.05"
1779575519994,1779575519999,2336,1779575519988,1779575519988,delta,"0,0.05"
1779575520028,1779575520041,2337,1779575520022,1779575520022,delta,"0,0.05"
1779575520060,1779575520104,2338,1779575520054,1779575520054,delta,"0,0.05"
1779575520093,1779575520104,2339,1779575520087,1779575520087,delta,"0,0.05"
1779575520126,1779575520140,2340,1779575520120,1779575520120,delta,"0,0.05"
1779575520159,1779575520182,2341,1779575520153,1779575520153,delta,"0,0.05"
1779575520192,1779575520245,2342,1779575520186,1779575520186,delta,"0,0.05"
1779575520225,1779575520245,2343,1779575520219,1779575520219,delta,"0,0.05"
1779575520257,1779575520281,2344,1779575520252,1779575520252,delta,"0,0.05"
1779575520290,1779575520323,2345,1779575520285,1779575520285,delta,"0,0.05"
1779575520324,1779575520386,2346,1779575520318,1779575520318,delta,"0,0.05"
1779575520364,1779575520386,2347,1779575520358,1779575520358,delta,"0,0.05"
1779575520396,1779575520422,2348,1779575520390,1779575520390,delta,"0,0.05"
1779575520468,1779575520527,2349,1779575520463,1779575520463,delta,"0,0.05"
1779575520472,1779575520527,2350,1779575520466,1779575520466,delta,"0,0.05"
1779575520506,1779575520527,2351,1779575520500,1779575520500,delta,"0,0.05"
1779575520539,1779575520564,2352,1779575520533,1779575520533,delta,"0,0.05"
1779575520572,1779575520608,2353,1779575520566,1779575520566,delta,"0,0.05"
1779575520605,1779575520608,2354,1779575520599,1779575520599,delta,"0,0.05"
1779575520645,1779575520670,2355,1779575520639,1779575520639,delta,"0,0.05"
1779575520678,1779575520707,2356,1779575520672,1779575520672,delta,"0,0.05"
1779575520710,1779575520748,2357,1779575520704,1779575520705,delta,"0,0.05"
1779575520743,1779575520748,2358,1779575520737,1779575520737,delta,"0,0.05"
1779575520776,1779575520810,2359,1779575520770,1779575520770,delta,"0,0.05"
1779575520809,1779575520810,2360,1779575520803,1779575520803,delta,"0,0.05"
1779575520841,1779575520847,2361,1779575520836,1779575520836,delta,"0,0.05"
1779575520875,1779575520889,2362,1779575520869,1779575520869,delta,"0,0.05"
1779575520916,1779575520952,2363,1779575520910,1779575520910,delta,"0,0.05"
1779575520987,1779575520989,2364,1779575520981,1779575520981,delta,"0,0.05"
1779575521026,1779575521031,2365,1779575521020,1779575521020,delta,"0,0.05"
1779575521029,1779575521031,2366,1779575521023,1779575521023,delta,"0,0.05"
1779575521063,1779575521098,2367,1779575521057,1779575521057,delta,"0,0.05"
1779575521096,1779575521098,2368,1779575521090,1779575521090,delta,"0,0.05"
1779575521129,1779575521136,2369,1779575521123,1779575521123,delta,"0,0.05"
1779575521162,1779575521177,2370,1779575521156,1779575521156,delta,"0,0.05"
1779575521199,1779575521240,2371,1779575521193,1779575521193,delta,"0,0.05"
1779575521233,1779575521240,2372,1779575521226,1779575521226,delta,"0,0.05"
1779575521264,1779575521278,2373,1779575521258,1779575521258,delta,"0,0.05"
1779575521297,1779575521320,2374,1779575521291,1779575521291,delta,"0,0.05"
1779575521330,1779575521382,2375,1779575521324,1779575521324,delta,"0,0.05"
1779575521403,1779575521425,2376,1779575521396,1779575521396,delta,"0,0.05"
1779575521407,1779575521425,2377,1779575521400,1779575521400,delta,"0,0.05"
1779575521438,1779575521465,2378,1779575521433,1779575521433,delta,"0,0.05"
1779575521511,1779575521527,2379,1779575521505,1779575521505,delta,"0,0.05"
1779575521516,1779575521527,2380,1779575521509,1779575521509,delta,"0,0.05"
1779575521548,1779575521563,2381,1779575521542,1779575521542,delta,"0,0.05"
1779575521581,1779575521605,2382,1779575521576,1779575521576,delta,"0,0.05"
1779575521615,1779575521667,2383,1779575521609,1779575521609,delta,"0,0.05"
1779575521654,1779575521667,2384,1779575521648,1779575521648,delta,"0,0.05"
1779575521688,1779575521705,2385,1779575521682,1779575521682,delta,"0,0.05"
1779575521720,1779575521747,2386,1779575521714,1779575521715,delta,"0,0.05"
1779575521753,1779575521810,2387,1779575521747,1779575521747,delta,"0,0.05"
1779575521785,1779575521810,2388,1779575521780,1779575521780,delta,"0,0.05"
1779575521818,1779575521847,2389,1779575521813,1779575521813,delta,"0,0.05"
1779575521851,1779575521889,2390,1779575521845,1779575521845,delta,"0,0.05"
1779575521884,1779575521889,2391,1779575521878,1779575521878,delta,"0,0.05"
1779575521928,1779575521951,2392,1779575521920,1779575521920,delta,"0,0.05"
1779575521996,1779575522029,2393,1779575521990,1779575521990,delta,"0,0.05"
1779575522033,1779575522091,2394,1779575522027,1779575522027,delta,"0,0.05"
1779575522074,1779575522091,2395,1779575522068,1779575522068,delta,"0,0.05"
1779575522077,1779575522091,2396,1779575522071,1779575522071,delta,"0,0.05"
1779575522111,1779575522126,2397,1779575522105,1779575522105,delta,"0,0.05"
1779575522144,1779575522168,2398,1779575522138,1779575522138,delta,"0,0.05"
1779575522177,1779575522231,2399,1779575522172,1779575522172,delta,"0,0.05"
1779575522210,1779575522231,2400,1779575522204,1779575522204,delta,"0,0.05"
1779575522242,1779575522269,2401,1779575522237,1779575522237,delta,"0,0.05"
1779575522275,1779575522310,2402,1779575522270,1779575522270,delta,"0,0.05"
1779575522308,1779575522310,2403,1779575522302,1779575522302,delta,"0,0.05"
1779575522341,1779575522372,2404,1779575522335,1779575522335,delta,"0,0.05"
1779575522374,1779575522408,2405,1779575522368,1779575522368,delta,"0,0.05"
1779575522407,1779575522408,2406,1779575522401,1779575522401,delta,"0,0.05"
1779575522448,1779575522451,2407,1779575522442,1779575522442,delta,"0,0.05"
1779575522480,1779575522513,2408,1779575522474,1779575522474,delta,"0,0.05"
1779575522520,1779575522548,2409,1779575522514,1779575522514,delta,"0,0.05"
1779575522585,1779575522590,2410,1779575522579,1779575522579,delta,"0,0.05"
1779575522589,1779575522590,2411,1779575522583,1779575522583,delta,"0,0.05"
1779575522623,1779575522654,2412,1779575522617,1779575522617,delta,"0,0.05"
1779575522661,1779575522690,2413,1779575522655,1779575522655,delta,"0,0.05"
1779575522696,1779575522732,2414,1779575522690,1779575522690,delta,"0,0.05"
1779575522729,1779575522732,2415,1779575522723,1779575522723,delta,"0,0.05"
1779575522761,1779575522794,2416,1779575522755,1779575522755,delta,"0,0.05"
1779575522794,1779575522794,2417,1779575522788,1779575522788,delta,"0,0.05"
1779575522827,1779575522831,2418,1779575522821,1779575522821,delta,"0,0.05"
1779575522859,1779575522873,2419,1779575522854,1779575522854,delta,"0,0.05"
1779575522892,1779575522935,2420,1779575522886,1779575522886,delta,"0,0.05"
1779575522926,1779575522935,2421,1779575522920,1779575522920,delta,"0,0.05"
1779575522966,1779575522971,2422,1779575522960,1779575522960,delta,"0,0.05"
1779575522997,1779575523012,2423,1779575522991,1779575522991,delta,"0,0.05"
1779575523030,1779575523074,2424,1779575523024,1779575523024,delta,"0,0.05"
1779575523096,1779575523109,2425,1779575523090,1779575523090,delta,"0,0.05"
1779575523109,1779575523109,2426,1779575523103,1779575523103,delta,"0,0.05"
1779575523141,1779575523151,2427,1779575523136,1779575523136,delta,"0,0.05"
1779575523178,1779575523215,2428,1779575523172,1779575523172,delta,"0,0.05"
1779575523212,1779575523215,2429,1779575523206,1779575523206,delta,"0,0.05"
1779575523244,1779575523253,2430,1779575523239,1779575523239,delta,"0,0.05"
1779575523277,1779575523294,2431,1779575523271,1779575523271,delta,"0,0.05"
1779575523310,1779575523356,2432,1779575523304,1779575523304,delta,"0,0.05"
1779575523379,1779575523392,2433,1779575523373,1779575523373,delta,"0,0.05"
1779575523382,1779575523392,2434,1779575523376,1779575523376,delta,"0,0.05"
1779575523416,1779575523433,2435,1779575523411,1779575523411,delta,"0,0.05"
1779575523458,1779575523495,2436,1779575523452,1779575523452,delta,"0,0.05"
1779575523489,1779575523495,2437,1779575523483,1779575523484,delta,"0,0.05"
1779575523523,1779575523531,2438,1779575523518,1779575523518,delta,"0,0.05"
1779575523563,1779575523572,2439,1779575523557,1779575523557,delta,"0,0.05"
1779575523628,1779575523635,2440,1779575523622,1779575523622,delta,"0,0.05"
1779575523633,1779575523635,2441,1779575523625,1779575523625,delta,"0,0.05"
1779575523671,1779575523673,2442,1779575523665,1779575523665,delta,"0,0.05"
1779575523705,1779575523714,2443,1779575523699,1779575523700,delta,"0,0.05"
1779575523739,1779575523777,2444,1779575523733,1779575523733,delta,"0,0.05"
1779575523771,1779575523777,2445,1779575523765,1779575523765,delta,"0,0.05"
1779575523804,1779575523813,2446,1779575523798,1779575523798,delta,"0,0.05"
1779575523837,1779575523855,2447,1779575523831,1779575523831,delta,"0,0.05"
1779575523870,1779575523917,2448,1779575523864,1779575523864,delta,"0,0.05"
1779575523902,1779575523917,2449,1779575523896,1779575523896,delta,"0,0.05"
1779575523935,1779575523953,2450,1779575523930,1779575523930,delta,"0,0.05"
1779575523979,1779575523997,2451,1779575523973,1779575523973,delta,"0,0.05"
1779575524009,1779575524058,2452,1779575524003,1779575524004,delta,"0,0.05"
1779575524050,1779575524058,2453,1779575524044,1779575524044,delta,"0,0.05"
1779575524082,1779575524093,2454,1779575524076,1779575524076,delta,"0,0.05"
1779575524147,1779575524198,2455,1779575524142,1779575524142,delta,"0,0.05"
1779575524151,1779575524198,2456,1779575524145,1779575524145,delta,"0,0.05"
1779575524185,1779575524198,2457,1779575524179,1779575524179,delta,"0,0.05"
1779575524219,1779575524234,2458,1779575524213,1779575524213,delta,"0,0.05"
1779575524252,1779575524276,2459,1779575524247,1779575524247,delta,"0,0.05"
1779575524284,1779575524339,2460,1779575524279,1779575524279,delta,"0,0.05"
1779575524318,1779575524339,2461,1779575524312,1779575524312,delta,"0,0.05"
1779575524350,1779575524378,2462,1779575524344,1779575524344,delta,"0,0.05"
1779575524383,1779575524418,2463,1779575524377,1779575524377,delta,"0,0.05"
1779575524416,1779575524418,2464,1779575524410,1779575524410,delta,"0,0.05"
1779575524496,1779575524516,2465,1779575524490,1779575524490,delta,"0,0.05"
1779575524499,1779575524516,2466,1779575524494,1779575524494,delta,"0,0.05"
1779575524533,1779575524558,2467,1779575524528,1779575524528,delta,"0,0.05"
1779575524574,1779575524620,2468,1779575524568,1779575524568,delta,"0,0.05"
1779575524605,1779575524620,2469,1779575524599,1779575524599,delta,"0,0.05"
1779575524672,1779575524698,2470,1779575524666,1779575524666,delta,"0,0.05"
1779575524676,1779575524698,2471,1779575524670,1779575524670,delta,"0,0.05"
1779575524714,1779575524760,2472,1779575524708,1779575524708,delta,"0,0.05"
1779575524746,1779575524760,2473,1779575524741,1779575524741,delta,"0,0.05"
1779575524780,1779575524796,2474,1779575524774,1779575524774,delta,"0,0.05"
1779575524812,1779575524837,2475,1779575524806,1779575524806,delta,"0,0.05"
1779575524845,1779575524900,2476,1779575524839,1779575524839,delta,"0,0.05"
1779575524878,1779575524900,2477,1779575524872,1779575524872,delta,"0,0.05"
1779575524911,1779575524936,2478,1779575524906,1779575524906,delta,"0,0.05"
1779575524944,1779575524978,2479,1779575524938,1779575524938,delta,"0,0.05"
1779575524985,1779575525041,2480,1779575524980,1779575524980,delta,"0,0.05"
1779575525017,1779575525041,2481,1779575525011,1779575525011,delta,"0,0.05"
1779575525057,1779575525076,2482,1779575525051,1779575525051,delta,"0,0.05"
1779575525089,1779575525118,2483,1779575525083,1779575525083,delta,"0,0.05"
1779575525122,1779575525181,2484,1779575525116,1779575525116,delta,"0,0.05"
1779575525192,1779575525218,2485,1779575525186,1779575525187,delta,"0,0.05"
1779575525196,1779575525218,2486,1779575525190,1779575525190,delta,"0,0.05"
1779575525230,1779575525260,2487,1779575525225,1779575525225,delta,"0,0.05"
1779575525264,1779575525323,2488,1779575525258,1779575525258,delta,"0,0.05"
1779575525296,1779575525323,2489,1779575525291,1779575525291,delta,"0,0.05"
1779575525365,1779575525401,2490,1779575525359,1779575525359,delta,"0,0.05"
1779575525470,1779575525501,2491,1779575525363,1779575525363,delta,"0,0.05"
1779575525470,1779575525501,2492,1779575525397,1779575525397,delta,"0,0.05"
1779575525470,1779575525501,2493,1779575525430,1779575525430,delta,"0,0.05"
1779575525470,1779575525501,2494,1779575525464,1779575525464,delta,"0,0.05"
1779575525511,1779575525543,2495,1779575525505,1779575525505,delta,"0,0.05"
1779575525543,1779575525543,2496,1779575525537,1779575525537,delta,"0,0.05"
1779575525584,1779575525609,2497,1779575525578,1779575525578,delta,"0,0.05"
1779575525615,1779575525645,2498,1779575525609,1779575525609,delta,"0,0.05"
1779575525648,1779575525687,2499,1779575525642,1779575525642,delta,"0,0.05"
1779575526692,1779575526733,2527,1779575526620,1779575526620,delta,"0,0.05"
1779575526692,1779575526733,2528,1779575526653,1779575526653,delta,"0,0.05"
1779575526692,1779575526733,2529,1779575526686,1779575526686,delta,"0,0.05"
1779575526766,1779575526769,2530,1779575526760,1779575526760,delta,"0,0.05"
1779575526769,1779575526770,2531,1779575526764,1779575526764,delta,"0,0.05"
1779575526803,1779575526812,2532,1779575526797,1779575526797,delta,"0,0.05"
1779575526836,1779575526874,2533,1779575526830,1779575526830,delta,"0,0.05"
1779575526870,1779575526874,2534,1779575526864,1779575526865,delta,"0,0.05"
1779575526902,1779575526910,2535,1779575526897,1779575526897,delta,"0,0.05"
1779575526935,1779575526951,2536,1779575526929,1779575526929,delta,"0,0.05"
1779575526969,1779575527013,2537,1779575526963,1779575526963,delta,"0,0.05"
1779575527042,1779575527049,2538,1779575527036,1779575527036,delta,"0,0.05"
1779575527046,1779575527049,2539,1779575527040,1779575527040,delta,"0,0.05"
1779575527079,1779575527091,2540,1779575527074,1779575527074,delta,"0,0.05"
1779575527123,1779575527153,2541,1779575527114,1779575527114,delta,"0,0.05"
1779575527151,1779575527153,2542,1779575527145,1779575527145,delta,"0,0.05"
1779575527188,1779575527188,2543,1779575527182,1779575527182,delta,"0,0.05"
1779575527220,1779575527230,2544,1779575527214,1779575527214,delta,"0,0.05"
1779575527287,1779575527294,2545,1779575527280,1779575527280,delta,"0,0.05"
1779575527290,1779575527294,2546,1779575527284,1779575527284,delta,"0,0.05"
1779575527323,1779575527332,2547,1779575527317,1779575527317,delta,"0,0.05"
1779575527357,1779575527374,2548,1779575527351,1779575527351,delta,"0,0.05"
1779575527390,1779575527436,2549,1779575527384,1779575527384,delta,"0,0.05"
1779575527459,1779575527476,2550,1779575527453,1779575527453,delta,"0,0.05"
1779575527463,1779575527476,2551,1779575527457,1779575527457,delta,"0,0.05"
1779575527497,1779575527517,2552,1779575527491,1779575527491,delta,"0,0.05"
1779575527531,1779575527580,2553,1779575527525,1779575527525,delta,"0,0.05"
1779575527577,1779575527580,2554,1779575527571,1779575527571,delta,"0,0.05"
1779575527603,1779575527616,2555,1779575527597,1779575527597,delta,"0,0.05"
1779575527637,1779575527658,2556,1779575527631,1779575527631,delta,"0,0.05"
1779575527677,1779575527721,2557,1779575527672,1779575527672,delta,"0,0.05"
1779575527709,1779575527721,2558,1779575527703,1779575527703,delta,"0,0.05"
1779575527747,1779575527759,2559,1779575527741,1779575527741,delta,"0,0.05"
1779575527815,1779575527864,2560,1779575527809,1779575527809,delta,"0,0.05"
1779575527819,1779575527864,2561,1779575527813,1779575527813,delta,"0,0.05"
1779575527852,1779575527864,2562,1779575527846,1779575527846,delta,"0,0.05"
1779575527886,1779575527900,2563,1779575527880,1779575527880,delta,"0,0.05"
1779575527919,1779575527941,2564,1779575527913,1779575527913,delta,"0,0.05"
1779575527951,1779575528003,2565,1779575527945,1779575527945,delta,"0,0.05"
1779575527984,1779575528003,2566,1779575527978,1779575527978,delta,"0,0.05"
1779575528017,1779575528044,2567,1779575528011,1779575528011,delta,"0,0.05"
1779575528058,1779575528085,2568,1779575528052,1779575528052,delta,"0,0.05"
1779575528089,1779575528149,2569,1779575528084,1779575528084,delta,"0,0.05"
1779575528131,1779575528149,2570,1779575528125,1779575528125,delta,"0,0.05"
1779575528162,1779575528185,2571,1779575528156,1779575528157,delta,"0,0.05"
1779575528195,1779575528228,2572,1779575528189,1779575528189,delta,"0,0.05"
1779575528228,1779575528290,2573,1779575528222,1779575528222,delta,"0,0.05"
1779575528260,1779575528290,2574,1779575528254,1779575528254,delta,"0,0.05"
1779575528327,1779575528369,2575,1779575528321,1779575528321,delta,"0,0.05"
1779575528331,1779575528369,2576,1779575528325,1779575528325,delta,"0,0.05"
1779575528365,1779575528369,2577,1779575528359,1779575528359,delta,"0,0.05"
1779575528398,1779575528431,2578,1779575528392,1779575528392,delta,"0,0.05"
1779575528432,1779575528469,2579,1779575528425,1779575528425,delta,"0,0.05"
1779575528500,1779575528511,2580,1779575528494,1779575528494,delta,"0,0.05"
1779575528506,1779575528511,2581,1779575528500,1779575528500,delta,"0,0.05"
1779575528577,1779575528608,2582,1779575528572,1779575528572,delta,"0,0.05"
1779575528581,1779575528608,2583,1779575528575,1779575528575,delta,"0,0.05"
1779575528615,1779575528651,2584,1779575528609,1779575528609,delta,"0,0.05"
1779575528655,1779575528713,2585,1779575528649,1779575528649,delta,"0,0.05"
1779575528687,1779575528713,2586,1779575528682,1779575528682,delta,"0,0.05"
1779575528720,1779575528750,2587,1779575528715,1779575528715,delta,"0,0.05"
1779575528755,1779575528792,2588,1779575528749,1779575528749,delta,"0,0.05"
1779575528794,1779575528854,2589,1779575528788,1779575528788,delta,"0,0.05"
1779575528859,1779575528890,2590,1779575528853,1779575528853,delta,"0,0.05"
1779575528863,1779575528890,2591,1779575528857,1779575528857,delta,"0,0.05"
1779575528897,1779575528933,2592,1779575528891,1779575528891,delta,"0,0.05"
1779575528931,1779575528933,2593,1779575528925,1779575528925,delta,"0,0.05"
1779575528964,1779575528994,2594,1779575528958,1779575528958,delta,"0,0.05"
1779575528996,1779575529030,2595,1779575528990,1779575528991,delta,"0,0.05"
1779575529030,1779575529031,2596,1779575529024,1779575529024,delta,"0,0.05"
1779575529063,1779575529071,2597,1779575529057,1779575529057,delta,"0,0.05"
1779575529104,1779575529133,2598,1779575529098,1779575529098,delta,"0,0.05"
1779575529136,1779575529169,2599,1779575529130,1779575529130,delta,"0,0.05"
1779575529181,1779575529210,2600,1779575529175,1779575529175,delta,"0,0.05"
1779575529212,1779575529272,2601,1779575529207,1779575529207,delta,"0,0.05"
1779575529245,1779575529272,2602,1779575529240,1779575529240,delta,"0,0.05"
1779575529278,1779575529308,2603,1779575529272,1779575529272,delta,"0,0.05"
1779575529311,1779575529350,2604,1779575529305,1779575529305,delta,"0,0.05"
1779575529378,1779575529411,2605,1779575529372,1779575529372,delta,"0,0.05"
1779575529381,1779575529411,2606,1779575529376,1779575529376,delta,"0,0.05"
1779575529415,1779575529447,2607,1779575529410,1779575529410,delta,"0,0.05"
