t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779559664555,1779559664591,656,1779559664545,1779559664545,delta,"0,0.05"
1779559664589,1779559664591,657,1779559664580,1779559664580,delta,"0,0.05"
1779559664624,1779559664625,658,1779559664614,1779559664614,delta,"0,0.05"
1779559664658,1779559664663,659,1779559664648,1779559664648,delta,"0,0.05"
1779559664693,1779559664717,660,1779559664683,1779559664683,delta,"0,0.05"
1779559664727,1779559664751,661,1779559664717,1779559664717,delta,"0,0.05"
1779559664761,1779559664789,662,1779559664752,1779559664752,delta,"0,0.05"
1779559664796,1779559664843,663,1779559664786,1779559664786,delta,"0,0.05"
1779559664830,1779559664843,664,1779559664821,1779559664821,delta,"0,0.05"
1779559664865,1779559664876,665,1779559664855,1779559664855,delta,"0,0.05"
1779559664940,1779559664969,666,1779559664931,1779559664931,delta,"0,0.05"
1779559664944,1779559664969,667,1779559664934,1779559664934,delta,"0,0.05"
1779559664978,1779559665002,668,1779559664968,1779559664968,delta,"0,0.05"
1779559665021,1779559665040,669,1779559665012,1779559665012,delta,"0,0.05"
1779559665054,1779559665095,670,1779559665044,1779559665044,delta,"0,0.05"
1779559665088,1779559665095,671,1779559665079,1779559665079,delta,"0,0.05"
1779559665123,1779559665128,672,1779559665114,1779559665114,delta,"0,0.05"
1779559665158,1779559665167,673,1779559665148,1779559665148,delta,"0,0.05"
1779559665193,1779559665222,674,1779559665183,1779559665183,delta,"0,0.05"
1779559665227,1779559665255,675,1779559665217,1779559665217,delta,"0,0.05"
1779559665261,1779559665295,676,1779559665252,1779559665252,delta,"0,0.05"
1779559665295,1779559665349,677,1779559665286,1779559665286,delta,"0,0.05"
1779559665330,1779559665349,678,1779559665320,1779559665320,delta,"0,0.05"
1779559665364,1779559665382,679,1779559665355,1779559665355,delta,"0,0.05"
1779559665399,1779559665421,680,1779559665389,1779559665389,delta,"0,0.05"
1779559665442,1779559665480,681,1779559665432,1779559665432,delta,"0,0.05"
1779559665475,1779559665480,682,1779559665466,1779559665466,delta,"0,0.05"
1779559665517,1779559665552,683,1779559665508,1779559665508,delta,"0,0.05"
1779559665550,1779559665552,684,1779559665541,1779559665541,delta,"0,0.05"
1779559665585,1779559665607,685,1779559665575,1779559665575,delta,"0,0.05"
1779559665619,1779559665641,686,1779559665609,1779559665609,delta,"0,0.05"
1779559665656,1779559665679,687,1779559665647,1779559665647,delta,"0,0.05"
1779559665696,1779559665733,688,1779559665686,1779559665686,delta,"0,0.05"
1779559665734,1779559665766,689,1779559665724,1779559665724,delta,"0,0.05"
1779559665772,1779559665805,690,1779559665763,1779559665763,delta,"0,0.05"
1779559665812,1779559665859,691,1779559665802,1779559665802,delta,"0,0.05"
1779559665850,1779559665859,692,1779559665840,1779559665840,delta,"0,0.05"
1779559665887,1779559665893,693,1779559665878,1779559665878,delta,"0,0.05"
1779559665923,1779559665931,694,1779559665913,1779559665913,delta,"0,0.05"
1779559665966,1779559665985,695,1779559665957,1779559665957,delta,"0,0.05"
1779559665998,1779559666018,696,1779559665989,1779559665989,delta,"0,0.05"
1779559666034,1779559666057,697,1779559666025,1779559666025,delta,"0,0.05"
1779559666075,1779559666111,698,1779559666066,1779559666066,delta,"0,0.05"
1779559666108,1779559666111,699,1779559666099,1779559666099,delta,"0,0.05"
1779559666143,1779559666144,700,1779559666133,1779559666133,delta,"0,0.05"
1779559666177,1779559666182,701,1779559666167,1779559666167,delta,"0,0.05"
1779559666212,1779559666237,702,1779559666202,1779559666202,delta,"0,0.05"
1779559666245,1779559666270,703,1779559666236,1779559666236,delta,"0,0.05"
1779559666280,1779559666309,704,1779559666270,1779559666270,delta,"0,0.05"
1779559666314,1779559666363,705,1779559666305,1779559666305,delta,"0,0.05"
1779559666348,1779559666363,706,1779559666339,1779559666339,delta,"0,0.05"
1779559666383,1779559666396,707,1779559666373,1779559666373,delta,"0,0.05"
1779559666417,1779559666434,708,1779559666408,1779559666408,delta,"0,0.05"
1779559666453,1779559666487,709,1779559666444,1779559666444,delta,"0,0.05"
1779559666496,1779559666523,710,1779559666486,1779559666486,delta,"0,0.05"
1779559666569,1779559666618,711,1779559666559,1779559666559,delta,"0,0.05"
1779559666572,1779559666618,712,1779559666563,1779559666563,delta,"0,0.05"
1779559666605,1779559666618,713,1779559666596,1779559666596,delta,"0,0.05"
1779559666640,1779559666651,714,1779559666631,1779559666631,delta,"0,0.05"
1779559666675,1779559666690,715,1779559666665,1779559666665,delta,"0,0.05"
1779559666709,1779559666745,716,1779559666699,1779559666699,delta,"0,0.05"
1779559666744,1779559666745,717,1779559666735,1779559666735,delta,"0,0.05"
1779559666778,1779559666816,718,1779559666768,1779559666768,delta,"0,0.05"
1779559666812,1779559666816,719,1779559666802,1779559666802,delta,"0,0.05"
1779559666847,1779559666870,720,1779559666837,1779559666837,delta,"0,0.05"
1779559666881,1779559666904,721,1779559666871,1779559666871,delta,"0,0.05"
1779559666915,1779559666943,722,1779559666905,1779559666905,delta,"0,0.05"
1779559666992,1779559666997,723,1779559666982,1779559666982,delta,"0,0.05"
1779559666995,1779559666997,724,1779559666986,1779559666986,delta,"0,0.05"
1779559667030,1779559667031,725,1779559667020,1779559667020,delta,"0,0.05"
1779559667073,1779559667123,726,1779559667063,1779559667063,delta,"0,0.05"
1779559667106,1779559667123,727,1779559667095,1779559667095,delta,"0,0.05"
1779559667139,1779559667156,728,1779559667130,1779559667130,delta,"0,0.05"
1779559667174,1779559667194,729,1779559667164,1779559667164,delta,"0,0.05"
1779559667208,1779559667248,730,1779559667198,1779559667198,delta,"0,0.05"
1779559667242,1779559667248,731,1779559667233,1779559667233,delta,"0,0.05"
1779559667277,1779559667281,732,1779559667267,1779559667267,delta,"0,0.05"
1779559667310,1779559667321,733,1779559667301,1779559667301,delta,"0,0.05"
1779559667345,1779559667375,734,1779559667335,1779559667335,delta,"0,0.05"
1779559667379,1779559667408,735,1779559667369,1779559667369,delta,"0,0.05"
1779559667414,1779559667445,736,1779559667404,1779559667404,delta,"0,0.05"
1779559667448,1779559667499,737,1779559667438,1779559667438,delta,"0,0.05"
1779559667491,1779559667500,738,1779559667482,1779559667482,delta,"0,0.05"
1779559667525,1779559667533,739,1779559667515,1779559667515,delta,"0,0.05"
1779559667566,1779559667571,740,1779559667557,1779559667557,delta,"0,0.05"
1779559667599,1779559667625,741,1779559667590,1779559667590,delta,"0,0.05"
1779559667634,1779559667659,742,1779559667624,1779559667624,delta,"0,0.05"
1779559667668,1779559667698,743,1779559667658,1779559667658,delta,"0,0.05"
1779559667702,1779559667752,744,1779559667693,1779559667693,delta,"0,0.05"
1779559667736,1779559667752,745,1779559667726,1779559667726,delta,"0,0.05"
1779559667771,1779559667787,746,1779559667761,1779559667761,delta,"0,0.05"
1779559667805,1779559667825,747,1779559667795,1779559667795,delta,"0,0.05"
1779559667839,1779559667879,748,1779559667829,1779559667829,delta,"0,0.05"
1779559667873,1779559667879,749,1779559667864,1779559667864,delta,"0,0.05"
1779559667907,1779559667913,750,1779559667898,1779559667898,delta,"0,0.05"
1779559667942,1779559667952,751,1779559667933,1779559667933,delta,"0,0.05"
1779559667977,1779559668008,752,1779559667967,1779559667967,delta,"0,0.05"
1779559668019,1779559668041,753,1779559668010,1779559668010,delta,"0,0.05"
1779559668052,1779559668079,754,1779559668043,1779559668043,delta,"0,0.05"
1779559668094,1779559668133,755,1779559668084,1779559668084,delta,"0,0.05"
1779559668126,1779559668133,756,1779559668117,1779559668117,delta,"0,0.05"
1779559668161,1779559668166,757,1779559668151,1779559668151,delta,"0,0.05"
1779559668195,1779559668204,758,1779559668186,1779559668186,delta,"0,0.05"
1779559668230,1779559668257,759,1779559668220,1779559668220,delta,"0,0.05"
1779559668264,1779559668292,760,1779559668254,1779559668254,delta,"0,0.05"
1779559668298,1779559668335,761,1779559668288,1779559668288,delta,"0,0.05"
1779559668332,1779559668335,762,1779559668323,1779559668323,delta,"0,0.05"
1779559668366,1779559668388,763,1779559668357,1779559668357,delta,"0,0.05"
1779559668401,1779559668422,764,1779559668391,1779559668391,delta,"0,0.05"
1779559668436,1779559668460,765,1779559668426,1779559668426,delta,"0,0.05"
1779559668470,1779559668515,766,1779559668460,1779559668460,delta,"0,0.05"
1779559668512,1779559668515,767,1779559668503,1779559668503,delta,"0,0.05"
1779559668586,1779559668591,768,1779559668576,1779559668576,delta,"0,0.05"
1779559668589,1779559668591,769,1779559668579,1779559668579,delta,"0,0.05"
1779559668622,1779559668645,770,1779559668613,1779559668613,delta,"0,0.05"
1779559668657,1779559668679,771,1779559668647,1779559668647,delta,"0,0.05"
1779559668691,1779559668717,772,1779559668682,1779559668682,delta,"0,0.05"
1779559668725,1779559668771,773,1779559668716,1779559668716,delta,"0,0.05"
1779559668760,1779559668771,774,1779559668751,1779559668751,delta,"0,0.05"
1779559668794,1779559668807,775,1779559668785,1779559668785,delta,"0,0.05"
1779559668828,1779559668845,776,1779559668819,1779559668819,delta,"0,0.05"
1779559668863,1779559668899,777,1779559668854,1779559668854,delta,"0,0.05"
1779559668897,1779559668899,778,1779559668888,1779559668888,delta,"0,0.05"
1779559668932,1779559668932,779,1779559668922,1779559668922,delta,"0,0.05"
1779559668966,1779559668972,780,1779559668957,1779559668957,delta,"0,0.05"
1779559669002,1779559669028,781,1779559668992,1779559668992,delta,"0,0.05"
1779559669044,1779559669062,782,1779559669034,1779559669034,delta,"0,0.05"
1779559669118,1779559669158,783,1779559669108,1779559669108,delta,"0,0.05"
1779559669121,1779559669158,784,1779559669112,1779559669112,delta,"0,0.05"
1779559669155,1779559669158,785,1779559669145,1779559669145,delta,"0,0.05"
1779559669190,1779559669193,786,1779559669180,1779559669180,delta,"0,0.05"
1779559669224,1779559669232,787,1779559669214,1779559669214,delta,"0,0.05"
1779559669258,1779559669287,788,1779559669249,1779559669249,delta,"0,0.05"
1779559669293,1779559669321,789,1779559669284,1779559669284,delta,"0,0.05"
1779559669327,1779559669360,790,1779559669317,1779559669317,delta,"0,0.05"
1779559669362,1779559669415,791,1779559669352,1779559669352,delta,"0,0.05"
1779559669396,1779559669415,792,1779559669387,1779559669387,delta,"0,0.05"
1779559669430,1779559669449,793,1779559669421,1779559669421,delta,"0,0.05"
1779559669465,1779559669487,794,1779559669456,1779559669456,delta,"0,0.05"
1779559669541,1779559669541,795,1779559669531,1779559669531,delta,"0,0.05"
1779559669544,1779559669574,796,1779559669535,1779559669535,delta,"0,0.05"
1779559669579,1779559669612,797,1779559669570,1779559669570,delta,"0,0.05"
1779559669621,1779559669666,798,1779559669612,1779559669612,delta,"0,0.05"
1779559669654,1779559669666,799,1779559669644,1779559669644,delta,"0,0.05"
1779559669688,1779559669700,800,1779559669679,1779559669679,delta,"0,0.05"
1779559669723,1779559669739,801,1779559669714,1779559669714,delta,"0,0.05"
1779559669757,1779559669793,802,1779559669748,1779559669748,delta,"0,0.05"
1779559669792,1779559669793,803,1779559669783,1779559669783,delta,"0,0.05"
1779559669827,1779559669865,804,1779559669817,1779559669817,delta,"0,0.05"
1779559669861,1779559669865,805,1779559669852,1779559669852,delta,"0,0.05"
1779559669895,1779559669919,806,1779559669886,1779559669886,delta,"0,0.05"
1779559669929,1779559669955,807,1779559669920,1779559669920,delta,"0,0.05"
1779559669964,1779559669994,808,1779559669954,1779559669954,delta,"0,0.05"
1779559669998,1779559670048,809,1779559669989,1779559669989,delta,"0,0.05"
1779559670074,1779559670082,810,1779559670065,1779559670065,delta,"0,0.05"
1779559670085,1779559670120,811,1779559670075,1779559670075,delta,"0,0.05"
1779559670113,1779559670120,812,1779559670103,1779559670103,delta,"0,0.05"
1779559670155,1779559670174,813,1779559670145,1779559670145,delta,"0,0.05"
1779559670187,1779559670211,814,1779559670178,1779559670178,delta,"0,0.05"
1779559670223,1779559670248,815,1779559670213,1779559670213,delta,"0,0.05"
1779559670257,1779559670304,816,1779559670247,1779559670247,delta,"0,0.05"
1779559670291,1779559670304,817,1779559670281,1779559670281,delta,"0,0.05"
1779559670325,1779559670338,818,1779559670316,1779559670316,delta,"0,0.05"
1779559670360,1779559670377,819,1779559670350,1779559670350,delta,"0,0.05"
1779559670394,1779559670431,820,1779559670384,1779559670384,delta,"0,0.05"
1779559670428,1779559670431,821,1779559670418,1779559670418,delta,"0,0.05"
1779559670463,1779559670465,822,1779559670453,1779559670453,delta,"0,0.05"
1779559670497,1779559670503,823,1779559670488,1779559670488,delta,"0,0.05"
1779559670533,1779559670557,824,1779559670524,1779559670524,delta,"0,0.05"
1779559670575,1779559670590,825,1779559670565,1779559670565,delta,"0,0.05"
1779559670608,1779559670628,826,1779559670598,1779559670598,delta,"0,0.05"
1779559670651,1779559670683,827,1779559670641,1779559670641,delta,"0,0.05"
1779559670683,1779559670718,828,1779559670674,1779559670674,delta,"0,0.05"
1779559670720,1779559670757,829,1779559670710,1779559670710,delta,"0,0.05"
1779559670761,1779559670812,830,1779559670752,1779559670752,delta,"0,0.05"
1779559670794,1779559670812,831,1779559670785,1779559670785,delta,"0,0.05"
1779559670829,1779559670846,832,1779559670819,1779559670819,delta,"0,0.05"
1779559670863,1779559670885,833,1779559670853,1779559670853,delta,"0,0.05"
1779559670897,1779559670939,834,1779559670887,1779559670887,delta,"0,0.05"
1779559670932,1779559670939,835,1779559670922,1779559670922,delta,"0,0.05"
1779559670966,1779559670973,836,1779559670956,1779559670956,delta,"0,0.05"
1779559671001,1779559671011,837,1779559670991,1779559670991,delta,"0,0.05"
1779559671035,1779559671065,838,1779559671025,1779559671025,delta,"0,0.05"
1779559671079,1779559671099,839,1779559671070,1779559671070,delta,"0,0.05"
1779559671152,1779559671194,840,1779559671143,1779559671143,delta,"0,0.05"
1779559671156,1779559671194,841,1779559671146,1779559671146,delta,"0,0.05"
1779559671190,1779559671194,842,1779559671180,1779559671180,delta,"0,0.05"
1779559671224,1779559671228,843,1779559671215,1779559671215,delta,"0,0.05"
1779559671259,1779559671267,844,1779559671249,1779559671249,delta,"0,0.05"
1779559671293,1779559671321,845,1779559671284,1779559671284,delta,"0,0.05"
1779559671327,1779559671355,846,1779559671318,1779559671318,delta,"0,0.05"
1779559671361,1779559671393,847,1779559671352,1779559671352,delta,"0,0.05"
1779559671396,1779559671447,848,1779559671386,1779559671386,delta,"0,0.05"
1779559671430,1779559671447,849,1779559671420,1779559671420,delta,"0,0.05"
1779559671464,1779559671480,850,1779559671454,1779559671454,delta,"0,0.05"
1779559671498,1779559671518,851,1779559671489,1779559671489,delta,"0,0.05"
1779559671533,1779559671573,852,1779559671523,1779559671523,delta,"0,0.05"
1779559671568,1779559671573,853,1779559671559,1779559671559,delta,"0,0.05"
1779559671611,1779559671645,854,1779559671601,1779559671601,delta,"0,0.05"
1779559671644,1779559671645,855,1779559671634,1779559671634,delta,"0,0.05"
1779559671685,1779559671699,856,1779559671675,1779559671675,delta,"0,0.05"
1779559671718,1779559671732,857,1779559671708,1779559671708,delta,"0,0.05"
1779559671752,1779559671771,858,1779559671743,1779559671743,delta,"0,0.05"
1779559671786,1779559671826,859,1779559671777,1779559671777,delta,"0,0.05"
1779559671821,1779559671826,860,1779559671811,1779559671811,delta,"0,0.05"
1779559671855,1779559671860,861,1779559671845,1779559671845,delta,"0,0.05"
1779559671889,1779559671898,862,1779559671879,1779559671879,delta,"0,0.05"
1779559671923,1779559671953,863,1779559671914,1779559671914,delta,"0,0.05"
1779559671957,1779559671986,864,1779559671948,1779559671948,delta,"0,0.05"
1779559671992,1779559672025,865,1779559671982,1779559671982,delta,"0,0.05"
1779559672026,1779559672080,866,1779559672017,1779559672017,delta,"0,0.05"
1779559672102,1779559672114,867,1779559672092,1779559672092,delta,"0,0.05"
1779559672105,1779559672114,868,1779559672095,1779559672095,delta,"0,0.05"
1779559672139,1779559672152,869,1779559672129,1779559672129,delta,"0,0.05"
1779559672181,1779559672207,870,1779559672171,1779559672171,delta,"0,0.05"
1779559672213,1779559672244,871,1779559672204,1779559672204,delta,"0,0.05"
1779559672248,1779559672282,872,1779559672238,1779559672238,delta,"0,0.05"
1779559672283,1779559672337,873,1779559672273,1779559672273,delta,"0,0.05"
1779559672316,1779559672337,874,1779559672307,1779559672307,delta,"0,0.05"
1779559672351,1779559672371,875,1779559672341,1779559672341,delta,"0,0.05"
1779559672385,1779559672409,876,1779559672375,1779559672375,delta,"0,0.05"
1779559672419,1779559672464,877,1779559672410,1779559672410,delta,"0,0.05"
1779559672456,1779559672464,878,1779559672444,1779559672444,delta,"0,0.05"
1779559672488,1779559672498,879,1779559672478,1779559672478,delta,"0,0.05"
1779559672522,1779559672536,880,1779559672513,1779559672513,delta,"0,0.05"
1779559672556,1779559672590,881,1779559672547,1779559672547,delta,"0,0.05"
1779559672632,1779559672661,882,1779559672623,1779559672623,delta,"0,0.05"
1779559672636,1779559672661,883,1779559672626,1779559672626,delta,"0,0.05"
1779559672670,1779559672715,884,1779559672661,1779559672661,delta,"0,0.05"
1779559672713,1779559672715,885,1779559672704,1779559672704,delta,"0,0.05"
1779559672746,1779559672748,886,1779559672736,1779559672736,delta,"0,0.05"
1779559672781,1779559672786,887,1779559672771,1779559672771,delta,"0,0.05"
1779559672815,1779559672840,888,1779559672805,1779559672805,delta,"0,0.05"
1779559672849,1779559672874,889,1779559672839,1779559672839,delta,"0,0.05"
1779559672884,1779559672911,890,1779559672874,1779559672874,delta,"0,0.05"
1779559672918,1779559672966,891,1779559672908,1779559672908,delta,"0,0.05"
1779559672952,1779559672966,892,1779559672943,1779559672943,delta,"0,0.05"
1779559672986,1779559672998,893,1779559672977,1779559672977,delta,"0,0.05"
1779559673021,1779559673037,894,1779559673011,1779559673011,delta,"0,0.05"
1779559673055,1779559673091,895,1779559673046,1779559673046,delta,"0,0.05"
1779559673090,1779559673091,896,1779559673081,1779559673081,delta,"0,0.05"
1779559673133,1779559673162,897,1779559673123,1779559673123,delta,"0,0.05"
1779559673166,1779559673216,898,1779559673157,1779559673157,delta,"0,0.05"
1779559673209,1779559673216,899,1779559673199,1779559673199,delta,"0,0.05"
1779559673242,1779559673250,900,1779559673233,1779559673233,delta,"0,0.05"
1779559673276,1779559673288,901,1779559673266,1779559673266,delta,"0,0.05"
1779559673311,1779559673342,902,1779559673302,1779559673302,delta,"0,0.05"
1779559673345,1779559673376,903,1779559673335,1779559673335,delta,"0,0.05"
1779559673379,1779559673416,904,1779559673370,1779559673370,delta,"0,0.05"
1779559673414,1779559673416,905,1779559673404,1779559673404,delta,"0,0.05"
1779559673448,1779559673470,906,1779559673438,1779559673438,delta,"0,0.05"
1779559673482,1779559673504,907,1779559673473,1779559673473,delta,"0,0.05"
1779559673516,1779559673542,908,1779559673507,1779559673507,delta,"0,0.05"
1779559673552,1779559673596,909,1779559673542,1779559673542,delta,"0,0.05"
1779559673585,1779559673596,910,1779559673576,1779559673576,delta,"0,0.05"
1779559673621,1779559673629,911,1779559673612,1779559673612,delta,"0,0.05"
1779559673663,1779559673668,912,1779559673654,1779559673654,delta,"0,0.05"
1779559673696,1779559673722,913,1779559673686,1779559673686,delta,"0,0.05"
1779559673732,1779559673754,914,1779559673722,1779559673722,delta,"0,0.05"
1779559673774,1779559673792,915,1779559673764,1779559673764,delta,"0,0.05"
1779559673807,1779559673846,916,1779559673797,1779559673797,delta,"0,0.05"
1779559673841,1779559673846,917,1779559673831,1779559673831,delta,"0,0.05"
1779559673876,1779559673880,918,1779559673866,1779559673866,delta,"0,0.05"
1779559673910,1779559673918,919,1779559673901,1779559673901,delta,"0,0.05"
1779559673944,1779559673972,920,1779559673935,1779559673935,delta,"0,0.05"
1779559673979,1779559674005,921,1779559673969,1779559673969,delta,"0,0.05"
1779559674013,1779559674044,922,1779559674004,1779559674004,delta,"0,0.05"
1779559674048,1779559674098,923,1779559674038,1779559674038,delta,"0,0.05"
1779559674082,1779559674098,924,1779559674073,1779559674073,delta,"0,0.05"
1779559674117,1779559674131,925,1779559674107,1779559674107,delta,"0,0.05"
1779559674159,1779559674171,926,1779559674150,1779559674150,delta,"0,0.05"
1779559674193,1779559674226,927,1779559674183,1779559674183,delta,"0,0.05"
1779559674227,1779559674264,928,1779559674217,1779559674217,delta,"0,0.05"
1779559674261,1779559674264,929,1779559674252,1779559674252,delta,"0,0.05"
1779559674296,1779559674301,930,1779559674286,1779559674286,delta,"0,0.05"
1779559674331,1779559674356,931,1779559674321,1779559674321,delta,"0,0.05"
1779559674364,1779559674394,932,1779559674355,1779559674355,delta,"0,0.05"
1779559674399,1779559674431,933,1779559674389,1779559674389,delta,"0,0.05"
1779559674433,1779559674488,934,1779559674424,1779559674424,delta,"0,0.05"
1779559674467,1779559674488,935,1779559674458,1779559674458,delta,"0,0.05"
1779559674502,1779559674521,936,1779559674492,1779559674492,delta,"0,0.05"
1779559674536,1779559674559,937,1779559674527,1779559674527,delta,"0,0.05"
1779559674571,1779559674613,938,1779559674561,1779559674561,delta,"0,0.05"
1779559674606,1779559674613,939,1779559674596,1779559674596,delta,"0,0.05"
1779559674641,1779559674648,940,1779559674631,1779559674631,delta,"0,0.05"
1779559674683,1779559674687,941,1779559674674,1779559674674,delta,"0,0.05"
1779559674716,1779559674742,942,1779559674707,1779559674707,delta,"0,0.05"
1779559674753,1779559674776,943,1779559674743,1779559674743,delta,"0,0.05"
1779559674794,1779559674815,944,1779559674784,1779559674784,delta,"0,0.05"
1779559674827,1779559674869,945,1779559674817,1779559674817,delta,"0,0.05"
1779559674861,1779559674869,946,1779559674852,1779559674852,delta,"0,0.05"
1779559674895,1779559674902,947,1779559674886,1779559674886,delta,"0,0.05"
1779559674930,1779559674940,948,1779559674921,1779559674921,delta,"0,0.05"
1779559674964,1779559674994,949,1779559674955,1779559674955,delta,"0,0.05"
1779559674998,1779559675028,950,1779559674989,1779559674989,delta,"0,0.05"
1779559675033,1779559675067,951,1779559675023,1779559675023,delta,"0,0.05"
1779559675067,1779559675120,952,1779559675057,1779559675057,delta,"0,0.05"
1779559675102,1779559675120,953,1779559675092,1779559675092,delta,"0,0.05"
1779559675178,1779559675191,954,1779559675168,1779559675168,delta,"0,0.05"
1779559675181,1779559675191,955,1779559675171,1779559675171,delta,"0,0.05"
1779559675216,1779559675245,956,1779559675206,1779559675206,delta,"0,0.05"
1779559675257,1779559675278,957,1779559675248,1779559675248,delta,"0,0.05"
1779559675290,1779559675316,958,1779559675281,1779559675281,delta,"0,0.05"
1779559675324,1779559675370,959,1779559675315,1779559675315,delta,"0,0.05"
1779559675360,1779559675370,960,1779559675349,1779559675349,delta,"0,0.05"
1779559675393,1779559675404,961,1779559675384,1779559675384,delta,"0,0.05"
1779559675428,1779559675443,962,1779559675418,1779559675418,delta,"0,0.05"
1779559675462,1779559675497,963,1779559675452,1779559675452,delta,"0,0.05"
1779559675496,1779559675497,964,1779559675486,1779559675486,delta,"0,0.05"
1779559675530,1779559675532,965,1779559675521,1779559675521,delta,"0,0.05"
1779559675564,1779559675570,966,1779559675555,1779559675555,delta,"0,0.05"
1779559675599,1779559675624,967,1779559675589,1779559675589,delta,"0,0.05"
1779559675634,1779559675657,968,1779559675624,1779559675624,delta,"0,0.05"
1779559675713,1779559675749,969,1779559675703,1779559675703,delta,"0,0.05"
1779559675717,1779559675749,970,1779559675707,1779559675707,delta,"0,0.05"
1779559675755,1779559675782,971,1779559675745,1779559675745,delta,"0,0.05"
1779559675800,1779559675822,972,1779559675790,1779559675790,delta,"0,0.05"
1779559675836,1779559675878,973,1779559675827,1779559675827,delta,"0,0.05"
1779559675875,1779559675878,974,1779559675866,1779559675866,delta,"0,0.05"
1779559675910,1779559675911,975,1779559675900,1779559675900,delta,"0,0.05"
1779559675944,1779559675951,976,1779559675935,1779559675935,delta,"0,0.05"
1779559675978,1779559676006,977,1779559675968,1779559675968,delta,"0,0.05"
1779559676013,1779559676039,978,1779559676003,1779559676003,delta,"0,0.05"
1779559676046,1779559676079,979,1779559676037,1779559676037,delta,"0,0.05"
1779559676081,1779559676136,980,1779559676071,1779559676071,delta,"0,0.05"
1779559676115,1779559676136,981,1779559676105,1779559676105,delta,"0,0.05"
1779559676149,1779559676169,982,1779559676140,1779559676140,delta,"0,0.05"
1779559676192,1779559676207,983,1779559676183,1779559676183,delta,"0,0.05"
1779559676265,1779559676294,984,1779559676256,1779559676256,delta,"0,0.05"
1779559676269,1779559676294,985,1779559676259,1779559676259,delta,"0,0.05"
1779559676303,1779559676332,986,1779559676293,1779559676293,delta,"0,0.05"
1779559676337,1779559676387,987,1779559676327,1779559676327,delta,"0,0.05"
1779559676371,1779559676387,988,1779559676362,1779559676362,delta,"0,0.05"
1779559676406,1779559676427,989,1779559676396,1779559676396,delta,"0,0.05"
1779559676440,1779559676468,990,1779559676431,1779559676431,delta,"0,0.05"
1779559676474,1779559676524,991,1779559676464,1779559676464,delta,"0,0.05"
1779559676510,1779559676524,992,1779559676499,1779559676499,delta,"0,0.05"
1779559676543,1779559676559,993,1779559676533,1779559676533,delta,"0,0.05"
1779559676577,1779559676597,994,1779559676567,1779559676567,delta,"0,0.05"
1779559676611,1779559676652,995,1779559676602,1779559676602,delta,"0,0.05"
1779559676687,1779559676723,996,1779559676677,1779559676677,delta,"0,0.05"
1779559676692,1779559676723,997,1779559676682,1779559676682,delta,"0,0.05"
1779559676726,1779559676777,998,1779559676717,1779559676717,delta,"0,0.05"
1779559676768,1779559676778,999,1779559676758,1779559676758,delta,"0,0.05"
1779559676801,1779559676811,1000,1779559676791,1779559676791,delta,"0,0.05"
1779559676835,1779559676849,1001,1779559676825,1779559676825,delta,"0,0.05"
1779559676870,1779559676903,1002,1779559676860,1779559676860,delta,"0,0.05"
1779559676903,1779559676936,1003,1779559676894,1779559676894,delta,"0,0.05"
1779559676938,1779559676975,1004,1779559676928,1779559676928,delta,"0,0.05"
1779559676972,1779559676975,1005,1779559676963,1779559676963,delta,"0,0.05"
1779559677006,1779559677029,1006,1779559676997,1779559676997,delta,"0,0.05"
1779559677041,1779559677062,1007,1779559677031,1779559677031,delta,"0,0.05"
1779559677075,1779559677101,1008,1779559677065,1779559677065,delta,"0,0.05"
1779559677109,1779559677155,1009,1779559677100,1779559677100,delta,"0,0.05"
1779559677144,1779559677155,1010,1779559677134,1779559677134,delta,"0,0.05"
1779559677219,1779559677226,1011,1779559677210,1779559677210,delta,"0,0.05"
1779559677223,1779559677226,1012,1779559677213,1779559677213,delta,"0,0.05"
1779559677257,1779559677280,1013,1779559677247,1779559677247,delta,"0,0.05"
1779559677299,1779559677315,1014,1779559677290,1779559677290,delta,"0,0.05"
1779559677332,1779559677352,1015,1779559677323,1779559677323,delta,"0,0.05"
1779559677367,1779559677406,1016,1779559677357,1779559677357,delta,"0,0.05"
1779559677401,1779559677406,1017,1779559677391,1779559677391,delta,"0,0.05"
1779559677435,1779559677440,1018,1779559677425,1779559677425,delta,"0,0.05"
1779559677469,1779559677480,1019,1779559677459,1779559677459,delta,"0,0.05"
1779559677503,1779559677536,1020,1779559677494,1779559677494,delta,"0,0.05"
1779559677537,1779559677569,1021,1779559677528,1779559677528,delta,"0,0.05"
1779559677572,1779559677607,1022,1779559677563,1779559677563,delta,"0,0.05"
1779559677606,1779559677607,1023,1779559677597,1779559677597,delta,"0,0.05"
1779559677641,1779559677660,1024,1779559677631,1779559677631,delta,"0,0.05"
1779559677675,1779559677694,1025,1779559677665,1779559677665,delta,"0,0.05"
1779559677750,1779559677787,1026,1779559677741,1779559677741,delta,"0,0.05"
1779559677754,1779559677787,1027,1779559677744,1779559677744,delta,"0,0.05"
1779559677788,1779559677821,1028,1779559677778,1779559677778,delta,"0,0.05"
1779559677830,1779559677859,1029,1779559677821,1779559677821,delta,"0,0.05"
1779559677863,1779559677913,1030,1779559677854,1779559677854,delta,"0,0.05"
1779559677897,1779559677913,1031,1779559677888,1779559677888,delta,"0,0.05"
