t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561932693,1779561932712,607,1779561909829,1779561932678,delta,"0,0.05"
1779561932697,1779561932712,608,1779561909829,1779561932682,delta,"0,0.05"
1779561932729,1779561932762,609,1779561909829,1779561932714,delta,"0,0.05"
1779561932769,1779561932795,610,1779561909829,1779561932754,delta,"0,0.05"
1779561932800,1779561932833,611,1779561909829,1779561932785,delta,"0,0.05"
1779561932832,1779561932833,612,1779561909829,1779561932817,delta,"0,0.05"
1779561932865,1779561932883,613,1779561909829,1779561932850,delta,"0,0.05"
1779561932896,1779561932916,614,1779561909829,1779561932881,delta,"0,0.05"
1779561932928,1779561932953,615,1779561909829,1779561932913,delta,"0,0.05"
1779561932960,1779561933004,616,1779561909829,1779561932945,delta,"0,0.05"
1779561932992,1779561933004,617,1779561909829,1779561932977,delta,"0,0.05"
1779561933025,1779561933037,618,1779561909829,1779561933010,delta,"0,0.05"
1779561933063,1779561933075,619,1779561909829,1779561933048,delta,"0,0.05"
1779561933102,1779561933124,620,1779561909829,1779561933087,delta,"0,0.05"
1779561933144,1779561933157,621,1779561909829,1779561933129,delta,"0,0.05"
1779561933185,1779561933195,622,1779561909829,1779561933170,delta,"0,0.05"
1779561933229,1779561933245,623,1779561909829,1779561933214,delta,"0,0.05"
1779561933310,1779561933316,624,1779561909829,1779561933295,delta,"0,0.05"
1779561933314,1779561933316,625,1779561909829,1779561933299,delta,"0,0.05"
1779561933354,1779561933366,626,1779561909829,1779561933339,delta,"0,0.05"
1779561933397,1779561933399,627,1779561909829,1779561933382,delta,"0,0.05"
1779561933436,1779561933437,628,1779561909829,1779561933421,delta,"0,0.05"
1779561933478,1779561933487,629,1779561909829,1779561933463,delta,"0,0.05"
1779561933519,1779561933520,630,1779561909829,1779561933504,delta,"0,0.05"
1779561933561,1779561933608,631,1779561909829,1779561933546,delta,"0,0.05"
1779561933601,1779561933608,632,1779561909829,1779561933587,delta,"0,0.05"
1779561933639,1779561933642,633,1779561909829,1779561933624,delta,"0,0.05"
1779561933671,1779561933679,634,1779561909829,1779561933656,delta,"0,0.05"
1779561933704,1779561933730,635,1779561909829,1779561933689,delta,"0,0.05"
1779561933746,1779561933763,636,1779561909829,1779561933731,delta,"0,0.05"
1779561933777,1779561933801,637,1779561909829,1779561933762,delta,"0,0.05"
1779561933811,1779561933852,638,1779561909829,1779561933796,delta,"0,0.05"
1779561933851,1779561933852,639,1779561909829,1779561933836,delta,"0,0.05"
1779561933882,1779561933885,640,1779561909829,1779561933867,delta,"0,0.05"
1779561933914,1779561933923,641,1779561909829,1779561933899,delta,"0,0.05"
1779561933946,1779561933974,642,1779561909829,1779561933931,delta,"0,0.05"
1779561933978,1779561934006,643,1779561909829,1779561933964,delta,"0,0.05"
1779561934011,1779561934044,644,1779561909829,1779561933996,delta,"0,0.05"
1779561934043,1779561934044,645,1779561909829,1779561934028,delta,"0,0.05"
1779561934085,1779561934095,646,1779561909829,1779561934070,delta,"0,0.05"
1779561934127,1779561934128,647,1779561909829,1779561934112,delta,"0,0.05"
1779561934167,1779561934216,648,1779561909829,1779561934152,delta,"0,0.05"
1779561934254,1779561934287,649,1779561909829,1779561934238,delta,"0,0.05"
1779561934256,1779561934287,650,1779561909829,1779561934241,delta,"0,0.05"
1779561934295,1779561934337,651,1779561909829,1779561934280,delta,"0,0.05"
1779561934340,1779561934370,652,1779561909829,1779561934325,delta,"0,0.05"
1779561934378,1779561934408,653,1779561909829,1779561934363,delta,"0,0.05"
1779561934417,1779561934458,654,1779561909829,1779561934403,delta,"0,0.05"
1779561934461,1779561934491,655,1779561909829,1779561934446,delta,"0,0.05"
1779561934501,1779561934529,656,1779561909829,1779561934487,delta,"0,0.05"
1779561934544,1779561934579,657,1779561909829,1779561934529,delta,"0,0.05"
1779561934585,1779561934614,658,1779561909829,1779561934570,delta,"0,0.05"
1779561934626,1779561934656,659,1779561909829,1779561934611,delta,"0,0.05"
1779561934658,1779561934705,660,1779561909829,1779561934644,delta,"0,0.05"
1779561934690,1779561934705,661,1779561909829,1779561934676,delta,"0,0.05"
1779561934723,1779561934738,662,1779561909829,1779561934708,delta,"0,0.05"
1779561934763,1779561934776,663,1779561909829,1779561934748,delta,"0,0.05"
1779561934794,1779561934826,664,1779561909829,1779561934779,delta,"0,0.05"
1779561934827,1779561934859,665,1779561909829,1779561934812,delta,"0,0.05"
1779561934867,1779561934897,666,1779561909829,1779561934852,delta,"0,0.05"
1779561934899,1779561934948,667,1779561909829,1779561934884,delta,"0,0.05"
1779561934931,1779561934948,668,1779561909829,1779561934916,delta,"0,0.05"
1779561934963,1779561934982,669,1779561909829,1779561934948,delta,"0,0.05"
1779561934996,1779561935021,670,1779561909829,1779561934980,delta,"0,0.05"
1779561935027,1779561935072,671,1779561909829,1779561935012,delta,"0,0.05"
1779561935065,1779561935072,672,1779561909829,1779561935050,delta,"0,0.05"
1779561935107,1779561935143,673,1779561909829,1779561935092,delta,"0,0.05"
1779561935148,1779561935193,674,1779561909829,1779561935133,delta,"0,0.05"
1779561935190,1779561935193,675,1779561909829,1779561935175,delta,"0,0.05"
1779561935231,1779561935263,676,1779561909829,1779561935215,delta,"0,0.05"
1779561935273,1779561935313,677,1779561909829,1779561935259,delta,"0,0.05"
1779561935312,1779561935313,678,1779561909829,1779561935296,delta,"0,0.05"
1779561935348,1779561935384,679,1779561909829,1779561935333,delta,"0,0.05"
1779561935388,1779561935433,680,1779561909829,1779561935373,delta,"0,0.05"
1779561935427,1779561935433,681,1779561909829,1779561935413,delta,"0,0.05"
1779561935467,1779561935504,682,1779561909829,1779561935453,delta,"0,0.05"
1779561935511,1779561935555,683,1779561909829,1779561935496,delta,"0,0.05"
1779561935550,1779561935555,684,1779561909829,1779561935535,delta,"0,0.05"
1779561935592,1779561935627,685,1779561909829,1779561935577,delta,"0,0.05"
1779561935635,1779561935677,686,1779561909829,1779561935620,delta,"0,0.05"
1779561935676,1779561935677,687,1779561909829,1779561935662,delta,"0,0.05"
1779561935713,1779561935747,688,1779561909829,1779561935698,delta,"0,0.05"
1779561935789,1779561935797,689,1779561909829,1779561935774,delta,"0,0.05"
1779561935793,1779561935797,690,1779561909829,1779561935778,delta,"0,0.05"
1779561935829,1779561935829,691,1779561909829,1779561935814,delta,"0,0.05"
1779561935869,1779561935917,692,1779561909829,1779561935854,delta,"0,0.05"
1779561935903,1779561935917,693,1779561909829,1779561935888,delta,"0,0.05"
1779561935936,1779561935951,694,1779561909829,1779561935921,delta,"0,0.05"
1779561935968,1779561935988,695,1779561909829,1779561935953,delta,"0,0.05"
1779561936000,1779561936038,696,1779561909829,1779561935985,delta,"0,0.05"
1779561936033,1779561936038,697,1779561909829,1779561936017,delta,"0,0.05"
1779561936066,1779561936072,698,1779561909829,1779561936052,delta,"0,0.05"
1779561936109,1779561936111,699,1779561909829,1779561936094,delta,"0,0.05"
1779561936149,1779561936161,700,1779561909829,1779561936135,delta,"0,0.05"
1779561936192,1779561936193,701,1779561909829,1779561936177,delta,"0,0.05"
1779561936233,1779561936281,702,1779561909829,1779561936218,delta,"0,0.05"
1779561936273,1779561936281,703,1779561909829,1779561936258,delta,"0,0.05"
1779561936314,1779561936351,704,1779561909829,1779561936298,delta,"0,0.05"
1779561936395,1779561936402,705,1779561909829,1779561936380,delta,"0,0.05"
1779561936399,1779561936402,706,1779561909829,1779561936384,delta,"0,0.05"
1779561936441,1779561936473,707,1779561909829,1779561936426,delta,"0,0.05"
1779561936481,1779561936523,708,1779561909829,1779561936466,delta,"0,0.05"
1779561936522,1779561936523,709,1779561909829,1779561936507,delta,"0,0.05"
1779561936564,1779561936594,710,1779561909829,1779561936549,delta,"0,0.05"
1779561936604,1779561936647,711,1779561909829,1779561936589,delta,"0,0.05"
1779561936647,1779561936681,712,1779561909829,1779561936632,delta,"0,0.05"
1779561936684,1779561936719,713,1779561909829,1779561936669,delta,"0,0.05"
1779561936716,1779561936719,714,1779561909829,1779561936701,delta,"0,0.05"
1779561936748,1779561936769,715,1779561909829,1779561936734,delta,"0,0.05"
1779561936781,1779561936801,716,1779561909829,1779561936767,delta,"0,0.05"
1779561936822,1779561936840,717,1779561909829,1779561936807,delta,"0,0.05"
1779561936852,1779561936890,718,1779561909829,1779561936837,delta,"0,0.05"
1779561936886,1779561936890,719,1779561909829,1779561936871,delta,"0,0.05"
1779561936927,1779561936960,720,1779561909829,1779561936912,delta,"0,0.05"
1779561936957,1779561936960,721,1779561909829,1779561936942,delta,"0,0.05"
1779561936989,1779561937011,722,1779561909829,1779561936974,delta,"0,0.05"
1779561937022,1779561937046,723,1779561909829,1779561937007,delta,"0,0.05"
1779561937054,1779561937086,724,1779561909829,1779561937039,delta,"0,0.05"
1779561937091,1779561937136,725,1779561909829,1779561937076,delta,"0,0.05"
1779561937131,1779561937136,726,1779561909829,1779561937116,delta,"0,0.05"
1779561937172,1779561937208,727,1779561909829,1779561937157,delta,"0,0.05"
1779561937214,1779561937258,728,1779561909829,1779561937199,delta,"0,0.05"
1779561937254,1779561937258,729,1779561909829,1779561937239,delta,"0,0.05"
1779561937333,1779561937381,730,1779561909829,1779561937318,delta,"0,0.05"
1779561937337,1779561937381,731,1779561909829,1779561937323,delta,"0,0.05"
1779561937378,1779561937381,732,1779561909829,1779561937363,delta,"0,0.05"
1779561937419,1779561937451,733,1779561909829,1779561937404,delta,"0,0.05"
1779561937461,1779561937501,734,1779561909829,1779561937447,delta,"0,0.05"
1779561937502,1779561937534,735,1779561909829,1779561937487,delta,"0,0.05"
1779561937545,1779561937572,736,1779561909829,1779561937530,delta,"0,0.05"
1779561937583,1779561937622,737,1779561909829,1779561937568,delta,"0,0.05"
1779561937620,1779561937622,738,1779561909829,1779561937605,delta,"0,0.05"
1779561937664,1779561937695,739,1779561909829,1779561937649,delta,"0,0.05"
1779561937697,1779561937745,740,1779561909829,1779561937682,delta,"0,0.05"
1779561937730,1779561937745,741,1779561909829,1779561937715,delta,"0,0.05"
1779561937762,1779561937777,742,1779561909829,1779561937747,delta,"0,0.05"
1779561937833,1779561937865,743,1779561909829,1779561937818,delta,"0,0.05"
1779561937837,1779561937865,744,1779561909829,1779561937822,delta,"0,0.05"
1779561937868,1779561937897,745,1779561909829,1779561937854,delta,"0,0.05"
1779561937940,1779561937985,746,1779561909829,1779561937925,delta,"0,0.05"
1779561937943,1779561937985,747,1779561909829,1779561937928,delta,"0,0.05"
1779561937976,1779561937985,748,1779561909829,1779561937960,delta,"0,0.05"
1779561938007,1779561938018,749,1779561909829,1779561937992,delta,"0,0.05"
1779561938038,1779561938056,750,1779561909829,1779561938024,delta,"0,0.05"
1779561938071,1779561938109,751,1779561909829,1779561938056,delta,"0,0.05"
1779561938103,1779561938109,752,1779561909829,1779561938088,delta,"0,0.05"
1779561938144,1779561938180,753,1779561909829,1779561938130,delta,"0,0.05"
1779561938185,1779561938230,754,1779561909829,1779561938169,delta,"0,0.05"
1779561938226,1779561938230,755,1779561909829,1779561938211,delta,"0,0.05"
1779561938267,1779561938301,756,1779561909829,1779561938252,delta,"0,0.05"
1779561938307,1779561938351,757,1779561909829,1779561938292,delta,"0,0.05"
1779561938348,1779561938351,758,1779561909829,1779561938333,delta,"0,0.05"
1779561938429,1779561938473,759,1779561909829,1779561938414,delta,"0,0.05"
1779561938433,1779561938473,760,1779561909829,1779561938418,delta,"0,0.05"
1779561938475,1779561938507,761,1779561909829,1779561938460,delta,"0,0.05"
1779561938557,1779561938594,762,1779561909829,1779561938543,delta,"0,0.05"
1779561938562,1779561938594,763,1779561909829,1779561938547,delta,"0,0.05"
1779561938601,1779561938628,764,1779561909829,1779561938586,delta,"0,0.05"
1779561938644,1779561938666,765,1779561909829,1779561938629,delta,"0,0.05"
1779561938684,1779561938719,766,1779561909829,1779561938669,delta,"0,0.05"
1779561938718,1779561938719,767,1779561909829,1779561938703,delta,"0,0.05"
1779561938750,1779561938753,768,1779561909829,1779561938735,delta,"0,0.05"
1779561938783,1779561938791,769,1779561909829,1779561938768,delta,"0,0.05"
1779561938814,1779561938841,770,1779561909829,1779561938800,delta,"0,0.05"
1779561938856,1779561938876,771,1779561909829,1779561938841,delta,"0,0.05"
1779561938886,1779561938914,772,1779561909829,1779561938872,delta,"0,0.05"
1779561938919,1779561938965,773,1779561909829,1779561938904,delta,"0,0.05"
1779561938960,1779561938965,774,1779561909829,1779561938945,delta,"0,0.05"
1779561938991,1779561939000,775,1779561909829,1779561938976,delta,"0,0.05"
1779561939023,1779561939038,776,1779561909829,1779561939008,delta,"0,0.05"
1779561939055,1779561939089,777,1779561909829,1779561939040,delta,"0,0.05"
1779561939087,1779561939089,778,1779561909829,1779561939072,delta,"0,0.05"
1779561939124,1779561939159,779,1779561909829,1779561939109,delta,"0,0.05"
1779561939164,1779561939210,780,1779561909829,1779561939150,delta,"0,0.05"
1779561939205,1779561939210,781,1779561909829,1779561939190,delta,"0,0.05"
1779561939247,1779561939281,782,1779561909829,1779561939232,delta,"0,0.05"
1779561939286,1779561939332,783,1779561909829,1779561939272,delta,"0,0.05"
1779561939374,1779561939405,784,1779561909829,1779561939359,delta,"0,0.05"
1779561939378,1779561939405,785,1779561909829,1779561939363,delta,"0,0.05"
1779561939417,1779561939455,786,1779561909829,1779561939402,delta,"0,0.05"
1779561939458,1779561939487,787,1779561909829,1779561939444,delta,"0,0.05"
1779561939497,1779561939526,788,1779561909829,1779561939483,delta,"0,0.05"
1779561939538,1779561939576,789,1779561909829,1779561939523,delta,"0,0.05"
1779561939581,1779561939609,790,1779561909829,1779561939566,delta,"0,0.05"
1779561939622,1779561939647,791,1779561909829,1779561939607,delta,"0,0.05"
1779561939664,1779561939698,792,1779561909829,1779561939649,delta,"0,0.05"
1779561939707,1779561939732,793,1779561909829,1779561939692,delta,"0,0.05"
1779561939742,1779561939770,794,1779561909829,1779561939727,delta,"0,0.05"
1779561939774,1779561939820,795,1779561909829,1779561939759,delta,"0,0.05"
1779561939806,1779561939820,796,1779561909829,1779561939792,delta,"0,0.05"
1779561939878,1779561939891,797,1779561909829,1779561939863,delta,"0,0.05"
1779561939882,1779561939891,798,1779561909829,1779561939867,delta,"0,0.05"
1779561939914,1779561939941,799,1779561909829,1779561939899,delta,"0,0.05"
1779561939955,1779561939974,800,1779561909829,1779561939940,delta,"0,0.05"
1779561939986,1779561940013,801,1779561909829,1779561939971,delta,"0,0.05"
1779561940018,1779561940063,802,1779561909829,1779561940003,delta,"0,0.05"
1779561940050,1779561940063,803,1779561909829,1779561940035,delta,"0,0.05"
1779561940083,1779561940096,804,1779561909829,1779561940068,delta,"0,0.05"
1779561940114,1779561940136,805,1779561909829,1779561940100,delta,"0,0.05"
1779561940153,1779561940187,806,1779561909829,1779561940138,delta,"0,0.05"
1779561940196,1779561940220,807,1779561909829,1779561940181,delta,"0,0.05"
1779561940236,1779561940258,808,1779561909829,1779561940221,delta,"0,0.05"
1779561940279,1779561940307,809,1779561909829,1779561940264,delta,"0,0.05"
1779561940318,1779561940340,810,1779561909829,1779561940304,delta,"0,0.05"
1779561940361,1779561940379,811,1779561909829,1779561940347,delta,"0,0.05"
1779561940404,1779561940429,812,1779561909829,1779561940389,delta,"0,0.05"
1779561940485,1779561940502,813,1779561909829,1779561940470,delta,"0,0.05"
1779561940489,1779561940502,814,1779561909829,1779561940474,delta,"0,0.05"
1779561940529,1779561940556,815,1779561909829,1779561940514,delta,"0,0.05"
1779561940569,1779561940589,816,1779561909829,1779561940554,delta,"0,0.05"
1779561940611,1779561940627,817,1779561909829,1779561940596,delta,"0,0.05"
1779561940650,1779561940677,818,1779561909829,1779561940635,delta,"0,0.05"
1779561940695,1779561940710,819,1779561909829,1779561940681,delta,"0,0.05"
1779561940729,1779561940749,820,1779561909829,1779561940714,delta,"0,0.05"
1779561940762,1779561940799,821,1779561909829,1779561940747,delta,"0,0.05"
1779561940794,1779561940799,822,1779561909829,1779561940779,delta,"0,0.05"
1779561940826,1779561940832,823,1779561909829,1779561940811,delta,"0,0.05"
1779561940858,1779561940870,824,1779561909829,1779561940843,delta,"0,0.05"
1779561940899,1779561940921,825,1779561909829,1779561940884,delta,"0,0.05"
1779561940930,1779561940955,826,1779561909829,1779561940915,delta,"0,0.05"
1779561940964,1779561940994,827,1779561909829,1779561940949,delta,"0,0.05"
1779561941004,1779561941043,828,1779561909829,1779561940989,delta,"0,0.05"
1779561941035,1779561941043,829,1779561909829,1779561941020,delta,"0,0.05"
1779561941067,1779561941077,830,1779561909829,1779561941052,delta,"0,0.05"
1779561941099,1779561941115,831,1779561909829,1779561941084,delta,"0,0.05"
1779561941134,1779561941166,832,1779561909829,1779561941119,delta,"0,0.05"
1779561941176,1779561941199,833,1779561909829,1779561941160,delta,"0,0.05"
1779561941215,1779561941237,834,1779561909829,1779561941200,delta,"0,0.05"
1779561941259,1779561941287,835,1779561909829,1779561941244,delta,"0,0.05"
1779561941299,1779561941320,836,1779561909829,1779561941284,delta,"0,0.05"
1779561941342,1779561941359,837,1779561909829,1779561941327,delta,"0,0.05"
1779561941381,1779561941410,838,1779561909829,1779561941366,delta,"0,0.05"
1779561941430,1779561941443,839,1779561909829,1779561941414,delta,"0,0.05"
1779561941462,1779561941481,840,1779561909829,1779561941447,delta,"0,0.05"
1779561941498,1779561941532,841,1779561909829,1779561941483,delta,"0,0.05"
1779561941539,1779561941564,842,1779561909829,1779561941524,delta,"0,0.05"
1779561941577,1779561941601,843,1779561909829,1779561941562,delta,"0,0.05"
1779561941617,1779561941652,844,1779561909829,1779561941603,delta,"0,0.05"
1779561941661,1779561941685,845,1779561909829,1779561941646,delta,"0,0.05"
1779561941700,1779561941724,846,1779561909829,1779561941685,delta,"0,0.05"
1779561941738,1779561941774,847,1779561909829,1779561941723,delta,"0,0.05"
1779561941771,1779561941774,848,1779561909829,1779561941756,delta,"0,0.05"
1779561941802,1779561941812,849,1779561909829,1779561941787,delta,"0,0.05"
1779561941835,1779561941851,850,1779561909829,1779561941819,delta,"0,0.05"
1779561941866,1779561941902,851,1779561909829,1779561941852,delta,"0,0.05"
1779561941938,1779561941974,852,1779561909829,1779561941923,delta,"0,0.05"
1779561941942,1779561941974,853,1779561909829,1779561941927,delta,"0,0.05"
1779561941975,1779561942024,854,1779561909829,1779561941960,delta,"0,0.05"
1779561942014,1779561942024,855,1779561909829,1779561941999,delta,"0,0.05"
1779561942045,1779561942057,856,1779561909829,1779561942030,delta,"0,0.05"
1779561942077,1779561942095,857,1779561909829,1779561942062,delta,"0,0.05"
1779561942109,1779561942145,858,1779561909829,1779561942094,delta,"0,0.05"
1779561942144,1779561942145,859,1779561909829,1779561942129,delta,"0,0.05"
1779561942183,1779561942217,860,1779561909829,1779561942168,delta,"0,0.05"
1779561942225,1779561942267,861,1779561909829,1779561942211,delta,"0,0.05"
1779561942266,1779561942267,862,1779561909829,1779561942251,delta,"0,0.05"
1779561942308,1779561942338,863,1779561909829,1779561942293,delta,"0,0.05"
1779561942348,1779561942388,864,1779561909829,1779561942333,delta,"0,0.05"
1779561942391,1779561942421,865,1779561909829,1779561942376,delta,"0,0.05"
1779561942429,1779561942459,866,1779561909829,1779561942414,delta,"0,0.05"
1779561942469,1779561942509,867,1779561909829,1779561942454,delta,"0,0.05"
1779561942550,1779561942580,868,1779561909829,1779561942535,delta,"0,0.05"
1779561942554,1779561942580,869,1779561909829,1779561942539,delta,"0,0.05"
1779561942594,1779561942630,870,1779561909829,1779561942579,delta,"0,0.05"
1779561942634,1779561942663,871,1779561909829,1779561942619,delta,"0,0.05"
1779561942674,1779561942701,872,1779561909829,1779561942659,delta,"0,0.05"
1779561942714,1779561942752,873,1779561909829,1779561942699,delta,"0,0.05"
1779561942752,1779561942752,874,1779561909829,1779561942737,delta,"0,0.05"
1779561942783,1779561942787,875,1779561909829,1779561942768,delta,"0,0.05"
1779561942816,1779561942824,876,1779561909829,1779561942801,delta,"0,0.05"
1779561942847,1779561942874,877,1779561909829,1779561942832,delta,"0,0.05"
1779561942880,1779561942907,878,1779561909829,1779561942865,delta,"0,0.05"
1779561942912,1779561942944,879,1779561909829,1779561942897,delta,"0,0.05"
1779561942953,1779561942994,880,1779561909829,1779561942938,delta,"0,0.05"
1779561942984,1779561942994,881,1779561909829,1779561942969,delta,"0,0.05"
1779561943016,1779561943027,882,1779561909829,1779561943001,delta,"0,0.05"
1779561943048,1779561943065,883,1779561909829,1779561943033,delta,"0,0.05"
1779561943080,1779561943115,884,1779561909829,1779561943065,delta,"0,0.05"
1779561943112,1779561943115,885,1779561909829,1779561943097,delta,"0,0.05"
1779561943145,1779561943150,886,1779561909829,1779561943130,delta,"0,0.05"
1779561943176,1779561943190,887,1779561909829,1779561943161,delta,"0,0.05"
1779561943218,1779561943240,888,1779561909829,1779561943203,delta,"0,0.05"
1779561943260,1779561943274,889,1779561909829,1779561943245,delta,"0,0.05"
1779561943300,1779561943312,890,1779561909829,1779561943285,delta,"0,0.05"
1779561943343,1779561943361,891,1779561909829,1779561943328,delta,"0,0.05"
1779561943383,1779561943395,892,1779561909829,1779561943368,delta,"0,0.05"
1779561943425,1779561943433,893,1779561909829,1779561943410,delta,"0,0.05"
1779561943480,1779561943483,894,1779561909829,1779561943465,delta,"0,0.05"
1779561943508,1779561943517,895,1779561909829,1779561943494,delta,"0,0.05"
1779561943546,1779561943555,896,1779561909829,1779561943531,delta,"0,0.05"
1779561943586,1779561943605,897,1779561909829,1779561943571,delta,"0,0.05"
1779561943629,1779561943638,898,1779561909829,1779561943615,delta,"0,0.05"
1779561943667,1779561943677,899,1779561909829,1779561943652,delta,"0,0.05"
1779561943707,1779561943727,900,1779561909829,1779561943692,delta,"0,0.05"
1779561943748,1779561943760,901,1779561909829,1779561943733,delta,"0,0.05"
1779561943782,1779561943799,902,1779561909829,1779561943767,delta,"0,0.05"
1779561943814,1779561943848,903,1779561909829,1779561943799,delta,"0,0.05"
1779561943847,1779561943848,904,1779561909829,1779561943831,delta,"0,0.05"
1779561943879,1779561943881,905,1779561909829,1779561943864,delta,"0,0.05"
1779561943911,1779561943919,906,1779561909829,1779561943896,delta,"0,0.05"
1779561943983,1779561944001,907,1779561909829,1779561943968,delta,"0,0.05"
1779561943986,1779561944002,908,1779561909829,1779561943971,delta,"0,0.05"
1779561944018,1779561944039,909,1779561909829,1779561944003,delta,"0,0.05"
1779561944058,1779561944089,910,1779561909829,1779561944044,delta,"0,0.05"
1779561944089,1779561944122,911,1779561909829,1779561944074,delta,"0,0.05"
1779561944122,1779561944160,912,1779561909829,1779561944107,delta,"0,0.05"
1779561944154,1779561944160,913,1779561909829,1779561944139,delta,"0,0.05"
1779561944186,1779561944211,914,1779561909829,1779561944171,delta,"0,0.05"
1779561944227,1779561944244,915,1779561909829,1779561944212,delta,"0,0.05"
1779561944267,1779561944282,916,1779561909829,1779561944252,delta,"0,0.05"
1779561944310,1779561944334,917,1779561909829,1779561944295,delta,"0,0.05"
1779561944349,1779561944367,918,1779561909829,1779561944334,delta,"0,0.05"
1779561944393,1779561944404,919,1779561909829,1779561944378,delta,"0,0.05"
1779561944433,1779561944457,920,1779561909829,1779561944418,delta,"0,0.05"
1779561944473,1779561944489,921,1779561909829,1779561944458,delta,"0,0.05"
1779561944514,1779561944528,922,1779561909829,1779561944499,delta,"0,0.05"
1779561944553,1779561944579,923,1779561909829,1779561944538,delta,"0,0.05"
1779561944594,1779561944612,924,1779561909829,1779561944579,delta,"0,0.05"
1779561944635,1779561944649,925,1779561909829,1779561944620,delta,"0,0.05"
1779561944677,1779561944699,926,1779561909829,1779561944662,delta,"0,0.05"
1779561944717,1779561944731,927,1779561909829,1779561944702,delta,"0,0.05"
1779561944760,1779561944769,928,1779561909829,1779561944745,delta,"0,0.05"
1779561944798,1779561944819,929,1779561909829,1779561944783,delta,"0,0.05"
1779561944830,1779561944852,930,1779561909829,1779561944815,delta,"0,0.05"
1779561944862,1779561944889,931,1779561909829,1779561944847,delta,"0,0.05"
1779561944894,1779561944940,932,1779561909829,1779561944879,delta,"0,0.05"
1779561944926,1779561944940,933,1779561909829,1779561944912,delta,"0,0.05"
1779561944959,1779561944973,934,1779561909829,1779561944944,delta,"0,0.05"
1779561944999,1779561945010,935,1779561909829,1779561944984,delta,"0,0.05"
1779561945031,1779561945061,936,1779561909829,1779561945016,delta,"0,0.05"
1779561945063,1779561945094,937,1779561909829,1779561945048,delta,"0,0.05"
1779561945103,1779561945133,938,1779561909829,1779561945088,delta,"0,0.05"
1779561945134,1779561945183,939,1779561909829,1779561945119,delta,"0,0.05"
1779561945166,1779561945184,940,1779561909829,1779561945151,delta,"0,0.05"
1779561945201,1779561945216,941,1779561909829,1779561945186,delta,"0,0.05"
1779561945244,1779561945254,942,1779561909829,1779561945229,delta,"0,0.05"
1779561945284,1779561945306,943,1779561909829,1779561945269,delta,"0,0.05"
1779561945326,1779561945340,944,1779561909829,1779561945311,delta,"0,0.05"
1779561945366,1779561945379,945,1779561909829,1779561945351,delta,"0,0.05"
1779561945409,1779561945430,946,1779561909829,1779561945394,delta,"0,0.05"
1779561945449,1779561945463,947,1779561909829,1779561945434,delta,"0,0.05"
1779561945528,1779561945556,948,1779561909829,1779561945513,delta,"0,0.05"
1779561945533,1779561945556,949,1779561909829,1779561945518,delta,"0,0.05"
1779561945572,1779561945590,950,1779561909829,1779561945557,delta,"0,0.05"
1779561945612,1779561945629,951,1779561909829,1779561945597,delta,"0,0.05"
1779561945653,1779561945678,952,1779561909829,1779561945638,delta,"0,0.05"
1779561945701,1779561945712,953,1779561909829,1779561945686,delta,"0,0.05"
1779561945748,1779561945750,954,1779561909829,1779561945733,delta,"0,0.05"
1779561945796,1779561945801,955,1779561909829,1779561945781,delta,"0,0.05"
1779561945832,1779561945835,956,1779561909829,1779561945817,delta,"0,0.05"
1779561945867,1779561945873,957,1779561909829,1779561945852,delta,"0,0.05"
1779561945903,1779561945925,958,1779561909829,1779561945888,delta,"0,0.05"
1779561945934,1779561945960,959,1779561909829,1779561945919,delta,"0,0.05"
1779561945966,1779561945997,960,1779561909829,1779561945952,delta,"0,0.05"
1779561946038,1779561946046,961,1779561909829,1779561946023,delta,"0,0.05"
1779561946042,1779561946046,962,1779561909829,1779561946027,delta,"0,0.05"
1779561946074,1779561946079,963,1779561909829,1779561946060,delta,"0,0.05"
1779561946115,1779561946116,964,1779561909829,1779561946100,delta,"0,0.05"
1779561946146,1779561946167,965,1779561909829,1779561946131,delta,"0,0.05"
1779561946177,1779561946200,966,1779561909829,1779561946163,delta,"0,0.05"
1779561946216,1779561946239,967,1779561909829,1779561946201,delta,"0,0.05"
1779561946258,1779561946289,968,1779561909829,1779561946243,delta,"0,0.05"
1779561946299,1779561946322,969,1779561909829,1779561946284,delta,"0,0.05"
1779561946342,1779561946360,970,1779561909829,1779561946327,delta,"0,0.05"
1779561946382,1779561946410,971,1779561909829,1779561946367,delta,"0,0.05"
1779561946425,1779561946443,972,1779561909829,1779561946410,delta,"0,0.05"
1779561946465,1779561946481,973,1779561909829,1779561946450,delta,"0,0.05"
1779561946505,1779561946530,974,1779561909829,1779561946490,delta,"0,0.05"
1779561946546,1779561946563,975,1779561909829,1779561946531,delta,"0,0.05"
1779561946627,1779561946651,976,1779561909829,1779561946612,delta,"0,0.05"
1779561946631,1779561946651,977,1779561909829,1779561946616,delta,"0,0.05"
1779561946671,1779561946684,978,1779561909829,1779561946656,delta,"0,0.05"
1779561946713,1779561946722,979,1779561909829,1779561946698,delta,"0,0.05"
1779561946753,1779561946771,980,1779561909829,1779561946738,delta,"0,0.05"
1779561946796,1779561946804,981,1779561909829,1779561946781,delta,"0,0.05"
1779561946831,1779561946842,982,1779561909829,1779561946816,delta,"0,0.05"
1779561946862,1779561946892,983,1779561909829,1779561946847,delta,"0,0.05"
