t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779572266592,1779572266598,373,1779572266578,1779572266578,delta,"0,0.05"
1779572266635,1779572266640,374,1779572266621,1779572266621,delta,"0,0.05"
1779572266674,1779572266697,375,1779572266661,1779572266661,delta,"0,0.05"
1779572266718,1779572266730,376,1779572266704,1779572266704,delta,"0,0.05"
1779572266757,1779572266768,377,1779572266744,1779572266744,delta,"0,0.05"
1779572266800,1779572266823,378,1779572266787,1779572266787,delta,"0,0.05"
1779572266840,1779572266857,379,1779572266827,1779572266827,delta,"0,0.05"
1779572266922,1779572266952,380,1779572266909,1779572266909,delta,"0,0.05"
1779572266926,1779572266952,381,1779572266913,1779572266913,delta,"0,0.05"
1779572266964,1779572266985,382,1779572266951,1779572266951,delta,"0,0.05"
1779572267007,1779572267024,383,1779572266993,1779572266993,delta,"0,0.05"
1779572267050,1779572267086,384,1779572267035,1779572267035,delta,"0,0.05"
1779572267090,1779572267121,385,1779572267076,1779572267076,delta,"0,0.05"
1779572267124,1779572267162,386,1779572267110,1779572267110,delta,"0,0.05"
1779572267156,1779572267162,387,1779572267143,1779572267143,delta,"0,0.05"
1779572267189,1779572267221,388,1779572267175,1779572267175,delta,"0,0.05"
1779572267222,1779572267254,389,1779572267208,1779572267208,delta,"0,0.05"
1779572267254,1779572267293,390,1779572267241,1779572267241,delta,"0,0.05"
1779572267287,1779572267293,391,1779572267273,1779572267273,delta,"0,0.05"
1779572267319,1779572267348,392,1779572267306,1779572267306,delta,"0,0.05"
1779572267352,1779572267380,393,1779572267339,1779572267339,delta,"0,0.05"
1779572267424,1779572267476,394,1779572267410,1779572267410,delta,"0,0.05"
1779572267427,1779572267476,395,1779572267414,1779572267414,delta,"0,0.05"
1779572267460,1779572267476,396,1779572267446,1779572267447,delta,"0,0.05"
1779572267541,1779572267547,397,1779572267528,1779572267528,delta,"0,0.05"
1779572267545,1779572267547,398,1779572267531,1779572267531,delta,"0,0.05"
1779572267585,1779572267607,399,1779572267572,1779572267572,delta,"0,0.05"
1779572267628,1779572267648,400,1779572267615,1779572267615,delta,"0,0.05"
1779572267670,1779572267688,401,1779572267657,1779572267657,delta,"0,0.05"
1779572267712,1779572267744,402,1779572267698,1779572267698,delta,"0,0.05"
1779572267753,1779572267777,403,1779572267739,1779572267739,delta,"0,0.05"
1779572267795,1779572267816,404,1779572267782,1779572267782,delta,"0,0.05"
1779572267836,1779572267874,405,1779572267822,1779572267822,delta,"0,0.05"
1779572267879,1779572267907,406,1779572267865,1779572267865,delta,"0,0.05"
1779572267924,1779572267947,407,1779572267910,1779572267910,delta,"0,0.05"
1779572267962,1779572268004,408,1779572267948,1779572267948,delta,"0,0.05"
1779572268003,1779572268004,409,1779572267990,1779572267990,delta,"0,0.05"
1779572268043,1779572268077,410,1779572268030,1779572268030,delta,"0,0.05"
1779572268086,1779572268132,411,1779572268072,1779572268072,delta,"0,0.05"
1779572268121,1779572268132,412,1779572268106,1779572268106,delta,"0,0.05"
1779572268153,1779572268166,413,1779572268139,1779572268139,delta,"0,0.05"
1779572268185,1779572268206,414,1779572268172,1779572268172,delta,"0,0.05"
1779572268218,1779572268262,415,1779572268205,1779572268205,delta,"0,0.05"
1779572268251,1779572268262,416,1779572268237,1779572268237,delta,"0,0.05"
1779572268283,1779572268295,417,1779572268270,1779572268270,delta,"0,0.05"
1779572268316,1779572268334,418,1779572268303,1779572268303,delta,"0,0.05"
1779572268349,1779572268390,419,1779572268336,1779572268336,delta,"0,0.05"
1779572268389,1779572268390,420,1779572268376,1779572268376,delta,"0,0.05"
1779572268455,1779572268463,421,1779572268441,1779572268441,delta,"0,0.05"
1779572268459,1779572268463,422,1779572268445,1779572268445,delta,"0,0.05"
1779572268491,1779572268520,423,1779572268477,1779572268477,delta,"0,0.05"
1779572268565,1779572268591,424,1779572268552,1779572268552,delta,"0,0.05"
1779572268615,1779572268647,425,1779572268602,1779572268602,delta,"0,0.05"
1779572268618,1779572268647,426,1779572268605,1779572268605,delta,"0,0.05"
1779572268662,1779572268682,427,1779572268649,1779572268649,delta,"0,0.05"
1779572268703,1779572268720,428,1779572268690,1779572268690,delta,"0,0.05"
1779572268747,1779572268776,429,1779572268733,1779572268733,delta,"0,0.05"
1779572268787,1779572268809,430,1779572268774,1779572268774,delta,"0,0.05"
1779572268830,1779572268848,431,1779572268816,1779572268816,delta,"0,0.05"
1779572268871,1779572268904,432,1779572268857,1779572268857,delta,"0,0.05"
1779572268957,1779572268980,433,1779572268943,1779572268943,delta,"0,0.05"
1779572268961,1779572268980,434,1779572268948,1779572268948,delta,"0,0.05"
1779572269000,1779572269036,435,1779572268987,1779572268987,delta,"0,0.05"
1779572269042,1779572269069,436,1779572269028,1779572269028,delta,"0,0.05"
1779572269080,1779572269108,437,1779572269067,1779572269067,delta,"0,0.05"
1779572269121,1779572269164,438,1779572269108,1779572269108,delta,"0,0.05"
1779572269159,1779572269164,439,1779572269146,1779572269146,delta,"0,0.05"
1779572269192,1779572269197,440,1779572269178,1779572269178,delta,"0,0.05"
1779572269224,1779572269238,441,1779572269211,1779572269211,delta,"0,0.05"
1779572269258,1779572269295,442,1779572269244,1779572269244,delta,"0,0.05"
1779572269290,1779572269295,443,1779572269277,1779572269277,delta,"0,0.05"
1779572269323,1779572269329,444,1779572269309,1779572269309,delta,"0,0.05"
1779572269355,1779572269367,445,1779572269342,1779572269342,delta,"0,0.05"
1779572269389,1779572269424,446,1779572269375,1779572269375,delta,"0,0.05"
1779572269423,1779572269424,447,1779572269409,1779572269409,delta,"0,0.05"
1779572269457,1779572269458,448,1779572269443,1779572269444,delta,"0,0.05"
1779572269498,1779572269554,449,1779572269485,1779572269485,delta,"0,0.05"
1779572269583,1779572269589,450,1779572269570,1779572269570,delta,"0,0.05"
1779572269588,1779572269589,451,1779572269575,1779572269575,delta,"0,0.05"
1779572269638,1779572269686,452,1779572269624,1779572269624,delta,"0,0.05"
1779572269685,1779572269686,453,1779572269671,1779572269671,delta,"0,0.05"
1779572269772,1779572269814,454,1779572269758,1779572269758,delta,"0,0.05"
1779572269776,1779572269814,455,1779572269762,1779572269762,delta,"0,0.05"
1779572269818,1779572269847,456,1779572269805,1779572269805,delta,"0,0.05"
1779572269859,1779572269885,457,1779572269846,1779572269846,delta,"0,0.05"
1779572269902,1779572269941,458,1779572269889,1779572269889,delta,"0,0.05"
1779572269986,1779572270013,459,1779572269972,1779572269972,delta,"0,0.05"
1779572269990,1779572270013,460,1779572269977,1779572269977,delta,"0,0.05"
1779572270031,1779572270069,461,1779572270017,1779572270017,delta,"0,0.05"
1779572270071,1779572270101,462,1779572270057,1779572270057,delta,"0,0.05"
1779572270114,1779572270140,463,1779572270101,1779572270101,delta,"0,0.05"
1779572270149,1779572270196,464,1779572270135,1779572270135,delta,"0,0.05"
1779572270182,1779572270196,465,1779572270168,1779572270168,delta,"0,0.05"
1779572270214,1779572270233,466,1779572270200,1779572270200,delta,"0,0.05"
1779572270247,1779572270271,467,1779572270233,1779572270233,delta,"0,0.05"
1779572270279,1779572270329,468,1779572270266,1779572270266,delta,"0,0.05"
1779572270312,1779572270329,469,1779572270298,1779572270298,delta,"0,0.05"
1779572270345,1779572270362,470,1779572270331,1779572270331,delta,"0,0.05"
1779572270377,1779572270400,471,1779572270364,1779572270364,delta,"0,0.05"
1779572270410,1779572270456,472,1779572270397,1779572270397,delta,"0,0.05"
1779572270444,1779572270456,473,1779572270429,1779572270429,delta,"0,0.05"
1779572270477,1779572270489,474,1779572270463,1779572270463,delta,"0,0.05"
1779572270517,1779572270529,475,1779572270504,1779572270504,delta,"0,0.05"
1779572270596,1779572270620,476,1779572270583,1779572270583,delta,"0,0.05"
1779572270602,1779572270620,477,1779572270588,1779572270588,delta,"0,0.05"
1779572270641,1779572270660,478,1779572270628,1779572270628,delta,"0,0.05"
1779572270685,1779572270717,479,1779572270671,1779572270671,delta,"0,0.05"
1779572270725,1779572270750,480,1779572270711,1779572270711,delta,"0,0.05"
1779572270767,1779572270789,481,1779572270753,1779572270753,delta,"0,0.05"
1779572270807,1779572270845,482,1779572270794,1779572270794,delta,"0,0.05"
1779572270896,1779572270916,483,1779572270883,1779572270883,delta,"0,0.05"
1779572270901,1779572270916,484,1779572270887,1779572270887,delta,"0,0.05"
1779572270942,1779572270971,485,1779572270928,1779572270928,delta,"0,0.05"
1779572270983,1779572271004,486,1779572270969,1779572270970,delta,"0,0.05"
1779572271024,1779572271043,487,1779572271010,1779572271011,delta,"0,0.05"
1779572271101,1779572271132,488,1779572271087,1779572271087,delta,"0,0.05"
1779572271106,1779572271132,489,1779572271092,1779572271092,delta,"0,0.05"
1779572271148,1779572271170,490,1779572271135,1779572271135,delta,"0,0.05"
1779572271183,1779572271227,491,1779572271170,1779572271170,delta,"0,0.05"
1779572271216,1779572271227,492,1779572271202,1779572271202,delta,"0,0.05"
1779572271248,1779572271260,493,1779572271235,1779572271235,delta,"0,0.05"
1779572271281,1779572271299,494,1779572271267,1779572271267,delta,"0,0.05"
1779572271313,1779572271355,495,1779572271300,1779572271300,delta,"0,0.05"
1779572271346,1779572271355,496,1779572271333,1779572271333,delta,"0,0.05"
1779572271378,1779572271388,497,1779572271365,1779572271365,delta,"0,0.05"
1779572271412,1779572271426,498,1779572271398,1779572271398,delta,"0,0.05"
1779572271444,1779572271482,499,1779572271431,1779572271431,delta,"0,0.05"
1779572271478,1779572271482,500,1779572271464,1779572271464,delta,"0,0.05"
1779572271519,1779572271553,501,1779572271505,1779572271505,delta,"0,0.05"
1779572271592,1779572271608,502,1779572271578,1779572271578,delta,"0,0.05"
1779572271597,1779572271608,503,1779572271582,1779572271582,delta,"0,0.05"
1779572271635,1779572271641,504,1779572271621,1779572271621,delta,"0,0.05"
1779572271675,1779572271681,505,1779572271661,1779572271661,delta,"0,0.05"
1779572271719,1779572271737,506,1779572271705,1779572271705,delta,"0,0.05"
1779572271760,1779572271771,507,1779572271746,1779572271746,delta,"0,0.05"
1779572271802,1779572271810,508,1779572271788,1779572271788,delta,"0,0.05"
1779572271842,1779572271867,509,1779572271828,1779572271828,delta,"0,0.05"
1779572271885,1779572271900,510,1779572271872,1779572271872,delta,"0,0.05"
1779572271925,1779572271944,511,1779572271911,1779572271911,delta,"0,0.05"
1779572272020,1779572272037,512,1779572272006,1779572272006,delta,"0,0.05"
1779572272024,1779572272037,513,1779572272010,1779572272010,delta,"0,0.05"
1779572272065,1779572272075,514,1779572272051,1779572272051,delta,"0,0.05"
1779572272106,1779572272132,515,1779572272092,1779572272092,delta,"0,0.05"
1779572272148,1779572272166,516,1779572272135,1779572272135,delta,"0,0.05"
1779572272181,1779572272205,517,1779572272167,1779572272167,delta,"0,0.05"
1779572272213,1779572272261,518,1779572272200,1779572272200,delta,"0,0.05"
1779572272246,1779572272261,519,1779572272233,1779572272233,delta,"0,0.05"
1779572272279,1779572272294,520,1779572272265,1779572272265,delta,"0,0.05"
1779572272311,1779572272334,521,1779572272297,1779572272298,delta,"0,0.05"
1779572272344,1779572272390,522,1779572272330,1779572272330,delta,"0,0.05"
1779572272377,1779572272390,523,1779572272363,1779572272363,delta,"0,0.05"
1779572272410,1779572272423,524,1779572272395,1779572272395,delta,"0,0.05"
1779572272442,1779572272461,525,1779572272428,1779572272428,delta,"0,0.05"
1779572272475,1779572272517,526,1779572272461,1779572272461,delta,"0,0.05"
1779572272508,1779572272517,527,1779572272494,1779572272494,delta,"0,0.05"
1779572272548,1779572272550,528,1779572272534,1779572272535,delta,"0,0.05"
1779572272579,1779572272589,529,1779572272566,1779572272566,delta,"0,0.05"
1779572272621,1779572272644,530,1779572272608,1779572272608,delta,"0,0.05"
1779572272664,1779572272681,531,1779572272650,1779572272650,delta,"0,0.05"
1779572272704,1779572272720,532,1779572272691,1779572272691,delta,"0,0.05"
1779572272747,1779572272776,533,1779572272733,1779572272733,delta,"0,0.05"
1779572272788,1779572272809,534,1779572272774,1779572272774,delta,"0,0.05"
1779572272830,1779572272849,535,1779572272817,1779572272817,delta,"0,0.05"
1779572272871,1779572272905,536,1779572272857,1779572272857,delta,"0,0.05"
1779572272914,1779572272938,537,1779572272900,1779572272900,delta,"0,0.05"
1779572272955,1779572272976,538,1779572272941,1779572272941,delta,"0,0.05"
1779572272998,1779572273032,539,1779572272984,1779572272984,delta,"0,0.05"
1779572273087,1779572273103,540,1779572273073,1779572273073,delta,"0,0.05"
1779572273092,1779572273103,541,1779572273079,1779572273079,delta,"0,0.05"
1779572273133,1779572273159,542,1779572273119,1779572273119,delta,"0,0.05"
1779572273174,1779572273191,543,1779572273160,1779572273160,delta,"0,0.05"
1779572273213,1779572273231,544,1779572273200,1779572273200,delta,"0,0.05"
1779572273249,1779572273287,545,1779572273235,1779572273235,delta,"0,0.05"
1779572273282,1779572273287,546,1779572273268,1779572273268,delta,"0,0.05"
1779572273314,1779572273321,547,1779572273300,1779572273300,delta,"0,0.05"
1779572273347,1779572273360,548,1779572273334,1779572273334,delta,"0,0.05"
1779572273380,1779572273416,549,1779572273366,1779572273366,delta,"0,0.05"
1779572273412,1779572273416,550,1779572273399,1779572273399,delta,"0,0.05"
1779572273445,1779572273449,551,1779572273432,1779572273432,delta,"0,0.05"
1779572273478,1779572273487,552,1779572273464,1779572273464,delta,"0,0.05"
1779572273511,1779572273543,553,1779572273497,1779572273497,delta,"0,0.05"
1779572273544,1779572273577,554,1779572273531,1779572273531,delta,"0,0.05"
1779572273590,1779572273617,555,1779572273576,1779572273576,delta,"0,0.05"
1779572273636,1779572273673,556,1779572273623,1779572273623,delta,"0,0.05"
1779572273683,1779572273706,557,1779572273670,1779572273670,delta,"0,0.05"
1779572273734,1779572273745,558,1779572273721,1779572273721,delta,"0,0.05"
1779572273784,1779572273802,559,1779572273770,1779572273771,delta,"0,0.05"
1779572273829,1779572273836,560,1779572273815,1779572273815,delta,"0,0.05"
1779572273872,1779572273876,561,1779572273858,1779572273859,delta,"0,0.05"
1779572273916,1779572273933,562,1779572273902,1779572273902,delta,"0,0.05"
1779572273955,1779572273966,563,1779572273942,1779572273942,delta,"0,0.05"
1779572273999,1779572274005,564,1779572273986,1779572273986,delta,"0,0.05"
1779572274039,1779572274061,565,1779572274026,1779572274026,delta,"0,0.05"
1779572274083,1779572274100,566,1779572274070,1779572274070,delta,"0,0.05"
1779572274164,1779572274195,567,1779572274150,1779572274150,delta,"0,0.05"
1779572274211,1779572274228,568,1779572274197,1779572274197,delta,"0,0.05"
1779572274214,1779572274228,569,1779572274200,1779572274200,delta,"0,0.05"
1779572274250,1779572274267,570,1779572274236,1779572274236,delta,"0,0.05"
1779572274283,1779572274324,571,1779572274269,1779572274269,delta,"0,0.05"
1779572274316,1779572274324,572,1779572274302,1779572274302,delta,"0,0.05"
1779572274349,1779572274357,573,1779572274335,1779572274335,delta,"0,0.05"
1779572274381,1779572274397,574,1779572274368,1779572274368,delta,"0,0.05"
1779572274414,1779572274453,575,1779572274400,1779572274400,delta,"0,0.05"
1779572274447,1779572274453,576,1779572274433,1779572274433,delta,"0,0.05"
1779572274479,1779572274487,577,1779572274466,1779572274466,delta,"0,0.05"
1779572274512,1779572274525,578,1779572274498,1779572274498,delta,"0,0.05"
1779572274545,1779572274581,579,1779572274531,1779572274531,delta,"0,0.05"
1779572274579,1779572274581,580,1779572274565,1779572274565,delta,"0,0.05"
1779572274622,1779572274654,581,1779572274609,1779572274609,delta,"0,0.05"
1779572274663,1779572274713,582,1779572274649,1779572274649,delta,"0,0.05"
1779572274703,1779572274713,583,1779572274689,1779572274689,delta,"0,0.05"
1779572274746,1779572274746,584,1779572274732,1779572274732,delta,"0,0.05"
1779572274786,1779572274841,585,1779572274773,1779572274773,delta,"0,0.05"
1779572274830,1779572274841,586,1779572274815,1779572274815,delta,"0,0.05"
1779572274870,1779572274874,587,1779572274856,1779572274856,delta,"0,0.05"
1779572274912,1779572274913,588,1779572274898,1779572274898,delta,"0,0.05"
1779572274953,1779572274969,589,1779572274940,1779572274940,delta,"0,0.05"
1779572274996,1779572275002,590,1779572274982,1779572274982,delta,"0,0.05"
1779572275037,1779572275040,591,1779572275023,1779572275023,delta,"0,0.05"
1779572275077,1779572275096,592,1779572275063,1779572275063,delta,"0,0.05"
1779572275122,1779572275129,593,1779572275109,1779572275109,delta,"0,0.05"
