t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779557659991,1779557659997,2342,1779557659982,1779557659982,delta,"0,0.05"
1779557660033,1779557660050,2343,1779557660024,1779557660024,delta,"0,0.05"
1779557660067,1779557660084,2344,1779557660058,1779557660058,delta,"0,0.05"
1779557660108,1779557660123,2345,1779557660099,1779557660099,delta,"0,0.05"
1779557660141,1779557660176,2346,1779557660132,1779557660132,delta,"0,0.05"
1779557660175,1779557660176,2347,1779557660166,1779557660166,delta,"0,0.05"
1779557660210,1779557660210,2348,1779557660200,1779557660200,delta,"0,0.05"
1779557660244,1779557660249,2349,1779557660235,1779557660235,delta,"0,0.05"
1779557660277,1779557660302,2350,1779557660269,1779557660269,delta,"0,0.05"
1779557660312,1779557660336,2351,1779557660303,1779557660303,delta,"0,0.05"
1779557660347,1779557660377,2352,1779557660338,1779557660338,delta,"0,0.05"
1779557660381,1779557660430,2353,1779557660372,1779557660372,delta,"0,0.05"
1779557660415,1779557660430,2354,1779557660406,1779557660406,delta,"0,0.05"
1779557660450,1779557660464,2355,1779557660440,1779557660440,delta,"0,0.05"
1779557660485,1779557660504,2356,1779557660475,1779557660475,delta,"0,0.05"
1779557660560,1779557660594,2357,1779557660551,1779557660551,delta,"0,0.05"
1779557660563,1779557660594,2358,1779557660554,1779557660554,delta,"0,0.05"
1779557660598,1779557660633,2359,1779557660589,1779557660589,delta,"0,0.05"
1779557660640,1779557660686,2360,1779557660631,1779557660631,delta,"0,0.05"
1779557660673,1779557660686,2361,1779557660664,1779557660664,delta,"0,0.05"
1779557660707,1779557660720,2362,1779557660699,1779557660699,delta,"0,0.05"
1779557660742,1779557660759,2363,1779557660733,1779557660733,delta,"0,0.05"
1779557660776,1779557660812,2364,1779557660767,1779557660767,delta,"0,0.05"
1779557660810,1779557660812,2365,1779557660801,1779557660801,delta,"0,0.05"
1779557660845,1779557660846,2366,1779557660836,1779557660836,delta,"0,0.05"
1779557660878,1779557660885,2367,1779557660870,1779557660870,delta,"0,0.05"
1779557660913,1779557660938,2368,1779557660904,1779557660904,delta,"0,0.05"
1779557660947,1779557660973,2369,1779557660939,1779557660939,delta,"0,0.05"
1779557660982,1779557661014,2370,1779557660972,1779557660972,delta,"0,0.05"
1779557661016,1779557661067,2371,1779557661007,1779557661007,delta,"0,0.05"
1779557661059,1779557661067,2372,1779557661049,1779557661049,delta,"0,0.05"
1779557661092,1779557661101,2373,1779557661083,1779557661083,delta,"0,0.05"
1779557661128,1779557661141,2374,1779557661119,1779557661119,delta,"0,0.05"
1779557661170,1779557661195,2375,1779557661160,1779557661160,delta,"0,0.05"
1779557661202,1779557661228,2376,1779557661193,1779557661193,delta,"0,0.05"
1779557661237,1779557661269,2377,1779557661227,1779557661227,delta,"0,0.05"
1779557661271,1779557661322,2378,1779557661262,1779557661262,delta,"0,0.05"
1779557661306,1779557661322,2379,1779557661296,1779557661296,delta,"0,0.05"
1779557661339,1779557661356,2380,1779557661330,1779557661330,delta,"0,0.05"
1779557661374,1779557661396,2381,1779557661365,1779557661365,delta,"0,0.05"
1779557661408,1779557661449,2382,1779557661399,1779557661399,delta,"0,0.05"
1779557661445,1779557661449,2383,1779557661433,1779557661433,delta,"0,0.05"
1779557661477,1779557661487,2384,1779557661468,1779557661468,delta,"0,0.05"
1779557661512,1779557661525,2385,1779557661502,1779557661502,delta,"0,0.05"
1779557661546,1779557661578,2386,1779557661537,1779557661537,delta,"0,0.05"
1779557661588,1779557661612,2387,1779557661579,1779557661579,delta,"0,0.05"
1779557661621,1779557661652,2388,1779557661612,1779557661612,delta,"0,0.05"
1779557661663,1779557661705,2389,1779557661654,1779557661654,delta,"0,0.05"
1779557661697,1779557661705,2390,1779557661687,1779557661687,delta,"0,0.05"
1779557661731,1779557661739,2391,1779557661721,1779557661721,delta,"0,0.05"
1779557661765,1779557661781,2392,1779557661756,1779557661756,delta,"0,0.05"
1779557661800,1779557661834,2393,1779557661790,1779557661790,delta,"0,0.05"
1779557661834,1779557661835,2394,1779557661824,1779557661824,delta,"0,0.05"
1779557661868,1779557661869,2395,1779557661858,1779557661858,delta,"0,0.05"
1779557661901,1779557661909,2396,1779557661893,1779557661893,delta,"0,0.05"
1779557661937,1779557661962,2397,1779557661927,1779557661927,delta,"0,0.05"
1779557661971,1779557661998,2398,1779557661961,1779557661961,delta,"0,0.05"
1779557662005,1779557662037,2399,1779557661996,1779557661996,delta,"0,0.05"
1779557662041,1779557662090,2400,1779557662031,1779557662031,delta,"0,0.05"
1779557662085,1779557662090,2401,1779557662073,1779557662073,delta,"0,0.05"
1779557662156,1779557662163,2402,1779557662147,1779557662147,delta,"0,0.05"
1779557662159,1779557662163,2403,1779557662150,1779557662150,delta,"0,0.05"
1779557662192,1779557662216,2404,1779557662184,1779557662184,delta,"0,0.05"
1779557662228,1779557662251,2405,1779557662218,1779557662218,delta,"0,0.05"
1779557662262,1779557662292,2406,1779557662252,1779557662252,delta,"0,0.05"
1779557662297,1779557662345,2407,1779557662287,1779557662287,delta,"0,0.05"
1779557662331,1779557662345,2408,1779557662322,1779557662322,delta,"0,0.05"
1779557662366,1779557662380,2409,1779557662356,1779557662356,delta,"0,0.05"
1779557662399,1779557662420,2410,1779557662390,1779557662390,delta,"0,0.05"
1779557662434,1779557662474,2411,1779557662425,1779557662425,delta,"0,0.05"
1779557662468,1779557662474,2412,1779557662458,1779557662458,delta,"0,0.05"
1779557662502,1779557662510,2413,1779557662493,1779557662493,delta,"0,0.05"
1779557662578,1779557662604,2414,1779557662569,1779557662569,delta,"0,0.05"
1779557662582,1779557662604,2415,1779557662572,1779557662572,delta,"0,0.05"
1779557662617,1779557662640,2416,1779557662608,1779557662608,delta,"0,0.05"
1779557662659,1779557662681,2417,1779557662650,1779557662650,delta,"0,0.05"
1779557662692,1779557662733,2418,1779557662683,1779557662683,delta,"0,0.05"
1779557662726,1779557662733,2419,1779557662717,1779557662717,delta,"0,0.05"
1779557662761,1779557662767,2420,1779557662752,1779557662752,delta,"0,0.05"
1779557662796,1779557662807,2421,1779557662786,1779557662786,delta,"0,0.05"
1779557662830,1779557662860,2422,1779557662821,1779557662821,delta,"0,0.05"
1779557662865,1779557662899,2423,1779557662855,1779557662855,delta,"0,0.05"
1779557662899,1779557662899,2424,1779557662890,1779557662890,delta,"0,0.05"
1779557662933,1779557662936,2425,1779557662925,1779557662925,delta,"0,0.05"
1779557662968,1779557662990,2426,1779557662959,1779557662959,delta,"0,0.05"
1779557663002,1779557663024,2427,1779557662993,1779557662993,delta,"0,0.05"
1779557663037,1779557663064,2428,1779557663028,1779557663028,delta,"0,0.05"
1779557663114,1779557663118,2429,1779557663103,1779557663103,delta,"0,0.05"
1779557663117,1779557663118,2430,1779557663107,1779557663107,delta,"0,0.05"
1779557663151,1779557663153,2431,1779557663141,1779557663141,delta,"0,0.05"
1779557663192,1779557663192,2432,1779557663183,1779557663183,delta,"0,0.05"
1779557663226,1779557663245,2433,1779557663216,1779557663216,delta,"0,0.05"
1779557663260,1779557663279,2434,1779557663251,1779557663251,delta,"0,0.05"
1779557663295,1779557663319,2435,1779557663286,1779557663286,delta,"0,0.05"
1779557663328,1779557663372,2436,1779557663319,1779557663319,delta,"0,0.05"
1779557663363,1779557663372,2437,1779557663353,1779557663354,delta,"0,0.05"
1779557663397,1779557663406,2438,1779557663388,1779557663388,delta,"0,0.05"
1779557663431,1779557663445,2439,1779557663422,1779557663422,delta,"0,0.05"
1779557663466,1779557663498,2440,1779557663457,1779557663457,delta,"0,0.05"
1779557663501,1779557663533,2441,1779557663491,1779557663491,delta,"0,0.05"
1779557663535,1779557663573,2442,1779557663526,1779557663526,delta,"0,0.05"
1779557663569,1779557663573,2443,1779557663560,1779557663560,delta,"0,0.05"
1779557663645,1779557663661,2444,1779557663636,1779557663636,delta,"0,0.05"
1779557663650,1779557663661,2445,1779557663641,1779557663641,delta,"0,0.05"
1779557663685,1779557663702,2446,1779557663676,1779557663676,delta,"0,0.05"
1779557663728,1779557663754,2447,1779557663718,1779557663718,delta,"0,0.05"
1779557663768,1779557663789,2448,1779557663759,1779557663759,delta,"0,0.05"
1779557663804,1779557663829,2449,1779557663795,1779557663795,delta,"0,0.05"
1779557663838,1779557663883,2450,1779557663829,1779557663829,delta,"0,0.05"
1779557663872,1779557663883,2451,1779557663863,1779557663863,delta,"0,0.05"
1779557663907,1779557663919,2452,1779557663898,1779557663898,delta,"0,0.05"
1779557663942,1779557663960,2453,1779557663932,1779557663932,delta,"0,0.05"
1779557663976,1779557664012,2454,1779557663967,1779557663967,delta,"0,0.05"
1779557664010,1779557664012,2455,1779557664001,1779557664001,delta,"0,0.05"
1779557664045,1779557664046,2456,1779557664036,1779557664036,delta,"0,0.05"
1779557664079,1779557664086,2457,1779557664070,1779557664070,delta,"0,0.05"
1779557664115,1779557664140,2458,1779557664106,1779557664106,delta,"0,0.05"
1779557664157,1779557664173,2459,1779557664147,1779557664147,delta,"0,0.05"
1779557664190,1779557664213,2460,1779557664180,1779557664180,delta,"0,0.05"
1779557664232,1779557664266,2461,1779557664222,1779557664222,delta,"0,0.05"
1779557664264,1779557664266,2462,1779557664255,1779557664255,delta,"0,0.05"
1779557664299,1779557664300,2463,1779557664290,1779557664290,delta,"0,0.05"
1779557664333,1779557664340,2464,1779557664324,1779557664324,delta,"0,0.05"
1779557664368,1779557664393,2465,1779557664359,1779557664359,delta,"0,0.05"
1779557664402,1779557664427,2466,1779557664392,1779557664392,delta,"0,0.05"
1779557664436,1779557664467,2467,1779557664427,1779557664427,delta,"0,0.05"
1779557664471,1779557664520,2468,1779557664462,1779557664462,delta,"0,0.05"
1779557664505,1779557664520,2469,1779557664496,1779557664496,delta,"0,0.05"
1779557664540,1779557664555,2470,1779557664530,1779557664530,delta,"0,0.05"
1779557664574,1779557664595,2471,1779557664565,1779557664565,delta,"0,0.05"
1779557664609,1779557664648,2472,1779557664600,1779557664600,delta,"0,0.05"
1779557664652,1779557664682,2473,1779557664642,1779557664642,delta,"0,0.05"
1779557664684,1779557664722,2474,1779557664675,1779557664675,delta,"0,0.05"
1779557664720,1779557664722,2475,1779557664710,1779557664710,delta,"0,0.05"
1779557664761,1779557664775,2476,1779557664752,1779557664752,delta,"0,0.05"
1779557664794,1779557664811,2477,1779557664785,1779557664785,delta,"0,0.05"
1779557664829,1779557664850,2478,1779557664819,1779557664819,delta,"0,0.05"
1779557664862,1779557664903,2479,1779557664853,1779557664853,delta,"0,0.05"
1779557664898,1779557664903,2480,1779557664888,1779557664888,delta,"0,0.05"
1779557664932,1779557664938,2481,1779557664922,1779557664922,delta,"0,0.05"
1779557664971,1779557664978,2482,1779557664962,1779557664962,delta,"0,0.05"
1779557665000,1779557665033,2483,1779557664991,1779557664991,delta,"0,0.05"
1779557665034,1779557665070,2484,1779557665025,1779557665025,delta,"0,0.05"
1779557665068,1779557665070,2485,1779557665059,1779557665059,delta,"0,0.05"
1779557665104,1779557665111,2486,1779557665094,1779557665094,delta,"0,0.05"
1779557665138,1779557665164,2487,1779557665129,1779557665129,delta,"0,0.05"
1779557665182,1779557665198,2488,1779557665174,1779557665174,delta,"0,0.05"
1779557665255,1779557665291,2489,1779557665247,1779557665247,delta,"0,0.05"
1779557665259,1779557665291,2490,1779557665250,1779557665250,delta,"0,0.05"
1779557665294,1779557665325,2491,1779557665284,1779557665284,delta,"0,0.05"
1779557665328,1779557665364,2492,1779557665319,1779557665319,delta,"0,0.05"
1779557665362,1779557665364,2493,1779557665352,1779557665352,delta,"0,0.05"
1779557665396,1779557665417,2494,1779557665387,1779557665387,delta,"0,0.05"
1779557665430,1779557665451,2495,1779557665421,1779557665421,delta,"0,0.05"
1779557665464,1779557665492,2496,1779557665456,1779557665456,delta,"0,0.05"
1779557665498,1779557665545,2497,1779557665490,1779557665490,delta,"0,0.05"
1779557665533,1779557665545,2498,1779557665524,1779557665524,delta,"0,0.05"
1779557665567,1779557665580,2499,1779557665558,1779557665558,delta,"0,0.05"
1779557665602,1779557665620,2500,1779557665593,1779557665593,delta,"0,0.05"
1779557665677,1779557665707,2501,1779557665668,1779557665668,delta,"0,0.05"
1779557665681,1779557665707,2502,1779557665672,1779557665672,delta,"0,0.05"
1779557665715,1779557665747,2503,1779557665707,1779557665707,delta,"0,0.05"
1779557665759,1779557665800,2504,1779557665749,1779557665749,delta,"0,0.05"
1779557665791,1779557665800,2505,1779557665782,1779557665782,delta,"0,0.05"
1779557665825,1779557665834,2506,1779557665816,1779557665816,delta,"0,0.05"
1779557665860,1779557665874,2507,1779557665850,1779557665850,delta,"0,0.05"
1779557665893,1779557665928,2508,1779557665885,1779557665885,delta,"0,0.05"
1779557665928,1779557665961,2509,1779557665919,1779557665919,delta,"0,0.05"
1779557665962,1779557666001,2510,1779557665953,1779557665953,delta,"0,0.05"
1779557665996,1779557666001,2511,1779557665987,1779557665987,delta,"0,0.05"
1779557666031,1779557666055,2512,1779557666021,1779557666021,delta,"0,0.05"
1779557666065,1779557666090,2513,1779557666056,1779557666056,delta,"0,0.05"
1779557666099,1779557666130,2514,1779557666090,1779557666090,delta,"0,0.05"
1779557666135,1779557666186,2515,1779557666126,1779557666126,delta,"0,0.05"
1779557666179,1779557666186,2516,1779557666170,1779557666170,delta,"0,0.05"
1779557666212,1779557666225,2517,1779557666203,1779557666203,delta,"0,0.05"
1779557666254,1779557666266,2518,1779557666245,1779557666245,delta,"0,0.05"
1779557666287,1779557666318,2519,1779557666278,1779557666278,delta,"0,0.05"
1779557666322,1779557666355,2520,1779557666312,1779557666312,delta,"0,0.05"
1779557666356,1779557666396,2521,1779557666347,1779557666347,delta,"0,0.05"
1779557666390,1779557666396,2522,1779557666381,1779557666381,delta,"0,0.05"
1779557666425,1779557666449,2523,1779557666415,1779557666415,delta,"0,0.05"
1779557666458,1779557666483,2524,1779557666449,1779557666449,delta,"0,0.05"
1779557666492,1779557666524,2525,1779557666483,1779557666483,delta,"0,0.05"
1779557666528,1779557666578,2526,1779557666518,1779557666518,delta,"0,0.05"
1779557666561,1779557666578,2527,1779557666552,1779557666552,delta,"0,0.05"
1779557666596,1779557666615,2528,1779557666587,1779557666587,delta,"0,0.05"
1779557666630,1779557666656,2529,1779557666622,1779557666622,delta,"0,0.05"
1779557666666,1779557666710,2530,1779557666657,1779557666657,delta,"0,0.05"
1779557666712,1779557666744,2531,1779557666700,1779557666700,delta,"0,0.05"
1779557666743,1779557666744,2532,1779557666734,1779557666734,delta,"0,0.05"
1779557666785,1779557666786,2533,1779557666776,1779557666776,delta,"0,0.05"
1779557666818,1779557666840,2534,1779557666808,1779557666808,delta,"0,0.05"
1779557666851,1779557666874,2535,1779557666843,1779557666843,delta,"0,0.05"
1779557666886,1779557666914,2536,1779557666877,1779557666877,delta,"0,0.05"
1779557666921,1779557666967,2537,1779557666911,1779557666911,delta,"0,0.05"
1779557666956,1779557666967,2538,1779557666946,1779557666946,delta,"0,0.05"
1779557666989,1779557667001,2539,1779557666980,1779557666980,delta,"0,0.05"
1779557667024,1779557667040,2540,1779557667015,1779557667015,delta,"0,0.05"
1779557667058,1779557667093,2541,1779557667049,1779557667049,delta,"0,0.05"
1779557667092,1779557667093,2542,1779557667083,1779557667083,delta,"0,0.05"
1779557667127,1779557667128,2543,1779557667118,1779557667118,delta,"0,0.05"
1779557667162,1779557667167,2544,1779557667152,1779557667152,delta,"0,0.05"
1779557667205,1779557667221,2545,1779557667196,1779557667196,delta,"0,0.05"
1779557667279,1779557667294,2546,1779557667270,1779557667270,delta,"0,0.05"
1779557667286,1779557667294,2547,1779557667276,1779557667276,delta,"0,0.05"
1779557667320,1779557667347,2548,1779557667310,1779557667310,delta,"0,0.05"
1779557667355,1779557667381,2549,1779557667345,1779557667345,delta,"0,0.05"
1779557667389,1779557667421,2550,1779557667379,1779557667379,delta,"0,0.05"
1779557667423,1779557667474,2551,1779557667413,1779557667413,delta,"0,0.05"
1779557667457,1779557667474,2552,1779557667448,1779557667448,delta,"0,0.05"
1779557667492,1779557667508,2553,1779557667482,1779557667482,delta,"0,0.05"
1779557667528,1779557667549,2554,1779557667519,1779557667519,delta,"0,0.05"
1779557667570,1779557667602,2555,1779557667561,1779557667561,delta,"0,0.05"
1779557667603,1779557667636,2556,1779557667594,1779557667594,delta,"0,0.05"
1779557667637,1779557667677,2557,1779557667629,1779557667629,delta,"0,0.05"
1779557667715,1779557667730,2558,1779557667705,1779557667705,delta,"0,0.05"
1779557667718,1779557667730,2559,1779557667709,1779557667709,delta,"0,0.05"
1779557667753,1779557667765,2560,1779557667744,1779557667744,delta,"0,0.05"
1779557667796,1779557667806,2561,1779557667787,1779557667787,delta,"0,0.05"
1779557667829,1779557667860,2562,1779557667820,1779557667820,delta,"0,0.05"
1779557667863,1779557667894,2563,1779557667854,1779557667854,delta,"0,0.05"
1779557667898,1779557667933,2564,1779557667889,1779557667889,delta,"0,0.05"
1779557667932,1779557667933,2565,1779557667923,1779557667923,delta,"0,0.05"
1779557667967,1779557667987,2566,1779557667958,1779557667958,delta,"0,0.05"
1779557668002,1779557668023,2567,1779557667992,1779557667992,delta,"0,0.05"
1779557668036,1779557668061,2568,1779557668027,1779557668027,delta,"0,0.05"
1779557668070,1779557668114,2569,1779557668061,1779557668061,delta,"0,0.05"
1779557668105,1779557668114,2570,1779557668095,1779557668095,delta,"0,0.05"
1779557668138,1779557668148,2571,1779557668129,1779557668129,delta,"0,0.05"
1779557668173,1779557668187,2572,1779557668164,1779557668164,delta,"0,0.05"
1779557668250,1779557668274,2573,1779557668241,1779557668241,delta,"0,0.05"
1779557668254,1779557668274,2574,1779557668245,1779557668245,delta,"0,0.05"
1779557668289,1779557668314,2575,1779557668279,1779557668279,delta,"0,0.05"
1779557668331,1779557668367,2576,1779557668321,1779557668321,delta,"0,0.05"
1779557668363,1779557668367,2577,1779557668354,1779557668354,delta,"0,0.05"
1779557668398,1779557668402,2578,1779557668389,1779557668389,delta,"0,0.05"
1779557668432,1779557668442,2579,1779557668423,1779557668423,delta,"0,0.05"
1779557668467,1779557668495,2580,1779557668458,1779557668458,delta,"0,0.05"
1779557668501,1779557668530,2581,1779557668492,1779557668492,delta,"0,0.05"
1779557668536,1779557668570,2582,1779557668526,1779557668526,delta,"0,0.05"
1779557668569,1779557668570,2583,1779557668560,1779557668560,delta,"0,0.05"
1779557668604,1779557668623,2584,1779557668595,1779557668595,delta,"0,0.05"
1779557668639,1779557668659,2585,1779557668629,1779557668629,delta,"0,0.05"
1779557668673,1779557668699,2586,1779557668664,1779557668664,delta,"0,0.05"
1779557668709,1779557668752,2587,1779557668699,1779557668699,delta,"0,0.05"
1779557668750,1779557668752,2588,1779557668741,1779557668741,delta,"0,0.05"
1779557668783,1779557668786,2589,1779557668774,1779557668774,delta,"0,0.05"
1779557668817,1779557668826,2590,1779557668808,1779557668808,delta,"0,0.05"
1779557668851,1779557668879,2591,1779557668842,1779557668842,delta,"0,0.05"
1779557668886,1779557668915,2592,1779557668877,1779557668877,delta,"0,0.05"
1779557668920,1779557668955,2593,1779557668911,1779557668911,delta,"0,0.05"
1779557668954,1779557668955,2594,1779557668946,1779557668946,delta,"0,0.05"
1779557668988,1779557669008,2595,1779557668980,1779557668980,delta,"0,0.05"
1779557669022,1779557669042,2596,1779557669014,1779557669014,delta,"0,0.05"
1779557669058,1779557669082,2597,1779557669048,1779557669048,delta,"0,0.05"
1779557669091,1779557669135,2598,1779557669083,1779557669083,delta,"0,0.05"
1779557669126,1779557669136,2599,1779557669117,1779557669117,delta,"0,0.05"
1779557669160,1779557669170,2600,1779557669151,1779557669151,delta,"0,0.05"
1779557669195,1779557669209,2601,1779557669186,1779557669186,delta,"0,0.05"
1779557669230,1779557669262,2602,1779557669222,1779557669222,delta,"0,0.05"
1779557669273,1779557669300,2603,1779557669264,1779557669264,delta,"0,0.05"
1779557669309,1779557669340,2604,1779557669299,1779557669299,delta,"0,0.05"
1779557669351,1779557669396,2605,1779557669342,1779557669342,delta,"0,0.05"
1779557669390,1779557669396,2606,1779557669381,1779557669381,delta,"0,0.05"
1779557669428,1779557669432,2607,1779557669419,1779557669419,delta,"0,0.05"
1779557669466,1779557669473,2608,1779557669457,1779557669457,delta,"0,0.05"
1779557669506,1779557669525,2609,1779557669496,1779557669496,delta,"0,0.05"
1779557669540,1779557669559,2610,1779557669531,1779557669531,delta,"0,0.05"
1779557669576,1779557669601,2611,1779557669566,1779557669566,delta,"0,0.05"
1779557669610,1779557669655,2612,1779557669600,1779557669600,delta,"0,0.05"
1779557669644,1779557669655,2613,1779557669635,1779557669635,delta,"0,0.05"
1779557669678,1779557669695,2614,1779557669668,1779557669668,delta,"0,0.05"
1779557669712,1779557669735,2615,1779557669703,1779557669703,delta,"0,0.05"
1779557669748,1779557669789,2616,1779557669739,1779557669739,delta,"0,0.05"
1779557669791,1779557669824,2617,1779557669782,1779557669782,delta,"0,0.05"
1779557669865,1779557669917,2618,1779557669855,1779557669855,delta,"0,0.05"
1779557669868,1779557669917,2619,1779557669860,1779557669860,delta,"0,0.05"
1779557669902,1779557669918,2620,1779557669893,1779557669893,delta,"0,0.05"
1779557669937,1779557669951,2621,1779557669928,1779557669928,delta,"0,0.05"
1779557669971,1779557669991,2622,1779557669962,1779557669962,delta,"0,0.05"
1779557670005,1779557670044,2623,1779557669997,1779557669997,delta,"0,0.05"
1779557670039,1779557670044,2624,1779557670030,1779557670030,delta,"0,0.05"
1779557670074,1779557670079,2625,1779557670065,1779557670065,delta,"0,0.05"
1779557670107,1779557670118,2626,1779557670099,1779557670099,delta,"0,0.05"
1779557670142,1779557670171,2627,1779557670133,1779557670133,delta,"0,0.05"
1779557670176,1779557670205,2628,1779557670167,1779557670167,delta,"0,0.05"
1779557670211,1779557670245,2629,1779557670202,1779557670202,delta,"0,0.05"
1779557670288,1779557670299,2630,1779557670277,1779557670277,delta,"0,0.05"
1779557670290,1779557670299,2631,1779557670280,1779557670280,delta,"0,0.05"
1779557670325,1779557670336,2632,1779557670315,1779557670315,delta,"0,0.05"
1779557670365,1779557670376,2633,1779557670356,1779557670356,delta,"0,0.05"
1779557670397,1779557670429,2634,1779557670389,1779557670389,delta,"0,0.05"
1779557670432,1779557670463,2635,1779557670423,1779557670423,delta,"0,0.05"
1779557670467,1779557670503,2636,1779557670458,1779557670458,delta,"0,0.05"
1779557670501,1779557670503,2637,1779557670492,1779557670492,delta,"0,0.05"
1779557670536,1779557670556,2638,1779557670526,1779557670526,delta,"0,0.05"
1779557670570,1779557670590,2639,1779557670560,1779557670560,delta,"0,0.05"
1779557670604,1779557670630,2640,1779557670595,1779557670595,delta,"0,0.05"
1779557670639,1779557670683,2641,1779557670629,1779557670629,delta,"0,0.05"
1779557670672,1779557670683,2642,1779557670663,1779557670663,delta,"0,0.05"
1779557670707,1779557670720,2643,1779557670698,1779557670698,delta,"0,0.05"
1779557670741,1779557670761,2644,1779557670732,1779557670732,delta,"0,0.05"
1779557670817,1779557670848,2645,1779557670808,1779557670808,delta,"0,0.05"
1779557670820,1779557670849,2646,1779557670811,1779557670811,delta,"0,0.05"
1779557670855,1779557670888,2647,1779557670846,1779557670846,delta,"0,0.05"
1779557670897,1779557670941,2648,1779557670888,1779557670888,delta,"0,0.05"
1779557670930,1779557670941,2649,1779557670921,1779557670921,delta,"0,0.05"
1779557670964,1779557670978,2650,1779557670955,1779557670955,delta,"0,0.05"
1779557670998,1779557671017,2651,1779557670989,1779557670989,delta,"0,0.05"
1779557671033,1779557671071,2652,1779557671024,1779557671024,delta,"0,0.05"
1779557671067,1779557671071,2653,1779557671058,1779557671058,delta,"0,0.05"
1779557671102,1779557671107,2654,1779557671092,1779557671092,delta,"0,0.05"
1779557671136,1779557671147,2655,1779557671127,1779557671127,delta,"0,0.05"
1779557671170,1779557671200,2656,1779557671161,1779557671161,delta,"0,0.05"
1779557671205,1779557671235,2657,1779557671196,1779557671196,delta,"0,0.05"
1779557671240,1779557671275,2658,1779557671230,1779557671230,delta,"0,0.05"
1779557671274,1779557671275,2659,1779557671265,1779557671265,delta,"0,0.05"
1779557671318,1779557671328,2660,1779557671309,1779557671309,delta,"0,0.05"
1779557671350,1779557671362,2661,1779557671341,1779557671341,delta,"0,0.05"
1779557671393,1779557671401,2662,1779557671384,1779557671384,delta,"0,0.05"
1779557671427,1779557671454,2663,1779557671417,1779557671417,delta,"0,0.05"
1779557671459,1779557671489,2664,1779557671451,1779557671451,delta,"0,0.05"
1779557671495,1779557671529,2665,1779557671485,1779557671485,delta,"0,0.05"
1779557671529,1779557671582,2666,1779557671520,1779557671520,delta,"0,0.05"
1779557671564,1779557671582,2667,1779557671554,1779557671554,delta,"0,0.05"
1779557671598,1779557671615,2668,1779557671588,1779557671588,delta,"0,0.05"
1779557671632,1779557671657,2669,1779557671623,1779557671623,delta,"0,0.05"
1779557671667,1779557671710,2670,1779557671657,1779557671657,delta,"0,0.05"
1779557671701,1779557671710,2671,1779557671691,1779557671691,delta,"0,0.05"
1779557671735,1779557671744,2672,1779557671726,1779557671726,delta,"0,0.05"
1779557671771,1779557671785,2673,1779557671761,1779557671761,delta,"0,0.05"
1779557671813,1779557671838,2674,1779557671804,1779557671804,delta,"0,0.05"
1779557671887,1779557671913,2675,1779557671878,1779557671878,delta,"0,0.05"
1779557671890,1779557671913,2676,1779557671881,1779557671881,delta,"0,0.05"
1779557671925,1779557671966,2677,1779557671916,1779557671916,delta,"0,0.05"
1779557671960,1779557671966,2678,1779557671950,1779557671950,delta,"0,0.05"
1779557671994,1779557672002,2679,1779557671985,1779557671985,delta,"0,0.05"
1779557672028,1779557672041,2680,1779557672019,1779557672019,delta,"0,0.05"
1779557672063,1779557672096,2681,1779557672054,1779557672054,delta,"0,0.05"
1779557672097,1779557672130,2682,1779557672088,1779557672088,delta,"0,0.05"
1779557672132,1779557672170,2683,1779557672122,1779557672122,delta,"0,0.05"
1779557672166,1779557672170,2684,1779557672157,1779557672157,delta,"0,0.05"
1779557672200,1779557672223,2685,1779557672191,1779557672191,delta,"0,0.05"
1779557672235,1779557672258,2686,1779557672226,1779557672226,delta,"0,0.05"
1779557672270,1779557672297,2687,1779557672260,1779557672260,delta,"0,0.05"
1779557672306,1779557672351,2688,1779557672296,1779557672296,delta,"0,0.05"
1779557672347,1779557672351,2689,1779557672338,1779557672338,delta,"0,0.05"
1779557672422,1779557672429,2690,1779557672412,1779557672412,delta,"0,0.05"
1779557672425,1779557672429,2691,1779557672416,1779557672416,delta,"0,0.05"
1779557672459,1779557672482,2692,1779557672449,1779557672449,delta,"0,0.05"
1779557672493,1779557672515,2693,1779557672484,1779557672484,delta,"0,0.05"
1779557672528,1779557672557,2694,1779557672519,1779557672519,delta,"0,0.05"
1779557672562,1779557672609,2695,1779557672553,1779557672553,delta,"0,0.05"
1779557672597,1779557672609,2696,1779557672588,1779557672588,delta,"0,0.05"
1779557672631,1779557672644,2697,1779557672621,1779557672621,delta,"0,0.05"
1779557672666,1779557672684,2698,1779557672656,1779557672656,delta,"0,0.05"
1779557672700,1779557672737,2699,1779557672691,1779557672691,delta,"0,0.05"
1779557672734,1779557672737,2700,1779557672725,1779557672725,delta,"0,0.05"
1779557672769,1779557672771,2701,1779557672759,1779557672759,delta,"0,0.05"
1779557672844,1779557672866,2702,1779557672835,1779557672835,delta,"0,0.05"
1779557672848,1779557672866,2703,1779557672838,1779557672838,delta,"0,0.05"
1779557672882,1779557672899,2704,1779557672873,1779557672873,delta,"0,0.05"
1779557672923,1779557672940,2705,1779557672915,1779557672915,delta,"0,0.05"
1779557672956,1779557672993,2706,1779557672947,1779557672947,delta,"0,0.05"
1779557672991,1779557672993,2707,1779557672982,1779557672982,delta,"0,0.05"
1779557673026,1779557673027,2708,1779557673016,1779557673016,delta,"0,0.05"
