t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779563132189,1779563132209,2153,1779563132173,1779563132173,delta,"0,0.05"
1779563132224,1779563132247,2154,1779563132207,1779563132207,delta,"0,0.05"
1779563132259,1779563132301,2155,1779563132242,1779563132242,delta,"0,0.05"
1779563132293,1779563132301,2156,1779563132276,1779563132276,delta,"0,0.05"
1779563132328,1779563132334,2157,1779563132311,1779563132311,delta,"0,0.05"
1779563132362,1779563132371,2158,1779563132346,1779563132346,delta,"0,0.05"
1779563132405,1779563132425,2159,1779563132388,1779563132388,delta,"0,0.05"
1779563132438,1779563132458,2160,1779563132421,1779563132421,delta,"0,0.05"
1779563132474,1779563132495,2161,1779563132456,1779563132456,delta,"0,0.05"
1779563132515,1779563132549,2162,1779563132498,1779563132498,delta,"0,0.05"
1779563132548,1779563132549,2163,1779563132531,1779563132531,delta,"0,0.05"
1779563132583,1779563132583,2164,1779563132565,1779563132565,delta,"0,0.05"
1779563132617,1779563132620,2165,1779563132600,1779563132600,delta,"0,0.05"
1779563132652,1779563132674,2166,1779563132635,1779563132635,delta,"0,0.05"
1779563132686,1779563132706,2167,1779563132669,1779563132669,delta,"0,0.05"
1779563132720,1779563132744,2168,1779563132703,1779563132703,delta,"0,0.05"
1779563132754,1779563132798,2169,1779563132737,1779563132737,delta,"0,0.05"
1779563132788,1779563132798,2170,1779563132772,1779563132772,delta,"0,0.05"
1779563132824,1779563132830,2171,1779563132807,1779563132807,delta,"0,0.05"
1779563132900,1779563132922,2172,1779563132883,1779563132883,delta,"0,0.05"
1779563132903,1779563132922,2173,1779563132887,1779563132887,delta,"0,0.05"
1779563132939,1779563132955,2174,1779563132922,1779563132922,delta,"0,0.05"
1779563132982,1779563132993,2175,1779563132965,1779563132965,delta,"0,0.05"
1779563133021,1779563133048,2176,1779563133004,1779563133004,delta,"0,0.05"
1779563133055,1779563133083,2177,1779563133038,1779563133038,delta,"0,0.05"
1779563133089,1779563133119,2178,1779563133072,1779563133072,delta,"0,0.05"
1779563133124,1779563133172,2179,1779563133107,1779563133107,delta,"0,0.05"
1779563133159,1779563133172,2180,1779563133141,1779563133141,delta,"0,0.05"
1779563133193,1779563133205,2181,1779563133176,1779563133176,delta,"0,0.05"
1779563133228,1779563133243,2182,1779563133210,1779563133210,delta,"0,0.05"
1779563133261,1779563133297,2183,1779563133244,1779563133244,delta,"0,0.05"
1779563133296,1779563133297,2184,1779563133279,1779563133279,delta,"0,0.05"
1779563133330,1779563133331,2185,1779563133313,1779563133313,delta,"0,0.05"
1779563133366,1779563133370,2186,1779563133349,1779563133349,delta,"0,0.05"
1779563133410,1779563133423,2187,1779563133392,1779563133392,delta,"0,0.05"
1779563133441,1779563133457,2188,1779563133425,1779563133425,delta,"0,0.05"
1779563133485,1779563133495,2189,1779563133468,1779563133468,delta,"0,0.05"
1779563133520,1779563133550,2190,1779563133501,1779563133501,delta,"0,0.05"
1779563133552,1779563133584,2191,1779563133536,1779563133536,delta,"0,0.05"
1779563133587,1779563133623,2192,1779563133570,1779563133570,delta,"0,0.05"
1779563133621,1779563133623,2193,1779563133604,1779563133604,delta,"0,0.05"
1779563133656,1779563133677,2194,1779563133639,1779563133639,delta,"0,0.05"
1779563133690,1779563133711,2195,1779563133673,1779563133673,delta,"0,0.05"
1779563133724,1779563133749,2196,1779563133708,1779563133708,delta,"0,0.05"
1779563133759,1779563133803,2197,1779563133742,1779563133742,delta,"0,0.05"
1779563133793,1779563133803,2198,1779563133776,1779563133776,delta,"0,0.05"
1779563133828,1779563133837,2199,1779563133811,1779563133811,delta,"0,0.05"
1779563133863,1779563133876,2200,1779563133845,1779563133845,delta,"0,0.05"
1779563133898,1779563133932,2201,1779563133881,1779563133881,delta,"0,0.05"
1779563133939,1779563133964,2202,1779563133923,1779563133923,delta,"0,0.05"
1779563133977,1779563134002,2203,1779563133960,1779563133960,delta,"0,0.05"
1779563134021,1779563134055,2204,1779563134004,1779563134004,delta,"0,0.05"
1779563134054,1779563134055,2205,1779563134037,1779563134037,delta,"0,0.05"
1779563134088,1779563134088,2206,1779563134071,1779563134071,delta,"0,0.05"
1779563134123,1779563134126,2207,1779563134106,1779563134106,delta,"0,0.05"
1779563134157,1779563134180,2208,1779563134141,1779563134141,delta,"0,0.05"
1779563134192,1779563134214,2209,1779563134174,1779563134174,delta,"0,0.05"
1779563134225,1779563134252,2210,1779563134209,1779563134209,delta,"0,0.05"
1779563134260,1779563134305,2211,1779563134243,1779563134243,delta,"0,0.05"
1779563134295,1779563134305,2212,1779563134277,1779563134277,delta,"0,0.05"
1779563134329,1779563134338,2213,1779563134312,1779563134312,delta,"0,0.05"
1779563134363,1779563134376,2214,1779563134346,1779563134346,delta,"0,0.05"
1779563134398,1779563134430,2215,1779563134381,1779563134381,delta,"0,0.05"
1779563134440,1779563134463,2216,1779563134423,1779563134423,delta,"0,0.05"
1779563134473,1779563134501,2217,1779563134456,1779563134456,delta,"0,0.05"
1779563134509,1779563134554,2218,1779563134492,1779563134492,delta,"0,0.05"
1779563134551,1779563134554,2219,1779563134533,1779563134533,delta,"0,0.05"
1779563134584,1779563134587,2220,1779563134567,1779563134567,delta,"0,0.05"
1779563134617,1779563134625,2221,1779563134601,1779563134601,delta,"0,0.05"
1779563134652,1779563134678,2222,1779563134635,1779563134635,delta,"0,0.05"
1779563134686,1779563134712,2223,1779563134669,1779563134669,delta,"0,0.05"
1779563134721,1779563134750,2224,1779563134704,1779563134704,delta,"0,0.05"
1779563134754,1779563134804,2225,1779563134738,1779563134738,delta,"0,0.05"
1779563134790,1779563134804,2226,1779563134772,1779563134772,delta,"0,0.05"
1779563134823,1779563134837,2227,1779563134806,1779563134806,delta,"0,0.05"
1779563134857,1779563134874,2228,1779563134841,1779563134841,delta,"0,0.05"
1779563134892,1779563134928,2229,1779563134875,1779563134875,delta,"0,0.05"
1779563134928,1779563134928,2230,1779563134911,1779563134911,delta,"0,0.05"
1779563134971,1779563135000,2231,1779563134954,1779563134954,delta,"0,0.05"
1779563135050,1779563135054,2232,1779563135033,1779563135033,delta,"0,0.05"
1779563135053,1779563135054,2233,1779563135036,1779563135036,delta,"0,0.05"
1779563135087,1779563135125,2234,1779563135070,1779563135070,delta,"0,0.05"
1779563135122,1779563135125,2235,1779563135105,1779563135105,delta,"0,0.05"
1779563135156,1779563135178,2236,1779563135139,1779563135139,delta,"0,0.05"
1779563135190,1779563135212,2237,1779563135173,1779563135173,delta,"0,0.05"
1779563135225,1779563135251,2238,1779563135208,1779563135208,delta,"0,0.05"
1779563135259,1779563135305,2239,1779563135242,1779563135242,delta,"0,0.05"
1779563135293,1779563135305,2240,1779563135276,1779563135276,delta,"0,0.05"
1779563135328,1779563135338,2241,1779563135311,1779563135311,delta,"0,0.05"
1779563135361,1779563135376,2242,1779563135345,1779563135345,delta,"0,0.05"
1779563135396,1779563135429,2243,1779563135380,1779563135380,delta,"0,0.05"
1779563135471,1779563135501,2244,1779563135455,1779563135455,delta,"0,0.05"
1779563135475,1779563135506,2245,1779563135458,1779563135458,delta,"0,0.05"
1779563135509,1779563135555,2246,1779563135492,1779563135492,delta,"0,0.05"
1779563135551,1779563135555,2247,1779563135534,1779563135534,delta,"0,0.05"
1779563135584,1779563135588,2248,1779563135567,1779563135567,delta,"0,0.05"
1779563135618,1779563135628,2249,1779563135601,1779563135601,delta,"0,0.05"
1779563135652,1779563135683,2250,1779563135636,1779563135636,delta,"0,0.05"
1779563135687,1779563135715,2251,1779563135670,1779563135670,delta,"0,0.05"
1779563135721,1779563135755,2252,1779563135704,1779563135704,delta,"0,0.05"
1779563135756,1779563135808,2253,1779563135739,1779563135739,delta,"0,0.05"
1779563135790,1779563135808,2254,1779563135773,1779563135773,delta,"0,0.05"
1779563135824,1779563135841,2255,1779563135807,1779563135807,delta,"0,0.05"
1779563135858,1779563135879,2256,1779563135842,1779563135842,delta,"0,0.05"
1779563135893,1779563135933,2257,1779563135876,1779563135876,delta,"0,0.05"
1779563135928,1779563135933,2258,1779563135911,1779563135911,delta,"0,0.05"
1779563135970,1779563136005,2259,1779563135953,1779563135953,delta,"0,0.05"
1779563136006,1779563136060,2260,1779563135989,1779563135989,delta,"0,0.05"
1779563136052,1779563136060,2261,1779563136035,1779563136035,delta,"0,0.05"
1779563136085,1779563136093,2262,1779563136068,1779563136068,delta,"0,0.05"
1779563136119,1779563136131,2263,1779563136102,1779563136102,delta,"0,0.05"
1779563136153,1779563136185,2264,1779563136136,1779563136136,delta,"0,0.05"
1779563136187,1779563136218,2265,1779563136170,1779563136170,delta,"0,0.05"
1779563136221,1779563136255,2266,1779563136205,1779563136205,delta,"0,0.05"
1779563136256,1779563136309,2267,1779563136239,1779563136239,delta,"0,0.05"
1779563136290,1779563136309,2268,1779563136273,1779563136273,delta,"0,0.05"
1779563136325,1779563136342,2269,1779563136308,1779563136308,delta,"0,0.05"
1779563136359,1779563136380,2270,1779563136342,1779563136342,delta,"0,0.05"
1779563136394,1779563136434,2271,1779563136377,1779563136377,delta,"0,0.05"
1779563136432,1779563136434,2272,1779563136415,1779563136415,delta,"0,0.05"
1779563136477,1779563136504,2273,1779563136460,1779563136460,delta,"0,0.05"
1779563136555,1779563136558,2274,1779563136538,1779563136538,delta,"0,0.05"
1779563136558,1779563136591,2275,1779563136542,1779563136542,delta,"0,0.05"
1779563136596,1779563136629,2276,1779563136580,1779563136580,delta,"0,0.05"
1779563136634,1779563136683,2277,1779563136617,1779563136617,delta,"0,0.05"
1779563136670,1779563136683,2278,1779563136653,1779563136653,delta,"0,0.05"
1779563136704,1779563136717,2279,1779563136687,1779563136687,delta,"0,0.05"
1779563136739,1779563136755,2280,1779563136722,1779563136722,delta,"0,0.05"
1779563136773,1779563136809,2281,1779563136756,1779563136756,delta,"0,0.05"
1779563136806,1779563136810,2282,1779563136790,1779563136790,delta,"0,0.05"
1779563136841,1779563136843,2283,1779563136824,1779563136824,delta,"0,0.05"
1779563136875,1779563136881,2284,1779563136859,1779563136859,delta,"0,0.05"
1779563136910,1779563136935,2285,1779563136893,1779563136893,delta,"0,0.05"
1779563136944,1779563136967,2286,1779563136928,1779563136928,delta,"0,0.05"
1779563136980,1779563137005,2287,1779563136964,1779563136964,delta,"0,0.05"
1779563137023,1779563137060,2288,1779563137006,1779563137006,delta,"0,0.05"
1779563137103,1779563137131,2289,1779563137086,1779563137086,delta,"0,0.05"
1779563137106,1779563137131,2290,1779563137089,1779563137089,delta,"0,0.05"
1779563137140,1779563137184,2291,1779563137123,1779563137123,delta,"0,0.05"
1779563137175,1779563137184,2292,1779563137157,1779563137157,delta,"0,0.05"
1779563137209,1779563137218,2293,1779563137192,1779563137192,delta,"0,0.05"
1779563137243,1779563137256,2294,1779563137226,1779563137226,delta,"0,0.05"
1779563137278,1779563137310,2295,1779563137261,1779563137261,delta,"0,0.05"
1779563137311,1779563137343,2296,1779563137295,1779563137295,delta,"0,0.05"
1779563137346,1779563137381,2297,1779563137330,1779563137330,delta,"0,0.05"
1779563137380,1779563137381,2298,1779563137364,1779563137364,delta,"0,0.05"
1779563137415,1779563137434,2299,1779563137399,1779563137399,delta,"0,0.05"
1779563137450,1779563137467,2300,1779563137433,1779563137433,delta,"0,0.05"
1779563137527,1779563137559,2301,1779563137510,1779563137510,delta,"0,0.05"
1779563137529,1779563137559,2302,1779563137513,1779563137513,delta,"0,0.05"
1779563137564,1779563137592,2303,1779563137548,1779563137548,delta,"0,0.05"
1779563137607,1779563137631,2304,1779563137590,1779563137590,delta,"0,0.05"
1779563137640,1779563137687,2305,1779563137623,1779563137623,delta,"0,0.05"
1779563137674,1779563137687,2306,1779563137657,1779563137657,delta,"0,0.05"
1779563137709,1779563137722,2307,1779563137692,1779563137692,delta,"0,0.05"
1779563137743,1779563137761,2308,1779563137726,1779563137726,delta,"0,0.05"
1779563137778,1779563137816,2309,1779563137761,1779563137761,delta,"0,0.05"
1779563137812,1779563137816,2310,1779563137795,1779563137795,delta,"0,0.05"
1779563137847,1779563137849,2311,1779563137830,1779563137830,delta,"0,0.05"
1779563137881,1779563137887,2312,1779563137864,1779563137864,delta,"0,0.05"
1779563137915,1779563137941,2313,1779563137898,1779563137898,delta,"0,0.05"
1779563137950,1779563137976,2314,1779563137933,1779563137933,delta,"0,0.05"
1779563137985,1779563138015,2315,1779563137968,1779563137968,delta,"0,0.05"
1779563138028,1779563138068,2316,1779563138011,1779563138011,delta,"0,0.05"
1779563138068,1779563138068,2317,1779563138051,1779563138051,delta,"0,0.05"
1779563138110,1779563138141,2318,1779563138093,1779563138093,delta,"0,0.05"
1779563138144,1779563138197,2319,1779563138126,1779563138126,delta,"0,0.05"
1779563138178,1779563138197,2320,1779563138161,1779563138161,delta,"0,0.05"
1779563138212,1779563138234,2321,1779563138195,1779563138195,delta,"0,0.05"
1779563138247,1779563138272,2322,1779563138230,1779563138230,delta,"0,0.05"
1779563138281,1779563138326,2323,1779563138264,1779563138264,delta,"0,0.05"
1779563138316,1779563138326,2324,1779563138299,1779563138299,delta,"0,0.05"
1779563138349,1779563138364,2325,1779563138333,1779563138333,delta,"0,0.05"
1779563138384,1779563138400,2326,1779563138367,1779563138367,delta,"0,0.05"
1779563138419,1779563138457,2327,1779563138402,1779563138402,delta,"0,0.05"
1779563138453,1779563138457,2328,1779563138437,1779563138437,delta,"0,0.05"
1779563138488,1779563138491,2329,1779563138471,1779563138471,delta,"0,0.05"
1779563138531,1779563138583,2330,1779563138514,1779563138514,delta,"0,0.05"
1779563138604,1779563138619,2331,1779563138587,1779563138587,delta,"0,0.05"
1779563138608,1779563138619,2332,1779563138591,1779563138591,delta,"0,0.05"
1779563138641,1779563138657,2333,1779563138625,1779563138625,delta,"0,0.05"
1779563138676,1779563138710,2334,1779563138659,1779563138659,delta,"0,0.05"
1779563138710,1779563138710,2335,1779563138693,1779563138693,delta,"0,0.05"
1779563138744,1779563138746,2336,1779563138728,1779563138728,delta,"0,0.05"
1779563138780,1779563138787,2337,1779563138763,1779563138763,delta,"0,0.05"
1779563138813,1779563138840,2338,1779563138796,1779563138796,delta,"0,0.05"
1779563138848,1779563138873,2339,1779563138831,1779563138831,delta,"0,0.05"
1779563138882,1779563138911,2340,1779563138865,1779563138865,delta,"0,0.05"
1779563138917,1779563138964,2341,1779563138899,1779563138899,delta,"0,0.05"
1779563138950,1779563138964,2342,1779563138933,1779563138933,delta,"0,0.05"
1779563138985,1779563138998,2343,1779563138968,1779563138968,delta,"0,0.05"
1779563139020,1779563139035,2344,1779563139003,1779563139003,delta,"0,0.05"
1779563139063,1779563139089,2345,1779563139046,1779563139046,delta,"0,0.05"
1779563139143,1779563139159,2346,1779563139126,1779563139126,delta,"0,0.05"
1779563139147,1779563139159,2347,1779563139130,1779563139130,delta,"0,0.05"
1779563139180,1779563139213,2348,1779563139163,1779563139163,delta,"0,0.05"
1779563139215,1779563139246,2349,1779563139198,1779563139198,delta,"0,0.05"
1779563139249,1779563139284,2350,1779563139232,1779563139232,delta,"0,0.05"
1779563139283,1779563139284,2351,1779563139266,1779563139266,delta,"0,0.05"
1779563139319,1779563139337,2352,1779563139301,1779563139301,delta,"0,0.05"
1779563139352,1779563139370,2353,1779563139335,1779563139335,delta,"0,0.05"
1779563139387,1779563139409,2354,1779563139370,1779563139370,delta,"0,0.05"
1779563139421,1779563139463,2355,1779563139404,1779563139404,delta,"0,0.05"
1779563139456,1779563139463,2356,1779563139438,1779563139438,delta,"0,0.05"
1779563139489,1779563139497,2357,1779563139473,1779563139473,delta,"0,0.05"
1779563139564,1779563139588,2358,1779563139547,1779563139547,delta,"0,0.05"
1779563139567,1779563139588,2359,1779563139551,1779563139551,delta,"0,0.05"
1779563139601,1779563139621,2360,1779563139584,1779563139584,delta,"0,0.05"
1779563139636,1779563139659,2361,1779563139619,1779563139619,delta,"0,0.05"
1779563139670,1779563139713,2362,1779563139653,1779563139653,delta,"0,0.05"
1779563139704,1779563139713,2363,1779563139687,1779563139687,delta,"0,0.05"
1779563139739,1779563139747,2364,1779563139722,1779563139722,delta,"0,0.05"
1779563139773,1779563139786,2365,1779563139756,1779563139756,delta,"0,0.05"
1779563139808,1779563139839,2366,1779563139791,1779563139791,delta,"0,0.05"
1779563139842,1779563139872,2367,1779563139825,1779563139825,delta,"0,0.05"
1779563139877,1779563139910,2368,1779563139859,1779563139859,delta,"0,0.05"
1779563139909,1779563139910,2369,1779563139893,1779563139893,delta,"0,0.05"
1779563139944,1779563139964,2370,1779563139927,1779563139927,delta,"0,0.05"
1779563139978,1779563139997,2371,1779563139962,1779563139962,delta,"0,0.05"
1779563140013,1779563140035,2372,1779563139996,1779563139996,delta,"0,0.05"
1779563140089,1779563140122,2373,1779563140072,1779563140072,delta,"0,0.05"
1779563140092,1779563140122,2374,1779563140075,1779563140075,delta,"0,0.05"
1779563140132,1779563140160,2375,1779563140115,1779563140115,delta,"0,0.05"
1779563140173,1779563140214,2376,1779563140156,1779563140156,delta,"0,0.05"
1779563140207,1779563140214,2377,1779563140189,1779563140189,delta,"0,0.05"
1779563140240,1779563140247,2378,1779563140224,1779563140224,delta,"0,0.05"
1779563140274,1779563140286,2379,1779563140258,1779563140258,delta,"0,0.05"
1779563140309,1779563140340,2380,1779563140292,1779563140292,delta,"0,0.05"
1779563140343,1779563140374,2381,1779563140326,1779563140326,delta,"0,0.05"
1779563140378,1779563140412,2382,1779563140361,1779563140361,delta,"0,0.05"
1779563140412,1779563140412,2383,1779563140394,1779563140394,delta,"0,0.05"
1779563140446,1779563140465,2384,1779563140429,1779563140429,delta,"0,0.05"
1779563140481,1779563140498,2385,1779563140463,1779563140463,delta,"0,0.05"
1779563140515,1779563140536,2386,1779563140498,1779563140498,delta,"0,0.05"
1779563140550,1779563140590,2387,1779563140533,1779563140533,delta,"0,0.05"
1779563140592,1779563140624,2388,1779563140576,1779563140576,delta,"0,0.05"
1779563140627,1779563140662,2389,1779563140609,1779563140609,delta,"0,0.05"
1779563140667,1779563140716,2390,1779563140651,1779563140651,delta,"0,0.05"
1779563140701,1779563140716,2391,1779563140684,1779563140684,delta,"0,0.05"
1779563140736,1779563140752,2392,1779563140719,1779563140719,delta,"0,0.05"
1779563140769,1779563140787,2393,1779563140753,1779563140753,delta,"0,0.05"
1779563140805,1779563140840,2394,1779563140788,1779563140788,delta,"0,0.05"
1779563140839,1779563140840,2395,1779563140822,1779563140822,delta,"0,0.05"
1779563140872,1779563140873,2396,1779563140856,1779563140856,delta,"0,0.05"
1779563140907,1779563140912,2397,1779563140890,1779563140890,delta,"0,0.05"
1779563140941,1779563140967,2398,1779563140924,1779563140924,delta,"0,0.05"
1779563140976,1779563141002,2399,1779563140959,1779563140959,delta,"0,0.05"
1779563141010,1779563141040,2400,1779563140993,1779563140993,delta,"0,0.05"
1779563141044,1779563141095,2401,1779563141027,1779563141027,delta,"0,0.05"
1779563141088,1779563141095,2402,1779563141071,1779563141071,delta,"0,0.05"
1779563141167,1779563141221,2403,1779563141150,1779563141150,delta,"0,0.05"
1779563141170,1779563141221,2404,1779563141154,1779563141154,delta,"0,0.05"
1779563141204,1779563141221,2405,1779563141187,1779563141187,delta,"0,0.05"
1779563141239,1779563141255,2406,1779563141222,1779563141222,delta,"0,0.05"
1779563141273,1779563141294,2407,1779563141256,1779563141256,delta,"0,0.05"
1779563141308,1779563141348,2408,1779563141290,1779563141290,delta,"0,0.05"
1779563141342,1779563141348,2409,1779563141325,1779563141325,delta,"0,0.05"
1779563141376,1779563141381,2410,1779563141359,1779563141359,delta,"0,0.05"
1779563141410,1779563141419,2411,1779563141393,1779563141393,delta,"0,0.05"
1779563141445,1779563141472,2412,1779563141428,1779563141428,delta,"0,0.05"
1779563141480,1779563141505,2413,1779563141463,1779563141463,delta,"0,0.05"
1779563141514,1779563141542,2414,1779563141496,1779563141496,delta,"0,0.05"
1779563141549,1779563141596,2415,1779563141532,1779563141532,delta,"0,0.05"
1779563141583,1779563141596,2416,1779563141567,1779563141567,delta,"0,0.05"
1779563141626,1779563141630,2417,1779563141609,1779563141609,delta,"0,0.05"
1779563141659,1779563141667,2418,1779563141642,1779563141642,delta,"0,0.05"
1779563141702,1779563141721,2419,1779563141685,1779563141685,delta,"0,0.05"
1779563141735,1779563141755,2420,1779563141718,1779563141718,delta,"0,0.05"
1779563141769,1779563141794,2421,1779563141753,1779563141753,delta,"0,0.05"
1779563141803,1779563141848,2422,1779563141787,1779563141787,delta,"0,0.05"
1779563141838,1779563141848,2423,1779563141821,1779563141821,delta,"0,0.05"
1779563141872,1779563141881,2424,1779563141855,1779563141855,delta,"0,0.05"
1779563141907,1779563141919,2425,1779563141890,1779563141890,delta,"0,0.05"
1779563141941,1779563141975,2426,1779563141924,1779563141924,delta,"0,0.05"
1779563141976,1779563142008,2427,1779563141959,1779563141959,delta,"0,0.05"
1779563142011,1779563142046,2428,1779563141993,1779563141993,delta,"0,0.05"
1779563142044,1779563142046,2429,1779563142028,1779563142028,delta,"0,0.05"
1779563142122,1779563142133,2430,1779563142105,1779563142105,delta,"0,0.05"
1779563142125,1779563142134,2431,1779563142109,1779563142109,delta,"0,0.05"
1779563142164,1779563142171,2432,1779563142147,1779563142147,delta,"0,0.05"
1779563142206,1779563142226,2433,1779563142189,1779563142189,delta,"0,0.05"
1779563142239,1779563142260,2434,1779563142222,1779563142222,delta,"0,0.05"
1779563142273,1779563142299,2435,1779563142256,1779563142256,delta,"0,0.05"
1779563142309,1779563142353,2436,1779563142292,1779563142292,delta,"0,0.05"
1779563142343,1779563142353,2437,1779563142325,1779563142325,delta,"0,0.05"
1779563142377,1779563142386,2438,1779563142360,1779563142360,delta,"0,0.05"
1779563142411,1779563142426,2439,1779563142394,1779563142394,delta,"0,0.05"
1779563142446,1779563142480,2440,1779563142429,1779563142429,delta,"0,0.05"
1779563142480,1779563142513,2441,1779563142463,1779563142463,delta,"0,0.05"
1779563142515,1779563142551,2442,1779563142497,1779563142497,delta,"0,0.05"
1779563142550,1779563142551,2443,1779563142532,1779563142532,delta,"0,0.05"
1779563142584,1779563142605,2444,1779563142567,1779563142567,delta,"0,0.05"
1779563142628,1779563142637,2445,1779563142611,1779563142611,delta,"0,0.05"
1779563142660,1779563142676,2446,1779563142643,1779563142643,delta,"0,0.05"
1779563142702,1779563142730,2447,1779563142685,1779563142685,delta,"0,0.05"
1779563142736,1779563142762,2448,1779563142719,1779563142719,delta,"0,0.05"
1779563142770,1779563142801,2449,1779563142753,1779563142753,delta,"0,0.05"
1779563142804,1779563142856,2450,1779563142787,1779563142787,delta,"0,0.05"
1779563142839,1779563142856,2451,1779563142822,1779563142822,delta,"0,0.05"
1779563142873,1779563142891,2452,1779563142856,1779563142856,delta,"0,0.05"
1779563142907,1779563142930,2453,1779563142890,1779563142890,delta,"0,0.05"
1779563142942,1779563142984,2454,1779563142925,1779563142925,delta,"0,0.05"
1779563142976,1779563142984,2455,1779563142959,1779563142959,delta,"0,0.05"
1779563143010,1779563143017,2456,1779563142993,1779563142993,delta,"0,0.05"
1779563143045,1779563143054,2457,1779563143028,1779563143028,delta,"0,0.05"
1779563143079,1779563143108,2458,1779563143063,1779563143063,delta,"0,0.05"
1779563143115,1779563143141,2459,1779563143098,1779563143098,delta,"0,0.05"
1779563143159,1779563143180,2460,1779563143142,1779563143142,delta,"0,0.05"
1779563143197,1779563143234,2461,1779563143180,1779563143180,delta,"0,0.05"
1779563143238,1779563143267,2462,1779563143221,1779563143221,delta,"0,0.05"
1779563143271,1779563143305,2463,1779563143255,1779563143255,delta,"0,0.05"
1779563143306,1779563143358,2464,1779563143289,1779563143289,delta,"0,0.05"
1779563143340,1779563143359,2465,1779563143323,1779563143323,delta,"0,0.05"
1779563143374,1779563143394,2466,1779563143357,1779563143357,delta,"0,0.05"
1779563143409,1779563143431,2467,1779563143392,1779563143392,delta,"0,0.05"
1779563143443,1779563143484,2468,1779563143426,1779563143426,delta,"0,0.05"
1779563143477,1779563143484,2469,1779563143460,1779563143460,delta,"0,0.05"
1779563143511,1779563143517,2470,1779563143494,1779563143494,delta,"0,0.05"
1779563143545,1779563143555,2471,1779563143529,1779563143529,delta,"0,0.05"
1779563143580,1779563143608,2472,1779563143563,1779563143563,delta,"0,0.05"
1779563143615,1779563143641,2473,1779563143598,1779563143598,delta,"0,0.05"
1779563143658,1779563143679,2474,1779563143641,1779563143641,delta,"0,0.05"
1779563143730,1779563143733,2475,1779563143714,1779563143714,delta,"0,0.05"
1779563143734,1779563143766,2476,1779563143717,1779563143717,delta,"0,0.05"
1779563143769,1779563143807,2477,1779563143751,1779563143751,delta,"0,0.05"
1779563143802,1779563143807,2478,1779563143785,1779563143785,delta,"0,0.05"
1779563143837,1779563143863,2479,1779563143820,1779563143820,delta,"0,0.05"
1779563143871,1779563143896,2480,1779563143854,1779563143854,delta,"0,0.05"
1779563143906,1779563143934,2481,1779563143889,1779563143889,delta,"0,0.05"
1779563143940,1779563143987,2482,1779563143923,1779563143923,delta,"0,0.05"
1779563143974,1779563143987,2483,1779563143957,1779563143957,delta,"0,0.05"
1779563144009,1779563144021,2484,1779563143992,1779563143992,delta,"0,0.05"
1779563144042,1779563144059,2485,1779563144026,1779563144026,delta,"0,0.05"
1779563144077,1779563144113,2486,1779563144060,1779563144060,delta,"0,0.05"
1779563144113,1779563144146,2487,1779563144097,1779563144097,delta,"0,0.05"
1779563144152,1779563144184,2488,1779563144136,1779563144136,delta,"0,0.05"
1779563144194,1779563144237,2489,1779563144178,1779563144178,delta,"0,0.05"
1779563144228,1779563144237,2490,1779563144211,1779563144211,delta,"0,0.05"
1779563144270,1779563144308,2491,1779563144253,1779563144253,delta,"0,0.05"
1779563144302,1779563144308,2492,1779563144286,1779563144286,delta,"0,0.05"
1779563144337,1779563144362,2493,1779563144321,1779563144321,delta,"0,0.05"
1779563144372,1779563144396,2494,1779563144355,1779563144355,delta,"0,0.05"
1779563144406,1779563144435,2495,1779563144389,1779563144389,delta,"0,0.05"
1779563144440,1779563144488,2496,1779563144423,1779563144423,delta,"0,0.05"
1779563144474,1779563144488,2497,1779563144457,1779563144457,delta,"0,0.05"
1779563144509,1779563144521,2498,1779563144492,1779563144492,delta,"0,0.05"
1779563144543,1779563144559,2499,1779563144526,1779563144526,delta,"0,0.05"
1779563144578,1779563144614,2500,1779563144560,1779563144560,delta,"0,0.05"
1779563144613,1779563144614,2501,1779563144595,1779563144595,delta,"0,0.05"
1779563144688,1779563144740,2502,1779563144671,1779563144671,delta,"0,0.05"
1779563144691,1779563144740,2503,1779563144674,1779563144674,delta,"0,0.05"
1779563144725,1779563144740,2504,1779563144709,1779563144709,delta,"0,0.05"
1779563144768,1779563144777,2505,1779563144751,1779563144751,delta,"0,0.05"
1779563144800,1779563144813,2506,1779563144784,1779563144784,delta,"0,0.05"
1779563144835,1779563144868,2507,1779563144818,1779563144818,delta,"0,0.05"
1779563144869,1779563144902,2508,1779563144852,1779563144852,delta,"0,0.05"
1779563144904,1779563144940,2509,1779563144887,1779563144887,delta,"0,0.05"
1779563144938,1779563144940,2510,1779563144921,1779563144921,delta,"0,0.05"
1779563144972,1779563144993,2511,1779563144955,1779563144955,delta,"0,0.05"
1779563145007,1779563145026,2512,1779563144990,1779563144990,delta,"0,0.05"
1779563145040,1779563145064,2513,1779563145023,1779563145023,delta,"0,0.05"
1779563145074,1779563145119,2514,1779563145058,1779563145058,delta,"0,0.05"
1779563145110,1779563145119,2515,1779563145093,1779563145093,delta,"0,0.05"
1779563145145,1779563145154,2516,1779563145128,1779563145128,delta,"0,0.05"
1779563145187,1779563145193,2517,1779563145170,1779563145170,delta,"0,0.05"
1779563145226,1779563145247,2518,1779563145210,1779563145210,delta,"0,0.05"
1779563145269,1779563145281,2519,1779563145252,1779563145252,delta,"0,0.05"
