t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779562222938,1779562222959,2474,1779562139963,1779562222923,delta,"0,0.05"
1779562222971,1779562222991,2475,1779562139963,1779562222956,delta,"0,0.05"
1779562223004,1779562223029,2476,1779562139963,1779562222988,delta,"0,0.05"
1779562223044,1779562223080,2477,1779562139963,1779562223029,delta,"0,0.05"
1779562223075,1779562223080,2478,1779562139963,1779562223059,delta,"0,0.05"
1779562223108,1779562223114,2479,1779562139963,1779562223092,delta,"0,0.05"
1779562223148,1779562223151,2480,1779562139963,1779562223132,delta,"0,0.05"
1779562223179,1779562223202,2481,1779562139963,1779562223163,delta,"0,0.05"
1779562223210,1779562223235,2482,1779562139963,1779562223195,delta,"0,0.05"
1779562223243,1779562223274,2483,1779562139963,1779562223227,delta,"0,0.05"
1779562223275,1779562223324,2484,1779562139963,1779562223260,delta,"0,0.05"
1779562223307,1779562223324,2485,1779562139963,1779562223292,delta,"0,0.05"
1779562223339,1779562223357,2486,1779562139963,1779562223324,delta,"0,0.05"
1779562223371,1779562223394,2487,1779562139963,1779562223356,delta,"0,0.05"
1779562223403,1779562223445,2488,1779562139963,1779562223388,delta,"0,0.05"
1779562223435,1779562223445,2489,1779562139963,1779562223420,delta,"0,0.05"
1779562223468,1779562223479,2490,1779562139963,1779562223453,delta,"0,0.05"
1779562223501,1779562223518,2491,1779562139963,1779562223486,delta,"0,0.05"
1779562223543,1779562223568,2492,1779562139963,1779562223528,delta,"0,0.05"
1779562223573,1779562223602,2493,1779562139963,1779562223558,delta,"0,0.05"
1779562223612,1779562223639,2494,1779562139963,1779562223597,delta,"0,0.05"
1779562223644,1779562223689,2495,1779562139963,1779562223628,delta,"0,0.05"
1779562223675,1779562223689,2496,1779562139963,1779562223660,delta,"0,0.05"
1779562223707,1779562223722,2497,1779562139963,1779562223692,delta,"0,0.05"
1779562223739,1779562223762,2498,1779562139963,1779562223724,delta,"0,0.05"
1779562223771,1779562223811,2499,1779562139963,1779562223756,delta,"0,0.05"
1779562223803,1779562223811,2500,1779562139963,1779562223788,delta,"0,0.05"
1779562223842,1779562223844,2501,1779562139963,1779562223827,delta,"0,0.05"
1779562223875,1779562223883,2502,1779562139963,1779562223860,delta,"0,0.05"
1779562223908,1779562223934,2503,1779562139963,1779562223892,delta,"0,0.05"
1779562223939,1779562223967,2504,1779562139963,1779562223924,delta,"0,0.05"
1779562223971,1779562224006,2505,1779562139963,1779562223956,delta,"0,0.05"
1779562224004,1779562224006,2506,1779562139963,1779562223989,delta,"0,0.05"
1779562224047,1779562224057,2507,1779562139963,1779562224029,delta,"0,0.05"
1779562224077,1779562224090,2508,1779562139963,1779562224060,delta,"0,0.05"
1779562224146,1779562224179,2509,1779562139963,1779562224131,delta,"0,0.05"
1779562224150,1779562224179,2510,1779562139963,1779562224134,delta,"0,0.05"
1779562224181,1779562224213,2511,1779562139963,1779562224166,delta,"0,0.05"
1779562224214,1779562224252,2512,1779562139963,1779562224198,delta,"0,0.05"
1779562224245,1779562224253,2513,1779562139963,1779562224230,delta,"0,0.05"
1779562224277,1779562224302,2514,1779562139963,1779562224262,delta,"0,0.05"
1779562224310,1779562224340,2515,1779562139963,1779562224294,delta,"0,0.05"
1779562224342,1779562224379,2516,1779562139963,1779562224326,delta,"0,0.05"
1779562224373,1779562224379,2517,1779562139963,1779562224358,delta,"0,0.05"
1779562224406,1779562224432,2518,1779562139963,1779562224390,delta,"0,0.05"
1779562224438,1779562224466,2519,1779562139963,1779562224422,delta,"0,0.05"
1779562224470,1779562224504,2520,1779562139963,1779562224455,delta,"0,0.05"
1779562224502,1779562224504,2521,1779562139963,1779562224487,delta,"0,0.05"
1779562224536,1779562224555,2522,1779562139963,1779562224520,delta,"0,0.05"
1779562224576,1779562224590,2523,1779562139963,1779562224561,delta,"0,0.05"
1779562224606,1779562224628,2524,1779562139963,1779562224591,delta,"0,0.05"
1779562224640,1779562224679,2525,1779562139963,1779562224625,delta,"0,0.05"
1779562224680,1779562224713,2526,1779562139963,1779562224664,delta,"0,0.05"
1779562224710,1779562224713,2527,1779562139963,1779562224695,delta,"0,0.05"
1779562224742,1779562224751,2528,1779562139963,1779562224727,delta,"0,0.05"
1779562224774,1779562224801,2529,1779562139963,1779562224759,delta,"0,0.05"
1779562224806,1779562224834,2530,1779562139963,1779562224791,delta,"0,0.05"
1779562224841,1779562224872,2531,1779562139963,1779562224826,delta,"0,0.05"
1779562224878,1779562224922,2532,1779562139963,1779562224863,delta,"0,0.05"
1779562224911,1779562224922,2533,1779562139963,1779562224896,delta,"0,0.05"
1779562224943,1779562224955,2534,1779562139963,1779562224927,delta,"0,0.05"
1779562224975,1779562224994,2535,1779562139963,1779562224959,delta,"0,0.05"
1779562225008,1779562225045,2536,1779562139963,1779562224992,delta,"0,0.05"
1779562225078,1779562225079,2537,1779562139963,1779562225063,delta,"0,0.05"
1779562225084,1779562225116,2538,1779562139963,1779562225068,delta,"0,0.05"
1779562225117,1779562225166,2539,1779562139963,1779562225102,delta,"0,0.05"
1779562225157,1779562225166,2540,1779562139963,1779562225141,delta,"0,0.05"
1779562225188,1779562225201,2541,1779562139963,1779562225172,delta,"0,0.05"
1779562225220,1779562225241,2542,1779562139963,1779562225204,delta,"0,0.05"
1779562225252,1779562225290,2543,1779562139963,1779562225236,delta,"0,0.05"
1779562225284,1779562225290,2544,1779562139963,1779562225269,delta,"0,0.05"
1779562225316,1779562225323,2545,1779562139963,1779562225301,delta,"0,0.05"
1779562225348,1779562225361,2546,1779562139963,1779562225333,delta,"0,0.05"
1779562225380,1779562225411,2547,1779562139963,1779562225365,delta,"0,0.05"
1779562225412,1779562225444,2548,1779562139963,1779562225397,delta,"0,0.05"
1779562225444,1779562225483,2549,1779562139963,1779562225429,delta,"0,0.05"
1779562225477,1779562225483,2550,1779562139963,1779562225462,delta,"0,0.05"
1779562225510,1779562225534,2551,1779562139963,1779562225494,delta,"0,0.05"
1779562225580,1779562225607,2552,1779562139963,1779562225565,delta,"0,0.05"
1779562225584,1779562225607,2553,1779562139963,1779562225569,delta,"0,0.05"
1779562225616,1779562225656,2554,1779562139963,1779562225601,delta,"0,0.05"
1779562225691,1779562225730,2555,1779562139963,1779562225675,delta,"0,0.05"
1779562225694,1779562225730,2556,1779562139963,1779562225679,delta,"0,0.05"
1779562225731,1779562225779,2557,1779562139963,1779562225715,delta,"0,0.05"
1779562225766,1779562225779,2558,1779562139963,1779562225751,delta,"0,0.05"
1779562225802,1779562225813,2559,1779562139963,1779562225787,delta,"0,0.05"
1779562225838,1779562225850,2560,1779562139963,1779562225822,delta,"0,0.05"
1779562225884,1779562225901,2561,1779562139963,1779562225868,delta,"0,0.05"
1779562225916,1779562225934,2562,1779562139963,1779562225901,delta,"0,0.05"
1779562225948,1779562225972,2563,1779562139963,1779562225933,delta,"0,0.05"
1779562225980,1779562226022,2564,1779562139963,1779562225965,delta,"0,0.05"
1779562226012,1779562226022,2565,1779562139963,1779562225997,delta,"0,0.05"
1779562226045,1779562226055,2566,1779562139963,1779562226030,delta,"0,0.05"
1779562226086,1779562226095,2567,1779562139963,1779562226071,delta,"0,0.05"
1779562226117,1779562226143,2568,1779562139963,1779562226102,delta,"0,0.05"
1779562226151,1779562226176,2569,1779562139963,1779562226135,delta,"0,0.05"
1779562226190,1779562226215,2570,1779562139963,1779562226174,delta,"0,0.05"
1779562226220,1779562226265,2571,1779562139963,1779562226205,delta,"0,0.05"
1779562226253,1779562226265,2572,1779562139963,1779562226237,delta,"0,0.05"
1779562226285,1779562226298,2573,1779562139963,1779562226269,delta,"0,0.05"
1779562226317,1779562226337,2574,1779562139963,1779562226302,delta,"0,0.05"
1779562226349,1779562226388,2575,1779562139963,1779562226334,delta,"0,0.05"
1779562226381,1779562226388,2576,1779562139963,1779562226366,delta,"0,0.05"
1779562226413,1779562226421,2577,1779562139963,1779562226398,delta,"0,0.05"
1779562226446,1779562226459,2578,1779562139963,1779562226430,delta,"0,0.05"
1779562226478,1779562226509,2579,1779562139963,1779562226463,delta,"0,0.05"
1779562226510,1779562226543,2580,1779562139963,1779562226495,delta,"0,0.05"
1779562226542,1779562226543,2581,1779562139963,1779562226527,delta,"0,0.05"
1779562226575,1779562226581,2582,1779562139963,1779562226559,delta,"0,0.05"
1779562226615,1779562226630,2583,1779562139963,1779562226600,delta,"0,0.05"
1779562226646,1779562226664,2584,1779562139963,1779562226630,delta,"0,0.05"
1779562226679,1779562226701,2585,1779562139963,1779562226664,delta,"0,0.05"
1779562226718,1779562226752,2586,1779562139963,1779562226703,delta,"0,0.05"
1779562226749,1779562226752,2587,1779562139963,1779562226734,delta,"0,0.05"
1779562226781,1779562226786,2588,1779562139963,1779562226766,delta,"0,0.05"
1779562226813,1779562226826,2589,1779562139963,1779562226798,delta,"0,0.05"
1779562226845,1779562226877,2590,1779562139963,1779562226830,delta,"0,0.05"
1779562226882,1779562226911,2591,1779562139963,1779562226867,delta,"0,0.05"
1779562226917,1779562226950,2592,1779562139963,1779562226902,delta,"0,0.05"
1779562226949,1779562226950,2593,1779562139963,1779562226934,delta,"0,0.05"
1779562226981,1779562227000,2594,1779562139963,1779562226966,delta,"0,0.05"
1779562227013,1779562227035,2595,1779562139963,1779562226998,delta,"0,0.05"
1779562227046,1779562227073,2596,1779562139963,1779562227031,delta,"0,0.05"
1779562227116,1779562227123,2597,1779562139963,1779562227100,delta,"0,0.05"
1779562227119,1779562227123,2598,1779562139963,1779562227104,delta,"0,0.05"
1779562227152,1779562227156,2599,1779562139963,1779562227137,delta,"0,0.05"
1779562227193,1779562227196,2600,1779562139963,1779562227178,delta,"0,0.05"
1779562227224,1779562227245,2601,1779562139963,1779562227208,delta,"0,0.05"
1779562227255,1779562227281,2602,1779562139963,1779562227240,delta,"0,0.05"
1779562227287,1779562227317,2603,1779562139963,1779562227272,delta,"0,0.05"
1779562227320,1779562227367,2604,1779562139963,1779562227305,delta,"0,0.05"
1779562227352,1779562227367,2605,1779562139963,1779562227337,delta,"0,0.05"
1779562227384,1779562227402,2606,1779562139963,1779562227369,delta,"0,0.05"
1779562227416,1779562227441,2607,1779562139963,1779562227401,delta,"0,0.05"
1779562227448,1779562227492,2608,1779562139963,1779562227433,delta,"0,0.05"
1779562227481,1779562227492,2609,1779562139963,1779562227465,delta,"0,0.05"
1779562227512,1779562227524,2610,1779562139963,1779562227497,delta,"0,0.05"
1779562227553,1779562227562,2611,1779562139963,1779562227538,delta,"0,0.05"
1779562227584,1779562227613,2612,1779562139963,1779562227568,delta,"0,0.05"
1779562227617,1779562227646,2613,1779562139963,1779562227602,delta,"0,0.05"
1779562227657,1779562227684,2614,1779562139963,1779562227642,delta,"0,0.05"
1779562227688,1779562227734,2615,1779562139963,1779562227673,delta,"0,0.05"
1779562227729,1779562227734,2616,1779562139963,1779562227714,delta,"0,0.05"
1779562227759,1779562227767,2617,1779562139963,1779562227744,delta,"0,0.05"
1779562227792,1779562227808,2618,1779562139963,1779562227776,delta,"0,0.05"
1779562227824,1779562227859,2619,1779562139963,1779562227808,delta,"0,0.05"
1779562227856,1779562227859,2620,1779562139963,1779562227841,delta,"0,0.05"
1779562227890,1779562227892,2621,1779562139963,1779562227875,delta,"0,0.05"
1779562227928,1779562227930,2622,1779562139963,1779562227913,delta,"0,0.05"
1779562227960,1779562227982,2623,1779562139963,1779562227945,delta,"0,0.05"
1779562227992,1779562228016,2624,1779562139963,1779562227977,delta,"0,0.05"
1779562228024,1779562228054,2625,1779562139963,1779562228009,delta,"0,0.05"
1779562228056,1779562228104,2626,1779562139963,1779562228041,delta,"0,0.05"
1779562228088,1779562228104,2627,1779562139963,1779562228073,delta,"0,0.05"
1779562228159,1779562228178,2628,1779562139963,1779562228144,delta,"0,0.05"
1779562228163,1779562228179,2629,1779562139963,1779562228147,delta,"0,0.05"
1779562228195,1779562228229,2630,1779562139963,1779562228179,delta,"0,0.05"
1779562228265,1779562228301,2631,1779562139963,1779562228250,delta,"0,0.05"
1779562228268,1779562228301,2632,1779562139963,1779562228253,delta,"0,0.05"
1779562228300,1779562228301,2633,1779562139963,1779562228285,delta,"0,0.05"
1779562228332,1779562228351,2634,1779562139963,1779562228317,delta,"0,0.05"
1779562228364,1779562228384,2635,1779562139963,1779562228349,delta,"0,0.05"
1779562228396,1779562228422,2636,1779562139963,1779562228381,delta,"0,0.05"
1779562228429,1779562228473,2637,1779562139963,1779562228414,delta,"0,0.05"
1779562228460,1779562228473,2638,1779562139963,1779562228445,delta,"0,0.05"
1779562228493,1779562228506,2639,1779562139963,1779562228477,delta,"0,0.05"
1779562228525,1779562228544,2640,1779562139963,1779562228510,delta,"0,0.05"
1779562228557,1779562228594,2641,1779562139963,1779562228542,delta,"0,0.05"
1779562228590,1779562228594,2642,1779562139963,1779562228574,delta,"0,0.05"
1779562228622,1779562228628,2643,1779562139963,1779562228607,delta,"0,0.05"
1779562228662,1779562228666,2644,1779562139963,1779562228647,delta,"0,0.05"
1779562228693,1779562228717,2645,1779562139963,1779562228678,delta,"0,0.05"
1779562228726,1779562228750,2646,1779562139963,1779562228711,delta,"0,0.05"
1779562228766,1779562228789,2647,1779562139963,1779562228751,delta,"0,0.05"
1779562228797,1779562228839,2648,1779562139963,1779562228782,delta,"0,0.05"
1779562228829,1779562228839,2649,1779562139963,1779562228814,delta,"0,0.05"
1779562228861,1779562228872,2650,1779562139963,1779562228846,delta,"0,0.05"
1779562228894,1779562228911,2651,1779562139963,1779562228878,delta,"0,0.05"
1779562228933,1779562228963,2652,1779562139963,1779562228918,delta,"0,0.05"
1779562228965,1779562228996,2653,1779562139963,1779562228950,delta,"0,0.05"
1779562228997,1779562229035,2654,1779562139963,1779562228982,delta,"0,0.05"
1779562229030,1779562229035,2655,1779562139963,1779562229014,delta,"0,0.05"
1779562229062,1779562229085,2656,1779562139963,1779562229046,delta,"0,0.05"
1779562229094,1779562229119,2657,1779562139963,1779562229079,delta,"0,0.05"
1779562229127,1779562229157,2658,1779562139963,1779562229111,delta,"0,0.05"
1779562229167,1779562229207,2659,1779562139963,1779562229151,delta,"0,0.05"
1779562229198,1779562229207,2660,1779562139963,1779562229182,delta,"0,0.05"
1779562229231,1779562229241,2661,1779562139963,1779562229216,delta,"0,0.05"
1779562229270,1779562229279,2662,1779562139963,1779562229255,delta,"0,0.05"
1779562229301,1779562229329,2663,1779562139963,1779562229286,delta,"0,0.05"
1779562229334,1779562229362,2664,1779562139963,1779562229318,delta,"0,0.05"
1779562229365,1779562229400,2665,1779562139963,1779562229350,delta,"0,0.05"
1779562229398,1779562229400,2666,1779562139963,1779562229383,delta,"0,0.05"
1779562229430,1779562229450,2667,1779562139963,1779562229415,delta,"0,0.05"
1779562229462,1779562229483,2668,1779562139963,1779562229447,delta,"0,0.05"
1779562229495,1779562229521,2669,1779562139963,1779562229480,delta,"0,0.05"
1779562229527,1779562229571,2670,1779562139963,1779562229511,delta,"0,0.05"
1779562229559,1779562229571,2671,1779562139963,1779562229543,delta,"0,0.05"
1779562229591,1779562229604,2672,1779562139963,1779562229575,delta,"0,0.05"
1779562229623,1779562229642,2673,1779562139963,1779562229608,delta,"0,0.05"
1779562229694,1779562229725,2674,1779562139963,1779562229679,delta,"0,0.05"
1779562229698,1779562229725,2675,1779562139963,1779562229683,delta,"0,0.05"
1779562229730,1779562229765,2676,1779562139963,1779562229715,delta,"0,0.05"
1779562229769,1779562229817,2677,1779562139963,1779562229754,delta,"0,0.05"
1779562229800,1779562229817,2678,1779562139963,1779562229785,delta,"0,0.05"
1779562229833,1779562229850,2679,1779562139963,1779562229817,delta,"0,0.05"
1779562229865,1779562229889,2680,1779562139963,1779562229849,delta,"0,0.05"
1779562229897,1779562229939,2681,1779562139963,1779562229882,delta,"0,0.05"
1779562229935,1779562229939,2682,1779562139963,1779562229920,delta,"0,0.05"
1779562229970,1779562229973,2683,1779562139963,1779562229954,delta,"0,0.05"
1779562230002,1779562230011,2684,1779562139963,1779562229986,delta,"0,0.05"
1779562230033,1779562230061,2685,1779562139963,1779562230018,delta,"0,0.05"
1779562230066,1779562230094,2686,1779562139963,1779562230050,delta,"0,0.05"
1779562230099,1779562230133,2687,1779562139963,1779562230083,delta,"0,0.05"
1779562230131,1779562230133,2688,1779562139963,1779562230115,delta,"0,0.05"
1779562230164,1779562230183,2689,1779562139963,1779562230148,delta,"0,0.05"
1779562230204,1779562230216,2690,1779562139963,1779562230189,delta,"0,0.05"
1779562230235,1779562230254,2691,1779562139963,1779562230220,delta,"0,0.05"
1779562230268,1779562230304,2692,1779562139963,1779562230253,delta,"0,0.05"
1779562230307,1779562230337,2693,1779562139963,1779562230292,delta,"0,0.05"
1779562230339,1779562230375,2694,1779562139963,1779562230324,delta,"0,0.05"
1779562230370,1779562230375,2695,1779562139963,1779562230355,delta,"0,0.05"
1779562230403,1779562230425,2696,1779562139963,1779562230387,delta,"0,0.05"
1779562230435,1779562230462,2697,1779562139963,1779562230420,delta,"0,0.05"
1779562230467,1779562230500,2698,1779562139963,1779562230452,delta,"0,0.05"
1779562230499,1779562230500,2699,1779562139963,1779562230484,delta,"0,0.05"
1779562230531,1779562230551,2700,1779562139963,1779562230516,delta,"0,0.05"
1779562230563,1779562230585,2701,1779562139963,1779562230548,delta,"0,0.05"
1779562230596,1779562230622,2702,1779562139963,1779562230580,delta,"0,0.05"
1779562230628,1779562230675,2703,1779562139963,1779562230613,delta,"0,0.05"
1779562230661,1779562230675,2704,1779562139963,1779562230646,delta,"0,0.05"
1779562230701,1779562230710,2705,1779562139963,1779562230686,delta,"0,0.05"
1779562230732,1779562230748,2706,1779562139963,1779562230717,delta,"0,0.05"
1779562230765,1779562230799,2707,1779562139963,1779562230750,delta,"0,0.05"
1779562230804,1779562230832,2708,1779562139963,1779562230789,delta,"0,0.05"
1779562230835,1779562230870,2709,1779562139963,1779562230820,delta,"0,0.05"
1779562230867,1779562230870,2710,1779562139963,1779562230852,delta,"0,0.05"
1779562230900,1779562230920,2711,1779562139963,1779562230884,delta,"0,0.05"
1779562230938,1779562230953,2712,1779562139963,1779562230923,delta,"0,0.05"
1779562230972,1779562230990,2713,1779562139963,1779562230956,delta,"0,0.05"
1779562231003,1779562231040,2714,1779562139963,1779562230988,delta,"0,0.05"
1779562231036,1779562231040,2715,1779562139963,1779562231020,delta,"0,0.05"
1779562231068,1779562231074,2716,1779562139963,1779562231053,delta,"0,0.05"
1779562231100,1779562231113,2717,1779562139963,1779562231085,delta,"0,0.05"
1779562231132,1779562231163,2718,1779562139963,1779562231117,delta,"0,0.05"
1779562231164,1779562231197,2719,1779562139963,1779562231149,delta,"0,0.05"
1779562231236,1779562231285,2720,1779562139963,1779562231220,delta,"0,0.05"
1779562231240,1779562231285,2721,1779562139963,1779562231225,delta,"0,0.05"
1779562231272,1779562231285,2722,1779562139963,1779562231257,delta,"0,0.05"
1779562231312,1779562231318,2723,1779562139963,1779562231297,delta,"0,0.05"
1779562231343,1779562231356,2724,1779562139963,1779562231328,delta,"0,0.05"
1779562231375,1779562231406,2725,1779562139963,1779562231360,delta,"0,0.05"
1779562231407,1779562231441,2726,1779562139963,1779562231392,delta,"0,0.05"
1779562231440,1779562231441,2727,1779562139963,1779562231424,delta,"0,0.05"
1779562231471,1779562231479,2728,1779562139963,1779562231456,delta,"0,0.05"
1779562231504,1779562231530,2729,1779562139963,1779562231488,delta,"0,0.05"
1779562231536,1779562231563,2730,1779562139963,1779562231520,delta,"0,0.05"
1779562231568,1779562231602,2731,1779562139963,1779562231553,delta,"0,0.05"
1779562231600,1779562231602,2732,1779562139963,1779562231585,delta,"0,0.05"
1779562231632,1779562231651,2733,1779562139963,1779562231617,delta,"0,0.05"
1779562231664,1779562231686,2734,1779562139963,1779562231649,delta,"0,0.05"
1779562231735,1779562231774,2735,1779562139963,1779562231720,delta,"0,0.05"
1779562231739,1779562231774,2736,1779562139963,1779562231723,delta,"0,0.05"
1779562231771,1779562231774,2737,1779562139963,1779562231755,delta,"0,0.05"
1779562231811,1779562231848,2738,1779562139963,1779562231796,delta,"0,0.05"
1779562231842,1779562231848,2739,1779562139963,1779562231826,delta,"0,0.05"
1779562231874,1779562231899,2740,1779562139963,1779562231859,delta,"0,0.05"
1779562231906,1779562231932,2741,1779562139963,1779562231890,delta,"0,0.05"
1779562231939,1779562231970,2742,1779562139963,1779562231924,delta,"0,0.05"
1779562231977,1779562232020,2743,1779562139963,1779562231962,delta,"0,0.05"
1779562232013,1779562232020,2744,1779562139963,1779562231995,delta,"0,0.05"
1779562232042,1779562232053,2745,1779562139963,1779562232027,delta,"0,0.05"
1779562232074,1779562232092,2746,1779562139963,1779562232058,delta,"0,0.05"
1779562232106,1779562232141,2747,1779562139963,1779562232090,delta,"0,0.05"
1779562232138,1779562232141,2748,1779562139963,1779562232123,delta,"0,0.05"
1779562232171,1779562232174,2749,1779562139963,1779562232155,delta,"0,0.05"
1779562232202,1779562232212,2750,1779562139963,1779562232187,delta,"0,0.05"
1779562232243,1779562232264,2751,1779562139963,1779562232228,delta,"0,0.05"
1779562232274,1779562232297,2752,1779562139963,1779562232259,delta,"0,0.05"
1779562232307,1779562232335,2753,1779562139963,1779562232292,delta,"0,0.05"
1779562232346,1779562232386,2754,1779562139963,1779562232331,delta,"0,0.05"
1779562232377,1779562232386,2755,1779562139963,1779562232362,delta,"0,0.05"
1779562232409,1779562232420,2756,1779562139963,1779562232394,delta,"0,0.05"
1779562232441,1779562232458,2757,1779562139963,1779562232426,delta,"0,0.05"
1779562232473,1779562232508,2758,1779562139963,1779562232458,delta,"0,0.05"
1779562232505,1779562232508,2759,1779562139963,1779562232490,delta,"0,0.05"
1779562232537,1779562232541,2760,1779562139963,1779562232522,delta,"0,0.05"
1779562232570,1779562232580,2761,1779562139963,1779562232555,delta,"0,0.05"
1779562232602,1779562232632,2762,1779562139963,1779562232587,delta,"0,0.05"
1779562232634,1779562232665,2763,1779562139963,1779562232619,delta,"0,0.05"
1779562232666,1779562232702,2764,1779562139963,1779562232651,delta,"0,0.05"
1779562232698,1779562232702,2765,1779562139963,1779562232683,delta,"0,0.05"
1779562232731,1779562232753,2766,1779562139963,1779562232716,delta,"0,0.05"
1779562232771,1779562232789,2767,1779562139963,1779562232756,delta,"0,0.05"
1779562232802,1779562232824,2768,1779562139963,1779562232786,delta,"0,0.05"
1779562232834,1779562232876,2769,1779562139963,1779562232818,delta,"0,0.05"
1779562232869,1779562232876,2770,1779562139963,1779562232851,delta,"0,0.05"
1779562232899,1779562232909,2771,1779562139963,1779562232883,delta,"0,0.05"
1779562232931,1779562232947,2772,1779562139963,1779562232916,delta,"0,0.05"
1779562232969,1779562232996,2773,1779562139963,1779562232953,delta,"0,0.05"
1779562233003,1779562233030,2774,1779562139963,1779562232987,delta,"0,0.05"
1779562233034,1779562233068,2775,1779562139963,1779562233019,delta,"0,0.05"
1779562233066,1779562233068,2776,1779562139963,1779562233051,delta,"0,0.05"
1779562233099,1779562233118,2777,1779562139963,1779562233084,delta,"0,0.05"
1779562233131,1779562233151,2778,1779562139963,1779562233116,delta,"0,0.05"
1779562233163,1779562233190,2779,1779562139963,1779562233148,delta,"0,0.05"
1779562233195,1779562233242,2780,1779562139963,1779562233180,delta,"0,0.05"
1779562233227,1779562233242,2781,1779562139963,1779562233212,delta,"0,0.05"
1779562233269,1779562233276,2782,1779562139963,1779562233253,delta,"0,0.05"
1779562233300,1779562233314,2783,1779562139963,1779562233284,delta,"0,0.05"
1779562233339,1779562233364,2784,1779562139963,1779562233324,delta,"0,0.05"
1779562233370,1779562233397,2785,1779562139963,1779562233355,delta,"0,0.05"
1779562233402,1779562233435,2786,1779562139963,1779562233387,delta,"0,0.05"
1779562233434,1779562233435,2787,1779562139963,1779562233419,delta,"0,0.05"
1779562233466,1779562233485,2788,1779562139963,1779562233451,delta,"0,0.05"
1779562233499,1779562233522,2789,1779562139963,1779562233484,delta,"0,0.05"
1779562233531,1779562233561,2790,1779562139963,1779562233515,delta,"0,0.05"
1779562233562,1779562233613,2791,1779562139963,1779562233547,delta,"0,0.05"
1779562233595,1779562233614,2792,1779562139963,1779562233579,delta,"0,0.05"
1779562233627,1779562233652,2793,1779562139963,1779562233612,delta,"0,0.05"
1779562233660,1779562233689,2794,1779562139963,1779562233644,delta,"0,0.05"
1779562233691,1779562233739,2795,1779562139963,1779562233676,delta,"0,0.05"
1779562233724,1779562233739,2796,1779562139963,1779562233708,delta,"0,0.05"
1779562233795,1779562233810,2797,1779562139963,1779562233780,delta,"0,0.05"
1779562233799,1779562233810,2798,1779562139963,1779562233783,delta,"0,0.05"
1779562233830,1779562233860,2799,1779562139963,1779562233815,delta,"0,0.05"
1779562233871,1779562233893,2800,1779562139963,1779562233856,delta,"0,0.05"
1779562233903,1779562233931,2801,1779562139963,1779562233888,delta,"0,0.05"
1779562233935,1779562233980,2802,1779562139963,1779562233920,delta,"0,0.05"
1779562233970,1779562233981,2803,1779562139963,1779562233954,delta,"0,0.05"
1779562234008,1779562234014,2804,1779562139963,1779562233992,delta,"0,0.05"
1779562234039,1779562234053,2805,1779562139963,1779562234024,delta,"0,0.05"
1779562234071,1779562234102,2806,1779562139963,1779562234056,delta,"0,0.05"
1779562234103,1779562234135,2807,1779562139963,1779562234088,delta,"0,0.05"
1779562234136,1779562234173,2808,1779562139963,1779562234121,delta,"0,0.05"
1779562234168,1779562234173,2809,1779562139963,1779562234153,delta,"0,0.05"
1779562234200,1779562234223,2810,1779562139963,1779562234185,delta,"0,0.05"
1779562234232,1779562234258,2811,1779562139963,1779562234217,delta,"0,0.05"
1779562234304,1779562234346,2812,1779562139963,1779562234288,delta,"0,0.05"
1779562234307,1779562234346,2813,1779562139963,1779562234292,delta,"0,0.05"
1779562234339,1779562234346,2814,1779562139963,1779562234324,delta,"0,0.05"
1779562234410,1779562234417,2815,1779562139963,1779562234394,delta,"0,0.05"
1779562234413,1779562234418,2816,1779562139963,1779562234397,delta,"0,0.05"
1779562234444,1779562234468,2817,1779562139963,1779562234429,delta,"0,0.05"
1779562234477,1779562234502,2818,1779562139963,1779562234461,delta,"0,0.05"
1779562234509,1779562234540,2819,1779562139963,1779562234494,delta,"0,0.05"
1779562234541,1779562234590,2820,1779562139963,1779562234526,delta,"0,0.05"
1779562234573,1779562234591,2821,1779562139963,1779562234558,delta,"0,0.05"
1779562234605,1779562234624,2822,1779562139963,1779562234590,delta,"0,0.05"
1779562234637,1779562234662,2823,1779562139963,1779562234622,delta,"0,0.05"
1779562234670,1779562234712,2824,1779562139963,1779562234655,delta,"0,0.05"
1779562234702,1779562234713,2825,1779562139963,1779562234687,delta,"0,0.05"
1779562234734,1779562234746,2826,1779562139963,1779562234719,delta,"0,0.05"
1779562234767,1779562234784,2827,1779562139963,1779562234752,delta,"0,0.05"
1779562234807,1779562234836,2828,1779562139963,1779562234792,delta,"0,0.05"
1779562234838,1779562234869,2829,1779562139963,1779562234823,delta,"0,0.05"
1779562234871,1779562234910,2830,1779562139963,1779562234856,delta,"0,0.05"
1779562234911,1779562234960,2831,1779562139963,1779562234896,delta,"0,0.05"
1779562234942,1779562234960,2832,1779562139963,1779562234927,delta,"0,0.05"
1779562234974,1779562234993,2833,1779562139963,1779562234959,delta,"0,0.05"
1779562235014,1779562235032,2834,1779562139963,1779562234999,delta,"0,0.05"
1779562235046,1779562235083,2835,1779562139963,1779562235031,delta,"0,0.05"
1779562235079,1779562235083,2836,1779562139963,1779562235063,delta,"0,0.05"
1779562235110,1779562235116,2837,1779562139963,1779562235095,delta,"0,0.05"
1779562235142,1779562235154,2838,1779562139963,1779562235127,delta,"0,0.05"
1779562235175,1779562235204,2839,1779562139963,1779562235160,delta,"0,0.05"
1779562235206,1779562235238,2840,1779562139963,1779562235191,delta,"0,0.05"
