t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779575714318,1779575714349,2416,1779575714313,1779575714313,delta,"0,0.05"
1779575714388,1779575714427,2417,1779575714381,1779575714381,delta,"0,0.05"
1779575714390,1779575714427,2418,1779575714385,1779575714385,delta,"0,0.05"
1779575714424,1779575714427,2419,1779575714418,1779575714418,delta,"0,0.05"
1779575714457,1779575714489,2420,1779575714451,1779575714451,delta,"0,0.05"
1779575714490,1779575714524,2421,1779575714485,1779575714485,delta,"0,0.05"
1779575714523,1779575714524,2422,1779575714518,1779575714518,delta,"0,0.05"
1779575714564,1779575714566,2423,1779575714558,1779575714558,delta,"0,0.05"
1779575714633,1779575714667,2424,1779575714628,1779575714628,delta,"0,0.05"
1779575714637,1779575714667,2425,1779575714632,1779575714632,delta,"0,0.05"
1779575714669,1779575714708,2426,1779575714664,1779575714664,delta,"0,0.05"
1779575714702,1779575714708,2427,1779575714696,1779575714696,delta,"0,0.05"
1779575714735,1779575714771,2428,1779575714729,1779575714729,delta,"0,0.05"
1779575714767,1779575714771,2429,1779575714762,1779575714762,delta,"0,0.05"
1779575714799,1779575714807,2430,1779575714794,1779575714794,delta,"0,0.05"
1779575714832,1779575714848,2431,1779575714827,1779575714827,delta,"0,0.05"
1779575714865,1779575714910,2432,1779575714860,1779575714860,delta,"0,0.05"
1779575714898,1779575714910,2433,1779575714892,1779575714892,delta,"0,0.05"
1779575714930,1779575714946,2434,1779575714925,1779575714925,delta,"0,0.05"
1779575714964,1779575714990,2435,1779575714958,1779575714958,delta,"0,0.05"
1779575714996,1779575715051,2436,1779575714990,1779575714991,delta,"0,0.05"
1779575715029,1779575715051,2437,1779575715024,1779575715024,delta,"0,0.05"
1779575715062,1779575715088,2438,1779575715056,1779575715056,delta,"0,0.05"
1779575715103,1779575715129,2439,1779575715098,1779575715098,delta,"0,0.05"
1779575715135,1779575715191,2440,1779575715129,1779575715130,delta,"0,0.05"
1779575715176,1779575715191,2441,1779575715170,1779575715170,delta,"0,0.05"
1779575716217,1779575716246,2468,1779575716107,1779575716107,delta,"0,0.05"
1779575716217,1779575716246,2469,1779575716147,1779575716147,delta,"0,0.05"
1779575716217,1779575716246,2470,1779575716179,1779575716179,delta,"0,0.05"
1779575716217,1779575716246,2471,1779575716211,1779575716211,delta,"0,0.05"
1779575716257,1779575716308,2472,1779575716252,1779575716252,delta,"0,0.05"
1779575716290,1779575716308,2473,1779575716284,1779575716284,delta,"0,0.05"
1779575716321,1779575716344,2474,1779575716316,1779575716316,delta,"0,0.05"
1779575716355,1779575716386,2475,1779575716349,1779575716350,delta,"0,0.05"
1779575716387,1779575716448,2476,1779575716381,1779575716381,delta,"0,0.05"
1779575716420,1779575716449,2477,1779575716414,1779575716414,delta,"0,0.05"
1779575716453,1779575716484,2478,1779575716447,1779575716447,delta,"0,0.05"
1779575716486,1779575716525,2479,1779575716480,1779575716480,delta,"0,0.05"
1779575716562,1779575716588,2480,1779575716557,1779575716557,delta,"0,0.05"
1779575716566,1779575716588,2481,1779575716561,1779575716561,delta,"0,0.05"
1779575716600,1779575716623,2482,1779575716594,1779575716594,delta,"0,0.05"
1779575716640,1779575716665,2483,1779575716635,1779575716635,delta,"0,0.05"
1779575716710,1779575716727,2484,1779575716705,1779575716705,delta,"0,0.05"
1779575716714,1779575716727,2485,1779575716709,1779575716709,delta,"0,0.05"
1779575716746,1779575716763,2486,1779575716741,1779575716741,delta,"0,0.05"
1779575716780,1779575716803,2487,1779575716774,1779575716774,delta,"0,0.05"
1779575716811,1779575716865,2488,1779575716806,1779575716806,delta,"0,0.05"
1779575716844,1779575716865,2489,1779575716838,1779575716838,delta,"0,0.05"
1779575716876,1779575716901,2490,1779575716871,1779575716871,delta,"0,0.05"
1779575716909,1779575716942,2491,1779575716904,1779575716904,delta,"0,0.05"
1779575716943,1779575717010,2492,1779575716937,1779575716937,delta,"0,0.05"
1779575716975,1779575717010,2493,1779575716970,1779575716970,delta,"0,0.05"
1779575717007,1779575717010,2494,1779575717002,1779575717002,delta,"0,0.05"
1779575717040,1779575717046,2495,1779575717035,1779575717035,delta,"0,0.05"
1779575717074,1779575717088,2496,1779575717067,1779575717067,delta,"0,0.05"
1779575717106,1779575717149,2497,1779575717101,1779575717101,delta,"0,0.05"
1779575717146,1779575717150,2498,1779575717141,1779575717141,delta,"0,0.05"
1779575717177,1779575717184,2499,1779575717172,1779575717172,delta,"0,0.05"
1779575717211,1779575717226,2500,1779575717205,1779575717205,delta,"0,0.05"
1779575717252,1779575717288,2501,1779575717247,1779575717247,delta,"0,0.05"
1779575717290,1779575717324,2502,1779575717284,1779575717284,delta,"0,0.05"
1779575717322,1779575717324,2503,1779575717317,1779575717317,delta,"0,0.05"
1779575717355,1779575717367,2504,1779575717349,1779575717349,delta,"0,0.05"
1779575717387,1779575717431,2505,1779575717382,1779575717382,delta,"0,0.05"
1779575717420,1779575717431,2506,1779575717415,1779575717415,delta,"0,0.05"
1779575717453,1779575717468,2507,1779575717447,1779575717447,delta,"0,0.05"
1779575717486,1779575717510,2508,1779575717480,1779575717480,delta,"0,0.05"
1779575717518,1779575717572,2509,1779575717513,1779575717513,delta,"0,0.05"
1779575717551,1779575717572,2510,1779575717545,1779575717545,delta,"0,0.05"
1779575717584,1779575717609,2511,1779575717579,1779575717579,delta,"0,0.05"
1779575717664,1779575717713,2512,1779575717658,1779575717658,delta,"0,0.05"
1779575717669,1779575717713,2513,1779575717664,1779575717664,delta,"0,0.05"
1779575717702,1779575717713,2514,1779575717697,1779575717697,delta,"0,0.05"
1779575717743,1779575717748,2515,1779575717738,1779575717738,delta,"0,0.05"
1779575717776,1779575717790,2516,1779575717769,1779575717769,delta,"0,0.05"
1779575717808,1779575717853,2517,1779575717802,1779575717802,delta,"0,0.05"
1779575717841,1779575717853,2518,1779575717835,1779575717835,delta,"0,0.05"
1779575717874,1779575717888,2519,1779575717868,1779575717868,delta,"0,0.05"
1779575717906,1779575717930,2520,1779575717901,1779575717901,delta,"0,0.05"
1779575717939,1779575717993,2521,1779575717933,1779575717933,delta,"0,0.05"
1779575717971,1779575717993,2522,1779575717966,1779575717966,delta,"0,0.05"
1779575718004,1779575718029,2523,1779575717999,1779575717999,delta,"0,0.05"
1779575718037,1779575718071,2524,1779575718032,1779575718032,delta,"0,0.05"
1779575718070,1779575718071,2525,1779575718064,1779575718064,delta,"0,0.05"
1779575718102,1779575718133,2526,1779575718097,1779575718097,delta,"0,0.05"
1779575718136,1779575718169,2527,1779575718131,1779575718131,delta,"0,0.05"
1779575718181,1779575718212,2528,1779575718176,1779575718176,delta,"0,0.05"
1779575718214,1779575718274,2529,1779575718209,1779575718209,delta,"0,0.05"
1779575718424,1779575718451,2530,1779575718249,1779575718249,delta,"0,0.05"
1779575718424,1779575718451,2531,1779575718287,1779575718287,delta,"0,0.05"
1779575718424,1779575718451,2532,1779575718320,1779575718320,delta,"0,0.05"
1779575718424,1779575718451,2533,1779575718352,1779575718352,delta,"0,0.05"
1779575718424,1779575718451,2534,1779575718384,1779575718384,delta,"0,0.05"
1779575718424,1779575718451,2535,1779575718418,1779575718418,delta,"0,0.05"
1779575718456,1779575718492,2536,1779575718450,1779575718450,delta,"0,0.05"
1779575718488,1779575718492,2537,1779575718483,1779575718483,delta,"0,0.05"
1779575718521,1779575718556,2538,1779575718515,1779575718515,delta,"0,0.05"
1779575718554,1779575718556,2539,1779575718548,1779575718548,delta,"0,0.05"
1779575718586,1779575718591,2540,1779575718581,1779575718581,delta,"0,0.05"
1779575718619,1779575718633,2541,1779575718614,1779575718614,delta,"0,0.05"
1779575718652,1779575718696,2542,1779575718647,1779575718647,delta,"0,0.05"
1779575718695,1779575718696,2543,1779575718690,1779575718690,delta,"0,0.05"
1779575718770,1779575718773,2544,1779575718764,1779575718765,delta,"0,0.05"
1779575718775,1779575718837,2545,1779575718769,1779575718769,delta,"0,0.05"
1779575718808,1779575718837,2546,1779575718803,1779575718803,delta,"0,0.05"
1779575718841,1779575718873,2547,1779575718836,1779575718836,delta,"0,0.05"
1779575718875,1779575718915,2548,1779575718869,1779575718870,delta,"0,0.05"
1779575718907,1779575718915,2549,1779575718902,1779575718902,delta,"0,0.05"
1779575718940,1779575718982,2550,1779575718934,1779575718934,delta,"0,0.05"
1779575718973,1779575718982,2551,1779575718967,1779575718967,delta,"0,0.05"
1779575719005,1779575719017,2552,1779575719000,1779575719000,delta,"0,0.05"
1779575719038,1779575719059,2553,1779575719033,1779575719033,delta,"0,0.05"
1779575719070,1779575719121,2554,1779575719065,1779575719065,delta,"0,0.05"
1779575719103,1779575719121,2555,1779575719098,1779575719098,delta,"0,0.05"
1779575719136,1779575719158,2556,1779575719131,1779575719131,delta,"0,0.05"
1779575719170,1779575719200,2557,1779575719164,1779575719164,delta,"0,0.05"
1779575719210,1779575719264,2558,1779575719204,1779575719204,delta,"0,0.05"
1779575719241,1779575719264,2559,1779575719236,1779575719236,delta,"0,0.05"
1779575719282,1779575719299,2560,1779575719277,1779575719277,delta,"0,0.05"
1779575719320,1779575719342,2561,1779575719315,1779575719315,delta,"0,0.05"
1779575719352,1779575719404,2562,1779575719347,1779575719347,delta,"0,0.05"
1779575719386,1779575719404,2563,1779575719380,1779575719380,delta,"0,0.05"
1779575719418,1779575719442,2564,1779575719413,1779575719413,delta,"0,0.05"
1779575719454,1779575719483,2565,1779575719449,1779575719449,delta,"0,0.05"
1779575719490,1779575719546,2566,1779575719485,1779575719485,delta,"0,0.05"
1779575719526,1779575719546,2567,1779575719521,1779575719521,delta,"0,0.05"
1779575719562,1779575719582,2568,1779575719557,1779575719557,delta,"0,0.05"
1779575719600,1779575719623,2569,1779575719595,1779575719595,delta,"0,0.05"
1779575719636,1779575719685,2570,1779575719631,1779575719631,delta,"0,0.05"
1779575719710,1779575719721,2571,1779575719704,1779575719704,delta,"0,0.05"
1779575719713,1779575719721,2572,1779575719708,1779575719708,delta,"0,0.05"
1779575719746,1779575719763,2573,1779575719740,1779575719740,delta,"0,0.05"
1779575719786,1779575719826,2574,1779575719781,1779575719781,delta,"0,0.05"
1779575719853,1779575719862,2575,1779575719847,1779575719847,delta,"0,0.05"
1779575719857,1779575719862,2576,1779575719852,1779575719852,delta,"0,0.05"
1779575719891,1779575719904,2577,1779575719886,1779575719886,delta,"0,0.05"
1779575719924,1779575719966,2578,1779575719919,1779575719919,delta,"0,0.05"
1779575719959,1779575719966,2579,1779575719952,1779575719952,delta,"0,0.05"
1779575719990,1779575720006,2580,1779575719984,1779575719984,delta,"0,0.05"
1779575720022,1779575720048,2581,1779575720017,1779575720017,delta,"0,0.05"
1779575720055,1779575720111,2582,1779575720050,1779575720050,delta,"0,0.05"
1779575720087,1779575720111,2583,1779575720082,1779575720082,delta,"0,0.05"
1779575720120,1779575720146,2584,1779575720115,1779575720115,delta,"0,0.05"
1779575720154,1779575720188,2585,1779575720148,1779575720148,delta,"0,0.05"
1779575720186,1779575720188,2586,1779575720181,1779575720181,delta,"0,0.05"
1779575720226,1779575720250,2587,1779575720221,1779575720221,delta,"0,0.05"
1779575720296,1779575720330,2588,1779575720291,1779575720291,delta,"0,0.05"
1779575720299,1779575720330,2589,1779575720294,1779575720294,delta,"0,0.05"
1779575720338,1779575720392,2590,1779575720332,1779575720332,delta,"0,0.05"
1779575720370,1779575720392,2591,1779575720365,1779575720365,delta,"0,0.05"
1779575720402,1779575720429,2592,1779575720397,1779575720397,delta,"0,0.05"
1779575720435,1779575720470,2593,1779575720430,1779575720430,delta,"0,0.05"
1779575720468,1779575720471,2594,1779575720462,1779575720463,delta,"0,0.05"
1779575720501,1779575720533,2595,1779575720495,1779575720495,delta,"0,0.05"
1779575720533,1779575720533,2596,1779575720528,1779575720528,delta,"0,0.05"
1779575720566,1779575720568,2597,1779575720560,1779575720561,delta,"0,0.05"
1779575720598,1779575720610,2598,1779575720593,1779575720593,delta,"0,0.05"
1779575720631,1779575720673,2599,1779575720626,1779575720626,delta,"0,0.05"
1779575720664,1779575720673,2600,1779575720659,1779575720659,delta,"0,0.05"
1779575720697,1779575720708,2601,1779575720692,1779575720692,delta,"0,0.05"
1779575720738,1779575720752,2602,1779575720732,1779575720732,delta,"0,0.05"
1779575720769,1779575720814,2603,1779575720763,1779575720763,delta,"0,0.05"
1779575720810,1779575720814,2604,1779575720804,1779575720804,delta,"0,0.05"
1779575720841,1779575720849,2605,1779575720835,1779575720835,delta,"0,0.05"
1779575720873,1779575720891,2606,1779575720868,1779575720868,delta,"0,0.05"
1779575720942,1779575720953,2607,1779575720937,1779575720937,delta,"0,0.05"
1779575720946,1779575720953,2608,1779575720940,1779575720940,delta,"0,0.05"
1779575720979,1779575720989,2609,1779575720974,1779575720974,delta,"0,0.05"
1779575721013,1779575721034,2610,1779575721007,1779575721007,delta,"0,0.05"
1779575721046,1779575721095,2611,1779575721040,1779575721040,delta,"0,0.05"
1779575721078,1779575721095,2612,1779575721073,1779575721073,delta,"0,0.05"
1779575721111,1779575721131,2613,1779575721105,1779575721105,delta,"0,0.05"
1779575721144,1779575721173,2614,1779575721138,1779575721138,delta,"0,0.05"
1779575721180,1779575721235,2615,1779575721175,1779575721175,delta,"0,0.05"
1779575721215,1779575721235,2616,1779575721209,1779575721209,delta,"0,0.05"
1779575721254,1779575721270,2617,1779575721249,1779575721249,delta,"0,0.05"
1779575721325,1779575721373,2618,1779575721320,1779575721320,delta,"0,0.05"
1779575721328,1779575721373,2619,1779575721323,1779575721323,delta,"0,0.05"
1779575721367,1779575721373,2620,1779575721361,1779575721361,delta,"0,0.05"
1779575721399,1779575721408,2621,1779575721394,1779575721394,delta,"0,0.05"
1779575721432,1779575721450,2622,1779575721427,1779575721427,delta,"0,0.05"
1779575721465,1779575721513,2623,1779575721460,1779575721460,delta,"0,0.05"
1779575721497,1779575721513,2624,1779575721492,1779575721492,delta,"0,0.05"
1779575721530,1779575721549,2625,1779575721525,1779575721525,delta,"0,0.05"
1779575721563,1779575721590,2626,1779575721557,1779575721557,delta,"0,0.05"
1779575721596,1779575721652,2627,1779575721590,1779575721590,delta,"0,0.05"
1779575721628,1779575721652,2628,1779575721623,1779575721623,delta,"0,0.05"
1779575721661,1779575721689,2629,1779575721656,1779575721656,delta,"0,0.05"
1779575721695,1779575721732,2630,1779575721689,1779575721689,delta,"0,0.05"
1779575721727,1779575721732,2631,1779575721722,1779575721722,delta,"0,0.05"
1779575721768,1779575721795,2632,1779575721763,1779575721763,delta,"0,0.05"
1779575721800,1779575721830,2633,1779575721795,1779575721795,delta,"0,0.05"
1779575721841,1779575721872,2634,1779575721835,1779575721835,delta,"0,0.05"
1779575721872,1779575721873,2635,1779575721867,1779575721867,delta,"0,0.05"
1779575721905,1779575721934,2636,1779575721899,1779575721899,delta,"0,0.05"
1779575721937,1779575721973,2637,1779575721932,1779575721932,delta,"0,0.05"
1779575721970,1779575721973,2638,1779575721964,1779575721964,delta,"0,0.05"
1779575722039,1779575722078,2639,1779575722034,1779575722034,delta,"0,0.05"
1779575722043,1779575722078,2640,1779575722037,1779575722038,delta,"0,0.05"
1779575722077,1779575722078,2641,1779575722071,1779575722071,delta,"0,0.05"
1779575722110,1779575722114,2642,1779575722104,1779575722104,delta,"0,0.05"
1779575722143,1779575722156,2643,1779575722137,1779575722137,delta,"0,0.05"
1779575722175,1779575722218,2644,1779575722170,1779575722170,delta,"0,0.05"
1779575722208,1779575722219,2645,1779575722203,1779575722203,delta,"0,0.05"
1779575722241,1779575722254,2646,1779575722236,1779575722236,delta,"0,0.05"
1779575722282,1779575722296,2647,1779575722277,1779575722277,delta,"0,0.05"
1779575722314,1779575722359,2648,1779575722309,1779575722309,delta,"0,0.05"
1779575722355,1779575722359,2649,1779575722349,1779575722349,delta,"0,0.05"
1779575722392,1779575722394,2650,1779575722387,1779575722387,delta,"0,0.05"
1779575722425,1779575722436,2651,1779575722419,1779575722419,delta,"0,0.05"
1779575722457,1779575722499,2652,1779575722452,1779575722452,delta,"0,0.05"
1779575722490,1779575722499,2653,1779575722484,1779575722484,delta,"0,0.05"
1779575722522,1779575722534,2654,1779575722517,1779575722517,delta,"0,0.05"
1779575722555,1779575722575,2655,1779575722550,1779575722550,delta,"0,0.05"
1779575722587,1779575722637,2656,1779575722582,1779575722582,delta,"0,0.05"
1779575722620,1779575722637,2657,1779575722615,1779575722615,delta,"0,0.05"
1779575722653,1779575722674,2658,1779575722648,1779575722648,delta,"0,0.05"
1779575722686,1779575722715,2659,1779575722681,1779575722681,delta,"0,0.05"
1779575722719,1779575722777,2660,1779575722713,1779575722713,delta,"0,0.05"
1779575722752,1779575722777,2661,1779575722746,1779575722746,delta,"0,0.05"
1779575722792,1779575722813,2662,1779575722787,1779575722787,delta,"0,0.05"
1779575722824,1779575722854,2663,1779575722819,1779575722819,delta,"0,0.05"
1779575722864,1779575722915,2664,1779575722858,1779575722858,delta,"0,0.05"
1779575722895,1779575722915,2665,1779575722890,1779575722890,delta,"0,0.05"
1779575722928,1779575722951,2666,1779575722922,1779575722922,delta,"0,0.05"
1779575722960,1779575722992,2667,1779575722955,1779575722955,delta,"0,0.05"
1779575722993,1779575723055,2668,1779575722988,1779575722988,delta,"0,0.05"
1779575723026,1779575723055,2669,1779575723020,1779575723021,delta,"0,0.05"
1779575723094,1779575723132,2670,1779575723088,1779575723088,delta,"0,0.05"
1779575723097,1779575723132,2671,1779575723091,1779575723091,delta,"0,0.05"
1779575723130,1779575723132,2672,1779575723125,1779575723125,delta,"0,0.05"
1779575723163,1779575723194,2673,1779575723158,1779575723158,delta,"0,0.05"
1779575723200,1779575723232,2674,1779575723195,1779575723195,delta,"0,0.05"
1779575723233,1779575723278,2675,1779575723228,1779575723228,delta,"0,0.05"
1779575723267,1779575723278,2676,1779575723261,1779575723261,delta,"0,0.05"
1779575723307,1779575723339,2677,1779575723302,1779575723302,delta,"0,0.05"
1779575723382,1779575723416,2678,1779575723377,1779575723377,delta,"0,0.05"
1779575723386,1779575723416,2679,1779575723381,1779575723381,delta,"0,0.05"
1779575723419,1779575723478,2680,1779575723413,1779575723413,delta,"0,0.05"
1779575723451,1779575723478,2681,1779575723445,1779575723445,delta,"0,0.05"
1779575723484,1779575723514,2682,1779575723479,1779575723479,delta,"0,0.05"
1779575723517,1779575723556,2683,1779575723511,1779575723511,delta,"0,0.05"
1779575723549,1779575723556,2684,1779575723543,1779575723543,delta,"0,0.05"
1779575723582,1779575723618,2685,1779575723576,1779575723576,delta,"0,0.05"
1779575723615,1779575723618,2686,1779575723609,1779575723609,delta,"0,0.05"
1779575723647,1779575723653,2687,1779575723641,1779575723641,delta,"0,0.05"
1779575723680,1779575723695,2688,1779575723674,1779575723674,delta,"0,0.05"
1779575723712,1779575723757,2689,1779575723707,1779575723707,delta,"0,0.05"
1779575723745,1779575723757,2690,1779575723740,1779575723740,delta,"0,0.05"
1779575723778,1779575723793,2691,1779575723773,1779575723773,delta,"0,0.05"
1779575723818,1779575723835,2692,1779575723813,1779575723813,delta,"0,0.05"
1779575723850,1779575723900,2693,1779575723844,1779575723844,delta,"0,0.05"
1779575723890,1779575723900,2694,1779575723884,1779575723884,delta,"0,0.05"
1779575723921,1779575723936,2695,1779575723915,1779575723915,delta,"0,0.05"
1779575723954,1779575723977,2696,1779575723948,1779575723948,delta,"0,0.05"
1779575723986,1779575724039,2697,1779575723981,1779575723981,delta,"0,0.05"
1779575724019,1779575724039,2698,1779575724013,1779575724013,delta,"0,0.05"
1779575724051,1779575724076,2699,1779575724046,1779575724046,delta,"0,0.05"
1779575724084,1779575724117,2700,1779575724079,1779575724079,delta,"0,0.05"
1779575724117,1779575724117,2701,1779575724111,1779575724111,delta,"0,0.05"
1779575724185,1779575724215,2702,1779575724180,1779575724180,delta,"0,0.05"
1779575724188,1779575724215,2703,1779575724183,1779575724183,delta,"0,0.05"
1779575724222,1779575724257,2704,1779575724217,1779575724217,delta,"0,0.05"
1779575724257,1779575724257,2705,1779575724251,1779575724251,delta,"0,0.05"
1779575724327,1779575724354,2706,1779575724322,1779575724322,delta,"0,0.05"
1779575724331,1779575724354,2707,1779575724326,1779575724326,delta,"0,0.05"
1779575724370,1779575724396,2708,1779575724365,1779575724365,delta,"0,0.05"
1779575724411,1779575724459,2709,1779575724405,1779575724405,delta,"0,0.05"
1779575724442,1779575724459,2710,1779575724436,1779575724436,delta,"0,0.05"
1779575724474,1779575724496,2711,1779575724469,1779575724469,delta,"0,0.05"
1779575724507,1779575724540,2712,1779575724501,1779575724501,delta,"0,0.05"
1779575724541,1779575724603,2713,1779575724534,1779575724534,delta,"0,0.05"
1779575724572,1779575724603,2714,1779575724567,1779575724567,delta,"0,0.05"
1779575724605,1779575724642,2715,1779575724600,1779575724600,delta,"0,0.05"
1779575724637,1779575724642,2716,1779575724632,1779575724632,delta,"0,0.05"
1779575724670,1779575724684,2717,1779575724665,1779575724665,delta,"0,0.05"
1779575724702,1779575724746,2718,1779575724697,1779575724697,delta,"0,0.05"
1779575724735,1779575724746,2719,1779575724730,1779575724730,delta,"0,0.05"
1779575724768,1779575724781,2720,1779575724762,1779575724762,delta,"0,0.05"
1779575724840,1779575724885,2721,1779575724835,1779575724835,delta,"0,0.05"
1779575724843,1779575724885,2722,1779575724838,1779575724838,delta,"0,0.05"
1779575724876,1779575724885,2723,1779575724871,1779575724871,delta,"0,0.05"
1779575724917,1779575724922,2724,1779575724911,1779575724911,delta,"0,0.05"
1779575724948,1779575724964,2725,1779575724942,1779575724942,delta,"0,0.05"
1779575724980,1779575725026,2726,1779575724975,1779575724975,delta,"0,0.05"
1779575725013,1779575725026,2727,1779575725007,1779575725007,delta,"0,0.05"
1779575725045,1779575725062,2728,1779575725040,1779575725040,delta,"0,0.05"
1779575725078,1779575725105,2729,1779575725073,1779575725073,delta,"0,0.05"
1779575725111,1779575725167,2730,1779575725105,1779575725105,delta,"0,0.05"
1779575725143,1779575725167,2731,1779575725138,1779575725138,delta,"0,0.05"
1779575725179,1779575725202,2732,1779575725174,1779575725174,delta,"0,0.05"
1779575725213,1779575725244,2733,1779575725207,1779575725207,delta,"0,0.05"
1779575725283,1779575725305,2734,1779575725278,1779575725278,delta,"0,0.05"
1779575725287,1779575725305,2735,1779575725281,1779575725281,delta,"0,0.05"
1779575725320,1779575725340,2736,1779575725315,1779575725315,delta,"0,0.05"
1779575725361,1779575725382,2737,1779575725355,1779575725355,delta,"0,0.05"
1779575725400,1779575725444,2738,1779575725394,1779575725394,delta,"0,0.05"
1779575725433,1779575725444,2739,1779575725427,1779575725427,delta,"0,0.05"
1779575725466,1779575725480,2740,1779575725460,1779575725460,delta,"0,0.05"
1779575725498,1779575725522,2741,1779575725493,1779575725493,delta,"0,0.05"
1779575725531,1779575725584,2742,1779575725525,1779575725525,delta,"0,0.05"
1779575725564,1779575725584,2743,1779575725558,1779575725558,delta,"0,0.05"
1779575725596,1779575725621,2744,1779575725591,1779575725591,delta,"0,0.05"
1779575725629,1779575725663,2745,1779575725623,1779575725623,delta,"0,0.05"
1779575725662,1779575725663,2746,1779575725656,1779575725656,delta,"0,0.05"
1779575725695,1779575725726,2747,1779575725690,1779575725690,delta,"0,0.05"
1779575725728,1779575725762,2748,1779575725722,1779575725722,delta,"0,0.05"
1779575725760,1779575725762,2749,1779575725754,1779575725754,delta,"0,0.05"
1779575725793,1779575725803,2750,1779575725788,1779575725788,delta,"0,0.05"
1779575725826,1779575725865,2751,1779575725821,1779575725821,delta,"0,0.05"
1779575725867,1779575725901,2752,1779575725862,1779575725862,delta,"0,0.05"
1779575725937,1779575725943,2753,1779575725932,1779575725932,delta,"0,0.05"
1779575725940,1779575725943,2754,1779575725935,1779575725935,delta,"0,0.05"
1779575725972,1779575726004,2755,1779575725967,1779575725967,delta,"0,0.05"
1779575726006,1779575726040,2756,1779575726000,1779575726001,delta,"0,0.05"
1779575726038,1779575726040,2757,1779575726033,1779575726033,delta,"0,0.05"
1779575726071,1779575726082,2758,1779575726066,1779575726066,delta,"0,0.05"
1779575726104,1779575726144,2759,1779575726099,1779575726099,delta,"0,0.05"
1779575726136,1779575726144,2760,1779575726131,1779575726131,delta,"0,0.05"
1779575726169,1779575726179,2761,1779575726163,1779575726163,delta,"0,0.05"
1779575726202,1779575726220,2762,1779575726196,1779575726196,delta,"0,0.05"
1779575726234,1779575726282,2763,1779575726229,1779575726229,delta,"0,0.05"
1779575726269,1779575726282,2764,1779575726262,1779575726262,delta,"0,0.05"
1779575726300,1779575726317,2765,1779575726294,1779575726294,delta,"0,0.05"
1779575726378,1779575726422,2766,1779575726373,1779575726373,delta,"0,0.05"
1779575726381,1779575726422,2767,1779575726376,1779575726376,delta,"0,0.05"
1779575726419,1779575726422,2768,1779575726414,1779575726414,delta,"0,0.05"
1779575726461,1779575726500,2769,1779575726456,1779575726456,delta,"0,0.05"
1779575726492,1779575726500,2770,1779575726486,1779575726487,delta,"0,0.05"
1779575726525,1779575726562,2771,1779575726520,1779575726520,delta,"0,0.05"
1779575726558,1779575726562,2772,1779575726553,1779575726553,delta,"0,0.05"
1779575726591,1779575726598,2773,1779575726585,1779575726585,delta,"0,0.05"
1779575726624,1779575726642,2774,1779575726619,1779575726619,delta,"0,0.05"
1779575726656,1779575726703,2775,1779575726651,1779575726651,delta,"0,0.05"
1779575726689,1779575726703,2776,1779575726683,1779575726683,delta,"0,0.05"
1779575726721,1779575726738,2777,1779575726716,1779575726716,delta,"0,0.05"
1779575726754,1779575726779,2778,1779575726749,1779575726749,delta,"0,0.05"
1779575726786,1779575726840,2779,1779575726781,1779575726781,delta,"0,0.05"
1779575726819,1779575726840,2780,1779575726814,1779575726814,delta,"0,0.05"
1779575726853,1779575726876,2781,1779575726847,1779575726848,delta,"0,0.05"
1779575726894,1779575726917,2782,1779575726889,1779575726889,delta,"0,0.05"
1779575726926,1779575726979,2783,1779575726920,1779575726920,delta,"0,0.05"
1779575726967,1779575726979,2784,1779575726962,1779575726962,delta,"0,0.05"
1779575726999,1779575727014,2785,1779575726993,1779575726993,delta,"0,0.05"
1779575727031,1779575727056,2786,1779575727026,1779575727026,delta,"0,0.05"
1779575727064,1779575727117,2787,1779575727059,1779575727059,delta,"0,0.05"
1779575727096,1779575727117,2788,1779575727091,1779575727091,delta,"0,0.05"
1779575727129,1779575727153,2789,1779575727123,1779575727123,delta,"0,0.05"
1779575727161,1779575727194,2790,1779575727156,1779575727156,delta,"0,0.05"
1779575727198,1779575727256,2791,1779575727193,1779575727193,delta,"0,0.05"
1779575727230,1779575727256,2792,1779575727225,1779575727225,delta,"0,0.05"
1779575727263,1779575727292,2793,1779575727257,1779575727257,delta,"0,0.05"
1779575727295,1779575727333,2794,1779575727290,1779575727290,delta,"0,0.05"
1779575727328,1779575727333,2795,1779575727323,1779575727323,delta,"0,0.05"
1779575727401,1779575727430,2796,1779575727396,1779575727396,delta,"0,0.05"
1779575727452,1779575727476,2797,1779575727446,1779575727446,delta,"0,0.05"
1779575727455,1779575727476,2798,1779575727450,1779575727450,delta,"0,0.05"
1779575727527,1779575727538,2799,1779575727522,1779575727522,delta,"0,0.05"
1779575727531,1779575727539,2800,1779575727526,1779575727526,delta,"0,0.05"
1779575727563,1779575727574,2801,1779575727557,1779575727557,delta,"0,0.05"
1779575727596,1779575727616,2802,1779575727591,1779575727591,delta,"0,0.05"
1779575727628,1779575727678,2803,1779575727623,1779575727623,delta,"0,0.05"
1779575727661,1779575727678,2804,1779575727656,1779575727656,delta,"0,0.05"
1779575727694,1779575727714,2805,1779575727689,1779575727689,delta,"0,0.05"
1779575727726,1779575727756,2806,1779575727721,1779575727721,delta,"0,0.05"
1779575727759,1779575727818,2807,1779575727754,1779575727754,delta,"0,0.05"
1779575727792,1779575727818,2808,1779575727786,1779575727786,delta,"0,0.05"
