t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779574755263,1779574755283,746,1779574755254,1779574755254,delta,"0,0.05"
1779574755295,1779574755325,747,1779574755287,1779574755287,delta,"0,0.05"
1779574755328,1779574755386,748,1779574755319,1779574755319,delta,"0,0.05"
1779574755361,1779574755386,749,1779574755352,1779574755352,delta,"0,0.05"
1779574755395,1779574755422,750,1779574755386,1779574755386,delta,"0,0.05"
1779574755437,1779574755463,751,1779574755429,1779574755429,delta,"0,0.05"
1779574755468,1779574755524,752,1779574755459,1779574755459,delta,"0,0.05"
1779574755509,1779574755524,753,1779574755501,1779574755501,delta,"0,0.05"
1779574755579,1779574755602,754,1779574755570,1779574755570,delta,"0,0.05"
1779574755583,1779574755602,755,1779574755575,1779574755575,delta,"0,0.05"
1779574755615,1779574755665,756,1779574755606,1779574755606,delta,"0,0.05"
1779574755648,1779574755665,757,1779574755639,1779574755639,delta,"0,0.05"
1779574755680,1779574755701,758,1779574755672,1779574755672,delta,"0,0.05"
1779574755713,1779574755744,759,1779574755705,1779574755705,delta,"0,0.05"
1779574755746,1779574755806,760,1779574755738,1779574755738,delta,"0,0.05"
1779574755778,1779574755806,761,1779574755770,1779574755770,delta,"0,0.05"
1779574755811,1779574755841,762,1779574755802,1779574755802,delta,"0,0.05"
1779574755843,1779574755882,763,1779574755835,1779574755835,delta,"0,0.05"
1779574755921,1779574755944,764,1779574755912,1779574755912,delta,"0,0.05"
1779574755925,1779574755944,765,1779574755916,1779574755916,delta,"0,0.05"
1779574755959,1779574755979,766,1779574755950,1779574755950,delta,"0,0.05"
1779574756000,1779574756021,767,1779574755992,1779574755992,delta,"0,0.05"
1779574756031,1779574756084,768,1779574756023,1779574756023,delta,"0,0.05"
1779574756064,1779574756084,769,1779574756056,1779574756056,delta,"0,0.05"
1779574756096,1779574756119,770,1779574756088,1779574756088,delta,"0,0.05"
1779574756129,1779574756160,771,1779574756120,1779574756120,delta,"0,0.05"
1779574756163,1779574756222,772,1779574756153,1779574756153,delta,"0,0.05"
1779574756194,1779574756222,773,1779574756186,1779574756186,delta,"0,0.05"
1779574756226,1779574756257,774,1779574756218,1779574756218,delta,"0,0.05"
1779574756266,1779574756300,775,1779574756257,1779574756257,delta,"0,0.05"
1779574756299,1779574756300,776,1779574756291,1779574756291,delta,"0,0.05"
1779574756332,1779574756362,777,1779574756323,1779574756323,delta,"0,0.05"
1779574756365,1779574756399,778,1779574756356,1779574756356,delta,"0,0.05"
1779574756437,1779574756439,779,1779574756428,1779574756428,delta,"0,0.05"
1779574756441,1779574756501,780,1779574756432,1779574756432,delta,"0,0.05"
1779574756474,1779574756501,781,1779574756465,1779574756465,delta,"0,0.05"
1779574756514,1779574756536,782,1779574756506,1779574756506,delta,"0,0.05"
1779574756546,1779574756578,783,1779574756537,1779574756537,delta,"0,0.05"
1779574756578,1779574756640,784,1779574756570,1779574756570,delta,"0,0.05"
1779574756611,1779574756640,785,1779574756602,1779574756602,delta,"0,0.05"
1779574756644,1779574756677,786,1779574756635,1779574756635,delta,"0,0.05"
1779574756676,1779574756677,787,1779574756667,1779574756667,delta,"0,0.05"
1779574756709,1779574756720,788,1779574756700,1779574756700,delta,"0,0.05"
1779574756741,1779574756781,789,1779574756733,1779574756733,delta,"0,0.05"
1779574756774,1779574756781,790,1779574756765,1779574756765,delta,"0,0.05"
1779574756807,1779574756815,791,1779574756798,1779574756798,delta,"0,0.05"
1779574756839,1779574756856,792,1779574756831,1779574756831,delta,"0,0.05"
1779574756872,1779574756918,793,1779574756864,1779574756864,delta,"0,0.05"
1779574756905,1779574756918,794,1779574756897,1779574756897,delta,"0,0.05"
1779574756982,1779574756995,795,1779574756973,1779574756973,delta,"0,0.05"
1779574756986,1779574756995,796,1779574756977,1779574756977,delta,"0,0.05"
1779574757058,1779574757093,797,1779574757050,1779574757050,delta,"0,0.05"
1779574757064,1779574757093,798,1779574757055,1779574757055,delta,"0,0.05"
1779574757096,1779574757134,799,1779574757088,1779574757088,delta,"0,0.05"
1779574757130,1779574757134,800,1779574757121,1779574757121,delta,"0,0.05"
1779574757163,1779574757198,801,1779574757155,1779574757155,delta,"0,0.05"
1779574757201,1779574757235,802,1779574757192,1779574757192,delta,"0,0.05"
1779574757234,1779574757235,803,1779574757225,1779574757225,delta,"0,0.05"
1779574757268,1779574757276,804,1779574757259,1779574757259,delta,"0,0.05"
1779574757306,1779574757339,805,1779574757297,1779574757297,delta,"0,0.05"
1779574757339,1779574757339,806,1779574757330,1779574757330,delta,"0,0.05"
1779574757371,1779574757375,807,1779574757362,1779574757362,delta,"0,0.05"
1779574757404,1779574757417,808,1779574757395,1779574757395,delta,"0,0.05"
1779574757437,1779574757480,809,1779574757429,1779574757429,delta,"0,0.05"
1779574757483,1779574757517,810,1779574757472,1779574757474,delta,"0,0.05"
1779574757512,1779574757517,811,1779574757503,1779574757503,delta,"0,0.05"
1779574757553,1779574757558,812,1779574757544,1779574757544,delta,"0,0.05"
1779574757585,1779574757622,813,1779574757576,1779574757576,delta,"0,0.05"
1779574757616,1779574757622,814,1779574757608,1779574757608,delta,"0,0.05"
1779574757649,1779574757664,815,1779574757641,1779574757641,delta,"0,0.05"
1779574757682,1779574757707,816,1779574757673,1779574757673,delta,"0,0.05"
1779574757715,1779574757770,817,1779574757706,1779574757706,delta,"0,0.05"
1779574757748,1779574757770,818,1779574757739,1779574757739,delta,"0,0.05"
1779574757780,1779574757805,819,1779574757771,1779574757771,delta,"0,0.05"
1779574757813,1779574757848,820,1779574757804,1779574757804,delta,"0,0.05"
1779574757846,1779574757848,821,1779574757837,1779574757837,delta,"0,0.05"
1779574757878,1779574757909,822,1779574757870,1779574757870,delta,"0,0.05"
1779574757911,1779574757944,823,1779574757902,1779574757902,delta,"0,0.05"
1779574757953,1779574757986,824,1779574757944,1779574757944,delta,"0,0.05"
1779574757985,1779574757986,825,1779574757976,1779574757976,delta,"0,0.05"
1779574758061,1779574758083,826,1779574758053,1779574758053,delta,"0,0.05"
1779574758065,1779574758083,827,1779574758057,1779574758057,delta,"0,0.05"
1779574758099,1779574758124,828,1779574758090,1779574758090,delta,"0,0.05"
1779574758133,1779574758186,829,1779574758123,1779574758123,delta,"0,0.05"
1779574758165,1779574758186,830,1779574758157,1779574758157,delta,"0,0.05"
1779574758198,1779574758222,831,1779574758189,1779574758189,delta,"0,0.05"
1779574758230,1779574758264,832,1779574758222,1779574758222,delta,"0,0.05"
1779574758263,1779574758264,833,1779574758254,1779574758254,delta,"0,0.05"
1779574758301,1779574758326,834,1779574758293,1779574758293,delta,"0,0.05"
1779574758335,1779574758362,835,1779574758327,1779574758327,delta,"0,0.05"
1779574758367,1779574758404,836,1779574758359,1779574758359,delta,"0,0.05"
1779574758400,1779574758404,837,1779574758392,1779574758392,delta,"0,0.05"
1779574758433,1779574758465,838,1779574758425,1779574758425,delta,"0,0.05"
1779574758467,1779574758501,839,1779574758458,1779574758458,delta,"0,0.05"
1779574758507,1779574758543,840,1779574758499,1779574758499,delta,"0,0.05"
1779574758578,1779574758604,841,1779574758570,1779574758570,delta,"0,0.05"
1779574758582,1779574758604,842,1779574758574,1779574758574,delta,"0,0.05"
1779574758615,1779574758640,843,1779574758606,1779574758606,delta,"0,0.05"
1779574758647,1779574758682,844,1779574758639,1779574758639,delta,"0,0.05"
1779574758680,1779574758682,845,1779574758671,1779574758671,delta,"0,0.05"
1779574758713,1779574758746,846,1779574758704,1779574758704,delta,"0,0.05"
1779574758746,1779574758746,847,1779574758737,1779574758737,delta,"0,0.05"
1779574758778,1779574758782,848,1779574758769,1779574758769,delta,"0,0.05"
1779574758810,1779574758823,849,1779574758802,1779574758802,delta,"0,0.05"
1779574758843,1779574758884,850,1779574758835,1779574758835,delta,"0,0.05"
1779574758876,1779574758884,851,1779574758868,1779574758868,delta,"0,0.05"
1779574758908,1779574758919,852,1779574758900,1779574758900,delta,"0,0.05"
1779574758941,1779574758961,853,1779574758932,1779574758932,delta,"0,0.05"
1779574758981,1779574759022,854,1779574758973,1779574758973,delta,"0,0.05"
1779574759051,1779574759057,855,1779574759043,1779574759043,delta,"0,0.05"
1779574759089,1779574759098,856,1779574759081,1779574759081,delta,"0,0.05"
1779574759093,1779574759098,857,1779574759085,1779574759085,delta,"0,0.05"
1779574759127,1779574759160,858,1779574759119,1779574759119,delta,"0,0.05"
1779574759161,1779574759196,859,1779574759151,1779574759151,delta,"0,0.05"
1779574759198,1779574759237,860,1779574759189,1779574759189,delta,"0,0.05"
1779574759229,1779574759237,861,1779574759221,1779574759221,delta,"0,0.05"
1779574759262,1779574759299,862,1779574759254,1779574759254,delta,"0,0.05"
1779574759297,1779574759299,863,1779574759288,1779574759288,delta,"0,0.05"
1779574759335,1779574759375,864,1779574759326,1779574759326,delta,"0,0.05"
1779574759366,1779574759375,865,1779574759358,1779574759358,delta,"0,0.05"
1779574759399,1779574759438,866,1779574759391,1779574759391,delta,"0,0.05"
1779574759433,1779574759438,867,1779574759425,1779574759425,delta,"0,0.05"
1779574759509,1779574759514,868,1779574759501,1779574759501,delta,"0,0.05"
1779574759515,1779574759577,869,1779574759506,1779574759506,delta,"0,0.05"
1779574759551,1779574759577,870,1779574759542,1779574759542,delta,"0,0.05"
1779574759594,1779574759611,871,1779574759586,1779574759586,delta,"0,0.05"
1779574759629,1779574759653,872,1779574759620,1779574759620,delta,"0,0.05"
1779574759665,1779574759716,873,1779574759656,1779574759656,delta,"0,0.05"
1779574759698,1779574759716,874,1779574759690,1779574759690,delta,"0,0.05"
1779574759731,1779574759751,875,1779574759722,1779574759722,delta,"0,0.05"
1779574759763,1779574759793,876,1779574759755,1779574759755,delta,"0,0.05"
1779574759797,1779574759859,877,1779574759788,1779574759788,delta,"0,0.05"
1779574759829,1779574759859,878,1779574759820,1779574759820,delta,"0,0.05"
1779574759861,1779574759895,879,1779574759852,1779574759852,delta,"0,0.05"
1779574759894,1779574759895,880,1779574759885,1779574759885,delta,"0,0.05"
1779574759926,1779574759938,881,1779574759918,1779574759918,delta,"0,0.05"
1779574759959,1779574759999,882,1779574759951,1779574759951,delta,"0,0.05"
1779574759993,1779574759999,883,1779574759984,1779574759984,delta,"0,0.05"
1779574760033,1779574760034,884,1779574760024,1779574760024,delta,"0,0.05"
1779574760103,1779574760138,885,1779574760095,1779574760095,delta,"0,0.05"
1779574760107,1779574760138,886,1779574760099,1779574760099,delta,"0,0.05"
1779574760139,1779574760173,887,1779574760130,1779574760130,delta,"0,0.05"
1779574760172,1779574760173,888,1779574760163,1779574760163,delta,"0,0.05"
1779574760240,1779574760278,889,1779574760232,1779574760232,delta,"0,0.05"
1779574760243,1779574760278,890,1779574760235,1779574760235,delta,"0,0.05"
1779574760277,1779574760278,891,1779574760268,1779574760268,delta,"0,0.05"
1779574760310,1779574760313,892,1779574760302,1779574760302,delta,"0,0.05"
1779574760350,1779574760355,893,1779574760342,1779574760342,delta,"0,0.05"
1779574760383,1779574760417,894,1779574760374,1779574760374,delta,"0,0.05"
1779574760415,1779574760417,895,1779574760407,1779574760407,delta,"0,0.05"
1779574760448,1779574760452,896,1779574760439,1779574760439,delta,"0,0.05"
1779574760481,1779574760494,897,1779574760473,1779574760473,delta,"0,0.05"
1779574760554,1779574760556,898,1779574760544,1779574760544,delta,"0,0.05"
1779574760557,1779574760591,899,1779574760548,1779574760548,delta,"0,0.05"
1779574760589,1779574760591,900,1779574760581,1779574760581,delta,"0,0.05"
1779574760630,1779574760633,901,1779574760621,1779574760621,delta,"0,0.05"
1779574760661,1779574760696,902,1779574760652,1779574760652,delta,"0,0.05"
1779574760694,1779574760696,903,1779574760685,1779574760685,delta,"0,0.05"
1779574760726,1779574760731,904,1779574760718,1779574760718,delta,"0,0.05"
1779574760759,1779574760773,905,1779574760751,1779574760751,delta,"0,0.05"
1779574760792,1779574760834,906,1779574760783,1779574760783,delta,"0,0.05"
1779574760824,1779574760834,907,1779574760816,1779574760816,delta,"0,0.05"
1779574760857,1779574760870,908,1779574760849,1779574760849,delta,"0,0.05"
1779574760890,1779574760912,909,1779574760881,1779574760881,delta,"0,0.05"
1779574760922,1779574760974,910,1779574760914,1779574760914,delta,"0,0.05"
1779574760955,1779574760974,911,1779574760947,1779574760947,delta,"0,0.05"
1779574760988,1779574761009,912,1779574760980,1779574760980,delta,"0,0.05"
1779574761060,1779574761114,913,1779574761052,1779574761052,delta,"0,0.05"
1779574761064,1779574761114,914,1779574761055,1779574761055,delta,"0,0.05"
1779574761097,1779574761114,915,1779574761088,1779574761088,delta,"0,0.05"
1779574761136,1779574761150,916,1779574761128,1779574761128,delta,"0,0.05"
1779574761168,1779574761192,917,1779574761159,1779574761159,delta,"0,0.05"
1779574761205,1779574761254,918,1779574761197,1779574761197,delta,"0,0.05"
1779574761238,1779574761254,919,1779574761229,1779574761229,delta,"0,0.05"
1779574761270,1779574761288,920,1779574761262,1779574761262,delta,"0,0.05"
1779574761345,1779574761394,921,1779574761337,1779574761337,delta,"0,0.05"
1779574761348,1779574761394,922,1779574761340,1779574761340,delta,"0,0.05"
1779574761384,1779574761394,923,1779574761376,1779574761376,delta,"0,0.05"
1779574761417,1779574761431,924,1779574761409,1779574761409,delta,"0,0.05"
1779574761450,1779574761472,925,1779574761442,1779574761442,delta,"0,0.05"
1779574761483,1779574761536,926,1779574761475,1779574761475,delta,"0,0.05"
1779574761518,1779574761536,927,1779574761509,1779574761509,delta,"0,0.05"
1779574761557,1779574761572,928,1779574761549,1779574761549,delta,"0,0.05"
1779574761589,1779574761614,929,1779574761580,1779574761580,delta,"0,0.05"
1779574761631,1779574761676,930,1779574761622,1779574761622,delta,"0,0.05"
1779574761701,1779574761712,931,1779574761693,1779574761693,delta,"0,0.05"
1779574761706,1779574761712,932,1779574761698,1779574761698,delta,"0,0.05"
1779574761738,1779574761754,933,1779574761729,1779574761729,delta,"0,0.05"
1779574761771,1779574761816,934,1779574761762,1779574761762,delta,"0,0.05"
1779574761803,1779574761816,935,1779574761795,1779574761795,delta,"0,0.05"
1779574761836,1779574761851,936,1779574761828,1779574761828,delta,"0,0.05"
1779574761868,1779574761892,937,1779574761860,1779574761860,delta,"0,0.05"
1779574761901,1779574761954,938,1779574761893,1779574761893,delta,"0,0.05"
1779574761934,1779574761954,939,1779574761926,1779574761926,delta,"0,0.05"
1779574761967,1779574761988,940,1779574761958,1779574761958,delta,"0,0.05"
1779574762000,1779574762030,941,1779574761991,1779574761991,delta,"0,0.05"
1779574762073,1779574762093,942,1779574762064,1779574762064,delta,"0,0.05"
1779574762076,1779574762093,943,1779574762068,1779574762068,delta,"0,0.05"
1779574762109,1779574762128,944,1779574762101,1779574762101,delta,"0,0.05"
1779574762164,1779574762170,945,1779574762155,1779574762155,delta,"0,0.05"
1779574762182,1779574762231,946,1779574762173,1779574762173,delta,"0,0.05"
1779574762214,1779574762231,947,1779574762205,1779574762205,delta,"0,0.05"
1779574762247,1779574762267,948,1779574762238,1779574762238,delta,"0,0.05"
1779574762279,1779574762308,949,1779574762271,1779574762271,delta,"0,0.05"
1779574762312,1779574762370,950,1779574762303,1779574762303,delta,"0,0.05"
1779574762388,1779574762405,951,1779574762379,1779574762379,delta,"0,0.05"
1779574762391,1779574762405,952,1779574762383,1779574762383,delta,"0,0.05"
1779574762425,1779574762447,953,1779574762416,1779574762416,delta,"0,0.05"
1779574762458,1779574762508,954,1779574762449,1779574762449,delta,"0,0.05"
1779574762491,1779574762508,955,1779574762483,1779574762483,delta,"0,0.05"
1779574762524,1779574762544,956,1779574762516,1779574762516,delta,"0,0.05"
1779574762557,1779574762585,957,1779574762549,1779574762549,delta,"0,0.05"
1779574762598,1779574762648,958,1779574762590,1779574762590,delta,"0,0.05"
1779574762629,1779574762648,959,1779574762621,1779574762621,delta,"0,0.05"
1779574762670,1779574762683,960,1779574762661,1779574762661,delta,"0,0.05"
1779574762701,1779574762726,961,1779574762692,1779574762692,delta,"0,0.05"
1779574762734,1779574762788,962,1779574762725,1779574762725,delta,"0,0.05"
1779574762766,1779574762788,963,1779574762758,1779574762758,delta,"0,0.05"
1779574762799,1779574762824,964,1779574762790,1779574762790,delta,"0,0.05"
1779574762832,1779574762865,965,1779574762823,1779574762823,delta,"0,0.05"
1779574762865,1779574762865,966,1779574762856,1779574762856,delta,"0,0.05"
1779574762897,1779574762928,967,1779574762888,1779574762888,delta,"0,0.05"
1779574762929,1779574762964,968,1779574762921,1779574762921,delta,"0,0.05"
1779574762962,1779574762964,969,1779574762953,1779574762953,delta,"0,0.05"
1779574762995,1779574763006,970,1779574762986,1779574762986,delta,"0,0.05"
1779574763027,1779574763069,971,1779574763019,1779574763019,delta,"0,0.05"
1779574763061,1779574763069,972,1779574763052,1779574763052,delta,"0,0.05"
1779574763102,1779574763104,973,1779574763093,1779574763093,delta,"0,0.05"
1779574777504,1779574777529,974,1779574763124,1779574763124,delta,"0,0.05"
1779574777504,1779574777529,975,1779574763169,1779574763169,delta,"0,0.05"
1779574777504,1779574777529,976,1779574763200,1779574763200,delta,"0,0.05"
1779574777504,1779574777529,977,1779574763233,1779574763233,delta,"0,0.05"
1779574777504,1779574777529,978,1779574763266,1779574763266,delta,"0,0.05"
1779574777504,1779574777529,979,1779574763298,1779574763298,delta,"0,0.05"
1779574777504,1779574777529,980,1779574763331,1779574763331,delta,"0,0.05"
1779574777504,1779574777529,981,1779574763372,1779574763372,delta,"0,0.05"
1779574777504,1779574777529,982,1779574763440,1779574763440,delta,"0,0.05"
1779574777504,1779574777529,983,1779574763443,1779574763443,delta,"0,0.05"
1779574777504,1779574777529,984,1779574763477,1779574763477,delta,"0,0.05"
1779574777504,1779574777529,985,1779574763510,1779574763510,delta,"0,0.05"
1779574777504,1779574777529,986,1779574763583,1779574763583,delta,"0,0.05"
1779574777505,1779574777529,987,1779574763588,1779574763588,delta,"0,0.05"
1779574777505,1779574777529,988,1779574763620,1779574763620,delta,"0,0.05"
1779574777505,1779574777529,989,1779574763660,1779574763660,delta,"0,0.05"
1779574777505,1779574777529,990,1779574763691,1779574763691,delta,"0,0.05"
1779574777505,1779574777529,991,1779574763724,1779574763724,delta,"0,0.05"
1779574777505,1779574777529,992,1779574763757,1779574763757,delta,"0,0.05"
1779574777505,1779574777529,993,1779574763790,1779574763790,delta,"0,0.05"
1779574777505,1779574777529,994,1779574763822,1779574763822,delta,"0,0.05"
1779574777505,1779574777529,995,1779574763855,1779574763855,delta,"0,0.05"
1779574777505,1779574777529,996,1779574763888,1779574763888,delta,"0,0.05"
1779574777505,1779574777529,997,1779574763921,1779574763921,delta,"0,0.05"
1779574777505,1779574777529,998,1779574763953,1779574763953,delta,"0,0.05"
1779574777505,1779574777529,999,1779574763986,1779574763986,delta,"0,0.05"
1779574777505,1779574777529,1000,1779574764018,1779574764019,delta,"0,0.05"
1779574777507,1779574777529,1001,1779574764052,1779574764052,delta,"0,0.05"
1779574777507,1779574777529,1002,1779574764085,1779574764085,delta,"0,0.05"
1779574777507,1779574777529,1003,1779574764127,1779574764127,delta,"0,0.05"
1779574777507,1779574777529,1004,1779574764162,1779574764162,delta,"0,0.05"
1779574777507,1779574777529,1005,1779574764195,1779574764195,delta,"0,0.05"
1779574777507,1779574777529,1006,1779574764231,1779574764231,delta,"0,0.05"
1779574777507,1779574777529,1007,1779574764263,1779574764263,delta,"0,0.05"
1779574777507,1779574777530,1008,1779574764296,1779574764296,delta,"0,0.05"
1779574777507,1779574777530,1009,1779574764328,1779574764328,delta,"0,0.05"
1779574777507,1779574777530,1010,1779574764364,1779574764364,delta,"0,0.05"
1779574777507,1779574777530,1011,1779574764401,1779574764401,delta,"0,0.05"
1779574777507,1779574777530,1012,1779574764433,1779574764433,delta,"0,0.05"
1779574777507,1779574777530,1013,1779574764502,1779574764502,delta,"0,0.05"
1779574777509,1779574777530,1014,1779574764506,1779574764506,delta,"0,0.05"
1779574777509,1779574777530,1015,1779574764539,1779574764539,delta,"0,0.05"
1779574777509,1779574777530,1016,1779574764573,1779574764573,delta,"0,0.05"
1779574777509,1779574777530,1017,1779574764646,1779574764646,delta,"0,0.05"
1779574777509,1779574777530,1018,1779574764650,1779574764650,delta,"0,0.05"
1779574777509,1779574777530,1019,1779574764683,1779574764683,delta,"0,0.05"
1779574777509,1779574777530,1020,1779574764721,1779574764721,delta,"0,0.05"
1779574777509,1779574777530,1021,1779574764752,1779574764752,delta,"0,0.05"
1779574777509,1779574777530,1022,1779574764784,1779574764784,delta,"0,0.05"
1779574777509,1779574777530,1023,1779574764817,1779574764817,delta,"0,0.05"
1779574777509,1779574777530,1024,1779574764850,1779574764850,delta,"0,0.05"
1779574777509,1779574777530,1025,1779574764882,1779574764882,delta,"0,0.05"
1779574777509,1779574777530,1026,1779574764915,1779574764915,delta,"0,0.05"
1779574777511,1779574777530,1027,1779574764948,1779574764948,delta,"0,0.05"
1779574777511,1779574777530,1028,1779574764980,1779574764980,delta,"0,0.05"
1779574777511,1779574777530,1029,1779574765013,1779574765013,delta,"0,0.05"
1779574777511,1779574777530,1030,1779574765046,1779574765046,delta,"0,0.05"
1779574777511,1779574777530,1031,1779574765079,1779574765079,delta,"0,0.05"
1779574777511,1779574777530,1032,1779574765117,1779574765117,delta,"0,0.05"
1779574777511,1779574777530,1033,1779574765149,1779574765149,delta,"0,0.05"
1779574777511,1779574777530,1034,1779574765194,1779574765194,delta,"0,0.05"
1779574777511,1779574777530,1035,1779574765226,1779574765226,delta,"0,0.05"
1779574777511,1779574777530,1036,1779574765258,1779574765258,delta,"0,0.05"
1779574777511,1779574777530,1037,1779574765291,1779574765291,delta,"0,0.05"
1779574777530,1779574777591,1147,1779574769062,1779574769063,delta,"0,0.05"
1779574777530,1779574777591,1148,1779574769095,1779574769095,delta,"0,0.05"
1779574777530,1779574777591,1149,1779574769128,1779574769128,delta,"0,0.05"
1779574777530,1779574777591,1150,1779574769161,1779574769161,delta,"0,0.05"
1779574777530,1779574777591,1151,1779574769237,1779574769237,delta,"0,0.05"
1779574777530,1779574777591,1152,1779574769242,1779574769242,delta,"0,0.05"
1779574777530,1779574777591,1153,1779574769277,1779574769277,delta,"0,0.05"
1779574777530,1779574777591,1154,1779574769309,1779574769309,delta,"0,0.05"
1779574777530,1779574777591,1155,1779574769342,1779574769342,delta,"0,0.05"
1779574777530,1779574777591,1156,1779574769377,1779574769377,delta,"0,0.05"
1779574777530,1779574777591,1157,1779574769415,1779574769415,delta,"0,0.05"
1779574777530,1779574777591,1158,1779574769451,1779574769451,delta,"0,0.05"
1779574777530,1779574777591,1159,1779574769487,1779574769487,delta,"0,0.05"
1779574777532,1779574777591,1160,1779574769523,1779574769523,delta,"0,0.05"
1779574777532,1779574777591,1161,1779574769560,1779574769560,delta,"0,0.05"
1779574777532,1779574777591,1162,1779574769597,1779574769597,delta,"0,0.05"
1779574777532,1779574777591,1163,1779574769674,1779574769674,delta,"0,0.05"
1779574777532,1779574777591,1164,1779574769679,1779574769679,delta,"0,0.05"
1779574777532,1779574777591,1165,1779574769722,1779574769723,delta,"0,0.05"
1779574777532,1779574777591,1166,1779574769754,1779574769754,delta,"0,0.05"
1779574777532,1779574777591,1167,1779574769794,1779574769794,delta,"0,0.05"
1779574777532,1779574777591,1168,1779574769831,1779574769831,delta,"0,0.05"
1779574777532,1779574777591,1169,1779574769862,1779574769862,delta,"0,0.05"
1779574777532,1779574777591,1170,1779574769895,1779574769895,delta,"0,0.05"
1779574777532,1779574777591,1171,1779574769928,1779574769928,delta,"0,0.05"
1779574777532,1779574777591,1172,1779574769960,1779574769960,delta,"0,0.05"
1779574777534,1779574777591,1173,1779574769992,1779574769992,delta,"0,0.05"
1779574777534,1779574777591,1174,1779574770026,1779574770026,delta,"0,0.05"
1779574777534,1779574777591,1175,1779574770058,1779574770058,delta,"0,0.05"
1779574777534,1779574777591,1176,1779574770091,1779574770091,delta,"0,0.05"
1779574777534,1779574777591,1177,1779574770123,1779574770123,delta,"0,0.05"
1779574777534,1779574777591,1178,1779574770156,1779574770156,delta,"0,0.05"
1779574777534,1779574777591,1179,1779574770189,1779574770189,delta,"0,0.05"
1779574777534,1779574777591,1180,1779574770222,1779574770222,delta,"0,0.05"
1779574777534,1779574777591,1181,1779574770299,1779574770299,delta,"0,0.05"
1779574777534,1779574777591,1182,1779574770303,1779574770303,delta,"0,0.05"
1779574777534,1779574777591,1183,1779574770336,1779574770336,delta,"0,0.05"
1779574777534,1779574777591,1184,1779574770370,1779574770370,delta,"0,0.05"
1779574777534,1779574777591,1185,1779574770408,1779574770408,delta,"0,0.05"
1779574777534,1779574777591,1186,1779574770441,1779574770441,delta,"0,0.05"
1779574777536,1779574777591,1187,1779574770473,1779574770473,delta,"0,0.05"
1779574777536,1779574777591,1188,1779574770506,1779574770506,delta,"0,0.05"
1779574777536,1779574777591,1189,1779574770539,1779574770539,delta,"0,0.05"
1779574777536,1779574777591,1190,1779574770571,1779574770571,delta,"0,0.05"
1779574777536,1779574777591,1191,1779574770604,1779574770604,delta,"0,0.05"
1779574777536,1779574777591,1192,1779574770637,1779574770637,delta,"0,0.05"
1779574777536,1779574777591,1193,1779574770670,1779574770670,delta,"0,0.05"
1779574777536,1779574777591,1194,1779574770702,1779574770702,delta,"0,0.05"
1779574777536,1779574777591,1195,1779574770775,1779574770775,delta,"0,0.05"
1779574777536,1779574777591,1196,1779574770783,1779574770783,delta,"0,0.05"
1779574777536,1779574777591,1197,1779574770820,1779574770820,delta,"0,0.05"
1779574777536,1779574777591,1198,1779574770852,1779574770852,delta,"0,0.05"
1779574777536,1779574777591,1199,1779574770884,1779574770884,delta,"0,0.05"
1779574777538,1779574777591,1200,1779574770917,1779574770917,delta,"0,0.05"
1779574777538,1779574777591,1201,1779574770949,1779574770949,delta,"0,0.05"
1779574777538,1779574777591,1202,1779574770982,1779574770982,delta,"0,0.05"
1779574777538,1779574777591,1203,1779574771014,1779574771014,delta,"0,0.05"
1779574777538,1779574777591,1204,1779574771047,1779574771047,delta,"0,0.05"
1779574777538,1779574777591,1205,1779574771079,1779574771079,delta,"0,0.05"
1779574777538,1779574777591,1206,1779574771112,1779574771112,delta,"0,0.05"
1779574777538,1779574777591,1207,1779574771145,1779574771145,delta,"0,0.05"
1779574777538,1779574777591,1208,1779574771177,1779574771177,delta,"0,0.05"
1779574777538,1779574777591,1209,1779574771210,1779574771210,delta,"0,0.05"
1779574777538,1779574777591,1210,1779574771282,1779574771282,delta,"0,0.05"
1779574777605,1779574777626,1395,1779574777597,1779574777597,delta,"0,0.05"
1779574777638,1779574777669,1396,1779574777630,1779574777630,delta,"0,0.05"
1779574777671,1779574777731,1397,1779574777662,1779574777663,delta,"0,0.05"
1779574777704,1779574777731,1398,1779574777695,1779574777695,delta,"0,0.05"
1779574777737,1779574777773,1399,1779574777728,1779574777728,delta,"0,0.05"
1779574777769,1779574777773,1400,1779574777760,1779574777760,delta,"0,0.05"
1779574777802,1779574777818,1401,1779574777793,1779574777793,delta,"0,0.05"
1779574777834,1779574777880,1402,1779574777826,1779574777826,delta,"0,0.05"
1779574777867,1779574777880,1403,1779574777859,1779574777859,delta,"0,0.05"
1779574777903,1779574777916,1404,1779574777892,1779574777892,delta,"0,0.05"
1779574777941,1779574777959,1405,1779574777933,1779574777933,delta,"0,0.05"
1779574777972,1779574778020,1406,1779574777964,1779574777964,delta,"0,0.05"
1779574778005,1779574778020,1407,1779574777997,1779574777997,delta,"0,0.05"
1779574778073,1779574778098,1408,1779574778064,1779574778064,delta,"0,0.05"
1779574778076,1779574778098,1409,1779574778068,1779574778068,delta,"0,0.05"
1779574778110,1779574778159,1410,1779574778101,1779574778101,delta,"0,0.05"
1779574778143,1779574778159,1411,1779574778134,1779574778134,delta,"0,0.05"
1779574778176,1779574778199,1412,1779574778168,1779574778168,delta,"0,0.05"
